# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1498          	((2.051927e-04 1.948464e-05 -1.121860e-04) (-3.569462e-03 -2.965141e-05 -7.468940e-05)) ((3.518907e-08 3.916749e-06 -4.166025e-07) (1.304940e-08 7.535686e-07 -7.564903e-07))
1499          	((2.051837e-04 1.910450e-05 -1.122134e-04) (-3.569298e-03 -2.965916e-05 -7.467918e-05)) ((3.523609e-08 3.916116e-06 -4.156338e-07) (1.303096e-08 7.535244e-07 -7.563584e-07))
1500          	((2.051730e-04 1.867531e-05 -1.122705e-04) (-3.569135e-03 -2.966495e-05 -7.467265e-05)) ((3.529525e-08 3.916394e-06 -4.155018e-07) (1.301308e-08 7.535740e-07 -7.562281e-07))
1501          	((2.051633e-04 1.825657e-05 -1.122927e-04) (-3.568973e-03 -2.966887e-05 -7.466128e-05)) ((3.534933e-08 3.915947e-06 -4.147320e-07) (1.299487e-08 7.535013e-07 -7.561001e-07))
1502          	((2.051541e-04 1.783746e-05 -1.123049e-04) (-3.568816e-03 -2.967108e-05 -7.465121e-05)) ((3.540328e-08 3.915400e-06 -4.136827e-07) (1.297708e-08 7.534633e-07 -7.559773e-07))
1503          	((2.051436e-04 1.737890e-05 -1.123473e-04) (-3.568658e-03 -2.967156e-05 -7.464475e-05)) ((3.546849e-08 3.915766e-06 -4.134876e-07) (1.295984e-08 7.535193e-07 -7.558561e-07))
1504          	((2.051351e-04 1.693962e-05 -1.123557e-04) (-3.568502e-03 -2.967043e-05 -7.463337e-05)) ((3.552774e-08 3.915407e-06 -4.126710e-07) (1.294225e-08 7.534531e-07 -7.557369e-07))
1505          	((2.051268e-04 1.651039e-05 -1.123550e-04) (-3.568350e-03 -2.966788e-05 -7.462322e-05)) ((3.558584e-08 3.914948e-06 -4.115942e-07) (1.292507e-08 7.534217e-07 -7.556227e-07))
1506          	((2.051177e-04 1.605138e-05 -1.123854e-04) (-3.568199e-03 -2.966392e-05 -7.461660e-05)) ((3.565424e-08 3.915400e-06 -4.113876e-07) (1.290843e-08 7.534845e-07 -7.555097e-07))
1507          	((2.051096e-04 1.562125e-05 -1.123828e-04) (-3.568048e-03 -2.965870e-05 -7.460501e-05)) ((3.571572e-08 3.915124e-06 -4.105813e-07) (1.289143e-08 7.534251e-07 -7.553984e-07))
1508          	((2.051019e-04 1.520985e-05 -1.123721e-04) (-3.567902e-03 -2.965243e-05 -7.459459e-05)) ((3.577512e-08 3.914745e-06 -4.095328e-07) (1.287484e-08 7.534005e-07 -7.552915e-07))
1509          	((2.050930e-04 1.477713e-05 -1.123938e-04) (-3.567756e-03 -2.964514e-05 -7.458767e-05)) ((3.584388e-08 3.915272e-06 -4.093729e-07) (1.285878e-08 7.534700e-07 -7.551852e-07))
1510          	((2.050855e-04 1.438089e-05 -1.123837e-04) (-3.567611e-03 -2.963698e-05 -7.457574e-05)) ((3.590482e-08 3.915068e-06 -4.086302e-07) (1.284236e-08 7.534174e-07 -7.550801e-07))
1511          	((2.050787e-04 1.401062e-05 -1.123667e-04) (-3.567471e-03 -2.962817e-05 -7.456496e-05)) ((3.596283e-08 3.914755e-06 -4.076612e-07) (1.282634e-08 7.533994e-07 -7.549787e-07))
1512          	((2.050705e-04 1.362574e-05 -1.123833e-04) (-3.567330e-03 -2.961872e-05 -7.455765e-05)) ((3.602936e-08 3.915345e-06 -4.075969e-07) (1.281085e-08 7.534754e-07 -7.548772e-07))
1513          	((2.050636e-04 1.328367e-05 -1.123694e-04) (-3.567190e-03 -2.960881e-05 -7.454532e-05)) ((3.608728e-08 3.915196e-06 -4.069641e-07) (1.279501e-08 7.534290e-07 -7.547762e-07))
1514          	((2.050571e-04 1.297370e-05 -1.123498e-04) (-3.567055e-03 -2.959863e-05 -7.453414e-05)) ((3.614140e-08 3.914933e-06 -4.061209e-07) (1.277956e-08 7.534170e-07 -7.546782e-07))
1515          	((2.050502e-04 1.265283e-05 -1.123649e-04) (-3.566920e-03 -2.958820e-05 -7.452642e-05)) ((3.620353e-08 3.915566e-06 -4.061936e-07) (1.276465e-08 7.534988e-07 -7.545794e-07))
1516          	((2.050447e-04 1.237882e-05 -1.123505e-04) (-3.566786e-03 -2.957765e-05 -7.451369e-05)) ((3.625642e-08 3.915455e-06 -4.057077e-07) (1.274937e-08 7.534579e-07 -7.544804e-07))
1517          	((2.050401e-04 1.213957e-05 -1.123315e-04) (-3.566656e-03 -2.956718e-05 -7.450211e-05)) ((3.630506e-08 3.915223e-06 -4.050193e-07) (1.273450e-08 7.534510e-07 -7.543837e-07))
1518          	((2.050343e-04 1.189337e-05 -1.123481e-04) (-3.566526e-03 -2.955679e-05 -7.449400e-05)) ((3.636098e-08 3.915880e-06 -4.052593e-07) (1.272016e-08 7.535375e-07 -7.542856e-07))
1519          	((2.050298e-04 1.169659e-05 -1.123361e-04) (-3.566398e-03 -2.954661e-05 -7.448090e-05)) ((3.640715e-08 3.915788e-06 -4.049502e-07) (1.270546e-08 7.535010e-07 -7.541865e-07))
1520          	((2.050261e-04 1.153613e-05 -1.123204e-04) (-3.566273e-03 -2.953682e-05 -7.446896e-05)) ((3.644869e-08 3.915568e-06 -4.044460e-07) (1.269116e-08 7.534981e-07 -7.540890e-07))
1521          	((2.050213e-04 1.136935e-05 -1.123410e-04) (-3.566148e-03 -2.952741e-05 -7.446053e-05)) ((3.649719e-08 3.916231e-06 -4.048753e-07) (1.267740e-08 7.535880e-07 -7.539893e-07))
1522          	((2.050180e-04 1.125231e-05 -1.123337e-04) (-3.566025e-03 -2.951847e-05 -7.444712e-05)) ((3.653568e-08 3.916137e-06 -4.047613e-07) (1.266327e-08 7.535544e-07 -7.538880e-07))
1523          	((2.050153e-04 1.117160e-05 -1.123233e-04) (-3.565905e-03 -2.951017e-05 -7.443489e-05)) ((3.656932e-08 3.915911e-06 -4.044565e-07) (1.264954e-08 7.535539e-07 -7.537876e-07))
1524          	((2.050123e-04 1.108271e-05 -1.123498e-04) (-3.565786e-03 -2.950246e-05 -7.442619e-05)) ((3.660989e-08 3.916562e-06 -4.050845e-07) (1.263634e-08 7.536458e-07 -7.536845e-07))
1525          	((2.050100e-04 1.104286e-05 -1.123489e-04) (-3.565667e-03 -2.949541e-05 -7.441253e-05)) ((3.664033e-08 3.916451e-06 -4.051712e-07) (1.262278e-08 7.536136e-07 -7.535791e-07))
1526          	((2.050101e-04 1.103603e-05 -1.123454e-04) (-3.565552e-03 -2.948916e-05 -7.440008e-05)) ((3.666607e-08 3.916202e-06 -4.050645e-07) (1.260961e-08 7.536141e-07 -7.534741e-07))
1527          	((2.050078e-04 1.102083e-05 -1.123789e-04) (-3.565437e-03 -2.948363e-05 -7.439117e-05)) ((3.669853e-08 3.916826e-06 -4.058934e-07) (1.259697e-08 7.537063e-07 -7.533659e-07))
1528          	((2.050076e-04 1.105063e-05 -1.123853e-04) (-3.565323e-03 -2.947891e-05 -7.437734e-05)) ((3.672107e-08 3.916684e-06 -4.061757e-07) (1.258397e-08 7.536738e-07 -7.532548e-07))
1529          	((2.050078e-04 1.111234e-05 -1.123890e-04) (-3.565212e-03 -2.947510e-05 -7.436474e-05)) ((3.673891e-08 3.916400e-06 -4.062660e-07) (1.257135e-08 7.536733e-07 -7.531438e-07))
1530          	((2.050056e-04 1.116177e-05 -1.124298e-04) (-3.565101e-03 -2.947212e-05 -7.435570e-05)) ((3.676375e-08 3.916986e-06 -4.072869e-07) (1.255926e-08 7.537641e-07 -7.530290e-07))
1531          	((2.050045e-04 1.125351e-05 -1.124433e-04) (-3.564991e-03 -2.947001e-05 -7.434176e-05)) ((3.677883e-08 3.916805e-06 -4.077559e-07) (1.254680e-08 7.537296e-07 -7.529111e-07))
1532          	((2.050043e-04 1.137244e-05 -1.124540e-04) (-3.564884e-03 -2.946886e-05 -7.432907e-05)) ((3.678948e-08 3.916479e-06 -4.080250e-07) (1.253471e-08 7.537265e-07 -7.527929e-07))
1533          	((2.050023e-04 1.147412e-05 -1.125019e-04) (-3.564776e-03 -2.946856e-05 -7.431996e-05)) ((3.680752e-08 3.917019e-06 -4.092175e-07) (1.252315e-08 7.538141e-07 -7.526706e-07))
1534          	((2.050019e-04 1.161336e-05 -1.125223e-04) (-3.564668e-03 -2.946911e-05 -7.430596e-05)) ((3.681620e-08 3.916791e-06 -4.098514e-07) (1.251121e-08 7.537758e-07 -7.525449e-07))
1535          	((2.050025e-04 1.177550e-05 -1.125395e-04) (-3.564564e-03 -2.947059e-05 -7.429322e-05)) ((3.682078e-08 3.916419e-06 -4.102761e-07) (1.249965e-08 7.537685e-07 -7.524187e-07))
1536          	((2.050016e-04 1.191595e-05 -1.125932e-04) (-3.564459e-03 -2.947287e-05 -7.428409e-05)) ((3.683306e-08 3.916914e-06 -4.116153e-07) (1.248860e-08 7.538512e-07 -7.522883e-07))
1537          	((2.050012e-04 1.209034e-05 -1.126186e-04) (-3.564354e-03 -2.947596e-05 -7.427009e-05)) ((3.683624e-08 3.916641e-06 -4.123876e-07) (1.247718e-08 7.538075e-07 -7.521545e-07))
1538          	((2.050016e-04 1.228356e-05 -1.126402e-04) (-3.564252e-03 -2.947993e-05 -7.425738e-05)) ((3.683562e-08 3.916226e-06 -4.129427e-07) (1.246612e-08 7.537941e-07 -7.520200e-07))
1539          	((2.050008e-04 1.245051e-05 -1.126975e-04) (-3.564149e-03 -2.948463e-05 -7.424830e-05)) ((3.684310e-08 3.916679e-06 -4.144039e-07) (1.245558e-08 7.538703e-07 -7.518812e-07))
1540          	((2.049999e-04 1.264764e-05 -1.127258e-04) (-3.564046e-03 -2.949006e-05 -7.423436e-05)) ((3.684174e-08 3.916368e-06 -4.152878e-07) (1.244465e-08 7.538196e-07 -7.517389e-07))
1541          	((2.049992e-04 1.285944e-05 -1.127494e-04) (-3.563946e-03 -2.949629e-05 -7.422174e-05)) ((3.683691e-08 3.915914e-06 -4.159471e-07) (1.243410e-08 7.537987e-07 -7.515960e-07))
1542          	((2.049981e-04 1.304086e-05 -1.128081e-04) (-3.563844e-03 -2.950316e-05 -7.421277e-05)) ((3.684052e-08 3.916334e-06 -4.175017e-07) (1.242405e-08 7.538669e-07 -7.514488e-07))
1543          	((2.049982e-04 1.324788e-05 -1.128367e-04) (-3.563743e-03 -2.951064e-05 -7.419896e-05)) ((3.683565e-08 3.915992e-06 -4.184713e-07) (1.241361e-08 7.538077e-07 -7.512981e-07))
1544          	((2.049966e-04 1.346776e-05 -1.128599e-04) (-3.563644e-03 -2.951882e-05 -7.418649e-05)) ((3.682738e-08 3.915512e-06 -4.192067e-07) (1.240354e-08 7.537780e-07 -7.511468e-07))
1545          	((2.049939e-04 1.365276e-05 -1.129176e-04) (-3.563543e-03 -2.952753e-05 -7.417768e-05)) ((3.682800e-08 3.915907e-06 -4.208263e-07) (1.239398e-08 7.538370e-07 -7.509913e-07))
1546          	((2.049920e-04 1.386029e-05 -1.129444e-04) (-3.563442e-03 -2.953674e-05 -7.416406e-05)) ((3.682039e-08 3.915544e-06 -4.218518e-07) (1.238402e-08 7.537682e-07 -7.508324e-07))
1547          	((2.049896e-04 1.407770e-05 -1.129647e-04) (-3.563343e-03 -2.954652e-05 -7.415180e-05)) ((3.680957e-08 3.915048e-06 -4.226353e-07) (1.237442e-08 7.537286e-07 -7.506731e-07))
1548          	((2.049875e-04 1.425671e-05 -1.130187e-04) (-3.563243e-03 -2.955670e-05 -7.414321e-05)) ((3.680800e-08 3.915432e-06 -4.242934e-07) (1.236533e-08 7.537774e-07 -7.505098e-07))
1549          	((2.049849e-04 1.445715e-05 -1.130409e-04) (-3.563141e-03 -2.956726e-05 -7.412983e-05)) ((3.679816e-08 3.915063e-06 -4.253502e-07) (1.235584e-08 7.536982e-07 -7.503433e-07))
1550          	((2.049819e-04 1.466389e-05 -1.130566e-04) (-3.563043e-03 -2.957827e-05 -7.411781e-05)) ((3.678559e-08 3.914562e-06 -4.261533e-07) (1.234670e-08 7.536479e-07 -7.501766e-07))
1551          	((2.049824e-04 1.483054e-05 -1.131048e-04) (-3.562943e-03 -2.958956e-05 -7.410948e-05)) ((3.678233e-08 3.914947e-06 -4.278283e-07) (1.233806e-08 7.536858e-07 -7.500061e-07))
1552          	((2.049793e-04 1.501775e-05 -1.131214e-04) (-3.562842e-03 -2.960111e-05 -7.409635e-05)) ((3.677098e-08 3.914578e-06 -4.288902e-07) (1.232901e-08 7.535955e-07 -7.498326e-07))
1553          	((2.049761e-04 1.520956e-05 -1.131300e-04) (-3.562744e-03 -2.961302e-05 -7.408460e-05)) ((3.675696e-08 3.914085e-06 -4.296916e-07) (1.232032e-08 7.535341e-07 -7.496592e-07))
1554          	((2.049744e-04 1.536220e-05 -1.131711e-04) (-3.562644e-03 -2.962513e-05 -7.407656e-05)) ((3.675218e-08 3.914480e-06 -4.313577e-07) (1.231211e-08 7.535607e-07 -7.494822e-07))
1555          	((2.049718e-04 1.553098e-05 -1.131798e-04) (-3.562543e-03 -2.963740e-05 -7.406371e-05)) ((3.673986e-08 3.914127e-06 -4.324011e-07) (1.230349e-08 7.534592e-07 -7.493025e-07))
1556          	((2.049695e-04 1.570358e-05 -1.131809e-04) (-3.562445e-03 -2.964990e-05 -7.405225e-05)) ((3.672510e-08 3.913649e-06 -4.331765e-07) (1.229521e-08 7.533863e-07 -7.491232e-07))
1557          	((2.049677e-04 1.583466e-05 -1.132148e-04) (-3.562345e-03 -2.966248e-05 -7.404447e-05)) ((3.671997e-08 3.914058e-06 -4.348032e-07) (1.228741e-08 7.534017e-07 -7.489408e-07))
1558          	((2.049660e-04 1.598270e-05 -1.132160e-04) (-3.562245e-03 -2.967512e-05 -7.403188e-05)) ((3.670719e-08 3.913721e-06 -4.358068e-07) (1.227919e-08 7.532890e-07 -7.487561e-07))
1559          	((2.049644e-04 1.613449e-05 -1.132094e-04) (-3.562147e-03 -2.968790e-05 -7.402065e-05)) ((3.669200e-08 3.913261e-06 -4.365362e-07) (1.227130e-08 7.532051e-07 -7.485721e-07))
1560          	((2.049626e-04 1.624481e-05 -1.132352e-04) (-3.562047e-03 -2.970068e-05 -7.401311e-05)) ((3.668649e-08 3.913692e-06 -4.381102e-07) (1.226389e-08 7.532095e-07 -7.483854e-07))
1561          	((2.049610e-04 1.637174e-05 -1.132286e-04) (-3.561947e-03 -2.971343e-05 -7.400074e-05)) ((3.667346e-08 3.913376e-06 -4.390540e-07) (1.225604e-08 7.530859e-07 -7.481968e-07))
1562          	((2.049587e-04 1.650319e-05 -1.132137e-04) (-3.561849e-03 -2.972626e-05 -7.398973e-05)) ((3.665796e-08 3.912942e-06 -4.397190e-07) (1.224853e-08 7.529914e-07 -7.480095e-07))
1563          	((2.049564e-04 1.659309e-05 -1.132312e-04) (-3.561750e-03 -2.973902e-05 -7.398239e-05)) ((3.665223e-08 3.913399e-06 -4.412227e-07) (1.224148e-08 7.529853e-07 -7.478199e-07))
1564          	((2.049543e-04 1.669998e-05 -1.132161e-04) (-3.561650e-03 -2.975169e-05 -7.397022e-05)) ((3.663901e-08 3.913111e-06 -4.420925e-07) (1.223400e-08 7.528514e-07 -7.476289e-07))
1565          	((2.049516e-04 1.681066e-05 -1.131936e-04) (-3.561553e-03 -2.976435e-05 -7.395939e-05)) ((3.662355e-08 3.912702e-06 -4.426761e-07) (1.222684e-08 7.527468e-07 -7.474397e-07))
1566          	((2.049499e-04 1.688044e-05 -1.132038e-04) (-3.561454e-03 -2.977688e-05 -7.395221e-05)) ((3.661788e-08 3.913183e-06 -4.440987e-07) (1.222014e-08 7.527309e-07 -7.472487e-07))
1567          	((2.049477e-04 1.696655e-05 -1.131820e-04) (-3.561354e-03 -2.978924e-05 -7.394018e-05)) ((3.660495e-08 3.912917e-06 -4.448778e-07) (1.221300e-08 7.525875e-07 -7.470569e-07))
1568          	((2.049446e-04 1.705749e-05 -1.131531e-04) (-3.561258e-03 -2.980153e-05 -7.392947e-05)) ((3.658975e-08 3.912528e-06 -4.453682e-07) (1.220618e-08 7.524736e-07 -7.468674e-07))
1569          	((2.049424e-04 1.710806e-05 -1.131571e-04) (-3.561160e-03 -2.981362e-05 -7.392239e-05)) ((3.658434e-08 3.913030e-06 -4.466963e-07) (1.219983e-08 7.524488e-07 -7.466766e-07))
1570          	((2.049380e-04 1.717874e-05 -1.131293e-04) (-3.561062e-03 -2.982552e-05 -7.391046e-05)) ((3.657124e-08 3.912784e-06 -4.473832e-07) (1.219303e-08 7.522968e-07 -7.464855e-07))
1571          	((2.049344e-04 1.725356e-05 -1.130944e-04) (-3.560967e-03 -2.983732e-05 -7.389984e-05)) ((3.655604e-08 3.912417e-06 -4.477810e-07) (1.218655e-08 7.521747e-07 -7.462972e-07))
1572          	((2.049313e-04 1.728915e-05 -1.130930e-04) (-3.560870e-03 -2.984889e-05 -7.389284e-05)) ((3.655056e-08 3.912938e-06 -4.490152e-07) (1.218054e-08 7.521418e-07 -7.461082e-07))
1573          	((2.049271e-04 1.734408e-05 -1.130605e-04) (-3.560774e-03 -2.986021e-05 -7.388098e-05)) ((3.653764e-08 3.912708e-06 -4.496067e-07) (1.217408e-08 7.519821e-07 -7.459194e-07))
1574          	((2.049231e-04 1.740300e-05 -1.130215e-04) (-3.560680e-03 -2.987138e-05 -7.387041e-05)) ((3.652273e-08 3.912355e-06 -4.499061e-07) (1.216795e-08 7.518526e-07 -7.457338e-07))
1575          	((2.049208e-04 1.742285e-05 -1.130166e-04) (-3.560585e-03 -2.988224e-05 -7.386346e-05)) ((3.651767e-08 3.912886e-06 -4.510418e-07) (1.216228e-08 7.518126e-07 -7.455480e-07))
1576          	((2.049142e-04 1.746518e-05 -1.129808e-04) (-3.560491e-03 -2.989283e-05 -7.385163e-05)) ((3.650475e-08 3.912667e-06 -4.515359e-07) (1.215617e-08 7.516462e-07 -7.453629e-07))
1577          	((2.049077e-04 1.751252e-05 -1.129392e-04) (-3.560399e-03 -2.990325e-05 -7.384110e-05)) ((3.648979e-08 3.912322e-06 -4.517388e-07) (1.215039e-08 7.515104e-07 -7.451815e-07))
1578          	((2.049021e-04 1.752175e-05 -1.129322e-04) (-3.560306e-03 -2.991334e-05 -7.383417e-05)) ((3.648467e-08 3.912860e-06 -4.527792e-07) (1.214508e-08 7.514644e-07 -7.450004e-07))
1579          	((2.048953e-04 1.755257e-05 -1.128949e-04) (-3.560213e-03 -2.992313e-05 -7.382236e-05)) ((3.647188e-08 3.912645e-06 -4.531797e-07) (1.213934e-08 7.512924e-07 -7.448204e-07))
1580          	((2.048886e-04 1.758918e-05 -1.128525e-04) (-3.560124e-03 -2.993271e-05 -7.381182e-05)) ((3.645709e-08 3.912302e-06 -4.532906e-07) (1.213392e-08 7.511512e-07 -7.446445e-07))
1581          	((2.048810e-04 1.758882e-05 -1.128448e-04) (-3.560034e-03 -2.994194e-05 -7.380488e-05)) ((3.645193e-08 3.912841e-06 -4.542376e-07) (1.212897e-08 7.511003e-07 -7.444692e-07))
1582          	((2.048738e-04 1.760898e-05 -1.128077e-04) (-3.559943e-03 -2.995084e-05 -7.379305e-05)) ((3.643944e-08 3.912626e-06 -4.545442e-07) (1.212360e-08 7.509236e-07 -7.442955e-07))
1583          	((2.048657e-04 1.763530e-05 -1.127658e-04) (-3.559857e-03 -2.995948e-05 -7.378248e-05)) ((3.642490e-08 3.912279e-06 -4.545609e-07) (1.211856e-08 7.507782e-07 -7.441263e-07))
1584          	((2.048580e-04 1.762505e-05 -1.127593e-04) (-3.559769e-03 -2.996773e-05 -7.377551e-05)) ((3.642011e-08 3.912814e-06 -4.554149e-07) (1.211398e-08 7.507235e-07 -7.439582e-07))
1585          	((2.048493e-04 1.763466e-05 -1.127238e-04) (-3.559682e-03 -2.997560e-05 -7.376364e-05)) ((3.640808e-08 3.912592e-06 -4.556285e-07) (1.210899e-08 7.505433e-07 -7.437919e-07))
1586          	((2.048398e-04 1.765158e-05 -1.126840e-04) (-3.559598e-03 -2.998319e-05 -7.375302e-05)) ((3.639394e-08 3.912238e-06 -4.555546e-07) (1.210432e-08 7.503947e-07 -7.436305e-07))
1587          	((2.048303e-04 1.763149e-05 -1.126799e-04) (-3.559514e-03 -2.999037e-05 -7.374599e-05)) ((3.638966e-08 3.912766e-06 -4.563178e-07) (1.210012e-08 7.503371e-07 -7.434705e-07))
1588          	((2.048199e-04 1.763308e-05 -1.126471e-04) (-3.559429e-03 -2.999715e-05 -7.373406e-05)) ((3.637796e-08 3.912536e-06 -4.564420e-07) (1.209551e-08 7.501544e-07 -7.433126e-07))
1589          	((2.048098e-04 1.764068e-05 -1.126104e-04) (-3.559349e-03 -3.000364e-05 -7.372339e-05)) ((3.636445e-08 3.912174e-06 -4.562784e-07) (1.209122e-08 7.500035e-07 -7.431599e-07))
1590          	((2.047994e-04 1.761047e-05 -1.126099e-04) (-3.559267e-03 -3.000968e-05 -7.371629e-05)) ((3.636095e-08 3.912692e-06 -4.569488e-07) (1.208740e-08 7.499440e-07 -7.430088e-07))
1591          	((2.047893e-04 1.760091e-05 -1.125810e-04) (-3.559186e-03 -3.001529e-05 -7.370429e-05)) ((3.635031e-08 3.912452e-06 -4.569769e-07) (1.208316e-08 7.497596e-07 -7.428601e-07))
1592          	((2.047791e-04 1.759678e-05 -1.125485e-04) (-3.559109e-03 -3.002057e-05 -7.369355e-05)) ((3.633798e-08 3.912080e-06 -4.567147e-07) (1.207924e-08 7.496074e-07 -7.427169e-07))
1593          	((2.047688e-04 1.755455e-05 -1.125524e-04) (-3.559030e-03 -3.002536e-05 -7.368639e-05)) ((3.633582e-08 3.912587e-06 -4.572844e-07) (1.207580e-08 7.495467e-07 -7.425755e-07))
1594          	((2.047585e-04 1.753279e-05 -1.125282e-04) (-3.558952e-03 -3.002969e-05 -7.367432e-05)) ((3.632665e-08 3.912337e-06 -4.572107e-07) (1.207192e-08 7.493615e-07 -7.424369e-07))
1595          	((2.047482e-04 1.751650e-05 -1.125005e-04) (-3.558878e-03 -3.003367e-05 -7.366351e-05)) ((3.631590e-08 3.911956e-06 -4.568449e-07) (1.206836e-08 7.492086e-07 -7.423039e-07))
1596          	((2.047377e-04 1.746186e-05 -1.125094e-04) (-3.558803e-03 -3.003714e-05 -7.365628e-05)) ((3.631549e-08 3.912454e-06 -4.573090e-07) (1.206527e-08 7.491476e-07 -7.421730e-07))
1597          	((2.047275e-04 1.742736e-05 -1.124905e-04) (-3.558728e-03 -3.004015e-05 -7.364416e-05)) ((3.630823e-08 3.912195e-06 -4.571278e-07) (1.206174e-08 7.489622e-07 -7.420450e-07))
1598          	((2.047173e-04 1.739805e-05 -1.124682e-04) (-3.558656e-03 -3.004278e-05 -7.363330e-05)) ((3.629956e-08 3.911804e-06 -4.566522e-07) (1.205852e-08 7.488094e-07 -7.419228e-07))
1599          	((2.047074e-04 1.732989e-05 -1.124828e-04) (-3.558583e-03 -3.004490e-05 -7.362603e-05)) ((3.630144e-08 3.912293e-06 -4.570041e-07) (1.205575e-08 7.487485e-07 -7.418029e-07))
1600          	((2.046977e-04 1.728179e-05 -1.124697e-04) (-3.558511e-03 -3.004653e-05 -7.361387e-05)) ((3.629665e-08 3.912026e-06 -4.567080e-07) (1.205253e-08 7.485635e-07 -7.416861e-07))
1601          	((2.046883e-04 1.723828e-05 -1.124536e-04) (-3.558442e-03 -3.004778e-05 -7.360299e-05)) ((3.629067e-08 3.911626e-06 -4.561153e-07) (1.204962e-08 7.484112e-07 -7.415753e-07))
1602          	((2.046794e-04 1.715591e-05 -1.124743e-04) (-3.558372e-03 -3.004850e-05 -7.359570e-05)) ((3.629537e-08 3.912109e-06 -4.563487e-07) (1.204715e-08 7.483511e-07 -7.414669e-07))
1603          	((2.046712e-04 1.709318e-05 -1.124674e-04) (-3.558302e-03 -3.004872e-05 -7.358354e-05)) ((3.629363e-08 3.911836e-06 -4.559341e-07) (1.204422e-08 7.481668e-07 -7.413618e-07))
1604          	((2.046628e-04 1.703583e-05 -1.124576e-04) (-3.558236e-03 -3.004855e-05 -7.357266e-05)) ((3.629074e-08 3.911430e-06 -4.552213e-07) (1.204158e-08 7.480154e-07 -7.412628e-07))
1605          	((2.046545e-04 1.693985e-05 -1.124849e-04) (-3.558168e-03 -3.004788e-05 -7.356540e-05)) ((3.629866e-08 3.911906e-06 -4.553365e-07) (1.203937e-08 7.479563e-07 -7.411664e-07))
1606          	((2.046473e-04 1.686419e-05 -1.124846e-04) (-3.558100e-03 -3.004671e-05 -7.355327e-05)) ((3.630018e-08 3.911627e-06 -4.548028e-07) (1.203668e-08 7.477731e-07 -7.410732e-07))
1607          	((2.046399e-04 1.679366e-05 -1.124816e-04) (-3.558035e-03 -3.004516e-05 -7.354244e-05)) ((3.630082e-08 3.911216e-06 -4.539765e-07) (1.203427e-08 7.476228e-07 -7.409862e-07))
1608          	((2.046336e-04 1.668652e-05 -1.125155e-04) (-3.557968e-03 -3.004312e-05 -7.353524e-05)) ((3.631207e-08 3.911689e-06 -4.539717e-07) (1.203228e-08 7.475649e-07 -7.409018e-07))
1609          	((2.046270e-04 1.659900e-05 -1.125222e-04) (-3.557902e-03 -3.004062e-05 -7.352319e-05)) ((3.631715e-08 3.911405e-06 -4.533275e-07) (1.202980e-08 7.473830e-07 -7.408208e-07))
1610          	((2.046198e-04 1.651803e-05 -1.125259e-04) (-3.557838e-03 -3.003775e-05 -7.351246e-05)) ((3.632117e-08 3.910990e-06 -4.523903e-07) (1.202758e-08 7.472340e-07 -7.407459e-07))
1611          	((2.046143e-04 1.640078e-05 -1.125667e-04) (-3.557773e-03 -3.003441e-05 -7.350537e-05)) ((3.633599e-08 3.911460e-06 -4.522867e-07) (1.202576e-08 7.471774e-07 -7.406736e-07))
1612          	((2.046091e-04 1.630538e-05 -1.125801e-04) (-3.557708e-03 -3.003064e-05 -7.349345e-05)) ((3.634442e-08 3.911175e-06 -4.515437e-07) (1.202345e-08 7.469969e-07 -7.406044e-07))
1613          	((2.046030e-04 1.621828e-05 -1.125904e-04) (-3.557645e-03 -3.002655e-05 -7.348287e-05)) ((3.635169e-08 3.910760e-06 -4.505154e-07) (1.202138e-08 7.468493e-07 -7.405413e-07))
1614          	((2.045979e-04 1.609514e-05 -1.126380e-04) (-3.557581e-03 -3.002204e-05 -7.347595e-05)) ((3.636981e-08 3.911229e-06 -4.503291e-07) (1.201971e-08 7.467940e-07 -7.404806e-07))
1615          	((2.045938e-04 1.599502e-05 -1.126581e-04) (-3.557516e-03 -3.001713e-05 -7.346422e-05)) ((3.638144e-08 3.910945e-06 -4.495130e-07) (1.201752e-08 7.466148e-07 -7.404229e-07))
1616          	((2.045894e-04 1.590443e-05 -1.126751e-04) (-3.557454e-03 -3.001194e-05 -7.345383e-05)) ((3.639183e-08 3.910533e-06 -4.484168e-07) (1.201557e-08 7.464685e-07 -7.403711e-07))
1617          	((2.045855e-04 1.577977e-05 -1.127292e-04) (-3.557391e-03 -3.000637e-05 -7.344712e-05)) ((3.641281e-08 3.911005e-06 -4.481737e-07) (1.201399e-08 7.464146e-07 -7.403214e-07))
1618          	((2.045824e-04 1.567945e-05 -1.127557e-04) (-3.557327e-03 -3.000046e-05 -7.343561e-05)) ((3.642715e-08 3.910725e-06 -4.473094e-07) (1.201189e-08 7.462366e-07 -7.402743e-07))
1619          	((2.045780e-04 1.559034e-05 -1.127788e-04) (-3.557266e-03 -2.999432e-05 -7.342546e-05)) ((3.644001e-08 3.910317e-06 -4.461780e-07) (1.201003e-08 7.460917e-07 -7.402328e-07))
1620          	((2.045744e-04 1.546964e-05 -1.128387e-04) (-3.557203e-03 -2.998787e-05 -7.341901e-05)) ((3.646312e-08 3.910795e-06 -4.459028e-07) (1.200853e-08 7.460391e-07 -7.401931e-07))
