# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((4.058264e-03 -1.086531e-04 -4.947657e-05) (-9.929637e-03 5.690989e-05 -1.113842e-04)) ((1.513042e-08 4.203351e-06 -4.903234e-07) (3.905048e-08 1.282278e-06 -2.493828e-06))
125           	((4.030980e-03 -1.079059e-04 -5.485381e-05) (-9.865611e-03 5.660377e-05 -1.074500e-04)) ((1.584592e-08 4.288441e-06 -4.869105e-07) (3.883982e-08 1.190984e-06 -2.471652e-06))
126           	((4.003292e-03 -1.066074e-04 -5.201184e-05) (-9.802718e-03 5.656749e-05 -1.047265e-04)) ((1.591058e-08 4.165632e-06 -4.692820e-07) (3.869078e-08 1.130638e-06 -2.443148e-06))
127           	((3.976271e-03 -1.053517e-04 -4.336469e-05) (-9.740640e-03 5.667434e-05 -1.032528e-04)) ((1.564498e-08 3.895413e-06 -4.531243e-07) (3.847681e-08 1.102204e-06 -2.411520e-06))
128           	((3.949762e-03 -1.044818e-04 -3.427397e-05) (-9.679389e-03 5.674060e-05 -1.041518e-04)) ((1.546956e-08 3.614484e-06 -4.483447e-07) (3.835747e-08 1.134314e-06 -2.381436e-06))
129           	((3.924286e-03 -1.039576e-04 -2.968249e-05) (-9.618511e-03 5.655050e-05 -1.072635e-04)) ((1.569909e-08 3.448638e-06 -4.496152e-07) (3.820827e-08 1.222891e-06 -2.358391e-06))
130           	((3.900037e-03 -1.037816e-04 -3.162262e-05) (-9.557625e-03 5.601027e-05 -1.111936e-04)) ((1.645374e-08 3.449298e-06 -4.562695e-07) (3.814886e-08 1.332408e-06 -2.344797e-06))
131           	((3.875551e-03 -1.038145e-04 -4.053548e-05) (-9.496967e-03 5.520076e-05 -1.132538e-04)) ((1.767228e-08 3.627999e-06 -4.696758e-07) (3.800960e-08 1.394360e-06 -2.338565e-06))
132           	((3.850351e-03 -1.039504e-04 -5.372986e-05) (-9.437281e-03 5.431103e-05 -1.122702e-04)) ((1.914427e-08 3.916462e-06 -4.891453e-07) (3.790022e-08 1.378824e-06 -2.334811e-06))
133           	((3.825715e-03 -1.040833e-04 -6.751983e-05) (-9.379817e-03 5.353170e-05 -1.082890e-04)) ((2.058477e-08 4.220536e-06 -5.074815e-07) (3.768023e-08 1.286962e-06 -2.328668e-06))
134           	((3.801561e-03 -1.039468e-04 -7.780049e-05) (-9.324843e-03 5.304419e-05 -1.038938e-04)) ((2.165288e-08 4.436205e-06 -5.180765e-07) (3.750998e-08 1.184631e-06 -2.315541e-06))
135           	((3.777855e-03 -1.031890e-04 -8.087664e-05) (-9.271367e-03 5.290586e-05 -1.001465e-04)) ((2.209569e-08 4.468884e-06 -5.129702e-07) (3.726738e-08 1.098891e-06 -2.293955e-06))
136           	((3.754588e-03 -1.018110e-04 -7.574123e-05) (-9.218630e-03 5.301434e-05 -9.766840e-05)) ((2.190038e-08 4.293373e-06 -4.930502e-07) (3.709204e-08 1.045575e-06 -2.266494e-06))
137           	((3.731443e-03 -1.006226e-04 -6.582455e-05) (-9.166487e-03 5.323590e-05 -9.661215e-05)) ((2.147598e-08 3.996702e-06 -4.785405e-07) (3.685839e-08 1.028557e-06 -2.236548e-06))
138           	((3.709087e-03 -9.984517e-05 -5.696607e-05) (-9.114875e-03 5.334625e-05 -9.812070e-05)) ((2.124857e-08 3.727373e-06 -4.730487e-07) (3.672319e-08 1.076962e-06 -2.209836e-06))
139           	((3.687051e-03 -9.927016e-05 -5.330273e-05) (-9.063230e-03 5.313174e-05 -1.016533e-04)) ((2.146319e-08 3.590811e-06 -4.733705e-07) (3.655814e-08 1.177015e-06 -2.191792e-06))
140           	((3.665262e-03 -9.907386e-05 -5.672132e-05) (-9.011286e-03 5.255478e-05 -1.053955e-04)) ((2.222246e-08 3.635221e-06 -4.815777e-07) (3.647697e-08 1.282474e-06 -2.183353e-06))
141           	((3.643579e-03 -9.910871e-05 -6.682579e-05) (-8.959448e-03 5.172911e-05 -1.067571e-04)) ((2.342993e-08 3.850219e-06 -4.967127e-07) (3.630765e-08 1.327324e-06 -2.181609e-06))
142           	((3.622294e-03 -9.931751e-05 -8.035845e-05) (-8.908695e-03 5.087051e-05 -1.048555e-04)) ((2.483731e-08 4.153045e-06 -5.160201e-07) (3.616116e-08 1.289068e-06 -2.181048e-06))
143           	((3.601421e-03 -9.950575e-05 -9.343224e-05) (-8.860268e-03 5.018670e-05 -1.003884e-04)) ((2.612932e-08 4.444804e-06 -5.341255e-07) (3.590830e-08 1.185485e-06 -2.176400e-06))
144           	((3.580463e-03 -9.933473e-05 -1.020705e-04) (-8.814006e-03 4.983818e-05 -9.605771e-05)) ((2.698127e-08 4.624573e-06 -5.433153e-07) (3.571488e-08 1.085436e-06 -2.163565e-06))
145           	((3.559629e-03 -9.843558e-05 -1.028159e-04) (-8.768753e-03 4.984865e-05 -9.254229e-05)) ((2.716297e-08 4.603764e-06 -5.353045e-07) (3.545228e-08 1.006212e-06 -2.141908e-06))
146           	((3.539395e-03 -9.711506e-05 -9.565828e-05) (-8.723940e-03 5.007322e-05 -9.032135e-05)) ((2.676862e-08 4.382653e-06 -5.152201e-07) (3.525829e-08 9.600198e-07 -2.115114e-06))
147           	((3.519243e-03 -9.606984e-05 -8.501156e-05) (-8.679556e-03 5.036825e-05 -8.974527e-05)) ((2.626150e-08 4.072764e-06 -5.033376e-07) (3.501259e-08 9.557789e-07 -2.086845e-06))
148           	((3.499498e-03 -9.528456e-05 -7.674898e-05) (-8.635411e-03 5.048172e-05 -9.186899e-05)) ((2.601702e-08 3.824000e-06 -4.977279e-07) (3.487243e-08 1.020377e-06 -2.063511e-06))
149           	((3.480552e-03 -9.481256e-05 -7.422600e-05) (-8.590929e-03 5.021184e-05 -9.568440e-05)) ((2.626430e-08 3.721827e-06 -4.979543e-07) (3.470107e-08 1.128125e-06 -2.050257e-06))
150           	((3.461772e-03 -9.460598e-05 -7.913465e-05) (-8.546039e-03 4.958254e-05 -9.909372e-05)) ((2.705240e-08 3.809496e-06 -5.059132e-07) (3.460363e-08 1.225559e-06 -2.046460e-06))
151           	((3.442506e-03 -9.465641e-05 -9.013763e-05) (-8.501259e-03 4.874851e-05 -9.969768e-05)) ((2.824032e-08 4.052980e-06 -5.212383e-07) (3.441019e-08 1.251526e-06 -2.048143e-06))
152           	((3.423707e-03 -9.493810e-05 -1.037300e-04) (-8.457725e-03 4.793542e-05 -9.697004e-05)) ((2.957583e-08 4.362442e-06 -5.411975e-07) (3.423841e-08 1.192602e-06 -2.049567e-06))
153           	((3.405038e-03 -9.508109e-05 -1.159347e-04) (-8.416495e-03 4.736129e-05 -9.224329e-05)) ((3.072092e-08 4.637181e-06 -5.583484e-07) (3.396747e-08 1.082755e-06 -2.045196e-06))
154           	((3.386307e-03 -9.476380e-05 -1.227709e-04) (-8.377052e-03 4.715140e-05 -8.805424e-05)) ((3.135338e-08 4.775825e-06 -5.644947e-07) (3.376059e-08 9.866378e-07 -2.031818e-06))
155           	((3.368112e-03 -9.377367e-05 -1.212357e-04) (-8.338254e-03 4.728627e-05 -8.477098e-05)) ((3.130358e-08 4.702107e-06 -5.526447e-07) (3.348586e-08 9.136220e-07 -2.009912e-06))
156           	((3.350661e-03 -9.248852e-05 -1.124281e-04) (-8.299722e-03 4.759761e-05 -8.286273e-05)) ((3.076477e-08 4.443595e-06 -5.320102e-07) (3.328468e-08 8.756526e-07 -1.983785e-06))
157           	((3.333025e-03 -9.156003e-05 -1.014615e-04) (-8.261523e-03 4.791776e-05 -8.283011e-05)) ((3.021692e-08 4.130461e-06 -5.220890e-07) (3.303905e-08 8.854826e-07 -1.957701e-06))
158           	((3.315747e-03 -9.084891e-05 -9.408444e-05) (-8.223301e-03 4.799788e-05 -8.555214e-05)) ((3.000379e-08 3.909036e-06 -5.167227e-07) (3.290173e-08 9.655166e-07 -1.937980e-06))
159           	((3.299164e-03 -9.045363e-05 -9.291302e-05) (-8.184513e-03 4.765184e-05 -8.951447e-05)) ((3.031479e-08 3.845632e-06 -5.179450e-07) (3.272918e-08 1.077161e-06 -1.929372e-06))
160           	((3.282256e-03 -9.028711e-05 -9.928727e-05) (-8.145253e-03 4.696922e-05 -9.249256e-05)) ((3.115107e-08 3.974706e-06 -5.269359e-07) (3.262365e-08 1.163720e-06 -1.929574e-06))
161           	((3.265520e-03 -9.045499e-05 -1.110592e-04) (-8.106165e-03 4.614882e-05 -9.230238e-05)) ((3.234884e-08 4.241536e-06 -5.426704e-07) (3.241502e-08 1.169528e-06 -1.933502e-06))
162           	((3.248509e-03 -9.078322e-05 -1.245411e-04) (-8.068572e-03 4.540480e-05 -8.886278e-05)) ((3.361734e-08 4.552590e-06 -5.639606e-07) (3.222674e-08 1.092517e-06 -1.935715e-06))
163           	((3.231979e-03 -9.086679e-05 -1.357654e-04) (-8.033185e-03 4.495788e-05 -8.405690e-05)) ((3.462462e-08 4.806287e-06 -5.790932e-07) (3.194736e-08 9.806821e-07 -1.930583e-06))
164           	((3.215989e-03 -9.040972e-05 -1.406640e-04) (-7.999225e-03 4.488790e-05 -8.005590e-05)) ((3.505112e-08 4.899036e-06 -5.796356e-07) (3.173638e-08 8.893554e-07 -1.916086e-06))
165           	((3.199852e-03 -8.925932e-05 -1.370306e-04) (-7.965660e-03 4.511015e-05 -7.702968e-05)) ((3.480079e-08 4.775375e-06 -5.626493e-07) (3.145957e-08 8.228642e-07 -1.894366e-06))
166           	((3.183890e-03 -8.801936e-05 -1.269366e-04) (-7.932198e-03 4.548156e-05 -7.550195e-05)) ((3.415901e-08 4.487865e-06 -5.431260e-07) (3.125977e-08 7.945390e-07 -1.869056e-06))
167           	((3.168560e-03 -8.717103e-05 -1.160942e-04) (-7.898950e-03 4.578692e-05 -7.603944e-05)) ((3.361148e-08 4.181090e-06 -5.334211e-07) (3.102098e-08 8.188172e-07 -1.845649e-06))
168           	((3.153318e-03 -8.656521e-05 -1.097179e-04) (-7.865466e-03 4.579078e-05 -7.929318e-05)) ((3.346271e-08 3.988309e-06 -5.297229e-07) (3.089402e-08 9.122994e-07 -1.830139e-06))
169           	((3.138216e-03 -8.626479e-05 -1.100845e-04) (-7.831249e-03 4.538676e-05 -8.326353e-05)) ((3.385530e-08 3.967188e-06 -5.335645e-07) (3.072595e-08 1.024019e-06 -1.825217e-06))
170           	((3.122770e-03 -8.622365e-05 -1.178851e-04) (-7.796550e-03 4.467314e-05 -8.570844e-05)) ((3.475786e-08 4.135716e-06 -5.451389e-07) (3.061603e-08 1.096837e-06 -1.828361e-06))
171           	((3.107622e-03 -8.649776e-05 -1.303014e-04) (-7.762154e-03 4.387430e-05 -8.471627e-05)) ((3.597062e-08 4.422070e-06 -5.638667e-07) (3.039728e-08 1.082031e-06 -1.833846e-06))
172           	((3.092960e-03 -8.687466e-05 -1.435316e-04) (-7.729488e-03 4.321070e-05 -8.072808e-05)) ((3.718560e-08 4.729481e-06 -5.846889e-07) (3.020193e-08 9.908461e-07 -1.836087e-06))
173           	((3.078284e-03 -8.692673e-05 -1.535978e-04) (-7.698922e-03 4.287001e-05 -7.597782e-05)) ((3.806378e-08 4.956605e-06 -5.976248e-07) (2.992362e-08 8.802115e-07 -1.830311e-06))
174           	((3.064051e-03 -8.637273e-05 -1.565435e-04) (-7.669394e-03 4.290316e-05 -7.226199e-05)) ((3.830189e-08 5.002908e-06 -5.945631e-07) (2.971600e-08 7.959084e-07 -1.815204e-06))
175           	((3.049902e-03 -8.509328e-05 -1.509939e-04) (-7.640062e-03 4.320055e-05 -6.952559e-05)) ((3.787601e-08 4.833520e-06 -5.731767e-07) (2.944350e-08 7.365383e-07 -1.793549e-06))
176           	((3.035687e-03 -8.389395e-05 -1.400006e-04) (-7.610773e-03 4.361666e-05 -6.841570e-05)) ((3.716326e-08 4.525666e-06 -5.543538e-07) (2.925281e-08 7.185754e-07 -1.769045e-06))
177           	((3.021624e-03 -8.310129e-05 -1.295824e-04) (-7.581567e-03 4.390860e-05 -6.953992e-05)) ((3.662748e-08 4.232624e-06 -5.456835e-07) (2.902810e-08 7.575008e-07 -1.747879e-06))
178           	((3.007799e-03 -8.254129e-05 -1.242479e-04) (-7.551884e-03 4.385149e-05 -7.320248e-05)) ((3.653163e-08 4.069285e-06 -5.425803e-07) (2.891550e-08 8.610730e-07 -1.735776e-06))
179           	((2.994018e-03 -8.230880e-05 -1.261173e-04) (-7.521383e-03 4.339134e-05 -7.702737e-05)) ((3.699304e-08 4.089461e-06 -5.478187e-07) (2.875477e-08 9.687352e-07 -1.734099e-06))
180           	((2.980331e-03 -8.240036e-05 -1.351077e-04) (-7.490463e-03 4.264921e-05 -7.888827e-05)) ((3.794835e-08 4.291252e-06 -5.606678e-07) (2.864563e-08 1.026300e-06 -1.739753e-06))
181           	((2.966988e-03 -8.273706e-05 -1.478718e-04) (-7.460060e-03 4.186826e-05 -7.713552e-05)) ((3.914736e-08 4.589438e-06 -5.798555e-07) (2.842393e-08 9.917219e-07 -1.746553e-06))
182           	((2.953488e-03 -8.311709e-05 -1.605607e-04) (-7.431551e-03 4.127122e-05 -7.280280e-05)) ((4.027409e-08 4.885968e-06 -6.004982e-07) (2.823015e-08 8.913481e-07 -1.748836e-06))
183           	((2.940359e-03 -8.312575e-05 -1.692925e-04) (-7.404922e-03 4.102425e-05 -6.822764e-05)) ((4.100341e-08 5.082110e-06 -6.114654e-07) (2.796022e-08 7.847473e-07 -1.742366e-06))
184           	((2.927336e-03 -8.247128e-05 -1.702510e-04) (-7.378997e-03 4.115050e-05 -6.479596e-05)) ((4.104773e-08 5.081023e-06 -6.054701e-07) (2.776242e-08 7.072427e-07 -1.726547e-06))
185           	((2.914529e-03 -8.119198e-05 -1.629952e-04) (-7.353121e-03 4.151497e-05 -6.234565e-05)) ((4.048013e-08 4.871234e-06 -5.838807e-07) (2.750094e-08 6.546897e-07 -1.704805e-06))
186           	((2.902063e-03 -8.015263e-05 -1.514574e-04) (-7.327273e-03 4.196061e-05 -6.170253e-05)) ((3.973488e-08 4.552625e-06 -5.678191e-07) (2.732616e-08 6.481267e-07 -1.681147e-06))
187           	((2.889422e-03 -7.939512e-05 -1.417242e-04) (-7.301381e-03 4.222423e-05 -6.343524e-05)) ((3.922477e-08 4.280386e-06 -5.591304e-07) (2.712192e-08 7.020423e-07 -1.662282e-06))
188           	((2.876987e-03 -7.885996e-05 -1.375517e-04) (-7.274814e-03 4.209390e-05 -6.742130e-05)) ((3.918412e-08 4.149826e-06 -5.562309e-07) (2.702889e-08 8.133154e-07 -1.653588e-06))
189           	((2.864574e-03 -7.868779e-05 -1.408745e-04) (-7.247405e-03 4.156978e-05 -7.099336e-05)) ((3.970676e-08 4.210292e-06 -5.614028e-07) (2.688020e-08 9.139721e-07 -1.655056e-06))
190           	((2.852305e-03 -7.880821e-05 -1.507781e-04) (-7.219676e-03 4.080580e-05 -7.222925e-05)) ((4.067510e-08 4.438505e-06 -5.746076e-07) (2.677666e-08 9.550258e-07 -1.662759e-06))
191           	((2.840071e-03 -7.921899e-05 -1.636216e-04) (-7.192701e-03 4.005161e-05 -6.977184e-05)) ((4.182784e-08 4.742123e-06 -5.945348e-07) (2.655795e-08 9.018894e-07 -1.670340e-06))
192           	((2.828124e-03 -7.960117e-05 -1.755674e-04) (-7.167720e-03 3.953057e-05 -6.526102e-05)) ((4.284376e-08 5.023057e-06 -6.135511e-07) (2.637399e-08 7.963534e-07 -1.672134e-06))
193           	((2.816397e-03 -7.955958e-05 -1.827395e-04) (-7.144379e-03 3.938264e-05 -6.091129e-05)) ((4.339842e-08 5.182826e-06 -6.215503e-07) (2.611946e-08 6.948578e-07 -1.664573e-06))
194           	((2.804625e-03 -7.881401e-05 -1.816649e-04) (-7.121463e-03 3.960282e-05 -5.776833e-05)) ((4.324897e-08 5.133434e-06 -6.122087e-07) (2.593705e-08 6.240483e-07 -1.647766e-06))
195           	((2.793069e-03 -7.760305e-05 -1.729002e-04) (-7.098491e-03 4.001839e-05 -5.563144e-05)) ((4.256819e-08 4.888628e-06 -5.914959e-07) (2.569289e-08 5.787970e-07 -1.626099e-06))
196           	((2.781430e-03 -7.670134e-05 -1.610970e-04) (-7.075522e-03 4.046250e-05 -5.553748e-05)) ((4.180054e-08 4.566811e-06 -5.787408e-07) (2.554187e-08 5.855239e-07 -1.603826e-06))
197           	((2.769965e-03 -7.600160e-05 -1.522837e-04) (-7.052328e-03 4.067335e-05 -5.788493e-05)) ((4.133523e-08 4.321349e-06 -5.705952e-07) (2.536458e-08 6.543819e-07 -1.587618e-06))
198           	((2.758612e-03 -7.556123e-05 -1.494115e-04) (-7.028320e-03 4.045493e-05 -6.207895e-05)) ((4.136610e-08 4.227277e-06 -5.695491e-07) (2.529483e-08 7.702185e-07 -1.582460e-06))
199           	((2.747348e-03 -7.543560e-05 -1.541245e-04) (-7.003498e-03 3.986714e-05 -6.531812e-05)) ((4.193818e-08 4.326579e-06 -5.756219e-07) (2.516184e-08 8.616356e-07 -1.586813e-06))
200           	((2.736185e-03 -7.563533e-05 -1.647326e-04) (-6.978479e-03 3.910135e-05 -6.587830e-05)) ((4.290969e-08 4.576087e-06 -5.900215e-07) (2.506745e-08 8.846939e-07 -1.595806e-06))
201           	((2.725339e-03 -7.613857e-05 -1.775485e-04) (-6.954514e-03 3.839531e-05 -6.278994e-05)) ((4.401657e-08 4.882245e-06 -6.103231e-07) (2.485721e-08 8.146850e-07 -1.603400e-06))
202           	((2.714421e-03 -7.647299e-05 -1.886063e-04) (-6.932555e-03 3.797254e-05 -5.825714e-05)) ((4.490030e-08 5.144155e-06 -6.276760e-07) (2.468950e-08 7.077803e-07 -1.603917e-06))
203           	((2.703676e-03 -7.623339e-05 -1.940200e-04) (-6.911929e-03 3.793170e-05 -5.414868e-05)) ((4.525474e-08 5.262488e-06 -6.312259e-07) (2.445443e-08 6.116011e-07 -1.594813e-06))
204           	((2.693094e-03 -7.532585e-05 -1.909454e-04) (-6.891513e-03 3.821896e-05 -5.129316e-05)) ((4.491394e-08 5.165413e-06 -6.176500e-07) (2.429228e-08 5.472675e-07 -1.577452e-06))
205           	((2.682625e-03 -7.416237e-05 -1.808840e-04) (-6.870983e-03 3.866725e-05 -4.953403e-05)) ((4.413596e-08 4.890678e-06 -5.970661e-07) (2.407139e-08 5.107778e-07 -1.556095e-06))
206           	((2.671918e-03 -7.337078e-05 -1.691250e-04) (-6.850440e-03 3.908161e-05 -5.001903e-05)) ((4.337172e-08 4.573134e-06 -5.866836e-07) (2.394837e-08 5.313793e-07 -1.535709e-06))
207           	((2.661415e-03 -7.282110e-05 -1.613773e-04) (-6.829493e-03 3.921532e-05 -5.296392e-05)) ((4.298162e-08 4.358030e-06 -5.810682e-07) (2.380163e-08 6.145702e-07 -1.522575e-06))
208           	((2.650984e-03 -7.250263e-05 -1.599269e-04) (-6.807619e-03 3.890823e-05 -5.727792e-05)) ((4.309600e-08 4.303359e-06 -5.824165e-07) (2.375754e-08 7.325557e-07 -1.520767e-06))
209           	((2.640655e-03 -7.248754e-05 -1.659997e-04) (-6.784988e-03 3.826891e-05 -6.010158e-05)) ((4.372706e-08 4.440639e-06 -5.906407e-07) (2.364196e-08 8.124598e-07 -1.527502e-06))
210           	((2.630623e-03 -7.285450e-05 -1.772551e-04) (-6.762328e-03 3.751950e-05 -5.995547e-05)) ((4.472203e-08 4.709834e-06 -6.072742e-07) (2.355867e-08 8.165802e-07 -1.537138e-06))
211           	((2.620686e-03 -7.331497e-05 -1.898994e-04) (-6.741017e-03 3.688010e-05 -5.632808e-05)) ((4.576233e-08 5.014611e-06 -6.272934e-07) (2.336079e-08 7.318834e-07 -1.544084e-06))
212           	((2.610782e-03 -7.353773e-05 -1.999456e-04) (-6.721637e-03 3.656114e-05 -5.187485e-05)) ((4.651161e-08 5.253758e-06 -6.415482e-07) (2.321341e-08 6.260417e-07 -1.542972e-06))
213           	((2.601335e-03 -7.317345e-05 -2.034793e-04) (-6.703293e-03 3.662167e-05 -4.803227e-05)) ((4.667984e-08 5.327347e-06 -6.402471e-07) (2.300056e-08 5.356658e-07 -1.532294e-06))
214           	((2.591287e-03 -7.207777e-05 -1.984498e-04) (-6.685011e-03 3.695636e-05 -4.548163e-05)) ((4.615562e-08 5.183548e-06 -6.225371e-07) (2.286171e-08 4.781181e-07 -1.514716e-06))
215           	((2.581497e-03 -7.099835e-05 -1.873632e-04) (-6.666549e-03 3.742055e-05 -4.415592e-05)) ((4.530720e-08 4.885825e-06 -6.037555e-07) (2.266750e-08 4.516712e-07 -1.493912e-06))
216           	((2.571854e-03 -7.031184e-05 -1.759504e-04) (-6.648029e-03 3.778580e-05 -4.525952e-05)) ((4.456937e-08 4.579941e-06 -5.955721e-07) (2.257574e-08 4.870236e-07 -1.475724e-06))
217           	((2.562256e-03 -6.988280e-05 -1.691969e-04) (-6.628952e-03 3.782314e-05 -4.873026e-05)) ((4.424823e-08 4.393160e-06 -5.925607e-07) (2.246158e-08 5.825978e-07 -1.465979e-06))
218           	((2.552790e-03 -6.973243e-05 -1.693069e-04) (-6.608883e-03 3.745318e-05 -5.303524e-05)) ((4.445897e-08 4.381248e-06 -5.968764e-07) (2.244259e-08 6.993232e-07 -1.466694e-06))
219           	((2.543599e-03 -6.988205e-05 -1.767389e-04) (-6.588158e-03 3.678416e-05 -5.535877e-05)) ((4.516897e-08 4.556008e-06 -6.079384e-07) (2.234405e-08 7.654423e-07 -1.475105e-06))
220           	((2.534302e-03 -7.034618e-05 -1.885080e-04) (-6.567612e-03 3.605284e-05 -5.449297e-05)) ((4.617272e-08 4.841407e-06 -6.268651e-07) (2.227337e-08 7.501748e-07 -1.485185e-06))
221           	((2.525069e-03 -7.085327e-05 -2.007771e-04) (-6.548640e-03 3.548117e-05 -5.045826e-05)) ((4.715384e-08 5.139775e-06 -6.472922e-07) (2.209123e-08 6.540410e-07 -1.491289e-06))
222           	((2.515890e-03 -7.103075e-05 -2.096356e-04) (-6.531488e-03 3.524358e-05 -4.616859e-05)) ((4.777865e-08 5.351796e-06 -6.596700e-07) (2.196693e-08 5.513098e-07 -1.488975e-06))
223           	((2.506811e-03 -7.051848e-05 -2.112349e-04) (-6.515048e-03 3.537661e-05 -4.266218e-05)) ((4.776220e-08 5.379277e-06 -6.551223e-07) (2.177905e-08 4.684358e-07 -1.477295e-06))
224           	((2.497895e-03 -6.934985e-05 -2.044220e-04) (-6.498548e-03 3.575846e-05 -4.043981e-05)) ((4.709383e-08 5.192947e-06 -6.337916e-07) (2.166534e-08 4.181753e-07 -1.459347e-06))
225           	((2.489041e-03 -6.838824e-05 -1.925981e-04) (-6.481895e-03 3.623947e-05 -3.958832e-05)) ((4.620289e-08 4.879359e-06 -6.171401e-07) (2.150000e-08 4.027304e-07 -1.438952e-06))
226           	((2.480179e-03 -6.777706e-05 -1.817178e-04) (-6.465104e-03 3.657159e-05 -4.132610e-05)) ((4.549381e-08 4.590219e-06 -6.097066e-07) (2.144123e-08 4.531554e-07 -1.422432e-06))
227           	((2.471486e-03 -6.741634e-05 -1.760826e-04) (-6.447589e-03 3.653669e-05 -4.520937e-05)) ((4.524446e-08 4.434740e-06 -6.077267e-07) (2.135896e-08 5.581464e-07 -1.415338e-06))
228           	((2.463251e-03 -6.740176e-05 -1.777117e-04) (-6.429085e-03 3.610292e-05 -4.936866e-05)) ((4.554634e-08 4.464453e-06 -6.129852e-07) (2.136426e-08 6.700605e-07 -1.418484e-06))
229           	((2.454539e-03 -6.760089e-05 -1.862259e-04) (-6.410040e-03 3.540344e-05 -5.113866e-05)) ((4.630141e-08 4.669639e-06 -6.258705e-07) (2.128315e-08 7.209720e-07 -1.428466e-06))
230           	((2.445782e-03 -6.808719e-05 -1.982734e-04) (-6.391398e-03 3.468459e-05 -4.957750e-05)) ((4.729299e-08 4.964989e-06 -6.456091e-07) (2.122628e-08 6.868750e-07 -1.438990e-06))
231           	((2.437076e-03 -6.857333e-05 -2.099735e-04) (-6.374504e-03 3.416766e-05 -4.531058e-05)) ((4.819329e-08 5.251974e-06 -6.655218e-07) (2.106335e-08 5.837117e-07 -1.444445e-06))
232           	((2.428540e-03 -6.867027e-05 -2.174464e-04) (-6.359241e-03 3.400775e-05 -4.125637e-05)) ((4.867357e-08 5.431675e-06 -6.754719e-07) (2.096444e-08 4.858636e-07 -1.440883e-06))
233           	((2.420322e-03 -6.808140e-05 -2.170755e-04) (-6.344425e-03 3.421511e-05 -3.806397e-05)) ((4.848571e-08 5.412032e-06 -6.677373e-07) (2.080169e-08 4.098708e-07 -1.428036e-06))
234           	((2.412001e-03 -6.699591e-05 -2.086495e-04) (-6.329469e-03 3.464236e-05 -3.615941e-05)) ((4.771166e-08 5.187704e-06 -6.477368e-07) (2.071365e-08 3.665844e-07 -1.409655e-06))
235           	((2.403892e-03 -6.620543e-05 -1.964222e-04) (-6.314377e-03 3.512984e-05 -3.583642e-05)) ((4.681635e-08 4.866601e-06 -6.347257e-07) (2.057905e-08 3.634804e-07 -1.389809e-06))
236           	((2.395801e-03 -6.567184e-05 -1.863499e-04) (-6.299033e-03 3.541641e-05 -3.822158e-05)) ((4.616694e-08 4.600885e-06 -6.280870e-07) (2.055420e-08 4.292791e-07 -1.375157e-06))
237           	((2.387854e-03 -6.540172e-05 -1.819739e-04) (-6.282828e-03 3.529759e-05 -4.241973e-05)) ((4.600818e-08 4.480319e-06 -6.273498e-07) (2.050308e-08 5.411677e-07 -1.370899e-06))
238           	((2.379999e-03 -6.539659e-05 -1.850481e-04) (-6.265656e-03 3.479496e-05 -4.632907e-05)) ((4.638031e-08 4.549753e-06 -6.331670e-07) (2.053155e-08 6.455825e-07 -1.376479e-06))
