# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((3.194865e-03 -1.378393e-04 -1.592477e-04) (-8.650246e-03 5.580399e-05 -5.057460e-05)) ((5.738116e-08 4.949795e-06 -1.032240e-06) (1.297876e-08 6.643493e-07 -1.927552e-06))
125           	((3.170175e-03 -1.376704e-04 -1.592164e-04) (-8.597217e-03 5.533878e-05 -5.000632e-05)) ((5.720320e-08 4.949289e-06 -1.047531e-06) (1.286236e-08 6.575370e-07 -1.914153e-06))
126           	((3.145872e-03 -1.375271e-04 -1.591011e-04) (-8.545115e-03 5.488256e-05 -4.941384e-05)) ((5.699418e-08 4.946778e-06 -1.062887e-06) (1.273214e-08 6.500366e-07 -1.901013e-06))
127           	((3.121780e-03 -1.374506e-04 -1.588768e-04) (-8.493906e-03 5.443281e-05 -4.883532e-05)) ((5.674771e-08 4.941725e-06 -1.078692e-06) (1.260662e-08 6.428200e-07 -1.888192e-06))
128           	((3.098269e-03 -1.373569e-04 -1.585405e-04) (-8.443559e-03 5.398767e-05 -4.830220e-05)) ((5.644595e-08 4.933791e-06 -1.094088e-06) (1.250098e-08 6.366853e-07 -1.875723e-06))
129           	((3.075135e-03 -1.372726e-04 -1.581120e-04) (-8.394050e-03 5.354659e-05 -4.782739e-05)) ((5.610818e-08 4.923851e-06 -1.109143e-06) (1.242163e-08 6.319664e-07 -1.863596e-06))
130           	((3.052307e-03 -1.370501e-04 -1.576678e-04) (-8.345343e-03 5.311037e-05 -4.740172e-05)) ((5.574692e-08 4.913246e-06 -1.121612e-06) (1.236424e-08 6.284274e-07 -1.851762e-06))
131           	((3.030021e-03 -1.368244e-04 -1.572967e-04) (-8.297418e-03 5.268123e-05 -4.699873e-05)) ((5.542001e-08 4.904709e-06 -1.133718e-06) (1.231604e-08 6.253972e-07 -1.840147e-06))
132           	((3.008078e-03 -1.366646e-04 -1.570287e-04) (-8.250257e-03 5.226239e-05 -4.658637e-05)) ((5.514701e-08 4.898767e-06 -1.146668e-06) (1.226132e-08 6.220558e-07 -1.828671e-06))
133           	((2.986482e-03 -1.364208e-04 -1.568643e-04) (-8.203845e-03 5.185486e-05 -4.613844e-05)) ((5.491238e-08 4.895650e-06 -1.157445e-06) (1.218748e-08 6.177335e-07 -1.817307e-06))
134           	((2.965021e-03 -1.362502e-04 -1.567260e-04) (-8.158174e-03 5.145824e-05 -4.564444e-05)) ((5.470131e-08 4.893191e-06 -1.168871e-06) (1.208969e-08 6.121683e-07 -1.806069e-06))
135           	((2.944030e-03 -1.360249e-04 -1.565703e-04) (-8.113236e-03 5.107076e-05 -4.511396e-05)) ((5.447864e-08 4.890443e-06 -1.179311e-06) (1.197266e-08 6.056003e-07 -1.794999e-06))
136           	((2.923270e-03 -1.358358e-04 -1.563444e-04) (-8.069028e-03 5.068973e-05 -4.457025e-05)) ((5.422981e-08 4.885975e-06 -1.190012e-06) (1.184784e-08 5.986289e-07 -1.784156e-06))
137           	((2.902786e-03 -1.356614e-04 -1.560232e-04) (-8.025524e-03 5.031386e-05 -4.404153e-05)) ((5.394094e-08 4.879129e-06 -1.200639e-06) (1.172891e-08 5.919700e-07 -1.773568e-06))
138           	((2.882570e-03 -1.354991e-04 -1.556137e-04) (-7.982696e-03 4.994197e-05 -4.354999e-05)) ((5.361568e-08 4.870038e-06 -1.211153e-06) (1.162665e-08 5.861901e-07 -1.763251e-06))
139           	((2.862328e-03 -1.353641e-04 -1.551659e-04) (-7.940505e-03 4.957439e-05 -4.310337e-05)) ((5.328081e-08 4.860259e-06 -1.220747e-06) (1.154475e-08 5.814865e-07 -1.753191e-06))
140           	((2.842601e-03 -1.351835e-04 -1.547468e-04) (-7.898927e-03 4.921206e-05 -4.269364e-05)) ((5.294998e-08 4.851282e-06 -1.229839e-06) (1.147916e-08 5.776488e-07 -1.743353e-06))
141           	((2.823465e-03 -1.349300e-04 -1.543489e-04) (-7.857972e-03 4.885574e-05 -4.230041e-05)) ((5.261747e-08 4.842511e-06 -1.238102e-06) (1.142021e-08 5.741622e-07 -1.733687e-06))
142           	((2.804735e-03 -1.346507e-04 -1.540214e-04) (-7.817643e-03 4.850668e-05 -4.189913e-05)) ((5.231642e-08 4.835618e-06 -1.246093e-06) (1.135625e-08 5.704047e-07 -1.724141e-06))
143           	((2.786311e-03 -1.343484e-04 -1.537629e-04) (-7.777927e-03 4.816607e-05 -4.147105e-05)) ((5.204611e-08 4.830614e-06 -1.253468e-06) (1.127818e-08 5.658957e-07 -1.714686e-06))
144           	((2.768117e-03 -1.340380e-04 -1.535455e-04) (-7.738812e-03 4.783334e-05 -4.101074e-05)) ((5.179452e-08 4.826799e-06 -1.260328e-06) (1.118331e-08 5.604951e-07 -1.705341e-06))
145           	((2.750108e-03 -1.337341e-04 -1.533211e-04) (-7.700287e-03 4.750730e-05 -4.052624e-05)) ((5.154265e-08 4.822957e-06 -1.266924e-06) (1.107559e-08 5.544067e-07 -1.696135e-06))
146           	((2.732278e-03 -1.334397e-04 -1.530385e-04) (-7.662336e-03 4.718631e-05 -4.003581e-05)) ((5.126894e-08 4.817776e-06 -1.273336e-06) (1.096398e-08 5.480948e-07 -1.687111e-06))
147           	((2.714637e-03 -1.331532e-04 -1.526787e-04) (-7.624941e-03 4.686873e-05 -3.956087e-05)) ((5.096502e-08 4.810778e-06 -1.279659e-06) (1.085883e-08 5.421037e-07 -1.678300e-06))
148           	((2.697211e-03 -1.328634e-04 -1.522588e-04) (-7.588085e-03 4.655380e-05 -3.911690e-05)) ((5.063572e-08 4.802389e-06 -1.285773e-06) (1.076758e-08 5.368271e-07 -1.669712e-06))
149           	((2.680026e-03 -1.325507e-04 -1.518125e-04) (-7.551747e-03 4.624195e-05 -3.870807e-05)) ((5.029417e-08 4.793466e-06 -1.291318e-06) (1.069224e-08 5.323701e-07 -1.661322e-06))
150           	((2.663098e-03 -1.322086e-04 -1.513770e-04) (-7.515913e-03 4.593392e-05 -3.832713e-05)) ((4.995772e-08 4.784959e-06 -1.296218e-06) (1.062927e-08 5.285465e-07 -1.653097e-06))
151           	((2.646434e-03 -1.318292e-04 -1.509906e-04) (-7.480572e-03 4.563077e-05 -3.795812e-05)) ((4.964166e-08 4.777844e-06 -1.300305e-06) (1.057092e-08 5.249486e-07 -1.645000e-06))
152           	((2.630030e-03 -1.314153e-04 -1.506637e-04) (-7.445717e-03 4.533316e-05 -3.758335e-05)) ((4.934971e-08 4.772391e-06 -1.303627e-06) (1.050862e-08 5.211248e-07 -1.637007e-06))
153           	((2.613875e-03 -1.309891e-04 -1.503765e-04) (-7.411346e-03 4.504139e-05 -3.719028e-05)) ((4.907829e-08 4.768078e-06 -1.306729e-06) (1.043631e-08 5.167532e-07 -1.629107e-06))
154           	((2.597953e-03 -1.305616e-04 -1.500990e-04) (-7.377458e-03 4.475538e-05 -3.677531e-05)) ((4.881711e-08 4.764152e-06 -1.309860e-06) (1.035234e-08 5.117416e-07 -1.621298e-06))
155           	((2.582250e-03 -1.301195e-04 -1.498103e-04) (-7.344047e-03 4.447429e-05 -3.634529e-05)) ((4.855341e-08 4.760085e-06 -1.312650e-06) (1.026006e-08 5.062628e-07 -1.613599e-06))
156           	((2.566752e-03 -1.296621e-04 -1.494933e-04) (-7.311105e-03 4.419641e-05 -3.591498e-05)) ((4.827757e-08 4.755439e-06 -1.315071e-06) (1.016657e-08 5.006908e-07 -1.606047e-06))
157           	((2.551453e-03 -1.291928e-04 -1.491366e-04) (-7.278618e-03 4.392060e-05 -3.549977e-05)) ((4.798561e-08 4.749916e-06 -1.317208e-06) (1.007933e-08 4.954161e-07 -1.598664e-06))
158           	((2.536349e-03 -1.287103e-04 -1.487377e-04) (-7.246573e-03 4.364634e-05 -3.511038e-05)) ((4.767747e-08 4.743443e-06 -1.319035e-06) (1.000354e-08 4.907098e-07 -1.591455e-06))
159           	((2.521441e-03 -1.282168e-04 -1.483180e-04) (-7.214953e-03 4.337368e-05 -3.474958e-05)) ((4.736344e-08 4.736543e-06 -1.320610e-06) (9.940461e-09 4.866412e-07 -1.584409e-06))
160           	((2.506727e-03 -1.277097e-04 -1.479129e-04) (-7.183745e-03 4.310343e-05 -3.441099e-05)) ((4.705804e-08 4.730096e-06 -1.321873e-06) (9.886910e-09 4.830460e-07 -1.577498e-06))
161           	((2.492207e-03 -1.271801e-04 -1.475476e-04) (-7.152939e-03 4.283683e-05 -3.408204e-05)) ((4.677185e-08 4.724722e-06 -1.322598e-06) (9.836765e-09 4.796018e-07 -1.570683e-06))
162           	((2.477880e-03 -1.266312e-04 -1.472285e-04) (-7.122530e-03 4.257447e-05 -3.374982e-05)) ((4.650924e-08 4.720567e-06 -1.322864e-06) (9.783815e-09 4.759791e-07 -1.563944e-06))
163           	((2.463743e-03 -1.260621e-04 -1.469537e-04) (-7.092516e-03 4.231644e-05 -3.340538e-05)) ((4.626785e-08 4.717565e-06 -1.322633e-06) (9.723756e-09 4.719479e-07 -1.557277e-06))
164           	((2.449792e-03 -1.254771e-04 -1.467000e-04) (-7.062894e-03 4.206203e-05 -3.304736e-05)) ((4.603595e-08 4.715114e-06 -1.321998e-06) (9.655943e-09 4.674727e-07 -1.550697e-06))
165           	((2.436022e-03 -1.248962e-04 -1.464324e-04) (-7.033663e-03 4.181035e-05 -3.268218e-05)) ((4.580246e-08 4.712307e-06 -1.321448e-06) (9.583507e-09 4.627151e-07 -1.544225e-06))
166           	((2.422429e-03 -1.243256e-04 -1.461296e-04) (-7.004815e-03 4.156076e-05 -3.232047e-05)) ((4.555988e-08 4.708587e-06 -1.321119e-06) (9.511663e-09 4.579446e-07 -1.537872e-06))
167           	((2.409008e-03 -1.237468e-04 -1.457970e-04) (-6.976342e-03 4.131277e-05 -3.197333e-05)) ((4.530650e-08 4.704086e-06 -1.320520e-06) (9.445744e-09 4.534423e-07 -1.531645e-06))
168           	((2.395755e-03 -1.231546e-04 -1.454523e-04) (-6.948231e-03 4.106571e-05 -3.164876e-05)) ((4.504754e-08 4.699229e-06 -1.319522e-06) (9.389522e-09 4.494109e-07 -1.525557e-06))
169           	((2.382723e-03 -1.225394e-04 -1.451218e-04) (-6.920475e-03 4.081962e-05 -3.134766e-05)) ((4.479235e-08 4.694568e-06 -1.318242e-06) (9.343451e-09 4.458713e-07 -1.519595e-06))
170           	((2.369814e-03 -1.219223e-04 -1.447990e-04) (-6.893063e-03 4.057501e-05 -3.106439e-05)) ((4.454509e-08 4.690111e-06 -1.316624e-06) (9.304871e-09 4.426805e-07 -1.513740e-06))
171           	((2.357044e-03 -1.213092e-04 -1.444961e-04) (-6.865983e-03 4.033275e-05 -3.079015e-05)) ((4.431233e-08 4.686136e-06 -1.314804e-06) (9.269385e-09 4.396103e-07 -1.507973e-06))
172           	((2.344418e-03 -1.207003e-04 -1.442260e-04) (-6.839229e-03 4.009356e-05 -3.051534e-05)) ((4.409844e-08 4.682958e-06 -1.312850e-06) (9.232307e-09 4.364158e-07 -1.502275e-06))
173           	((2.331945e-03 -1.200882e-04 -1.439859e-04) (-6.812800e-03 3.985792e-05 -3.023350e-05)) ((4.390095e-08 4.680473e-06 -1.310644e-06) (9.190544e-09 4.329316e-07 -1.496633e-06))
174           	((2.319630e-03 -1.194756e-04 -1.437597e-04) (-6.786696e-03 3.962537e-05 -2.994436e-05)) ((4.371332e-08 4.678243e-06 -1.308315e-06) (9.144020e-09 4.291499e-07 -1.491056e-06))
175           	((2.307478e-03 -1.188557e-04 -1.435361e-04) (-6.760914e-03 3.939510e-05 -2.965288e-05)) ((4.352790e-08 4.675977e-06 -1.305773e-06) (9.095195e-09 4.251965e-07 -1.485563e-06))
176           	((2.295474e-03 -1.182326e-04 -1.433031e-04) (-6.735452e-03 3.916606e-05 -2.936757e-05)) ((4.333753e-08 4.673352e-06 -1.303086e-06) (9.048209e-09 4.212876e-07 -1.480174e-06))
177           	((2.283622e-03 -1.176172e-04 -1.430447e-04) (-6.710302e-03 3.893765e-05 -2.909704e-05)) ((4.313887e-08 4.669955e-06 -1.300588e-06) (9.007252e-09 4.176418e-07 -1.474902e-06))
178           	((2.271913e-03 -1.170202e-04 -1.427640e-04) (-6.685455e-03 3.871006e-05 -2.884608e-05)) ((4.293594e-08 4.665862e-06 -1.298400e-06) (8.974705e-09 4.143808e-07 -1.469737e-06))
179           	((2.260345e-03 -1.164150e-04 -1.424840e-04) (-6.660903e-03 3.848381e-05 -2.861461e-05)) ((4.273459e-08 4.661689e-06 -1.295924e-06) (8.950499e-09 4.115024e-07 -1.464662e-06))
180           	((2.248917e-03 -1.157995e-04 -1.422276e-04) (-6.636637e-03 3.825898e-05 -2.839870e-05)) ((4.254312e-08 4.658028e-06 -1.293082e-06) (8.932617e-09 4.089053e-07 -1.459670e-06))
181           	((2.237512e-03 -1.152246e-04 -1.420098e-04) (-6.612645e-03 3.803647e-05 -2.819100e-05)) ((4.237723e-08 4.655458e-06 -1.290428e-06) (8.917494e-09 4.064026e-07 -1.454744e-06))
182           	((2.226304e-03 -1.146265e-04 -1.418091e-04) (-6.588925e-03 3.781675e-05 -2.798452e-05)) ((4.221767e-08 4.653148e-06 -1.287442e-06) (8.901749e-09 4.038130e-07 -1.449871e-06))
183           	((2.215389e-03 -1.139670e-04 -1.416117e-04) (-6.565489e-03 3.759875e-05 -2.777543e-05)) ((4.205244e-08 4.650597e-06 -1.283920e-06) (8.883675e-09 4.010417e-07 -1.445063e-06))
184           	((2.204575e-03 -1.133340e-04 -1.414205e-04) (-6.542340e-03 3.738197e-05 -2.756372e-05)) ((4.189527e-08 4.648181e-06 -1.280694e-06) (8.863342e-09 3.980920e-07 -1.440324e-06))
185           	((2.193766e-03 -1.127529e-04 -1.412264e-04) (-6.519461e-03 3.716726e-05 -2.735329e-05)) ((4.174685e-08 4.645854e-06 -1.277817e-06) (8.842516e-09 3.950600e-07 -1.435649e-06))
186           	((2.183091e-03 -1.121782e-04 -1.410183e-04) (-6.496842e-03 3.695444e-05 -2.715079e-05)) ((4.159567e-08 4.643125e-06 -1.275043e-06) (8.824348e-09 3.921111e-07 -1.431050e-06))
187           	((2.172522e-03 -1.116204e-04 -1.408068e-04) (-6.474481e-03 3.674285e-05 -2.696203e-05)) ((4.144659e-08 4.640271e-06 -1.272466e-06) (8.811717e-09 3.893948e-07 -1.426533e-06))
188           	((2.162106e-03 -1.110445e-04 -1.405851e-04) (-6.452375e-03 3.653197e-05 -2.679059e-05)) ((4.128966e-08 4.637092e-06 -1.269575e-06) (8.806336e-09 3.870028e-07 -1.422107e-06))
189           	((2.151862e-03 -1.104516e-04 -1.403475e-04) (-6.430520e-03 3.632150e-05 -2.663652e-05)) ((4.112449e-08 4.633419e-06 -1.266534e-06) (8.808258e-09 3.849369e-07 -1.417771e-06))
190           	((2.141737e-03 -1.098714e-04 -1.401099e-04) (-6.408912e-03 3.611206e-05 -2.649586e-05)) ((4.096443e-08 4.629745e-06 -1.263759e-06) (8.815607e-09 3.830958e-07 -1.413504e-06))
191           	((2.131721e-03 -1.092913e-04 -1.398912e-04) (-6.387546e-03 3.590452e-05 -2.636286e-05)) ((4.081476e-08 4.626562e-06 -1.260848e-06) (8.825546e-09 3.813323e-07 -1.409286e-06))
192           	((2.121810e-03 -1.087129e-04 -1.397007e-04) (-6.366415e-03 3.569891e-05 -2.623295e-05)) ((4.067805e-08 4.624109e-06 -1.257796e-06) (8.835774e-09 3.795293e-07 -1.405116e-06))
193           	((2.112001e-03 -1.081433e-04 -1.395308e-04) (-6.345519e-03 3.549532e-05 -2.610322e-05)) ((4.055231e-08 4.622185e-06 -1.254770e-06) (8.844900e-09 3.776124e-07 -1.400994e-06))
194           	((2.102297e-03 -1.075851e-04 -1.393585e-04) (-6.324856e-03 3.529359e-05 -2.597395e-05)) ((4.042860e-08 4.620212e-06 -1.251862e-06) (8.853128e-09 3.755888e-07 -1.396923e-06))
195           	((2.092700e-03 -1.070433e-04 -1.391716e-04) (-6.304423e-03 3.509323e-05 -2.584880e-05)) ((4.030227e-08 4.617864e-06 -1.249218e-06) (8.862232e-09 3.735522e-07 -1.392917e-06))
196           	((2.083213e-03 -1.065154e-04 -1.389700e-04) (-6.284217e-03 3.489393e-05 -2.573248e-05)) ((4.017175e-08 4.615142e-06 -1.246813e-06) (8.874452e-09 3.716230e-07 -1.388980e-06))
197           	((2.073835e-03 -1.059927e-04 -1.387558e-04) (-6.264235e-03 3.469575e-05 -2.562891e-05)) ((4.003708e-08 4.612091e-06 -1.244420e-06) (8.891689e-09 3.699020e-07 -1.385110e-06))
198           	((2.064568e-03 -1.054743e-04 -1.385327e-04) (-6.244471e-03 3.449855e-05 -2.554048e-05)) ((3.990076e-08 4.608799e-06 -1.242024e-06) (8.915115e-09 3.684513e-07 -1.381306e-06))
199           	((2.055407e-03 -1.049548e-04 -1.383161e-04) (-6.224919e-03 3.430236e-05 -2.546651e-05)) ((3.976768e-08 4.605654e-06 -1.239472e-06) (8.944398e-09 3.672552e-07 -1.377566e-06))
200           	((2.046353e-03 -1.044322e-04 -1.381113e-04) (-6.205576e-03 3.410718e-05 -2.540415e-05)) ((3.963836e-08 4.602802e-06 -1.236712e-06) (8.978107e-09 3.662422e-07 -1.373887e-06))
201           	((2.037401e-03 -1.039242e-04 -1.379134e-04) (-6.186440e-03 3.391326e-05 -2.534951e-05)) ((3.951522e-08 4.600106e-06 -1.234157e-06) (9.014372e-09 3.653145e-07 -1.370263e-06))
202           	((2.028548e-03 -1.034361e-04 -1.377194e-04) (-6.167507e-03 3.372115e-05 -2.529851e-05)) ((3.939923e-08 4.597485e-06 -1.231923e-06) (9.051278e-09 3.643700e-07 -1.366679e-06))
203           	((2.019794e-03 -1.029525e-04 -1.375362e-04) (-6.148777e-03 3.353116e-05 -2.524893e-05)) ((3.928983e-08 4.595105e-06 -1.229593e-06) (9.087738e-09 3.633537e-07 -1.363128e-06))
204           	((2.011138e-03 -1.024727e-04 -1.373643e-04) (-6.130248e-03 3.334276e-05 -2.520172e-05)) ((3.918538e-08 4.592976e-06 -1.227133e-06) (9.124171e-09 3.622925e-07 -1.359622e-06))
205           	((2.002573e-03 -1.020023e-04 -1.371974e-04) (-6.111917e-03 3.315566e-05 -2.515932e-05)) ((3.908389e-08 4.590911e-06 -1.224674e-06) (9.161789e-09 3.612499e-07 -1.356169e-06))
206           	((1.994104e-03 -1.015417e-04 -1.370160e-04) (-6.093782e-03 3.296959e-05 -2.512502e-05)) ((3.897848e-08 4.588450e-06 -1.222254e-06) (9.202279e-09 3.603123e-07 -1.352776e-06))
207           	((1.985726e-03 -1.010976e-04 -1.368196e-04) (-6.075839e-03 3.278426e-05 -2.510217e-05)) ((3.886985e-08 4.585549e-06 -1.220011e-06) (9.247255e-09 3.595670e-07 -1.349447e-06))
208           	((1.977440e-03 -1.006689e-04 -1.366187e-04) (-6.058085e-03 3.259971e-05 -2.509210e-05)) ((3.876152e-08 4.582475e-06 -1.217917e-06) (9.297313e-09 3.590497e-07 -1.346180e-06))
209           	((1.969245e-03 -1.002470e-04 -1.364226e-04) (-6.040513e-03 3.241647e-05 -2.509371e-05)) ((3.865687e-08 4.579449e-06 -1.215742e-06) (9.351923e-09 3.587344e-07 -1.342961e-06))
210           	((1.961140e-03 -9.983356e-05 -1.362355e-04) (-6.023123e-03 3.223468e-05 -2.510473e-05)) ((3.855928e-08 4.576582e-06 -1.213509e-06) (9.409998e-09 3.585648e-07 -1.339784e-06))
211           	((1.953123e-03 -9.942567e-05 -1.360681e-04) (-6.005910e-03 3.205446e-05 -2.512185e-05)) ((3.847174e-08 4.574134e-06 -1.211117e-06) (9.469961e-09 3.584591e-07 -1.336647e-06))
212           	((1.945195e-03 -9.901787e-05 -1.359157e-04) (-5.988873e-03 3.187567e-05 -2.514253e-05)) ((3.839002e-08 4.572007e-06 -1.208491e-06) (9.530555e-09 3.583535e-07 -1.333552e-06))
213           	((1.937354e-03 -9.862972e-05 -1.357643e-04) (-5.972012e-03 3.169821e-05 -2.516578e-05)) ((3.831279e-08 4.569842e-06 -1.206084e-06) (9.591333e-09 3.582245e-07 -1.330502e-06))
214           	((1.929599e-03 -9.826447e-05 -1.356049e-04) (-5.955326e-03 3.152233e-05 -2.519179e-05)) ((3.823801e-08 4.567409e-06 -1.203990e-06) (9.652449e-09 3.580783e-07 -1.327491e-06))
215           	((1.921934e-03 -9.788265e-05 -1.354390e-04) (-5.938812e-03 3.134795e-05 -2.522228e-05)) ((3.815997e-08 4.564717e-06 -1.201491e-06) (9.714720e-09 3.579599e-07 -1.324518e-06))
216           	((1.914349e-03 -9.751644e-05 -1.352793e-04) (-5.922468e-03 3.117454e-05 -2.526032e-05)) ((3.808637e-08 4.562139e-06 -1.198958e-06) (9.779576e-09 3.579491e-07 -1.321597e-06))
217           	((1.906841e-03 -9.716894e-05 -1.351241e-04) (-5.906291e-03 3.100218e-05 -2.530786e-05)) ((3.801767e-08 4.559635e-06 -1.196493e-06) (9.847986e-09 3.580960e-07 -1.318726e-06))
218           	((1.899413e-03 -9.683754e-05 -1.349621e-04) (-5.890276e-03 3.083096e-05 -2.536564e-05)) ((3.794976e-08 4.556921e-06 -1.194094e-06) (9.920345e-09 3.584186e-07 -1.315904e-06))
219           	((1.892061e-03 -9.652257e-05 -1.347953e-04) (-5.874421e-03 3.066085e-05 -2.543330e-05)) ((3.788411e-08 4.554046e-06 -1.191834e-06) (9.996461e-09 3.589084e-07 -1.313130e-06))
220           	((1.884789e-03 -9.621946e-05 -1.346334e-04) (-5.858723e-03 3.049204e-05 -2.550886e-05)) ((3.782342e-08 4.551255e-06 -1.189656e-06) (1.007533e-08 3.595159e-07 -1.310398e-06))
221           	((1.877594e-03 -9.591753e-05 -1.344803e-04) (-5.843179e-03 3.032499e-05 -2.558956e-05)) ((3.776862e-08 4.548655e-06 -1.187331e-06) (1.015560e-08 3.601713e-07 -1.307694e-06))
222           	((1.870477e-03 -9.561744e-05 -1.343336e-04) (-5.827790e-03 3.015964e-05 -2.567362e-05)) ((3.771973e-08 4.546188e-06 -1.184894e-06) (1.023646e-08 3.608305e-07 -1.305018e-06))
223           	((1.863436e-03 -9.531517e-05 -1.341970e-04) (-5.812554e-03 2.999584e-05 -2.576015e-05)) ((3.767662e-08 4.543962e-06 -1.182245e-06) (1.031746e-08 3.614712e-07 -1.302375e-06))
224           	((1.856473e-03 -9.501112e-05 -1.340626e-04) (-5.797469e-03 2.983319e-05 -2.584981e-05)) ((3.763409e-08 4.541786e-06 -1.179400e-06) (1.039891e-08 3.621113e-07 -1.299773e-06))
225           	((1.849585e-03 -9.472222e-05 -1.339168e-04) (-5.782536e-03 2.967149e-05 -2.594446e-05)) ((3.759058e-08 4.539322e-06 -1.176777e-06) (1.048172e-08 3.627988e-07 -1.297218e-06))
226           	((1.842771e-03 -9.445260e-05 -1.337542e-04) (-5.767751e-03 2.951095e-05 -2.604566e-05)) ((3.754594e-08 4.536445e-06 -1.174481e-06) (1.056670e-08 3.635740e-07 -1.294702e-06))
227           	((1.836028e-03 -9.418365e-05 -1.335867e-04) (-5.753111e-03 2.935179e-05 -2.615456e-05)) ((3.750149e-08 4.533468e-06 -1.172048e-06) (1.065438e-08 3.644669e-07 -1.292220e-06))
228           	((1.829356e-03 -9.391199e-05 -1.334254e-04) (-5.738614e-03 2.919365e-05 -2.627208e-05)) ((3.745999e-08 4.530677e-06 -1.169407e-06) (1.074514e-08 3.655023e-07 -1.289778e-06))
229           	((1.822753e-03 -9.364112e-05 -1.332720e-04) (-5.724257e-03 2.903659e-05 -2.639738e-05)) ((3.742336e-08 4.528122e-06 -1.166667e-06) (1.083861e-08 3.666599e-07 -1.287375e-06))
230           	((1.816221e-03 -9.337216e-05 -1.331158e-04) (-5.710038e-03 2.888073e-05 -2.652873e-05)) ((3.738801e-08 4.525530e-06 -1.163892e-06) (1.093401e-08 3.678966e-07 -1.285006e-06))
231           	((1.809757e-03 -9.310994e-05 -1.329562e-04) (-5.695956e-03 2.872603e-05 -2.666467e-05)) ((3.735471e-08 4.522897e-06 -1.161216e-06) (1.103063e-08 3.691763e-07 -1.282672e-06))
232           	((1.803360e-03 -9.285395e-05 -1.327988e-04) (-5.682009e-03 2.857258e-05 -2.680373e-05)) ((3.732466e-08 4.520368e-06 -1.158643e-06) (1.112772e-08 3.704630e-07 -1.280367e-06))
233           	((1.797032e-03 -9.259604e-05 -1.326437e-04) (-5.668197e-03 2.842071e-05 -2.694500e-05)) ((3.729719e-08 4.517950e-06 -1.155980e-06) (1.122487e-08 3.717349e-07 -1.278085e-06))
234           	((1.790769e-03 -9.233745e-05 -1.324865e-04) (-5.654518e-03 2.827021e-05 -2.708911e-05)) ((3.727131e-08 4.515529e-06 -1.153264e-06) (1.132241e-08 3.730091e-07 -1.275830e-06))
235           	((1.784572e-03 -9.207333e-05 -1.323312e-04) (-5.640970e-03 2.812086e-05 -2.723713e-05)) ((3.724686e-08 4.513216e-06 -1.150375e-06) (1.142087e-08 3.743147e-07 -1.273605e-06))
236           	((1.778440e-03 -9.180209e-05 -1.321736e-04) (-5.627553e-03 2.797225e-05 -2.739059e-05)) ((3.721987e-08 4.510898e-06 -1.147294e-06) (1.152098e-08 3.756918e-07 -1.271421e-06))
237           	((1.772373e-03 -9.153885e-05 -1.320040e-04) (-5.614264e-03 2.782427e-05 -2.755077e-05)) ((3.719020e-08 4.508332e-06 -1.144401e-06) (1.162335e-08 3.771744e-07 -1.269279e-06))
238           	((1.766370e-03 -9.128637e-05 -1.318212e-04) (-5.601101e-03 2.767726e-05 -2.771755e-05)) ((3.715919e-08 4.505486e-06 -1.141772e-06) (1.172800e-08 3.787608e-07 -1.267169e-06))
