# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
116           	((-5.327455e-04 1.045244e-07 -1.973620e-04) (5.329167e-03 -6.737628e-07 -2.794269e-05)) ((5.488523e-08 -1.060446e-06 -2.877470e-06) (-3.324515e-09 3.744162e-08 1.553640e-06))
117           	((-5.171785e-04 5.123088e-07 -1.985249e-04) (5.301430e-03 -3.059953e-07 -2.798292e-05)) ((5.503882e-08 -1.037471e-06 -2.856076e-06) (-3.203148e-09 3.753958e-08 1.552519e-06))
118           	((-5.018227e-04 9.533943e-07 -1.996249e-04) (5.274232e-03 5.974861e-08 -2.802846e-05)) ((5.517044e-08 -1.015025e-06 -2.835295e-06) (-3.080198e-09 3.772935e-08 1.551544e-06))
119           	((-4.866734e-04 1.395467e-06 -2.007193e-04) (5.247560e-03 4.235137e-07 -2.808200e-05)) ((5.529663e-08 -9.937195e-07 -2.814968e-06) (-2.954739e-09 3.797493e-08 1.550711e-06))
120           	((-4.717599e-04 1.825797e-06 -2.017390e-04) (5.221404e-03 7.855158e-07 -2.814223e-05)) ((5.540311e-08 -9.727158e-07 -2.794791e-06) (-2.827054e-09 3.827865e-08 1.550016e-06))
121           	((-4.570265e-04 2.238300e-06 -2.026638e-04) (5.195751e-03 1.145919e-06 -2.820635e-05)) ((5.548601e-08 -9.520270e-07 -2.774737e-06) (-2.697873e-09 3.865455e-08 1.549450e-06))
122           	((-4.424798e-04 2.638123e-06 -2.035091e-04) (5.170584e-03 1.504957e-06 -2.827412e-05)) ((5.555067e-08 -9.318017e-07 -2.754905e-06) (-2.567123e-09 3.910856e-08 1.549007e-06))
123           	((-4.281194e-04 3.027086e-06 -2.042810e-04) (5.145891e-03 1.862798e-06 -2.834537e-05)) ((5.559907e-08 -9.121432e-07 -2.735722e-06) (-2.434759e-09 3.963542e-08 1.548686e-06))
124           	((-4.139579e-04 3.425624e-06 -2.050502e-04) (5.121662e-03 2.219306e-06 -2.842304e-05)) ((5.564663e-08 -8.935947e-07 -2.716430e-06) (-2.299849e-09 4.019515e-08 1.548481e-06))
125           	((-3.999684e-04 3.811426e-06 -2.057451e-04) (5.097885e-03 2.574257e-06 -2.850596e-05)) ((5.567580e-08 -8.755308e-07 -2.696994e-06) (-2.162728e-09 4.078658e-08 1.548383e-06))
126           	((-3.861548e-04 4.202009e-06 -2.063589e-04) (5.074548e-03 2.927573e-06 -2.859165e-05)) ((5.568439e-08 -8.578340e-07 -2.677345e-06) (-2.024077e-09 4.142785e-08 1.548382e-06))
127           	((-3.725255e-04 4.614345e-06 -2.069247e-04) (5.051641e-03 3.279067e-06 -2.867931e-05)) ((5.568489e-08 -8.404429e-07 -2.657488e-06) (-1.884182e-09 4.211365e-08 1.548475e-06))
128           	((-3.591217e-04 5.043194e-06 -2.074349e-04) (5.029158e-03 3.628590e-06 -2.876852e-05)) ((5.567158e-08 -8.236976e-07 -2.638157e-06) (-1.743232e-09 4.283742e-08 1.548660e-06))
129           	((-3.459345e-04 5.456458e-06 -2.079507e-04) (5.007094e-03 3.976268e-06 -2.886215e-05)) ((5.566054e-08 -8.082344e-07 -2.619479e-06) (-1.600397e-09 4.356052e-08 1.548948e-06))
130           	((-3.329130e-04 5.817497e-06 -2.084027e-04) (4.985442e-03 4.322704e-06 -2.895915e-05)) ((5.563778e-08 -7.932658e-07 -2.601109e-06) (-1.456038e-09 4.428693e-08 1.549338e-06))
131           	((-3.200568e-04 6.199360e-06 -2.087748e-04) (4.964185e-03 4.667713e-06 -2.905714e-05)) ((5.559032e-08 -7.787337e-07 -2.582606e-06) (-1.310854e-09 4.503712e-08 1.549822e-06))
132           	((-3.073377e-04 6.595202e-06 -2.090824e-04) (4.943311e-03 5.010768e-06 -2.915584e-05)) ((5.552519e-08 -7.647366e-07 -2.564146e-06) (-1.165007e-09 4.581489e-08 1.550392e-06))
133           	((-2.948269e-04 6.926187e-06 -2.093285e-04) (4.922811e-03 5.352774e-06 -2.925529e-05)) ((5.545248e-08 -7.513275e-07 -2.546856e-06) (-1.018673e-09 4.661886e-08 1.551055e-06))
134           	((-2.823853e-04 7.360627e-06 -2.095811e-04) (4.902675e-03 5.692993e-06 -2.935838e-05)) ((5.536700e-08 -7.390043e-07 -2.528419e-06) (-8.711504e-10 4.740743e-08 1.551801e-06))
135           	((-2.701686e-04 7.752788e-06 -2.097647e-04) (4.882894e-03 6.030885e-06 -2.946457e-05)) ((5.526507e-08 -7.270918e-07 -2.510160e-06) (-7.227930e-10 4.819059e-08 1.552616e-06))
136           	((-2.580481e-04 8.158040e-06 -2.098712e-04) (4.863464e-03 6.366983e-06 -2.957107e-05)) ((5.514061e-08 -7.154292e-07 -2.491449e-06) (-5.745964e-10 4.898027e-08 1.553502e-06))
137           	((-2.461509e-04 8.504289e-06 -2.099076e-04) (4.844376e-03 6.701745e-06 -2.967786e-05)) ((5.500285e-08 -7.043416e-07 -2.473627e-06) (-4.267977e-10 4.978405e-08 1.554462e-06))
138           	((-2.343460e-04 8.930936e-06 -2.098930e-04) (4.825623e-03 7.034743e-06 -2.978469e-05)) ((5.484269e-08 -6.936831e-07 -2.455131e-06) (-2.796291e-10 5.059551e-08 1.555492e-06))
139           	((-2.227046e-04 9.331446e-06 -2.098820e-04) (4.807197e-03 7.365507e-06 -2.989489e-05)) ((5.468146e-08 -6.842517e-07 -2.436930e-06) (-1.322903e-10 5.138095e-08 1.556585e-06))
140           	((-2.112302e-04 9.686075e-06 -2.098040e-04) (4.789095e-03 7.694829e-06 -3.000757e-05)) ((5.450318e-08 -6.753523e-07 -2.418945e-06) (1.482080e-11 5.214598e-08 1.557745e-06))
141           	((-1.998993e-04 1.002484e-05 -2.096568e-04) (4.771311e-03 8.022885e-06 -3.012032e-05)) ((5.430636e-08 -6.667354e-07 -2.400936e-06) (1.608807e-10 5.291073e-08 1.558974e-06))
142           	((-1.887011e-04 1.034617e-05 -2.094597e-04) (4.753839e-03 8.349660e-06 -3.023263e-05)) ((5.409822e-08 -6.584891e-07 -2.383009e-06) (3.056676e-10 5.367541e-08 1.560267e-06))
143           	((-1.776146e-04 1.066817e-05 -2.092217e-04) (4.736669e-03 8.675187e-06 -3.034436e-05)) ((5.388037e-08 -6.506284e-07 -2.365266e-06) (4.491455e-10 5.443755e-08 1.561624e-06))
144           	((-1.666651e-04 1.096614e-05 -2.089986e-04) (4.719796e-03 8.999515e-06 -3.045871e-05)) ((5.366601e-08 -6.438288e-07 -2.347672e-06) (5.922690e-10 5.516448e-08 1.563044e-06))
145           	((-1.558470e-04 1.122473e-05 -2.087194e-04) (4.703214e-03 9.322824e-06 -3.057462e-05)) ((5.343839e-08 -6.373320e-07 -2.330029e-06) (7.347558e-10 5.586007e-08 1.564524e-06))
146           	((-1.451547e-04 1.145149e-05 -2.083719e-04) (4.686915e-03 9.645226e-06 -3.068982e-05)) ((5.319498e-08 -6.309930e-07 -2.312431e-06) (8.760059e-10 5.654723e-08 1.566060e-06))
147           	((-1.345839e-04 1.165840e-05 -2.079708e-04) (4.670894e-03 9.966668e-06 -3.080399e-05)) ((5.293977e-08 -6.249295e-07 -2.294968e-06) (1.015983e-09 5.723069e-08 1.567653e-06))
148           	((-1.241404e-04 1.185250e-05 -2.075249e-04) (4.655146e-03 1.028709e-05 -3.091715e-05)) ((5.267666e-08 -6.191032e-07 -2.277872e-06) (1.154719e-09 5.791028e-08 1.569301e-06))
149           	((-1.138003e-04 1.205472e-05 -2.070903e-04) (4.639662e-03 1.060611e-05 -3.103255e-05)) ((5.241240e-08 -6.142531e-07 -2.260745e-06) (1.293116e-09 5.855214e-08 1.571002e-06))
150           	((-1.035761e-04 1.222165e-05 -2.065992e-04) (4.624438e-03 1.092364e-05 -3.114969e-05)) ((5.213665e-08 -6.095642e-07 -2.243609e-06) (1.431032e-09 5.916961e-08 1.572751e-06))
151           	((-9.346876e-05 1.235660e-05 -2.060402e-04) (4.609467e-03 1.123997e-05 -3.126635e-05)) ((5.184812e-08 -6.049073e-07 -2.226577e-06) (1.567672e-09 5.978503e-08 1.574549e-06))
152           	((-8.347911e-05 1.246683e-05 -2.054295e-04) (4.594746e-03 1.155523e-05 -3.138226e-05)) ((5.155183e-08 -6.004192e-07 -2.209758e-06) (1.702757e-09 6.040161e-08 1.576395e-06))
153           	((-7.362122e-05 1.255546e-05 -2.047760e-04) (4.580270e-03 1.186954e-05 -3.149743e-05)) ((5.125181e-08 -5.961092e-07 -2.193425e-06) (1.836060e-09 6.101718e-08 1.578291e-06))
154           	((-6.387136e-05 1.263092e-05 -2.041394e-04) (4.566037e-03 1.218278e-05 -3.161491e-05)) ((5.095769e-08 -5.927000e-07 -2.177252e-06) (1.968226e-09 6.159484e-08 1.580236e-06))
155           	((-5.422595e-05 1.268127e-05 -2.034510e-04) (4.552040e-03 1.249480e-05 -3.173397e-05)) ((5.065250e-08 -5.894806e-07 -2.161050e-06) (2.098930e-09 6.214409e-08 1.582225e-06))
156           	((-4.469356e-05 1.269692e-05 -2.027006e-04) (4.538272e-03 1.280569e-05 -3.185223e-05)) ((5.033601e-08 -5.863559e-07 -2.145112e-06) (2.227422e-09 6.268813e-08 1.584255e-06))
157           	((-3.529749e-05 1.267651e-05 -2.019068e-04) (4.524731e-03 1.311561e-05 -3.196908e-05)) ((5.001482e-08 -5.834226e-07 -2.129574e-06) (2.353501e-09 6.322903e-08 1.586329e-06))
158           	((-2.599314e-05 1.266471e-05 -2.010844e-04) (4.511413e-03 1.342435e-05 -3.208398e-05)) ((4.968980e-08 -5.806768e-07 -2.114342e-06) (2.477022e-09 6.375993e-08 1.588445e-06))
159           	((-1.682578e-05 1.261524e-05 -2.002877e-04) (4.498315e-03 1.373181e-05 -3.219994e-05)) ((4.937592e-08 -5.788788e-07 -2.099644e-06) (2.598954e-09 6.424872e-08 1.590601e-06))
160           	((-7.781784e-06 1.251992e-05 -1.994509e-04) (4.485434e-03 1.403824e-05 -3.231565e-05)) ((4.905883e-08 -5.772712e-07 -2.085170e-06) (2.719115e-09 6.469960e-08 1.592799e-06))
161           	((1.197204e-06 1.241407e-05 -1.985713e-04) (4.472763e-03 1.434353e-05 -3.242860e-05)) ((4.873817e-08 -5.756283e-07 -2.070715e-06) (2.836967e-09 6.513560e-08 1.595032e-06))
162           	((1.006659e-05 1.228510e-05 -1.976452e-04) (4.460297e-03 1.464738e-05 -3.253831e-05)) ((4.841268e-08 -5.744123e-07 -2.056828e-06) (2.952578e-09 6.556096e-08 1.597297e-06))
163           	((1.885771e-05 1.216672e-05 -1.966894e-04) (4.448034e-03 1.494959e-05 -3.264463e-05)) ((4.808777e-08 -5.735474e-07 -2.043458e-06) (3.066091e-09 6.597366e-08 1.599598e-06))
164           	((2.753307e-05 1.202579e-05 -1.957635e-04) (4.435971e-03 1.525005e-05 -3.275068e-05)) ((4.778050e-08 -5.737268e-07 -2.030540e-06) (3.178486e-09 6.634003e-08 1.601933e-06))
165           	((3.611424e-05 1.185694e-05 -1.947999e-04) (4.424103e-03 1.554887e-05 -3.285570e-05)) ((4.747440e-08 -5.742122e-07 -2.017840e-06) (3.289522e-09 6.666720e-08 1.604298e-06))
166           	((4.461981e-05 1.167994e-05 -1.937949e-04) (4.412426e-03 1.584594e-05 -3.295746e-05)) ((4.716862e-08 -5.748150e-07 -2.005269e-06) (3.398478e-09 6.697656e-08 1.606689e-06))
167           	((5.302108e-05 1.148885e-05 -1.927586e-04) (4.400934e-03 1.614107e-05 -3.305566e-05)) ((4.686455e-08 -5.758258e-07 -1.993184e-06) (3.505131e-09 6.727046e-08 1.609103e-06))
168           	((6.132578e-05 1.130122e-05 -1.917024e-04) (4.389627e-03 1.643416e-05 -3.315038e-05)) ((4.656304e-08 -5.773019e-07 -1.981812e-06) (3.609367e-09 6.754592e-08 1.611544e-06))
169           	((6.951980e-05 1.110325e-05 -1.906956e-04) (4.378503e-03 1.672509e-05 -3.324490e-05)) ((4.627965e-08 -5.798317e-07 -1.970843e-06) (3.711932e-09 6.776750e-08 1.614011e-06))
170           	((7.759733e-05 1.086847e-05 -1.896702e-04) (4.367561e-03 1.701402e-05 -3.333847e-05)) ((4.599814e-08 -5.827311e-07 -1.960254e-06) (3.812408e-09 6.793990e-08 1.616501e-06))
171           	((8.558424e-05 1.062292e-05 -1.886296e-04) (4.356795e-03 1.730099e-05 -3.342892e-05)) ((4.572072e-08 -5.857069e-07 -1.949868e-06) (3.909930e-09 6.808308e-08 1.619012e-06))
172           	((9.347565e-05 1.036969e-05 -1.875878e-04) (4.346201e-03 1.758580e-05 -3.351586e-05)) ((4.545072e-08 -5.889614e-07 -1.939804e-06) (4.004092e-09 6.819435e-08 1.621540e-06))
173           	((1.012708e-04 1.012646e-05 -1.865514e-04) (4.335773e-03 1.786826e-05 -3.359941e-05)) ((4.518849e-08 -5.925393e-07 -1.930203e-06) (4.094765e-09 6.826912e-08 1.624081e-06))
174           	((1.089632e-04 9.874208e-06 -1.855805e-04) (4.325509e-03 1.814824e-05 -3.368276e-05)) ((4.494860e-08 -5.970606e-07 -1.920996e-06) (4.182711e-09 6.826777e-08 1.626636e-06))
175           	((1.165523e-04 9.595182e-06 -1.846007e-04) (4.315407e-03 1.842580e-05 -3.376504e-05)) ((4.471336e-08 -6.017689e-07 -1.911970e-06) (4.267547e-09 6.819189e-08 1.629201e-06))
176           	((1.240382e-04 9.295464e-06 -1.835958e-04) (4.305463e-03 1.870100e-05 -3.384395e-05)) ((4.447897e-08 -6.065082e-07 -1.903209e-06) (4.348474e-09 6.806045e-08 1.631773e-06))
177           	((1.314226e-04 8.984005e-06 -1.825751e-04) (4.295675e-03 1.897376e-05 -3.391904e-05)) ((4.424801e-08 -6.113878e-07 -1.894797e-06) (4.425220e-09 6.787484e-08 1.634350e-06))
178           	((1.387087e-04 8.679212e-06 -1.815393e-04) (4.286039e-03 1.924392e-05 -3.399013e-05)) ((4.401949e-08 -6.164201e-07 -1.886844e-06) (4.497620e-09 6.763486e-08 1.636930e-06))
179           	((1.458972e-04 8.361571e-06 -1.805441e-04) (4.276555e-03 1.951135e-05 -3.406010e-05)) ((4.380718e-08 -6.222140e-07 -1.879295e-06) (4.566463e-09 6.730929e-08 1.639513e-06))
180           	((1.529940e-04 8.014668e-06 -1.795149e-04) (4.267220e-03 1.977612e-05 -3.412774e-05)) ((4.359392e-08 -6.280080e-07 -1.871892e-06) (4.631447e-09 6.691032e-08 1.642096e-06))
181           	((1.600023e-04 7.645442e-06 -1.784377e-04) (4.258031e-03 2.003826e-05 -3.419047e-05)) ((4.337680e-08 -6.336668e-07 -1.864687e-06) (4.691917e-09 6.646713e-08 1.644675e-06))
182           	((1.669247e-04 7.264203e-06 -1.773271e-04) (4.248984e-03 2.029771e-05 -3.424760e-05)) ((4.315926e-08 -6.393379e-07 -1.857736e-06) (4.747807e-09 6.598957e-08 1.647249e-06))
183           	((1.737659e-04 6.891111e-06 -1.761914e-04) (4.240079e-03 2.055424e-05 -3.429896e-05)) ((4.294103e-08 -6.450804e-07 -1.851115e-06) (4.799225e-09 6.548400e-08 1.649816e-06))
184           	((1.805189e-04 6.508512e-06 -1.750962e-04) (4.231312e-03 2.080768e-05 -3.434766e-05)) ((4.273647e-08 -6.515417e-07 -1.844718e-06) (4.847258e-09 6.492230e-08 1.652374e-06))
185           	((1.871869e-04 6.101479e-06 -1.739769e-04) (4.222683e-03 2.105809e-05 -3.439279e-05)) ((4.252892e-08 -6.579921e-07 -1.838264e-06) (4.891849e-09 6.431567e-08 1.654920e-06))
186           	((1.937704e-04 5.678697e-06 -1.728287e-04) (4.214187e-03 2.130550e-05 -3.443202e-05)) ((4.231608e-08 -6.643138e-07 -1.831759e-06) (4.932540e-09 6.368928e-08 1.657449e-06))
187           	((2.002722e-04 5.250377e-06 -1.716723e-04) (4.205822e-03 2.154976e-05 -3.446490e-05)) ((4.210241e-08 -6.706644e-07 -1.825247e-06) (4.969385e-09 6.304714e-08 1.659958e-06))
188           	((2.066732e-04 4.842981e-06 -1.705212e-04) (4.197586e-03 2.179057e-05 -3.449128e-05)) ((4.188987e-08 -6.770508e-07 -1.818715e-06) (5.002485e-09 6.238821e-08 1.662443e-06))
189           	((2.129891e-04 4.433705e-06 -1.694366e-04) (4.189478e-03 2.202766e-05 -3.451413e-05)) ((4.169390e-08 -6.841580e-07 -1.812159e-06) (5.032758e-09 6.167621e-08 1.664901e-06))
190           	((2.192084e-04 4.011707e-06 -1.683506e-04) (4.181497e-03 2.226103e-05 -3.453262e-05)) ((4.150016e-08 -6.912201e-07 -1.805281e-06) (5.059973e-09 6.091785e-08 1.667329e-06))
191           	((2.253342e-04 3.585423e-06 -1.672504e-04) (4.173640e-03 2.249058e-05 -3.454442e-05)) ((4.130768e-08 -6.981237e-07 -1.798164e-06) (5.083445e-09 6.013358e-08 1.669721e-06))
192           	((2.313715e-04 3.167218e-06 -1.661488e-04) (4.165904e-03 2.271611e-05 -3.454927e-05)) ((4.112126e-08 -7.050317e-07 -1.790902e-06) (5.103039e-09 5.932490e-08 1.672076e-06))
193           	((2.373308e-04 2.777998e-06 -1.650486e-04) (4.158288e-03 2.293731e-05 -3.454735e-05)) ((4.094113e-08 -7.120191e-07 -1.783667e-06) (5.118774e-09 5.848963e-08 1.674391e-06))
194           	((2.432042e-04 2.402778e-06 -1.640092e-04) (4.150789e-03 2.315393e-05 -3.454205e-05)) ((4.078149e-08 -7.197316e-07 -1.776372e-06) (5.131614e-09 5.759316e-08 1.676666e-06))
195           	((2.489935e-04 2.028495e-06 -1.629588e-04) (4.143406e-03 2.336591e-05 -3.453269e-05)) ((4.062461e-08 -7.274298e-07 -1.768795e-06) (5.141382e-09 5.664220e-08 1.678899e-06))
196           	((2.546966e-04 1.666042e-06 -1.618855e-04) (4.136137e-03 2.357317e-05 -3.451700e-05)) ((4.046610e-08 -7.349801e-07 -1.760975e-06) (5.147496e-09 5.565880e-08 1.681086e-06))
197           	((2.603108e-04 1.328729e-06 -1.608038e-04) (4.128980e-03 2.377550e-05 -3.449452e-05)) ((4.030741e-08 -7.425230e-07 -1.752970e-06) (5.149934e-09 5.464531e-08 1.683227e-06))
198           	((2.658407e-04 1.038858e-06 -1.597184e-04) (4.121935e-03 2.397255e-05 -3.446522e-05)) ((4.014555e-08 -7.501145e-07 -1.744888e-06) (5.148824e-09 5.360000e-08 1.685318e-06))
199           	((2.712922e-04 7.820510e-07 -1.586892e-04) (4.115000e-03 2.416402e-05 -3.443235e-05)) ((3.999269e-08 -7.583927e-07 -1.736604e-06) (5.145212e-09 5.248764e-08 1.687360e-06))
200           	((2.766707e-04 5.430338e-07 -1.576431e-04) (4.108172e-03 2.434990e-05 -3.439535e-05)) ((3.982987e-08 -7.666395e-07 -1.727926e-06) (5.138947e-09 5.131385e-08 1.689350e-06))
201           	((2.819838e-04 3.299518e-07 -1.565659e-04) (4.101450e-03 2.453019e-05 -3.435231e-05)) ((3.965324e-08 -7.747332e-07 -1.718948e-06) (5.129435e-09 5.009986e-08 1.691287e-06))
202           	((2.872375e-04 1.530473e-07 -1.554689e-04) (4.094830e-03 2.470476e-05 -3.430320e-05)) ((3.946545e-08 -7.828320e-07 -1.709784e-06) (5.116579e-09 4.884736e-08 1.693168e-06))
203           	((2.924385e-04 3.133654e-08 -1.543549e-04) (4.088310e-03 2.487341e-05 -3.424834e-05)) ((3.926576e-08 -7.910028e-07 -1.700621e-06) (5.100392e-09 4.755552e-08 1.694996e-06))
204           	((2.975837e-04 -5.419922e-08 -1.532816e-04) (4.081890e-03 2.503603e-05 -3.419121e-05)) ((3.906813e-08 -7.998981e-07 -1.691324e-06) (5.081821e-09 4.619249e-08 1.696772e-06))
205           	((3.026752e-04 -1.204649e-07 -1.521771e-04) (4.075568e-03 2.519271e-05 -3.413116e-05)) ((3.885594e-08 -8.087999e-07 -1.681715e-06) (5.060663e-09 4.476879e-08 1.698495e-06))
206           	((3.077114e-04 -1.617162e-07 -1.510309e-04) (4.069341e-03 2.534355e-05 -3.406608e-05)) ((3.862723e-08 -8.176057e-07 -1.671878e-06) (5.036356e-09 4.331229e-08 1.700163e-06))
207           	((3.126913e-04 -1.697963e-07 -1.498612e-04) (4.063209e-03 2.548852e-05 -3.399573e-05)) ((3.838703e-08 -8.264876e-07 -1.661914e-06) (5.008930e-09 4.183199e-08 1.701777e-06))
208           	((3.176145e-04 -1.301190e-07 -1.486802e-04) (4.057170e-03 2.562752e-05 -3.392021e-05)) ((3.813757e-08 -8.355144e-07 -1.651995e-06) (4.978583e-09 4.033265e-08 1.703338e-06))
209           	((3.224787e-04 -6.024052e-08 -1.475553e-04) (4.051223e-03 2.576051e-05 -3.384289e-05)) ((3.789463e-08 -8.453598e-07 -1.641934e-06) (4.946467e-09 3.878450e-08 1.704847e-06))
210           	((3.272838e-04 1.622008e-08 -1.464240e-04) (4.045367e-03 2.588768e-05 -3.376336e-05)) ((3.764450e-08 -8.552889e-07 -1.631518e-06) (4.912623e-09 3.719867e-08 1.706304e-06))
211           	((3.320044e-04 8.101851e-08 -1.452817e-04) (4.039601e-03 2.600947e-05 -3.367978e-05)) ((3.738910e-08 -8.651951e-07 -1.621084e-06) (4.876619e-09 3.559888e-08 1.707709e-06))
212           	((3.366803e-04 1.702064e-07 -1.441477e-04) (4.033924e-03 2.612597e-05 -3.359233e-05)) ((3.713030e-08 -8.751945e-07 -1.610191e-06) (4.838525e-09 3.398733e-08 1.709062e-06))
213           	((3.413014e-04 2.956709e-07 -1.430304e-04) (4.028333e-03 2.623687e-05 -3.350172e-05)) ((3.687016e-08 -8.853001e-07 -1.598969e-06) (4.798564e-09 3.236317e-08 1.710358e-06))
214           	((3.458727e-04 4.337280e-07 -1.419876e-04) (4.022825e-03 2.634214e-05 -3.341179e-05)) ((3.662333e-08 -8.961397e-07 -1.587339e-06) (4.757809e-09 3.069096e-08 1.711595e-06))
215           	((3.503818e-04 5.643853e-07 -1.409453e-04) (4.017399e-03 2.644201e-05 -3.332237e-05)) ((3.637421e-08 -9.069185e-07 -1.575101e-06) (4.716149e-09 2.897709e-08 1.712772e-06))
216           	((3.548283e-04 6.932509e-07 -1.398863e-04) (4.012055e-03 2.653671e-05 -3.323165e-05)) ((3.612025e-08 -9.174832e-07 -1.562368e-06) (4.672997e-09 2.724255e-08 1.713889e-06))
217           	((3.592101e-04 8.295334e-07 -1.388203e-04) (4.006791e-03 2.662628e-05 -3.313962e-05)) ((3.586542e-08 -9.279631e-07 -1.549286e-06) (4.628290e-09 2.549081e-08 1.714946e-06))
218           	((3.635211e-04 9.909095e-07 -1.377501e-04) (4.001606e-03 2.671069e-05 -3.304644e-05)) ((3.561043e-08 -9.384025e-07 -1.536078e-06) (4.582053e-09 2.372294e-08 1.715945e-06))
219           	((3.677532e-04 1.164561e-06 -1.367354e-04) (3.996502e-03 2.678992e-05 -3.295520e-05)) ((3.536978e-08 -9.494429e-07 -1.522610e-06) (4.535177e-09 2.190730e-08 1.716890e-06))
220           	((3.719092e-04 1.339166e-06 -1.357055e-04) (3.991478e-03 2.686406e-05 -3.286484e-05)) ((3.512659e-08 -9.603679e-07 -1.508678e-06) (4.487398e-09 2.005349e-08 1.717781e-06))
221           	((3.760024e-04 1.533127e-06 -1.346483e-04) (3.986533e-03 2.693304e-05 -3.277283e-05)) ((3.487676e-08 -9.711017e-07 -1.494329e-06) (4.438049e-09 1.818746e-08 1.718615e-06))
222           	((3.800341e-04 1.747054e-06 -1.335834e-04) (3.981665e-03 2.699679e-05 -3.267838e-05)) ((3.462702e-08 -9.817546e-07 -1.479772e-06) (4.386999e-09 1.631650e-08 1.719396e-06))
223           	((3.840059e-04 1.999241e-06 -1.325185e-04) (3.976874e-03 2.705524e-05 -3.258079e-05)) ((3.437719e-08 -9.924018e-07 -1.465214e-06) (4.334196e-09 1.444293e-08 1.720125e-06))
224           	((3.879253e-04 2.283799e-06 -1.315169e-04) (3.972158e-03 2.710826e-05 -3.248251e-05)) ((3.413934e-08 -1.003707e-06 -1.450458e-06) (4.280544e-09 1.253863e-08 1.720805e-06))
225           	((3.917936e-04 2.582911e-06 -1.305116e-04) (3.967516e-03 2.715586e-05 -3.238208e-05)) ((3.389625e-08 -1.014945e-06 -1.435350e-06) (4.225880e-09 1.061778e-08 1.721435e-06))
226           	((3.956086e-04 2.900899e-06 -1.294950e-04) (3.962944e-03 2.719822e-05 -3.227680e-05)) ((3.364464e-08 -1.026005e-06 -1.420003e-06) (4.169691e-09 8.708725e-09 1.722014e-06))
227           	((3.993675e-04 3.243600e-06 -1.284861e-04) (3.958443e-03 2.723543e-05 -3.216628e-05)) ((3.338762e-08 -1.037053e-06 -1.404542e-06) (4.112057e-09 6.817818e-09 1.722546e-06))
228           	((4.030662e-04 3.623318e-06 -1.274939e-04) (3.954011e-03 2.726753e-05 -3.205090e-05)) ((3.312478e-08 -1.048156e-06 -1.389169e-06) (4.053247e-09 4.945854e-09 1.723033e-06))
229           	((4.067012e-04 4.020241e-06 -1.265795e-04) (3.949649e-03 2.729463e-05 -3.193452e-05)) ((3.286958e-08 -1.059958e-06 -1.373721e-06) (3.994481e-09 3.059640e-09 1.723479e-06))
230           	((4.102693e-04 4.411590e-06 -1.256700e-04) (3.945356e-03 2.731707e-05 -3.181711e-05)) ((3.260519e-08 -1.071721e-06 -1.358022e-06) (3.935802e-09 1.165709e-09 1.723884e-06))
231           	((4.137668e-04 4.798279e-06 -1.247492e-04) (3.941131e-03 2.733520e-05 -3.169726e-05)) ((3.232909e-08 -1.083309e-06 -1.342174e-06) (3.876804e-09 -7.149903e-10 1.724247e-06))
232           	((4.171989e-04 5.190354e-06 -1.238256e-04) (3.936973e-03 2.734927e-05 -3.157533e-05)) ((3.204465e-08 -1.094856e-06 -1.326203e-06) (3.817566e-09 -2.581322e-09 1.724571e-06))
233           	((4.205669e-04 5.602162e-06 -1.228987e-04) (3.932881e-03 2.735934e-05 -3.145184e-05)) ((3.175248e-08 -1.106403e-06 -1.310281e-06) (3.758233e-09 -4.435273e-09 1.724856e-06))
234           	((4.238736e-04 6.017129e-06 -1.220231e-04) (3.928855e-03 2.736551e-05 -3.133027e-05)) ((3.146724e-08 -1.118579e-06 -1.294228e-06) (3.699815e-09 -6.311669e-09 1.725105e-06))
235           	((4.271206e-04 6.415262e-06 -1.211241e-04) (3.924893e-03 2.736807e-05 -3.121005e-05)) ((3.117356e-08 -1.130646e-06 -1.277881e-06) (3.642137e-09 -8.203461e-09 1.725317e-06))
236           	((4.303091e-04 6.802960e-06 -1.201873e-04) (3.920994e-03 2.736728e-05 -3.108906e-05)) ((3.086979e-08 -1.142483e-06 -1.261334e-06) (3.584597e-09 -1.008762e-08 1.725491e-06))
237           	((4.334396e-04 7.189916e-06 -1.192274e-04) (3.917158e-03 2.736330e-05 -3.096692e-05)) ((3.056052e-08 -1.154245e-06 -1.244712e-06) (3.527117e-09 -1.196004e-08 1.725628e-06))
238           	((4.365117e-04 7.594359e-06 -1.182518e-04) (3.913383e-03 2.735616e-05 -3.084352e-05)) ((3.024641e-08 -1.165991e-06 -1.228222e-06) (3.469741e-09 -1.381860e-08 1.725732e-06))
