# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
122           	((-1.788328e-03 -8.532146e-05 -7.561839e-05) (7.190549e-03 -9.404111e-06 -5.419163e-05)) ((2.552794e-08 -2.538613e-06 -4.458070e-06) (1.866777e-09 2.688130e-07 1.994084e-06))
123           	((-1.764971e-03 -8.377582e-05 -7.572667e-05) (7.144783e-03 -9.159178e-06 -5.384632e-05)) ((2.521296e-08 -2.525245e-06 -4.418370e-06) (1.752207e-09 2.667561e-07 1.986644e-06))
124           	((-1.742163e-03 -8.219464e-05 -7.585014e-05) (7.099834e-03 -8.920502e-06 -5.349074e-05)) ((2.489971e-08 -2.512138e-06 -4.379582e-06) (1.635954e-09 2.646619e-07 1.979368e-06))
125           	((-1.719274e-03 -8.066510e-05 -7.597221e-05) (7.055673e-03 -8.688055e-06 -5.312664e-05)) ((2.459809e-08 -2.499855e-06 -4.338869e-06) (1.518882e-09 2.625154e-07 1.972243e-06))
126           	((-1.696930e-03 -7.916968e-05 -7.612121e-05) (7.012270e-03 -8.460850e-06 -5.275643e-05)) ((2.430962e-08 -2.487851e-06 -4.298993e-06) (1.401810e-09 2.603143e-07 1.965251e-06))
127           	((-1.674786e-03 -7.771762e-05 -7.626436e-05) (6.969620e-03 -8.238164e-06 -5.238092e-05)) ((2.402672e-08 -2.476292e-06 -4.258422e-06) (1.284996e-09 2.580437e-07 1.958396e-06))
128           	((-1.652870e-03 -7.627877e-05 -7.639015e-05) (6.927695e-03 -8.019985e-06 -5.200122e-05)) ((2.374139e-08 -2.465085e-06 -4.217278e-06) (1.168852e-09 2.557053e-07 1.951663e-06))
129           	((-1.631196e-03 -7.487143e-05 -7.649390e-05) (6.886475e-03 -7.806199e-06 -5.161775e-05)) ((2.345409e-08 -2.454110e-06 -4.176221e-06) (1.053498e-09 2.533033e-07 1.945048e-06))
130           	((-1.609800e-03 -7.345086e-05 -7.657144e-05) (6.845945e-03 -7.596783e-06 -5.123041e-05)) ((2.315775e-08 -2.443407e-06 -4.135220e-06) (9.388292e-10 2.508433e-07 1.938551e-06))
131           	((-1.588692e-03 -7.203618e-05 -7.662809e-05) (6.806092e-03 -7.391915e-06 -5.083910e-05)) ((2.285586e-08 -2.432941e-06 -4.094810e-06) (8.247240e-10 2.483340e-07 1.932176e-06))
132           	((-1.567887e-03 -7.063760e-05 -7.667142e-05) (6.766905e-03 -7.191289e-06 -5.044367e-05)) ((2.255187e-08 -2.422715e-06 -4.055287e-06) (7.110758e-10 2.457819e-07 1.925929e-06))
133           	((-1.547378e-03 -6.925481e-05 -7.670746e-05) (6.728374e-03 -6.994675e-06 -5.004424e-05)) ((2.224797e-08 -2.412829e-06 -4.016353e-06) (5.978931e-10 2.431904e-07 1.919811e-06))
134           	((-1.527150e-03 -6.783375e-05 -7.673693e-05) (6.690480e-03 -6.802378e-06 -4.964125e-05)) ((2.193773e-08 -2.403437e-06 -3.977423e-06) (4.853740e-10 2.405621e-07 1.913817e-06))
135           	((-1.507185e-03 -6.631930e-05 -7.672939e-05) (6.653205e-03 -6.614792e-06 -4.923473e-05)) ((2.160219e-08 -2.394219e-06 -3.939079e-06) (3.734528e-10 2.379063e-07 1.907935e-06))
136           	((-1.487413e-03 -6.494588e-05 -7.671752e-05) (6.616532e-03 -6.430576e-06 -4.882091e-05)) ((2.128391e-08 -2.385314e-06 -3.902490e-06) (2.602948e-10 2.352693e-07 1.902171e-06))
137           	((-1.467921e-03 -6.351841e-05 -7.670369e-05) (6.580449e-03 -6.248976e-06 -4.840103e-05)) ((2.095823e-08 -2.376914e-06 -3.865543e-06) (1.463968e-10 2.326393e-07 1.896526e-06))
138           	((-1.448701e-03 -6.206666e-05 -7.668505e-05) (6.544939e-03 -6.072006e-06 -4.797754e-05)) ((2.062730e-08 -2.369038e-06 -3.828035e-06) (3.302272e-11 2.300020e-07 1.890988e-06))
139           	((-1.429797e-03 -6.056604e-05 -7.666906e-05) (6.509990e-03 -5.899936e-06 -4.755268e-05)) ((2.029122e-08 -2.361382e-06 -3.790038e-06) (-7.894117e-11 2.273416e-07 1.885540e-06))
140           	((-1.411150e-03 -5.917141e-05 -7.663409e-05) (6.475596e-03 -5.731820e-06 -4.712776e-05)) ((1.996386e-08 -2.354056e-06 -3.752321e-06) (-1.890698e-10 2.246474e-07 1.880180e-06))
141           	((-1.392678e-03 -5.777069e-05 -7.657307e-05) (6.441747e-03 -5.566885e-06 -4.670345e-05)) ((1.963081e-08 -2.346984e-06 -3.714989e-06) (-2.971681e-10 2.219155e-07 1.874918e-06))
142           	((-1.374359e-03 -5.643004e-05 -7.649542e-05) (6.408425e-03 -5.405096e-06 -4.628001e-05)) ((1.929743e-08 -2.340154e-06 -3.678008e-06) (-4.031860e-10 2.191517e-07 1.869755e-06))
143           	((-1.356196e-03 -5.515218e-05 -7.640646e-05) (6.375612e-03 -5.245882e-06 -4.585724e-05)) ((1.896578e-08 -2.333548e-06 -3.641485e-06) (-5.071996e-10 2.163653e-07 1.864690e-06))
144           	((-1.338196e-03 -5.391597e-05 -7.630858e-05) (6.343292e-03 -5.089032e-06 -4.543479e-05)) ((1.863469e-08 -2.327220e-06 -3.605331e-06) (-6.093709e-10 2.135656e-07 1.859722e-06))
145           	((-1.320370e-03 -5.256147e-05 -7.620849e-05) (6.311446e-03 -4.935602e-06 -4.501222e-05)) ((1.828151e-08 -2.321140e-06 -3.568718e-06) (-7.098244e-10 2.107616e-07 1.854835e-06))
146           	((-1.302892e-03 -5.137245e-05 -7.611764e-05) (6.280074e-03 -4.785059e-06 -4.458966e-05)) ((1.795780e-08 -2.315127e-06 -3.535193e-06) (-8.085892e-10 2.079659e-07 1.850043e-06))
147           	((-1.285599e-03 -5.003930e-05 -7.600247e-05) (6.249184e-03 -4.636539e-06 -4.416559e-05)) ((1.760699e-08 -2.309474e-06 -3.501759e-06) (-9.064479e-10 2.051785e-07 1.845362e-06))
148           	((-1.268650e-03 -4.871939e-05 -7.591755e-05) (6.218754e-03 -4.491151e-06 -4.373844e-05)) ((1.726644e-08 -2.303659e-06 -3.469489e-06) (-1.004122e-09 2.024349e-07 1.840770e-06))
149           	((-1.251950e-03 -4.744808e-05 -7.580923e-05) (6.188785e-03 -4.347972e-06 -4.330962e-05)) ((1.693034e-08 -2.298523e-06 -3.437859e-06) (-1.101119e-09 1.997230e-07 1.836277e-06))
150           	((-1.235473e-03 -4.626202e-05 -7.572115e-05) (6.159273e-03 -4.206752e-06 -4.288122e-05)) ((1.661117e-08 -2.293441e-06 -3.406587e-06) (-1.196512e-09 1.970273e-07 1.831885e-06))
151           	((-1.219146e-03 -4.515303e-05 -7.564235e-05) (6.130200e-03 -4.066750e-06 -4.245484e-05)) ((1.630429e-08 -2.288421e-06 -3.375488e-06) (-1.289666e-09 1.943332e-07 1.827584e-06))
152           	((-1.202973e-03 -4.409739e-05 -7.556949e-05) (6.101550e-03 -3.927741e-06 -4.203150e-05)) ((1.600410e-08 -2.283428e-06 -3.344529e-06) (-1.380181e-09 1.916346e-07 1.823364e-06))
153           	((-1.186980e-03 -4.305777e-05 -7.549267e-05) (6.073312e-03 -3.790270e-06 -4.161164e-05)) ((1.570341e-08 -2.278507e-06 -3.313841e-06) (-1.467805e-09 1.889315e-07 1.819225e-06))
154           	((-1.171150e-03 -4.203680e-05 -7.542878e-05) (6.045475e-03 -3.654676e-06 -4.119515e-05)) ((1.540626e-08 -2.273501e-06 -3.283647e-06) (-1.552594e-09 1.862276e-07 1.815166e-06))
155           	((-1.155479e-03 -4.102233e-05 -7.537119e-05) (6.018028e-03 -3.521080e-06 -4.078155e-05)) ((1.511110e-08 -2.268532e-06 -3.254006e-06) (-1.634718e-09 1.835300e-07 1.811188e-06))
156           	((-1.139984e-03 -3.998938e-05 -7.531272e-05) (5.990966e-03 -3.389562e-06 -4.037017e-05)) ((1.481305e-08 -2.263538e-06 -3.225253e-06) (-1.714479e-09 1.808473e-07 1.807290e-06))
157           	((-1.124678e-03 -3.895993e-05 -7.526721e-05) (5.964283e-03 -3.259932e-06 -3.996054e-05)) ((1.452062e-08 -2.258650e-06 -3.197239e-06) (-1.792171e-09 1.781876e-07 1.803474e-06))
158           	((-1.109566e-03 -3.795062e-05 -7.524784e-05) (5.937973e-03 -3.132002e-06 -3.955267e-05)) ((1.424068e-08 -2.253962e-06 -3.169853e-06) (-1.867860e-09 1.755542e-07 1.799739e-06))
159           	((-1.094649e-03 -3.698352e-05 -7.525809e-05) (5.912032e-03 -3.005435e-06 -3.914700e-05)) ((1.397678e-08 -2.249430e-06 -3.142933e-06) (-1.941402e-09 1.729454e-07 1.796086e-06))
160           	((-1.079920e-03 -3.599451e-05 -7.526181e-05) (5.886453e-03 -2.879868e-06 -3.874298e-05)) ((1.370732e-08 -2.244702e-06 -3.117041e-06) (-2.013150e-09 1.703698e-07 1.792509e-06))
161           	((-1.065331e-03 -3.506544e-05 -7.529872e-05) (5.861224e-03 -2.755001e-06 -3.833861e-05)) ((1.345393e-08 -2.239451e-06 -3.091878e-06) (-2.084021e-09 1.678481e-07 1.789005e-06))
162           	((-1.050977e-03 -3.410161e-05 -7.530723e-05) (5.836341e-03 -2.630940e-06 -3.793543e-05)) ((1.319146e-08 -2.234645e-06 -3.067048e-06) (-2.153361e-09 1.653687e-07 1.785574e-06))
163           	((-1.036786e-03 -3.318771e-05 -7.533668e-05) (5.811803e-03 -2.508438e-06 -3.753536e-05)) ((1.294233e-08 -2.229738e-06 -3.042486e-06) (-2.220292e-09 1.629182e-07 1.782224e-06))
164           	((-1.022746e-03 -3.232635e-05 -7.539084e-05) (5.787598e-03 -2.386870e-06 -3.713966e-05)) ((1.270755e-08 -2.224696e-06 -3.018174e-06) (-2.284338e-09 1.604833e-07 1.778948e-06))
165           	((-1.008855e-03 -3.150993e-05 -7.547007e-05) (5.763719e-03 -2.265845e-06 -3.674902e-05)) ((1.248627e-08 -2.219512e-06 -2.994169e-06) (-2.345280e-09 1.580576e-07 1.775740e-06))
166           	((-9.951132e-04 -3.072593e-05 -7.557257e-05) (5.740158e-03 -2.145514e-06 -3.636361e-05)) ((1.227681e-08 -2.214203e-06 -2.970552e-06) (-2.403002e-09 1.556404e-07 1.772602e-06))
167           	((-9.815240e-04 -2.993824e-05 -7.568659e-05) (5.716908e-03 -2.026049e-06 -3.598304e-05)) ((1.207099e-08 -2.208700e-06 -2.947641e-06) (-2.457711e-09 1.532373e-07 1.769536e-06))
168           	((-9.680901e-04 -2.915447e-05 -7.582036e-05) (5.693964e-03 -1.907494e-06 -3.560670e-05)) ((1.187354e-08 -2.203148e-06 -2.925303e-06) (-2.509741e-09 1.508562e-07 1.766540e-06))
169           	((-9.547691e-04 -2.842198e-05 -7.600793e-05) (5.671318e-03 -1.789715e-06 -3.523406e-05)) ((1.169948e-08 -2.197318e-06 -2.903497e-06) (-2.559320e-09 1.485015e-07 1.763615e-06))
170           	((-9.416783e-04 -2.764109e-05 -7.618040e-05) (5.648969e-03 -1.672620e-06 -3.486502e-05)) ((1.151985e-08 -2.192022e-06 -2.882057e-06) (-2.606597e-09 1.461783e-07 1.760760e-06))
171           	((-9.287356e-04 -2.687862e-05 -7.636842e-05) (5.626917e-03 -1.556276e-06 -3.449992e-05)) ((1.134982e-08 -2.186730e-06 -2.860897e-06) (-2.651590e-09 1.438895e-07 1.757974e-06))
172           	((-9.158870e-04 -2.617938e-05 -7.659284e-05) (5.605152e-03 -1.440184e-06 -3.413921e-05)) ((1.119974e-08 -2.181139e-06 -2.839832e-06) (-2.694130e-09 1.416291e-07 1.755252e-06))
173           	((-9.032457e-04 -2.540609e-05 -7.677596e-05) (5.583669e-03 -1.324203e-06 -3.378235e-05)) ((1.102971e-08 -2.175500e-06 -2.819740e-06) (-2.734551e-09 1.394057e-07 1.752592e-06))
174           	((-8.907057e-04 -2.465160e-05 -7.697957e-05) (5.562462e-03 -1.208591e-06 -3.342732e-05)) ((1.086875e-08 -2.169399e-06 -2.800096e-06) (-2.773792e-09 1.372422e-07 1.749996e-06))
175           	((-8.783071e-04 -2.391849e-05 -7.719316e-05) (5.541525e-03 -1.093319e-06 -3.307529e-05)) ((1.071674e-08 -2.163249e-06 -2.780753e-06) (-2.811282e-09 1.351267e-07 1.747463e-06))
176           	((-8.660653e-04 -2.319964e-05 -7.740376e-05) (5.520856e-03 -9.788259e-07 -3.272792e-05)) ((1.057074e-08 -2.157360e-06 -2.761642e-06) (-2.846239e-09 1.330467e-07 1.745002e-06))
177           	((-8.539557e-04 -2.252820e-05 -7.764230e-05) (5.500454e-03 -8.647124e-07 -3.238651e-05)) ((1.044113e-08 -2.151388e-06 -2.742602e-06) (-2.878252e-09 1.309907e-07 1.742607e-06))
178           	((-8.419745e-04 -2.187287e-05 -7.789799e-05) (5.480308e-03 -7.506119e-07 -3.205148e-05)) ((1.032030e-08 -2.145238e-06 -2.723894e-06) (-2.907190e-09 1.289539e-07 1.740274e-06))
179           	((-8.301214e-04 -2.123977e-05 -7.817606e-05) (5.460412e-03 -6.366435e-07 -3.172280e-05)) ((1.021182e-08 -2.139038e-06 -2.705415e-06) (-2.933083e-09 1.269374e-07 1.738000e-06))
180           	((-8.183944e-04 -2.062183e-05 -7.847856e-05) (5.440763e-03 -5.229190e-07 -3.140028e-05)) ((1.011644e-08 -2.132905e-06 -2.687166e-06) (-2.956054e-09 1.249445e-07 1.735788e-06))
181           	((-8.067336e-04 -2.001471e-05 -7.881630e-05) (5.421355e-03 -4.094559e-07 -3.108354e-05)) ((1.003641e-08 -2.126584e-06 -2.668954e-06) (-2.976312e-09 1.229787e-07 1.733633e-06))
182           	((-7.952276e-04 -1.939980e-05 -7.914826e-05) (5.402183e-03 -2.962241e-07 -3.077237e-05)) ((9.958706e-09 -2.120372e-06 -2.651153e-06) (-2.994052e-09 1.210451e-07 1.731534e-06))
183           	((-7.838896e-04 -1.877657e-05 -7.946201e-05) (5.383250e-03 -1.831175e-07 -3.046688e-05)) ((9.879164e-09 -2.114324e-06 -2.633610e-06) (-3.009389e-09 1.191475e-07 1.729495e-06))
184           	((-7.726901e-04 -1.817323e-05 -7.976326e-05) (5.364555e-03 -6.985574e-08 -3.016740e-05)) ((9.802452e-09 -2.108339e-06 -2.616331e-06) (-3.022310e-09 1.172885e-07 1.727517e-06))
185           	((-7.616412e-04 -1.763257e-05 -8.005573e-05) (5.346094e-03 4.406369e-08 -2.987436e-05)) ((9.734403e-09 -2.102483e-06 -2.599207e-06) (-3.032692e-09 1.154669e-07 1.725601e-06))
186           	((-7.506857e-04 -1.708142e-05 -8.033128e-05) (5.327861e-03 1.590090e-07 -2.958696e-05)) ((9.661055e-09 -2.096288e-06 -2.583050e-06) (-3.040935e-09 1.136929e-07 1.723746e-06))
187           	((-7.398114e-04 -1.647287e-05 -8.060959e-05) (5.309849e-03 2.744578e-07 -2.930297e-05)) ((9.584759e-09 -2.089940e-06 -2.567185e-06) (-3.048019e-09 1.119889e-07 1.721952e-06))
188           	((-7.290317e-04 -1.581957e-05 -8.090986e-05) (5.292055e-03 3.893514e-07 -2.902349e-05)) ((9.514527e-09 -2.083502e-06 -2.551499e-06) (-3.053416e-09 1.103442e-07 1.720218e-06))
189           	((-7.183399e-04 -1.520443e-05 -8.123153e-05) (5.274471e-03 5.032057e-07 -2.874969e-05)) ((9.460121e-09 -2.076891e-06 -2.535931e-06) (-3.056494e-09 1.087442e-07 1.718543e-06))
190           	((-7.078645e-04 -1.463780e-05 -8.157678e-05) (5.257098e-03 6.172164e-07 -2.848261e-05)) ((9.426930e-09 -2.070271e-06 -2.521367e-06) (-3.057028e-09 1.071810e-07 1.716929e-06))
191           	((-6.973536e-04 -1.405513e-05 -8.192217e-05) (5.239934e-03 7.314455e-07 -2.822263e-05)) ((9.392615e-09 -2.064205e-06 -2.505337e-06) (-3.054910e-09 1.056436e-07 1.715370e-06))
192           	((-6.869659e-04 -1.349973e-05 -8.227735e-05) (5.222960e-03 8.454182e-07 -2.797074e-05)) ((9.368025e-09 -2.058319e-06 -2.489531e-06) (-3.049736e-09 1.041427e-07 1.713852e-06))
193           	((-6.767473e-04 -1.304296e-05 -8.265362e-05) (5.206191e-03 9.603553e-07 -2.772652e-05)) ((9.369403e-09 -2.052144e-06 -2.474809e-06) (-3.041846e-09 1.026747e-07 1.712393e-06))
194           	((-6.666589e-04 -1.251191e-05 -8.301732e-05) (5.189628e-03 1.076063e-06 -2.748946e-05)) ((9.358079e-09 -2.046052e-06 -2.460016e-06) (-3.031490e-09 1.012374e-07 1.710997e-06))
195           	((-6.565790e-04 -1.199578e-05 -8.336232e-05) (5.173256e-03 1.191715e-06 -2.725964e-05)) ((9.347019e-09 -2.040054e-06 -2.444726e-06) (-3.018663e-09 9.984103e-08 1.709649e-06))
196           	((-6.465979e-04 -1.157382e-05 -8.371785e-05) (5.157068e-03 1.308447e-06 -2.703693e-05)) ((9.358256e-09 -2.033717e-06 -2.430273e-06) (-3.003604e-09 9.849223e-08 1.708350e-06))
197           	((-6.368391e-04 -1.106248e-05 -8.406845e-05) (5.141073e-03 1.425976e-06 -2.682089e-05)) ((9.359376e-09 -2.027413e-06 -2.416294e-06) (-2.986515e-09 9.718765e-08 1.707110e-06))
198           	((-6.271216e-04 -1.057108e-05 -8.442893e-05) (5.125268e-03 1.543334e-06 -2.661172e-05)) ((9.370237e-09 -2.021136e-06 -2.402342e-06) (-2.967286e-09 9.592757e-08 1.705927e-06))
199           	((-6.174899e-04 -1.019930e-05 -8.483059e-05) (5.109646e-03 1.661687e-06 -2.640891e-05)) ((9.415154e-09 -2.014872e-06 -2.389115e-06) (-2.946171e-09 9.471987e-08 1.704802e-06))
200           	((-6.079323e-04 -9.681625e-06 -8.519479e-05) (5.094204e-03 1.780883e-06 -2.621377e-05)) ((9.429021e-09 -2.008227e-06 -2.376412e-06) (-2.922624e-09 9.354558e-08 1.703735e-06))
201           	((-5.983782e-04 -9.083218e-06 -8.555176e-05) (5.078929e-03 1.899501e-06 -2.602100e-05)) ((9.433484e-09 -2.001621e-06 -2.363627e-06) (-2.899019e-09 9.246503e-08 1.702715e-06))
202           	((-5.889824e-04 -8.577378e-06 -8.593985e-05) (5.063822e-03 2.018058e-06 -2.583171e-05)) ((9.465434e-09 -1.994913e-06 -2.351847e-06) (-2.874979e-09 9.147139e-08 1.701747e-06))
203           	((-5.796608e-04 -8.056182e-06 -8.635003e-05) (5.048888e-03 2.136883e-06 -2.564761e-05)) ((9.507553e-09 -1.988415e-06 -2.339747e-06) (-2.849662e-09 9.053730e-08 1.700841e-06))
204           	((-5.704324e-04 -7.599319e-06 -8.678107e-05) (5.034123e-03 2.256694e-06 -2.547088e-05)) ((9.569081e-09 -1.981992e-06 -2.327568e-06) (-2.822406e-09 8.964606e-08 1.699981e-06))
205           	((-5.612850e-04 -7.219123e-06 -8.722404e-05) (5.019525e-03 2.378368e-06 -2.530268e-05)) ((9.647750e-09 -1.975539e-06 -2.315340e-06) (-2.792850e-09 8.878514e-08 1.699163e-06))
206           	((-5.521950e-04 -6.875308e-06 -8.766862e-05) (5.005091e-03 2.501675e-06 -2.514353e-05)) ((9.734257e-09 -1.969008e-06 -2.302970e-06) (-2.760731e-09 8.794965e-08 1.698392e-06))
207           	((-5.431777e-04 -6.481772e-06 -8.810897e-05) (4.990815e-03 2.625658e-06 -2.499332e-05)) ((9.817142e-09 -1.962328e-06 -2.290612e-06) (-2.726057e-09 8.714195e-08 1.697669e-06))
208           	((-5.342275e-04 -6.074903e-06 -8.855019e-05) (4.976693e-03 2.749381e-06 -2.485147e-05)) ((9.899707e-09 -1.955504e-06 -2.278335e-06) (-2.689026e-09 8.636741e-08 1.696994e-06))
209           	((-5.253912e-04 -5.661436e-06 -8.899878e-05) (4.962724e-03 2.872790e-06 -2.471733e-05)) ((9.985707e-09 -1.948513e-06 -2.266488e-06) (-2.649910e-09 8.563392e-08 1.696370e-06))
210           	((-5.166674e-04 -5.252571e-06 -8.946013e-05) (4.948910e-03 2.996227e-06 -2.459021e-05)) ((1.007915e-08 -1.941392e-06 -2.255134e-06) (-2.609082e-09 8.494633e-08 1.695797e-06))
211           	((-5.080427e-04 -4.838648e-06 -8.993171e-05) (4.935250e-03 3.120075e-06 -2.446955e-05)) ((1.017798e-08 -1.934083e-06 -2.244482e-06) (-2.566880e-09 8.430910e-08 1.695278e-06))
212           	((-4.995067e-04 -4.433159e-06 -9.042680e-05) (4.921742e-03 3.244622e-06 -2.435519e-05)) ((1.028921e-08 -1.926810e-06 -2.233973e-06) (-2.523455e-09 8.372289e-08 1.694809e-06))
213           	((-4.910270e-04 -4.015914e-06 -9.092863e-05) (4.908384e-03 3.370112e-06 -2.424621e-05)) ((1.040323e-08 -1.919352e-06 -2.224281e-06) (-2.479278e-09 8.319828e-08 1.694389e-06))
214           	((-4.825973e-04 -3.612778e-06 -9.144458e-05) (4.895171e-03 3.496873e-06 -2.414038e-05)) ((1.052694e-08 -1.911844e-06 -2.214859e-06) (-2.435371e-09 8.275714e-08 1.694015e-06))
215           	((-4.742085e-04 -3.247226e-06 -9.197666e-05) (4.882100e-03 3.624976e-06 -2.403905e-05)) ((1.066388e-08 -1.904321e-06 -2.205372e-06) (-2.391165e-09 8.238595e-08 1.693686e-06))
216           	((-4.658744e-04 -2.916711e-06 -9.252096e-05) (4.869169e-03 3.753961e-06 -2.394393e-05)) ((1.081186e-08 -1.896768e-06 -2.195605e-06) (-2.345790e-09 8.206684e-08 1.693403e-06))
217           	((-4.576060e-04 -2.612683e-06 -9.307279e-05) (4.856375e-03 3.883999e-06 -2.385640e-05)) ((1.096754e-08 -1.889135e-06 -2.185557e-06) (-2.298724e-09 8.178544e-08 1.693159e-06))
218           	((-4.494166e-04 -2.321994e-06 -9.362940e-05) (4.843714e-03 4.015060e-06 -2.377717e-05)) ((1.112790e-08 -1.881384e-06 -2.175330e-06) (-2.249725e-09 8.153428e-08 1.692950e-06))
219           	((-4.413051e-04 -2.043009e-06 -9.419117e-05) (4.831187e-03 4.146728e-06 -2.370631e-05)) ((1.129276e-08 -1.873485e-06 -2.165137e-06) (-2.198716e-09 8.131189e-08 1.692780e-06))
220           	((-4.332641e-04 -1.773534e-06 -9.475947e-05) (4.818791e-03 4.278896e-06 -2.364340e-05)) ((1.146233e-08 -1.865437e-06 -2.155141e-06) (-2.145876e-09 8.112107e-08 1.692650e-06))
221           	((-4.252877e-04 -1.512426e-06 -9.533618e-05) (4.806526e-03 4.411592e-06 -2.358778e-05)) ((1.163727e-08 -1.857260e-06 -2.145430e-06) (-2.091506e-09 8.096708e-08 1.692562e-06))
222           	((-4.173715e-04 -1.236097e-06 -9.591357e-05) (4.794389e-03 4.544792e-06 -2.353863e-05)) ((1.181182e-08 -1.848902e-06 -2.136247e-06) (-2.035979e-09 8.085722e-08 1.692517e-06))
223           	((-4.095134e-04 -9.621066e-07 -9.650377e-05) (4.782378e-03 4.678610e-06 -2.349525e-05)) ((1.199273e-08 -1.840522e-06 -2.127360e-06) (-1.979636e-09 8.079758e-08 1.692515e-06))
224           	((-4.017145e-04 -7.009440e-07 -9.711668e-05) (4.770493e-03 4.813070e-06 -2.345741e-05)) ((1.218475e-08 -1.832246e-06 -2.118599e-06) (-1.922588e-09 8.078995e-08 1.692553e-06))
225           	((-3.939778e-04 -4.614137e-07 -9.774998e-05) (4.758732e-03 4.948277e-06 -2.342527e-05)) ((1.238803e-08 -1.824079e-06 -2.109786e-06) (-1.864769e-09 8.083198e-08 1.692631e-06))
226           	((-3.863035e-04 -2.714453e-07 -9.840862e-05) (4.747093e-03 5.084461e-06 -2.339946e-05)) ((1.260794e-08 -1.816029e-06 -2.100735e-06) (-1.805943e-09 8.091626e-08 1.692742e-06))
227           	((-3.786890e-04 -4.633998e-08 -9.904184e-05) (4.735574e-03 5.221751e-06 -2.338007e-05)) ((1.281417e-08 -1.807575e-06 -2.092324e-06) (-1.746115e-09 8.104034e-08 1.692886e-06))
228           	((-3.711355e-04 1.894209e-07 -9.966253e-05) (4.724171e-03 5.360126e-06 -2.336319e-05)) ((1.301612e-08 -1.798859e-06 -2.084295e-06) (-1.687047e-09 8.124325e-08 1.693061e-06))
229           	((-3.636464e-04 4.131750e-07 -1.002823e-04) (4.712883e-03 5.499378e-06 -2.334982e-05)) ((1.322113e-08 -1.790016e-06 -2.076413e-06) (-1.628291e-09 8.151325e-08 1.693268e-06))
230           	((-3.562129e-04 6.045785e-07 -1.009105e-04) (4.701710e-03 5.638819e-06 -2.334159e-05)) ((1.343501e-08 -1.781151e-06 -2.068480e-06) (-1.568950e-09 8.183169e-08 1.693514e-06))
231           	((-3.488342e-04 7.578906e-07 -1.015507e-04) (4.690650e-03 5.779035e-06 -2.333991e-05)) ((1.365922e-08 -1.772319e-06 -2.060433e-06) (-1.508537e-09 8.218207e-08 1.693793e-06))
232           	((-3.415102e-04 8.756432e-07 -1.022030e-04) (4.679702e-03 5.920384e-06 -2.334556e-05)) ((1.389309e-08 -1.763534e-06 -2.052289e-06) (-1.446823e-09 8.255459e-08 1.694101e-06))
233           	((-3.342421e-04 9.893325e-07 -1.028565e-04) (4.668864e-03 6.062487e-06 -2.335859e-05)) ((1.412852e-08 -1.754693e-06 -2.044377e-06) (-1.383733e-09 8.294712e-08 1.694439e-06))
234           	((-3.270309e-04 1.091669e-06 -1.035195e-04) (4.658134e-03 6.205161e-06 -2.337853e-05)) ((1.436961e-08 -1.745891e-06 -2.036626e-06) (-1.319471e-09 8.336271e-08 1.694810e-06))
235           	((-3.198764e-04 1.183057e-06 -1.041988e-04) (4.647512e-03 6.348197e-06 -2.340482e-05)) ((1.461879e-08 -1.737200e-06 -2.029040e-06) (-1.254263e-09 8.380562e-08 1.695215e-06))
236           	((-3.127778e-04 1.261268e-06 -1.048895e-04) (4.636996e-03 6.491619e-06 -2.343688e-05)) ((1.487482e-08 -1.728576e-06 -2.021594e-06) (-1.188356e-09 8.427980e-08 1.695652e-06))
