# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((-2.581750e-03 1.917391e-05 -9.161818e-05) (8.872307e-03 -5.365107e-05 -3.082134e-05)) ((3.951018e-08 -1.867745e-06 -3.748050e-06) (3.382194e-09 -5.840935e-08 2.035934e-06))
124           	((-2.555997e-03 1.916665e-05 -9.250260e-05) (8.813065e-03 -5.315797e-05 -3.040153e-05)) ((3.974414e-08 -1.857091e-06 -3.724007e-06) (3.148424e-09 -6.123125e-08 2.025712e-06))
125           	((-2.530598e-03 1.913324e-05 -9.338619e-05) (8.754855e-03 -5.267091e-05 -2.997876e-05)) ((3.997289e-08 -1.846737e-06 -3.700086e-06) (2.914515e-09 -6.391183e-08 2.015685e-06))
126           	((-2.505548e-03 1.908166e-05 -9.427813e-05) (8.697652e-03 -5.218977e-05 -2.955927e-05)) ((4.020010e-08 -1.836824e-06 -3.676508e-06) (2.682346e-09 -6.651630e-08 2.005847e-06))
127           	((-2.480848e-03 1.903903e-05 -9.517655e-05) (8.641429e-03 -5.171646e-05 -2.914572e-05)) ((4.042789e-08 -1.827393e-06 -3.653699e-06) (2.452963e-09 -6.907236e-08 1.996215e-06))
128           	((-2.456497e-03 1.898327e-05 -9.600010e-05) (8.586165e-03 -5.125092e-05 -2.873328e-05)) ((4.063398e-08 -1.817602e-06 -3.631416e-06) (2.224682e-09 -7.152909e-08 1.986787e-06))
129           	((-2.432492e-03 1.892833e-05 -9.681079e-05) (8.531832e-03 -5.079090e-05 -2.832898e-05)) ((4.082984e-08 -1.808123e-06 -3.609897e-06) (1.999098e-09 -7.396077e-08 1.977535e-06))
130           	((-2.408826e-03 1.883443e-05 -9.764026e-05) (8.478405e-03 -5.033654e-05 -2.793325e-05)) ((4.103188e-08 -1.799269e-06 -3.588661e-06) (1.776546e-09 -7.637226e-08 1.968458e-06))
131           	((-2.385490e-03 1.880261e-05 -9.844074e-05) (8.425866e-03 -4.988939e-05 -2.753399e-05)) ((4.121499e-08 -1.790524e-06 -3.568665e-06) (1.554418e-09 -7.863660e-08 1.959570e-06))
132           	((-2.362474e-03 1.871449e-05 -9.922948e-05) (8.374199e-03 -4.944979e-05 -2.713753e-05)) ((4.139878e-08 -1.782043e-06 -3.548558e-06) (1.334489e-09 -8.082033e-08 1.950872e-06))
133           	((-2.339766e-03 1.854470e-05 -1.000500e-04) (8.323376e-03 -4.901487e-05 -2.674930e-05)) ((4.159775e-08 -1.774272e-06 -3.528007e-06) (1.117623e-09 -8.298064e-08 1.942327e-06))
134           	((-2.317358e-03 1.841895e-05 -1.008051e-04) (8.273377e-03 -4.858425e-05 -2.636368e-05)) ((4.176904e-08 -1.766178e-06 -3.508201e-06) (9.021195e-10 -8.505896e-08 1.933929e-06))
135           	((-2.295240e-03 1.840867e-05 -1.015198e-04) (8.224183e-03 -4.816072e-05 -2.598431e-05)) ((4.191287e-08 -1.758041e-06 -3.489846e-06) (6.896654e-10 -8.709382e-08 1.925703e-06))
136           	((-2.273406e-03 1.833893e-05 -1.022325e-04) (8.175774e-03 -4.774489e-05 -2.561227e-05)) ((4.206214e-08 -1.750260e-06 -3.471057e-06) (4.806332e-10 -8.909710e-08 1.917650e-06))
137           	((-2.251849e-03 1.825190e-05 -1.029328e-04) (8.128131e-03 -4.733352e-05 -2.523819e-05)) ((4.220342e-08 -1.742741e-06 -3.452265e-06) (2.722572e-10 -9.097158e-08 1.909735e-06))
138           	((-2.230564e-03 1.815960e-05 -1.036317e-04) (8.081239e-03 -4.692654e-05 -2.486841e-05)) ((4.234047e-08 -1.735617e-06 -3.433588e-06) (6.639706e-11 -9.278455e-08 1.901955e-06))
139           	((-2.209544e-03 1.809417e-05 -1.043289e-04) (8.035080e-03 -4.652594e-05 -2.450561e-05)) ((4.247503e-08 -1.728899e-06 -3.415351e-06) (-1.359243e-10 -9.456503e-08 1.894326e-06))
140           	((-2.188786e-03 1.803103e-05 -1.049484e-04) (7.989639e-03 -4.613175e-05 -2.414482e-05)) ((4.258645e-08 -1.721791e-06 -3.397236e-06) (-3.364215e-10 -9.626173e-08 1.886847e-06))
141           	((-2.168283e-03 1.798629e-05 -1.055527e-04) (7.944896e-03 -4.574180e-05 -2.379292e-05)) ((4.268626e-08 -1.714961e-06 -3.379420e-06) (-5.335174e-10 -9.794732e-08 1.879492e-06))
142           	((-2.148029e-03 1.792123e-05 -1.061725e-04) (7.900833e-03 -4.535630e-05 -2.345018e-05)) ((4.279074e-08 -1.708733e-06 -3.361470e-06) (-7.268531e-10 -9.962522e-08 1.872259e-06))
143           	((-2.128019e-03 1.793429e-05 -1.067600e-04) (7.857437e-03 -4.497684e-05 -2.310474e-05)) ((4.287520e-08 -1.702612e-06 -3.344385e-06) (-9.189910e-10 -1.011712e-07 1.865164e-06))
144           	((-2.108247e-03 1.790585e-05 -1.073315e-04) (7.814699e-03 -4.460380e-05 -2.276279e-05)) ((4.295915e-08 -1.696772e-06 -3.326892e-06) (-1.108232e-09 -1.026509e-07 1.858209e-06))
145           	((-2.088707e-03 1.780809e-05 -1.079315e-04) (7.772599e-03 -4.423433e-05 -2.242959e-05)) ((4.305772e-08 -1.691688e-06 -3.308711e-06) (-1.293765e-09 -1.041201e-07 1.851361e-06))
146           	((-2.069396e-03 1.776723e-05 -1.084592e-04) (7.731123e-03 -4.386803e-05 -2.209950e-05)) ((4.312767e-08 -1.686314e-06 -3.291089e-06) (-1.477305e-09 -1.055203e-07 1.844614e-06))
147           	((-2.050308e-03 1.785040e-05 -1.089398e-04) (7.690258e-03 -4.350777e-05 -2.177618e-05)) ((4.317010e-08 -1.680931e-06 -3.274743e-06) (-1.657197e-09 -1.068900e-07 1.837996e-06))
148           	((-2.031438e-03 1.788205e-05 -1.094122e-04) (7.649989e-03 -4.315418e-05 -2.146070e-05)) ((4.321829e-08 -1.675954e-06 -3.257844e-06) (-1.833083e-09 -1.082406e-07 1.831509e-06))
149           	((-2.012783e-03 1.790225e-05 -1.098672e-04) (7.610304e-03 -4.280403e-05 -2.114353e-05)) ((4.325931e-08 -1.671294e-06 -3.240830e-06) (-2.007788e-09 -1.094722e-07 1.825119e-06))
150           	((-1.994337e-03 1.792234e-05 -1.103170e-04) (7.571194e-03 -4.245730e-05 -2.083101e-05)) ((4.329724e-08 -1.667089e-06 -3.223824e-06) (-2.179432e-09 -1.106515e-07 1.818824e-06))
151           	((-1.976096e-03 1.797519e-05 -1.107605e-04) (7.532645e-03 -4.211599e-05 -2.052592e-05)) ((4.333350e-08 -1.663340e-06 -3.207164e-06) (-2.346972e-09 -1.118079e-07 1.812642e-06))
152           	((-1.958055e-03 1.797103e-05 -1.112032e-04) (7.494648e-03 -4.178026e-05 -2.022338e-05)) ((4.337378e-08 -1.660093e-06 -3.189845e-06) (-2.512131e-09 -1.128903e-07 1.806573e-06))
153           	((-1.940213e-03 1.797362e-05 -1.115851e-04) (7.457189e-03 -4.144733e-05 -1.992967e-05)) ((4.339872e-08 -1.656760e-06 -3.172689e-06) (-2.673457e-09 -1.139645e-07 1.800587e-06))
154           	((-1.922566e-03 1.799600e-05 -1.119629e-04) (7.420250e-03 -4.111752e-05 -1.964705e-05)) ((4.341888e-08 -1.653922e-06 -3.155781e-06) (-2.830254e-09 -1.150543e-07 1.794685e-06))
155           	((-1.905109e-03 1.813842e-05 -1.122953e-04) (7.383824e-03 -4.079318e-05 -1.936748e-05)) ((4.341031e-08 -1.651146e-06 -3.140147e-06) (-2.984428e-09 -1.160750e-07 1.788890e-06))
156           	((-1.887839e-03 1.825705e-05 -1.126127e-04) (7.347905e-03 -4.047487e-05 -1.908599e-05)) ((4.339964e-08 -1.648755e-06 -3.124298e-06) (-3.136336e-09 -1.169739e-07 1.783207e-06))
157           	((-1.870751e-03 1.835574e-05 -1.128990e-04) (7.312481e-03 -4.015954e-05 -1.880789e-05)) ((4.338522e-08 -1.646576e-06 -3.108252e-06) (-3.285095e-09 -1.178064e-07 1.777601e-06))
158           	((-1.853844e-03 1.848929e-05 -1.131438e-04) (7.277543e-03 -3.984713e-05 -1.853329e-05)) ((4.335277e-08 -1.644506e-06 -3.092625e-06) (-3.431389e-09 -1.185734e-07 1.772070e-06))
159           	((-1.837113e-03 1.869466e-05 -1.133647e-04) (7.243079e-03 -3.953993e-05 -1.826549e-05)) ((4.330697e-08 -1.642728e-06 -3.077826e-06) (-3.573687e-09 -1.193091e-07 1.766638e-06))
160           	((-1.820556e-03 1.880798e-05 -1.135825e-04) (7.209082e-03 -3.923807e-05 -1.800386e-05)) ((4.327514e-08 -1.641456e-06 -3.062194e-06) (-3.711989e-09 -1.200062e-07 1.761303e-06))
161           	((-1.804149e-03 1.888135e-05 -1.137896e-04) (7.175542e-03 -3.893828e-05 -1.774700e-05)) ((4.324176e-08 -1.640524e-06 -3.046223e-06) (-3.847646e-09 -1.206501e-07 1.756032e-06))
162           	((-1.787925e-03 1.893597e-05 -1.140083e-04) (7.142448e-03 -3.864074e-05 -1.750004e-05)) ((4.321165e-08 -1.640263e-06 -3.030147e-06) (-3.979063e-09 -1.212939e-07 1.750822e-06))
163           	((-1.771958e-03 1.904062e-05 -1.141607e-04) (7.109792e-03 -3.834736e-05 -1.726062e-05)) ((4.316446e-08 -1.640284e-06 -3.015900e-06) (-4.106185e-09 -1.219115e-07 1.745700e-06))
164           	((-1.756026e-03 1.919517e-05 -1.142824e-04) (7.077568e-03 -3.805895e-05 -1.702358e-05)) ((4.309775e-08 -1.639883e-06 -3.000630e-06) (-4.230800e-09 -1.224469e-07 1.740669e-06))
165           	((-1.740342e-03 1.932089e-05 -1.143924e-04) (7.045762e-03 -3.777330e-05 -1.679310e-05)) ((4.302914e-08 -1.640279e-06 -2.986350e-06) (-4.351831e-09 -1.229430e-07 1.735699e-06))
166           	((-1.724700e-03 1.945039e-05 -1.145384e-04) (7.014367e-03 -3.749030e-05 -1.656434e-05)) ((4.296712e-08 -1.640964e-06 -2.970745e-06) (-4.469993e-09 -1.233501e-07 1.730792e-06))
167           	((-1.709307e-03 1.961816e-05 -1.146315e-04) (6.983380e-03 -3.721166e-05 -1.633377e-05)) ((4.288796e-08 -1.642027e-06 -2.957021e-06) (-4.586278e-09 -1.236304e-07 1.725961e-06))
168           	((-1.694047e-03 1.974270e-05 -1.147098e-04) (6.952799e-03 -3.693769e-05 -1.611003e-05)) ((4.280969e-08 -1.643280e-06 -2.942784e-06) (-4.698656e-09 -1.238747e-07 1.721217e-06))
169           	((-1.678869e-03 1.980858e-05 -1.148544e-04) (6.922607e-03 -3.666591e-05 -1.589675e-05)) ((4.275354e-08 -1.645253e-06 -2.926924e-06) (-4.806615e-09 -1.241207e-07 1.716524e-06))
170           	((-1.663838e-03 1.988290e-05 -1.149187e-04) (6.892795e-03 -3.639595e-05 -1.568971e-05)) ((4.267504e-08 -1.646829e-06 -2.911716e-06) (-4.911628e-09 -1.243244e-07 1.711874e-06))
171           	((-1.648986e-03 2.006505e-05 -1.149423e-04) (6.863356e-03 -3.613018e-05 -1.549222e-05)) ((4.257193e-08 -1.648531e-06 -2.898292e-06) (-5.012120e-09 -1.245209e-07 1.707298e-06))
172           	((-1.634368e-03 2.017141e-05 -1.149456e-04) (6.834289e-03 -3.586940e-05 -1.530417e-05)) ((4.247473e-08 -1.650883e-06 -2.885617e-06) (-5.108081e-09 -1.247092e-07 1.702810e-06))
173           	((-1.619804e-03 2.029506e-05 -1.149654e-04) (6.805585e-03 -3.561059e-05 -1.511227e-05)) ((4.237213e-08 -1.653266e-06 -2.871990e-06) (-5.203129e-09 -1.247488e-07 1.698378e-06))
174           	((-1.605400e-03 2.044621e-05 -1.149441e-04) (6.777240e-03 -3.535390e-05 -1.492258e-05)) ((4.225457e-08 -1.655632e-06 -2.858958e-06) (-5.295433e-09 -1.247016e-07 1.693993e-06))
175           	((-1.591128e-03 2.065308e-05 -1.149075e-04) (6.749244e-03 -3.510150e-05 -1.473989e-05)) ((4.212869e-08 -1.658114e-06 -2.846759e-06) (-5.383656e-09 -1.246181e-07 1.689680e-06))
176           	((-1.576984e-03 2.081648e-05 -1.148432e-04) (6.721595e-03 -3.485355e-05 -1.456063e-05)) ((4.199863e-08 -1.660541e-06 -2.834327e-06) (-5.469281e-09 -1.244614e-07 1.685443e-06))
177           	((-1.562968e-03 2.093530e-05 -1.147903e-04) (6.694285e-03 -3.460722e-05 -1.438847e-05)) ((4.187413e-08 -1.663286e-06 -2.821628e-06) (-5.551385e-09 -1.242717e-07 1.681251e-06))
178           	((-1.549079e-03 2.099394e-05 -1.147625e-04) (6.667305e-03 -3.436239e-05 -1.422691e-05)) ((4.176391e-08 -1.666475e-06 -2.808480e-06) (-5.629076e-09 -1.240862e-07 1.677101e-06))
179           	((-1.535316e-03 2.109914e-05 -1.147245e-04) (6.640650e-03 -3.412082e-05 -1.407060e-05)) ((4.164391e-08 -1.669726e-06 -2.795992e-06) (-5.703816e-09 -1.238481e-07 1.673014e-06))
180           	((-1.521675e-03 2.120416e-05 -1.146318e-04) (6.614318e-03 -3.388300e-05 -1.392209e-05)) ((4.150933e-08 -1.672553e-06 -2.783637e-06) (-5.774645e-09 -1.235837e-07 1.668992e-06))
181           	((-1.508157e-03 2.129293e-05 -1.145479e-04) (6.588296e-03 -3.364684e-05 -1.378364e-05)) ((4.137701e-08 -1.675605e-06 -2.771266e-06) (-5.841315e-09 -1.233168e-07 1.665013e-06))
182           	((-1.494760e-03 2.140019e-05 -1.144594e-04) (6.562580e-03 -3.341241e-05 -1.364834e-05)) ((4.123564e-08 -1.678726e-06 -2.759243e-06) (-5.905860e-09 -1.229748e-07 1.661077e-06))
183           	((-1.481483e-03 2.157773e-05 -1.143671e-04) (6.537169e-03 -3.318180e-05 -1.351227e-05)) ((4.108413e-08 -1.681903e-06 -2.748114e-06) (-5.968083e-09 -1.225171e-07 1.657208e-06))
184           	((-1.468323e-03 2.167412e-05 -1.142856e-04) (6.512062e-03 -3.295527e-05 -1.338018e-05)) ((4.094694e-08 -1.685263e-06 -2.736300e-06) (-6.026966e-09 -1.219937e-07 1.653407e-06))
185           	((-1.455279e-03 2.174143e-05 -1.142022e-04) (6.487250e-03 -3.272974e-05 -1.325299e-05)) ((4.080816e-08 -1.688647e-06 -2.724321e-06) (-6.083503e-09 -1.214149e-07 1.649644e-06))
186           	((-1.442349e-03 2.178437e-05 -1.141484e-04) (6.462729e-03 -3.250541e-05 -1.313547e-05)) ((4.067664e-08 -1.692367e-06 -2.712237e-06) (-6.136204e-09 -1.208315e-07 1.645920e-06))
187           	((-1.429529e-03 2.192511e-05 -1.140558e-04) (6.438491e-03 -3.228411e-05 -1.302813e-05)) ((4.052566e-08 -1.695679e-06 -2.701236e-06) (-6.184450e-09 -1.202494e-07 1.642252e-06))
188           	((-1.416819e-03 2.206776e-05 -1.139127e-04) (6.414532e-03 -3.206690e-05 -1.292650e-05)) ((4.035900e-08 -1.698446e-06 -2.690332e-06) (-6.229890e-09 -1.196222e-07 1.638652e-06))
189           	((-1.404216e-03 2.219598e-05 -1.137838e-04) (6.390845e-03 -3.185127e-05 -1.283393e-05)) ((4.019396e-08 -1.701330e-06 -2.679332e-06) (-6.271718e-09 -1.189857e-07 1.635092e-06))
190           	((-1.391720e-03 2.228057e-05 -1.136883e-04) (6.367425e-03 -3.163703e-05 -1.274467e-05)) ((4.004258e-08 -1.704520e-06 -2.667933e-06) (-6.310774e-09 -1.182804e-07 1.631570e-06))
191           	((-1.379329e-03 2.242740e-05 -1.135772e-04) (6.344274e-03 -3.142576e-05 -1.265362e-05)) ((3.987831e-08 -1.707493e-06 -2.657221e-06) (-6.348390e-09 -1.174531e-07 1.628104e-06))
192           	((-1.367042e-03 2.252655e-05 -1.134654e-04) (6.321390e-03 -3.121796e-05 -1.256877e-05)) ((3.971879e-08 -1.710389e-06 -2.646044e-06) (-6.382598e-09 -1.165884e-07 1.624700e-06))
193           	((-1.354857e-03 2.256526e-05 -1.133873e-04) (6.298763e-03 -3.101095e-05 -1.249402e-05)) ((3.957476e-08 -1.713555e-06 -2.634253e-06) (-6.412865e-09 -1.157280e-07 1.621328e-06))
194           	((-1.342775e-03 2.260216e-05 -1.133166e-04) (6.276389e-03 -3.080460e-05 -1.242557e-05)) ((3.942820e-08 -1.716708e-06 -2.622442e-06) (-6.440625e-09 -1.148326e-07 1.617987e-06))
195           	((-1.330792e-03 2.275342e-05 -1.132023e-04) (6.254265e-03 -3.060118e-05 -1.236528e-05)) ((3.925705e-08 -1.719312e-06 -2.611802e-06) (-6.464630e-09 -1.139224e-07 1.614700e-06))
196           	((-1.318907e-03 2.287689e-05 -1.130889e-04) (6.232385e-03 -3.040163e-05 -1.231389e-05)) ((3.908997e-08 -1.721823e-06 -2.600837e-06) (-6.484612e-09 -1.130055e-07 1.611474e-06))
197           	((-1.307119e-03 2.299992e-05 -1.129840e-04) (6.210744e-03 -3.020317e-05 -1.226655e-05)) ((3.891935e-08 -1.724317e-06 -2.589825e-06) (-6.502607e-09 -1.120320e-07 1.608283e-06))
198           	((-1.295427e-03 2.312187e-05 -1.129005e-04) (6.189341e-03 -3.000583e-05 -1.222160e-05)) ((3.875147e-08 -1.726927e-06 -2.578762e-06) (-6.518290e-09 -1.109851e-07 1.605124e-06))
199           	((-1.283830e-03 2.327051e-05 -1.128344e-04) (6.168173e-03 -2.981149e-05 -1.218075e-05)) ((3.858823e-08 -1.729611e-06 -2.567947e-06) (-6.530811e-09 -1.098828e-07 1.602020e-06))
200           	((-1.272327e-03 2.336798e-05 -1.127595e-04) (6.147241e-03 -2.962021e-05 -1.214285e-05)) ((3.842732e-08 -1.732089e-06 -2.556548e-06) (-6.541246e-09 -1.087135e-07 1.598970e-06))
201           	((-1.260916e-03 2.347588e-05 -1.126560e-04) (6.126537e-03 -2.942929e-05 -1.211391e-05)) ((3.825654e-08 -1.734155e-06 -2.545207e-06) (-6.548272e-09 -1.075408e-07 1.595946e-06))
202           	((-1.249596e-03 2.358362e-05 -1.125643e-04) (6.106052e-03 -2.923928e-05 -1.209656e-05)) ((3.808895e-08 -1.736234e-06 -2.533822e-06) (-6.551173e-09 -1.063926e-07 1.592952e-06))
203           	((-1.238365e-03 2.377613e-05 -1.124577e-04) (6.085786e-03 -2.905222e-05 -1.208337e-05)) ((3.790597e-08 -1.738048e-06 -2.523282e-06) (-6.551777e-09 -1.051914e-07 1.590011e-06))
204           	((-1.227224e-03 2.392719e-05 -1.123565e-04) (6.065740e-03 -2.886850e-05 -1.207269e-05)) ((3.772910e-08 -1.739812e-06 -2.512284e-06) (-6.549869e-09 -1.039204e-07 1.587127e-06))
205           	((-1.216171e-03 2.401447e-05 -1.122955e-04) (6.045908e-03 -2.868526e-05 -1.206903e-05)) ((3.757085e-08 -1.741891e-06 -2.500608e-06) (-6.544769e-09 -1.026273e-07 1.584270e-06))
206           	((-1.205205e-03 2.409210e-05 -1.122440e-04) (6.026287e-03 -2.850222e-05 -1.206961e-05)) ((3.741303e-08 -1.743967e-06 -2.488821e-06) (-6.537729e-09 -1.012837e-07 1.581438e-06))
207           	((-1.194325e-03 2.427347e-05 -1.121483e-04) (6.006874e-03 -2.832155e-05 -1.207613e-05)) ((3.723346e-08 -1.745483e-06 -2.478097e-06) (-6.527528e-09 -9.990770e-08 1.578654e-06))
208           	((-1.183530e-03 2.441735e-05 -1.120519e-04) (5.987666e-03 -2.814414e-05 -1.209137e-05)) ((3.706041e-08 -1.746895e-06 -2.466975e-06) (-6.513525e-09 -9.852889e-08 1.575926e-06))
209           	((-1.172819e-03 2.455337e-05 -1.119618e-04) (5.968657e-03 -2.796721e-05 -1.211135e-05)) ((3.688570e-08 -1.748277e-06 -2.455777e-06) (-6.497595e-09 -9.710625e-08 1.573225e-06))
210           	((-1.162192e-03 2.468347e-05 -1.118914e-04) (5.949846e-03 -2.779078e-05 -1.213471e-05)) ((3.671528e-08 -1.749779e-06 -2.444548e-06) (-6.479357e-09 -9.562610e-08 1.570553e-06))
211           	((-1.151647e-03 2.483762e-05 -1.118382e-04) (5.931233e-03 -2.761675e-05 -1.216314e-05)) ((3.655099e-08 -1.751381e-06 -2.433623e-06) (-6.457973e-09 -9.410709e-08 1.567931e-06))
212           	((-1.141183e-03 2.493792e-05 -1.117776e-04) (5.912816e-03 -2.744520e-05 -1.219470e-05)) ((3.639082e-08 -1.752826e-06 -2.422201e-06) (-6.434675e-09 -9.252906e-08 1.565360e-06))
213           	((-1.130800e-03 2.504757e-05 -1.116890e-04) (5.894589e-03 -2.727343e-05 -1.223452e-05)) ((3.622207e-08 -1.753897e-06 -2.410927e-06) (-6.408286e-09 -9.094685e-08 1.562812e-06))
214           	((-1.120497e-03 2.515510e-05 -1.116121e-04) (5.876547e-03 -2.710201e-05 -1.228475e-05)) ((3.605791e-08 -1.755019e-06 -2.399705e-06) (-6.378172e-09 -8.938355e-08 1.560293e-06))
215           	((-1.110272e-03 2.534366e-05 -1.115197e-04) (5.858687e-03 -2.693296e-05 -1.233771e-05)) ((3.587983e-08 -1.755909e-06 -2.389414e-06) (-6.346217e-09 -8.775946e-08 1.557824e-06))
216           	((-1.100126e-03 2.548620e-05 -1.114308e-04) (5.841012e-03 -2.676668e-05 -1.239185e-05)) ((3.570925e-08 -1.756769e-06 -2.378748e-06) (-6.312202e-09 -8.605921e-08 1.555411e-06))
217           	((-1.090058e-03 2.555965e-05 -1.113793e-04) (5.823518e-03 -2.660027e-05 -1.245215e-05)) ((3.555848e-08 -1.757955e-06 -2.367487e-06) (-6.275366e-09 -8.433601e-08 1.553024e-06))
218           	((-1.080067e-03 2.561741e-05 -1.113336e-04) (5.806202e-03 -2.643344e-05 -1.251630e-05)) ((3.540921e-08 -1.759138e-06 -2.356197e-06) (-6.236895e-09 -8.256688e-08 1.550661e-06))
219           	((-1.070152e-03 2.577094e-05 -1.112420e-04) (5.789061e-03 -2.626834e-05 -1.258627e-05)) ((3.523995e-08 -1.759781e-06 -2.346029e-06) (-6.195521e-09 -8.077346e-08 1.548345e-06))
220           	((-1.060312e-03 2.588011e-05 -1.111483e-04) (5.772092e-03 -2.610586e-05 -1.266487e-05)) ((3.507895e-08 -1.760342e-06 -2.335533e-06) (-6.150606e-09 -7.898594e-08 1.546084e-06))
221           	((-1.050547e-03 2.597528e-05 -1.110602e-04) (5.755292e-03 -2.594320e-05 -1.274787e-05)) ((3.491798e-08 -1.760900e-06 -2.325032e-06) (-6.104079e-09 -7.716145e-08 1.543851e-06))
222           	((-1.040856e-03 2.605944e-05 -1.109918e-04) (5.738658e-03 -2.578040e-05 -1.283367e-05)) ((3.476287e-08 -1.761609e-06 -2.314573e-06) (-6.055612e-09 -7.528461e-08 1.541647e-06))
223           	((-1.031238e-03 2.616360e-05 -1.109408e-04) (5.722191e-03 -2.561940e-05 -1.292365e-05)) ((3.461527e-08 -1.762449e-06 -2.304496e-06) (-6.004429e-09 -7.337108e-08 1.539491e-06))
224           	((-1.021693e-03 2.621009e-05 -1.108833e-04) (5.705890e-03 -2.546026e-05 -1.301559e-05)) ((3.447317e-08 -1.763169e-06 -2.293992e-06) (-5.951816e-09 -7.139894e-08 1.537387e-06))
225           	((-1.012220e-03 2.626336e-05 -1.107966e-04) (5.689751e-03 -2.530032e-05 -1.311460e-05)) ((3.432329e-08 -1.763531e-06 -2.283709e-06) (-5.896612e-09 -6.942346e-08 1.535306e-06))
226           	((-1.002820e-03 2.631210e-05 -1.107203e-04) (5.673767e-03 -2.514013e-05 -1.322291e-05)) ((3.417855e-08 -1.763954e-06 -2.273546e-06) (-5.838172e-09 -6.746946e-08 1.533254e-06))
227           	((-9.934909e-04 2.643910e-05 -1.106268e-04) (5.657938e-03 -2.498176e-05 -1.333301e-05)) ((3.402041e-08 -1.764154e-06 -2.264366e-06) (-5.778354e-09 -6.545962e-08 1.531252e-06))
228           	((-9.842329e-04 2.651780e-05 -1.105355e-04) (5.642266e-03 -2.482562e-05 -1.344340e-05)) ((3.387016e-08 -1.764331e-06 -2.254858e-06) (-5.716926e-09 -6.337959e-08 1.529306e-06))
229           	((-9.750453e-04 2.652533e-05 -1.104803e-04) (5.626748e-03 -2.466882e-05 -1.355913e-05)) ((3.374011e-08 -1.764844e-06 -2.244801e-06) (-5.653114e-09 -6.128415e-08 1.527387e-06))
230           	((-9.659279e-04 2.651627e-05 -1.104293e-04) (5.611381e-03 -2.451108e-05 -1.367792e-05)) ((3.361166e-08 -1.765358e-06 -2.234734e-06) (-5.588104e-09 -5.915115e-08 1.525491e-06))
231           	((-9.568793e-04 2.659979e-05 -1.103331e-04) (5.596163e-03 -2.435459e-05 -1.380166e-05)) ((3.346398e-08 -1.765361e-06 -2.225804e-06) (-5.520650e-09 -5.700193e-08 1.523642e-06))
232           	((-9.478993e-04 2.663660e-05 -1.102356e-04) (5.581092e-03 -2.420021e-05 -1.393302e-05)) ((3.332514e-08 -1.765310e-06 -2.216560e-06) (-5.450148e-09 -5.486594e-08 1.521847e-06))
233           	((-9.389877e-04 2.665768e-05 -1.101441e-04) (5.566164e-03 -2.404517e-05 -1.406767e-05)) ((3.318673e-08 -1.765285e-06 -2.207320e-06) (-5.378550e-09 -5.269953e-08 1.520079e-06))
234           	((-9.301439e-04 2.666688e-05 -1.100729e-04) (5.551378e-03 -2.388952e-05 -1.420407e-05)) ((3.305442e-08 -1.765436e-06 -2.198128e-06) (-5.305519e-09 -5.048845e-08 1.518338e-06))
235           	((-9.213673e-04 2.669594e-05 -1.100194e-04) (5.536733e-03 -2.373522e-05 -1.434356e-05)) ((3.292968e-08 -1.765740e-06 -2.189317e-06) (-5.230302e-09 -4.824816e-08 1.516645e-06))
236           	((-9.126571e-04 2.666739e-05 -1.099602e-04) (5.522232e-03 -2.358239e-05 -1.448387e-05)) ((3.281059e-08 -1.765952e-06 -2.180063e-06) (-5.154195e-09 -4.595653e-08 1.515002e-06))
