# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((2.930359e-03 -1.264094e-04 -1.162394e-04) (-7.410923e-03 2.268882e-05 -9.137064e-05)) ((3.794009e-08 4.844857e-06 -1.723844e-06) (2.856348e-08 8.698486e-07 -1.744086e-06))
124           	((2.909657e-03 -1.251314e-04 -1.172655e-04) (-7.367319e-03 2.256084e-05 -9.048260e-05)) ((3.801475e-08 4.839085e-06 -1.703786e-06) (2.828557e-08 8.625448e-07 -1.730569e-06))
125           	((2.889170e-03 -1.235834e-04 -1.184642e-04) (-7.324455e-03 2.243890e-05 -8.958874e-05)) ((3.809847e-08 4.837527e-06 -1.676833e-06) (2.800717e-08 8.550741e-07 -1.717178e-06))
126           	((2.869370e-03 -1.217306e-04 -1.198134e-04) (-7.282354e-03 2.228821e-05 -8.864934e-05)) ((3.817570e-08 4.840011e-06 -1.642106e-06) (2.772949e-08 8.464197e-07 -1.704795e-06))
127           	((2.849779e-03 -1.200643e-04 -1.212954e-04) (-7.241014e-03 2.209618e-05 -8.747407e-05)) ((3.830654e-08 4.845991e-06 -1.609592e-06) (2.744683e-08 8.317318e-07 -1.693755e-06))
128           	((2.830383e-03 -1.185658e-04 -1.228681e-04) (-7.200396e-03 2.186277e-05 -8.728066e-05)) ((3.847675e-08 4.854317e-06 -1.581802e-06) (2.719691e-08 8.420352e-07 -1.684055e-06))
129           	((2.811462e-03 -1.172836e-04 -1.242900e-04) (-7.160492e-03 2.161140e-05 -8.636582e-05)) ((3.866241e-08 4.858724e-06 -1.560389e-06) (2.693130e-08 8.339074e-07 -1.675071e-06))
130           	((2.792693e-03 -1.162806e-04 -1.255638e-04) (-7.121280e-03 2.137285e-05 -8.545402e-05)) ((3.885837e-08 4.859357e-06 -1.546317e-06) (2.666817e-08 8.258135e-07 -1.666005e-06))
131           	((2.774322e-03 -1.154645e-04 -1.267849e-04) (-7.082727e-03 2.117234e-05 -8.455776e-05)) ((3.907104e-08 4.858848e-06 -1.536164e-06) (2.640688e-08 8.180586e-07 -1.656216e-06))
132           	((2.756085e-03 -1.146414e-04 -1.279339e-04) (-7.044797e-03 2.102966e-05 -8.367699e-05)) ((3.927370e-08 4.856715e-06 -1.524457e-06) (2.614400e-08 8.106385e-07 -1.645211e-06))
133           	((2.738145e-03 -1.136192e-04 -1.290896e-04) (-7.007459e-03 2.092284e-05 -8.279825e-05)) ((3.945886e-08 4.854766e-06 -1.507923e-06) (2.588054e-08 8.031995e-07 -1.633541e-06))
134           	((2.720392e-03 -1.122626e-04 -1.303328e-04) (-6.970725e-03 2.081865e-05 -8.188719e-05)) ((3.962793e-08 4.854879e-06 -1.484512e-06) (2.561810e-08 7.948625e-07 -1.622028e-06))
135           	((2.703043e-03 -1.106591e-04 -1.316894e-04) (-6.934598e-03 2.068988e-05 -8.075761e-05)) ((3.979072e-08 4.857887e-06 -1.454925e-06) (2.535254e-08 7.808763e-07 -1.611350e-06))
136           	((2.686163e-03 -1.090686e-04 -1.331074e-04) (-6.899089e-03 2.051904e-05 -8.061291e-05)) ((3.996763e-08 4.862867e-06 -1.423964e-06) (2.511957e-08 7.919110e-07 -1.601968e-06))
137           	((2.669447e-03 -1.077274e-04 -1.345183e-04) (-6.864188e-03 2.031200e-05 -7.974838e-05)) ((4.019695e-08 4.867679e-06 -1.399242e-06) (2.487145e-08 7.845061e-07 -1.593742e-06))
138           	((2.653001e-03 -1.066083e-04 -1.359258e-04) (-6.829863e-03 2.008919e-05 -7.888333e-05)) ((4.045114e-08 4.872365e-06 -1.379626e-06) (2.462784e-08 7.769854e-07 -1.586142e-06))
139           	((2.636726e-03 -1.058169e-04 -1.372686e-04) (-6.796093e-03 1.988012e-05 -7.802418e-05)) ((4.073036e-08 4.875675e-06 -1.367256e-06) (2.438646e-08 7.695090e-07 -1.578415e-06))
140           	((2.620714e-03 -1.051472e-04 -1.385424e-04) (-6.762847e-03 1.971642e-05 -7.717393e-05)) ((4.101123e-08 4.877202e-06 -1.357492e-06) (2.414464e-08 7.621452e-07 -1.569755e-06))
141           	((2.604899e-03 -1.044164e-04 -1.397595e-04) (-6.730104e-03 1.959293e-05 -7.632758e-05)) ((4.127330e-08 4.877132e-06 -1.346443e-06) (2.390449e-08 7.547662e-07 -1.560280e-06))
142           	((2.589275e-03 -1.035513e-04 -1.409148e-04) (-6.697851e-03 1.949624e-05 -7.545465e-05)) ((4.151099e-08 4.875489e-06 -1.331824e-06) (2.366545e-08 7.465891e-07 -1.550320e-06))
143           	((2.573940e-03 -1.024743e-04 -1.421636e-04) (-6.666087e-03 1.940485e-05 -7.437295e-05)) ((4.174472e-08 4.876423e-06 -1.312012e-06) (2.342334e-08 7.329654e-07 -1.540419e-06))
144           	((2.558640e-03 -1.013872e-04 -1.435079e-04) (-6.634802e-03 1.929224e-05 -7.429121e-05)) ((4.199658e-08 4.880073e-06 -1.289230e-06) (2.321510e-08 7.446998e-07 -1.531265e-06))
145           	((2.543667e-03 -1.002361e-04 -1.448456e-04) (-6.603990e-03 1.914901e-05 -7.349600e-05)) ((4.225948e-08 4.882852e-06 -1.266234e-06) (2.299152e-08 7.381067e-07 -1.523094e-06))
146           	((2.528891e-03 -9.916835e-05 -1.462327e-04) (-6.573666e-03 1.897413e-05 -7.270090e-05)) ((4.254405e-08 4.887053e-06 -1.245577e-06) (2.277316e-08 7.313839e-07 -1.515904e-06))
147           	((2.514359e-03 -9.826819e-05 -1.476335e-04) (-6.543821e-03 1.878413e-05 -7.190947e-05)) ((4.284501e-08 4.891653e-06 -1.228745e-06) (2.255953e-08 7.246121e-07 -1.509274e-06))
148           	((2.499990e-03 -9.760916e-05 -1.489242e-04) (-6.514433e-03 1.861476e-05 -7.111859e-05)) ((4.314674e-08 4.894146e-06 -1.217298e-06) (2.234616e-08 7.177072e-07 -1.502297e-06))
149           	((2.485872e-03 -9.709262e-05 -1.502275e-04) (-6.485475e-03 1.847335e-05 -7.032481e-05)) ((4.346422e-08 4.896692e-06 -1.209028e-06) (2.213537e-08 7.105756e-07 -1.494790e-06))
150           	((2.472042e-03 -9.651974e-05 -1.515247e-04) (-6.456942e-03 1.836152e-05 -6.950405e-05)) ((4.377086e-08 4.898258e-06 -1.199095e-06) (2.192745e-08 7.026075e-07 -1.486703e-06))
151           	((2.458377e-03 -9.590571e-05 -1.527936e-04) (-6.428821e-03 1.827473e-05 -6.847740e-05)) ((4.406668e-08 4.899261e-06 -1.187309e-06) (2.171618e-08 6.892448e-07 -1.478148e-06))
152           	((2.444787e-03 -9.519352e-05 -1.540662e-04) (-6.401096e-03 1.819097e-05 -6.845773e-05)) ((4.435464e-08 4.901119e-06 -1.172294e-06) (2.153892e-08 7.013935e-07 -1.469692e-06))
153           	((2.431371e-03 -9.440292e-05 -1.552638e-04) (-6.373759e-03 1.809272e-05 -6.773681e-05)) ((4.464163e-08 4.900985e-06 -1.154837e-06) (2.134776e-08 6.955046e-07 -1.461776e-06))
154           	((2.418147e-03 -9.359380e-05 -1.564948e-04) (-6.346814e-03 1.796970e-05 -6.702225e-05)) ((4.493541e-08 4.901532e-06 -1.136566e-06) (2.116150e-08 6.896183e-07 -1.454656e-06))
155           	((2.405130e-03 -9.286550e-05 -1.578688e-04) (-6.320269e-03 1.782257e-05 -6.631217e-05)) ((4.526331e-08 4.905454e-06 -1.120018e-06) (2.098006e-08 6.836872e-07 -1.448311e-06))
156           	((2.392290e-03 -9.223646e-05 -1.592913e-04) (-6.294116e-03 1.767403e-05 -6.559998e-05)) ((4.560251e-08 4.910573e-06 -1.105702e-06) (2.080038e-08 6.775447e-07 -1.442155e-06))
157           	((2.379672e-03 -9.178487e-05 -1.606986e-04) (-6.268340e-03 1.753241e-05 -6.487635e-05)) ((4.595045e-08 4.915437e-06 -1.095532e-06) (2.062317e-08 6.709526e-07 -1.435976e-06))
158           	((2.367189e-03 -9.146086e-05 -1.620554e-04) (-6.242932e-03 1.740726e-05 -6.411892e-05)) ((4.630145e-08 4.919149e-06 -1.088296e-06) (2.044928e-08 6.633406e-07 -1.429528e-06))
159           	((2.354804e-03 -9.119787e-05 -1.633397e-04) (-6.217861e-03 1.730617e-05 -6.315536e-05)) ((4.664271e-08 4.921254e-06 -1.082096e-06) (2.027371e-08 6.503133e-07 -1.422612e-06))
160           	((2.342597e-03 -9.084479e-05 -1.645722e-04) (-6.193113e-03 1.722221e-05 -6.319920e-05)) ((4.696335e-08 4.921963e-06 -1.073862e-06) (2.013172e-08 6.627997e-07 -1.415399e-06))
161           	((2.330587e-03 -9.044877e-05 -1.657211e-04) (-6.168699e-03 1.714450e-05 -6.254670e-05)) ((4.728554e-08 4.920655e-06 -1.063983e-06) (1.997536e-08 6.573745e-07 -1.408163e-06))
162           	((2.318684e-03 -8.992696e-05 -1.669250e-04) (-6.144620e-03 1.705822e-05 -6.190897e-05)) ((4.760374e-08 4.920611e-06 -1.050228e-06) (1.982455e-08 6.521666e-07 -1.401287e-06))
163           	((2.306952e-03 -8.939862e-05 -1.682176e-04) (-6.120874e-03 1.695589e-05 -6.127978e-05)) ((4.793710e-08 4.922753e-06 -1.035988e-06) (1.967763e-08 6.470165e-07 -1.394959e-06))
164           	((2.295271e-03 -8.893010e-05 -1.695863e-04) (-6.097451e-03 1.684606e-05 -6.064996e-05)) ((4.828950e-08 4.927060e-06 -1.023046e-06) (1.953241e-08 6.416922e-07 -1.388952e-06))
165           	((2.283769e-03 -8.852561e-05 -1.709826e-04) (-6.074338e-03 1.672415e-05 -6.000807e-05)) ((4.864499e-08 4.932239e-06 -1.011516e-06) (1.939124e-08 6.358995e-07 -1.383378e-06))
166           	((2.272463e-03 -8.824802e-05 -1.723164e-04) (-6.051538e-03 1.659974e-05 -5.932548e-05)) ((4.899574e-08 4.936052e-06 -1.002789e-06) (1.925322e-08 6.289099e-07 -1.377994e-06))
167           	((2.261349e-03 -8.806161e-05 -1.736656e-04) (-6.029047e-03 1.648621e-05 -5.842967e-05)) ((4.935441e-08 4.940352e-06 -9.966644e-07) (1.911351e-08 6.163274e-07 -1.372456e-06))
168           	((2.250339e-03 -8.784966e-05 -1.749854e-04) (-6.006851e-03 1.638613e-05 -5.853811e-05)) ((4.969789e-08 4.943976e-06 -9.904122e-07) (1.900830e-08 6.291851e-07 -1.366685e-06))
169           	((2.239562e-03 -8.766228e-05 -1.761317e-04) (-5.984944e-03 1.630284e-05 -5.794925e-05)) ((5.003051e-08 4.943273e-06 -9.851295e-07) (1.888783e-08 6.241100e-07 -1.360589e-06))
170           	((2.228778e-03 -8.746037e-05 -1.772598e-04) (-5.963316e-03 1.622806e-05 -5.737886e-05)) ((5.036648e-08 4.942435e-06 -9.787753e-07) (1.877244e-08 6.193520e-07 -1.354382e-06))
171           	((2.218074e-03 -8.716032e-05 -1.784078e-04) (-5.941953e-03 1.615106e-05 -5.682542e-05)) ((5.069056e-08 4.942517e-06 -9.692850e-07) (1.866185e-08 6.148643e-07 -1.348343e-06))
172           	((2.207627e-03 -8.674095e-05 -1.796053e-04) (-5.920862e-03 1.607415e-05 -5.627514e-05)) ((5.100771e-08 4.943782e-06 -9.575002e-07) (1.855205e-08 6.103007e-07 -1.342409e-06))
173           	((2.197274e-03 -8.629233e-05 -1.809059e-04) (-5.900050e-03 1.598141e-05 -5.571353e-05)) ((5.133228e-08 4.948097e-06 -9.451147e-07) (1.844569e-08 6.052975e-07 -1.336974e-06))
174           	((2.187045e-03 -8.587920e-05 -1.822396e-04) (-5.879512e-03 1.587158e-05 -5.511063e-05)) ((5.165750e-08 4.953594e-06 -9.336709e-07) (1.834333e-08 5.990856e-07 -1.332070e-06))
175           	((2.177006e-03 -8.560242e-05 -1.835749e-04) (-5.859242e-03 1.575717e-05 -5.428810e-05)) ((5.199099e-08 4.959331e-06 -9.255735e-07) (1.823856e-08 5.871206e-07 -1.327378e-06))
176           	((2.167064e-03 -8.540737e-05 -1.848753e-04) (-5.839235e-03 1.564419e-05 -5.446444e-05)) ((5.232421e-08 4.964648e-06 -9.198220e-07) (1.816815e-08 6.004656e-07 -1.322744e-06))
177           	((2.157227e-03 -8.530594e-05 -1.859592e-04) (-5.819473e-03 1.554251e-05 -5.394164e-05)) ((5.264523e-08 4.965005e-06 -9.165593e-07) (1.808358e-08 5.958364e-07 -1.317909e-06))
178           	((2.147482e-03 -8.519922e-05 -1.869331e-04) (-5.799942e-03 1.545623e-05 -5.343585e-05)) ((5.294626e-08 4.963080e-06 -9.134050e-07) (1.800320e-08 5.914867e-07 -1.312767e-06))
179           	((2.137825e-03 -8.502429e-05 -1.879557e-04) (-5.780646e-03 1.538143e-05 -5.294884e-05)) ((5.324727e-08 4.962809e-06 -9.087330e-07) (1.792681e-08 5.874609e-07 -1.307415e-06))
180           	((2.128246e-03 -8.470216e-05 -1.890208e-04) (-5.761579e-03 1.531954e-05 -5.247091e-05)) ((5.353242e-08 4.964004e-06 -9.004944e-07) (1.785149e-08 5.835142e-07 -1.301814e-06))
181           	((2.118796e-03 -8.431391e-05 -1.901321e-04) (-5.742736e-03 1.525148e-05 -5.198463e-05)) ((5.381185e-08 4.966918e-06 -8.907979e-07) (1.777838e-08 5.792047e-07 -1.296449e-06))
182           	((2.109516e-03 -8.387571e-05 -1.912777e-04) (-5.724129e-03 1.516567e-05 -5.145885e-05)) ((5.408691e-08 4.971369e-06 -8.801365e-07) (1.770878e-08 5.737380e-07 -1.291613e-06))
183           	((2.100345e-03 -8.345181e-05 -1.924326e-04) (-5.705753e-03 1.506298e-05 -5.071485e-05)) ((5.435692e-08 4.976589e-06 -8.699336e-07) (1.763786e-08 5.625585e-07 -1.287280e-06))
184           	((2.091283e-03 -8.311410e-05 -1.935366e-04) (-5.687605e-03 1.494803e-05 -5.096438e-05)) ((5.462097e-08 4.981100e-06 -8.620871e-07) (1.760069e-08 5.765528e-07 -1.283333e-06))
185           	((2.082327e-03 -8.292324e-05 -1.945059e-04) (-5.669681e-03 1.483354e-05 -5.050963e-05)) ((5.489514e-08 4.982794e-06 -8.584950e-07) (1.754900e-08 5.724448e-07 -1.279447e-06))
186           	((2.073456e-03 -8.276435e-05 -1.954060e-04) (-5.651971e-03 1.472867e-05 -5.006947e-05)) ((5.515720e-08 4.983382e-06 -8.556921e-07) (1.750220e-08 5.685591e-07 -1.275382e-06))
187           	((2.064672e-03 -8.262204e-05 -1.962678e-04) (-5.634465e-03 1.464032e-05 -4.964534e-05)) ((5.541107e-08 4.983640e-06 -8.534315e-07) (1.745824e-08 5.649306e-07 -1.270966e-06))
188           	((2.055996e-03 -8.238947e-05 -1.971212e-04) (-5.617160e-03 1.457570e-05 -4.923176e-05)) ((5.565075e-08 4.984389e-06 -8.491279e-07) (1.741475e-08 5.614198e-07 -1.266013e-06))
189           	((2.047436e-03 -8.202439e-05 -1.979769e-04) (-5.600047e-03 1.451432e-05 -4.881559e-05)) ((5.586882e-08 4.985940e-06 -8.418095e-07) (1.737418e-08 5.576930e-07 -1.261042e-06))
190           	((2.038969e-03 -8.159315e-05 -1.988110e-04) (-5.583133e-03 1.444346e-05 -4.836239e-05)) ((5.607084e-08 4.987656e-06 -8.329483e-07) (1.733605e-08 5.528714e-07 -1.256375e-06))
191           	((2.030572e-03 -8.116123e-05 -1.997212e-04) (-5.566417e-03 1.435774e-05 -4.769214e-05)) ((5.628281e-08 4.991996e-06 -8.240161e-07) (1.729592e-08 5.423667e-07 -1.252151e-06))
192           	((2.022190e-03 -8.070570e-05 -2.006490e-04) (-5.549894e-03 1.425239e-05 -4.801677e-05)) ((5.648734e-08 4.997577e-06 -8.151573e-07) (1.729023e-08 5.570687e-07 -1.248487e-06))
193           	((2.014034e-03 -8.041033e-05 -2.014117e-04) (-5.533565e-03 1.413780e-05 -4.763299e-05)) ((5.669677e-08 4.999705e-06 -8.103126e-07) (1.726918e-08 5.535601e-07 -1.245116e-06))
194           	((2.006054e-03 -8.019570e-05 -2.021386e-04) (-5.517435e-03 1.402314e-05 -4.725967e-05)) ((5.691064e-08 5.001297e-06 -8.069361e-07) (1.725280e-08 5.501704e-07 -1.241813e-06))
195           	((1.998104e-03 -8.000362e-05 -2.028092e-04) (-5.501496e-03 1.391748e-05 -4.690117e-05)) ((5.711143e-08 5.002246e-06 -8.043577e-07) (1.724034e-08 5.470096e-07 -1.238348e-06))
196           	((1.990112e-03 -7.979598e-05 -2.033833e-04) (-5.485729e-03 1.383779e-05 -4.655081e-05)) ((5.728768e-08 5.001838e-06 -8.022932e-07) (1.722756e-08 5.439041e-07 -1.234275e-06))
197           	((1.982214e-03 -7.955131e-05 -2.040008e-04) (-5.470122e-03 1.377054e-05 -4.619847e-05)) ((5.746498e-08 5.003140e-06 -7.991686e-07) (1.721712e-08 5.405945e-07 -1.229939e-06))
198           	((1.974490e-03 -7.920808e-05 -2.046450e-04) (-5.454686e-03 1.370331e-05 -4.581317e-05)) ((5.763097e-08 5.005427e-06 -7.928302e-07) (1.720952e-08 5.362955e-07 -1.225663e-06))
199           	((1.966838e-03 -7.882228e-05 -2.053009e-04) (-5.439423e-03 1.362998e-05 -4.521206e-05)) ((5.779044e-08 5.008747e-06 -7.856171e-07) (1.719866e-08 5.263510e-07 -1.221606e-06))
200           	((1.959078e-03 -7.840335e-05 -2.059722e-04) (-5.424326e-03 1.353936e-05 -4.560786e-05)) ((5.794758e-08 5.013330e-06 -7.783425e-07) (1.722176e-08 5.416696e-07 -1.218043e-06))
201           	((1.951481e-03 -7.805627e-05 -2.064944e-04) (-5.409391e-03 1.343295e-05 -4.529738e-05)) ((5.810347e-08 5.014761e-06 -7.726494e-07) (1.723057e-08 5.388347e-07 -1.214932e-06))
202           	((1.944054e-03 -7.779442e-05 -2.069430e-04) (-5.394623e-03 1.331843e-05 -4.499427e-05)) ((5.825648e-08 5.014924e-06 -7.688163e-07) (1.724336e-08 5.360432e-07 -1.212085e-06))
203           	((1.936759e-03 -7.760150e-05 -2.074259e-04) (-5.380031e-03 1.320544e-05 -4.470217e-05)) ((5.842191e-08 5.016513e-06 -7.667742e-07) (1.725969e-08 5.333889e-07 -1.209259e-06))
204           	((1.929599e-03 -7.737104e-05 -2.078942e-04) (-5.365608e-03 1.311234e-05 -4.441630e-05)) ((5.857075e-08 5.018231e-06 -7.642262e-07) (1.727634e-08 5.307527e-07 -1.205979e-06))
205           	((1.922478e-03 -7.716803e-05 -2.083438e-04) (-5.351343e-03 1.303308e-05 -4.412468e-05)) ((5.871635e-08 5.020003e-06 -7.621950e-07) (1.729412e-08 5.278341e-07 -1.202397e-06))
206           	((1.915390e-03 -7.692528e-05 -2.087820e-04) (-5.337229e-03 1.295998e-05 -4.379994e-05)) ((5.885608e-08 5.022003e-06 -7.589501e-07) (1.731409e-08 5.239334e-07 -1.198713e-06))
207           	((1.908272e-03 -7.663005e-05 -2.092102e-04) (-5.323255e-03 1.288683e-05 -4.326359e-05)) ((5.898756e-08 5.024296e-06 -7.540692e-07) (1.733144e-08 5.145033e-07 -1.195087e-06))
208           	((1.901279e-03 -7.626160e-05 -2.096162e-04) (-5.309423e-03 1.280361e-05 -4.372426e-05)) ((5.910246e-08 5.026437e-06 -7.476159e-07) (1.738145e-08 5.303505e-07 -1.191771e-06))
209           	((1.894279e-03 -7.599733e-05 -2.099370e-04) (-5.295740e-03 1.270828e-05 -4.347899e-05)) ((5.923758e-08 5.027028e-06 -7.437101e-07) (1.741611e-08 5.280751e-07 -1.188814e-06))
210           	((1.887425e-03 -7.568027e-05 -2.102603e-04) (-5.282201e-03 1.260137e-05 -4.324235e-05)) ((5.936441e-08 5.028047e-06 -7.387298e-07) (1.745511e-08 5.258863e-07 -1.186201e-06))
211           	((1.880562e-03 -7.546423e-05 -2.105763e-04) (-5.268812e-03 1.249052e-05 -4.301302e-05)) ((5.949817e-08 5.029478e-06 -7.366159e-07) (1.749636e-08 5.237572e-07 -1.183732e-06))
212           	((1.873802e-03 -7.527799e-05 -2.108941e-04) (-5.255562e-03 1.239325e-05 -4.278679e-05)) ((5.963464e-08 5.031372e-06 -7.350630e-07) (1.753733e-08 5.215794e-07 -1.180962e-06))
213           	((1.867201e-03 -7.506447e-05 -2.112008e-04) (-5.242450e-03 1.230293e-05 -4.255385e-05)) ((5.976181e-08 5.033266e-06 -7.324868e-07) (1.758009e-08 5.191092e-07 -1.178064e-06))
214           	((1.860639e-03 -7.486577e-05 -2.114413e-04) (-5.229478e-03 1.221849e-05 -4.228405e-05)) ((5.987645e-08 5.033913e-06 -7.303369e-07) (1.762374e-08 5.155811e-07 -1.175068e-06))
215           	((1.854113e-03 -7.465901e-05 -2.117188e-04) (-5.216638e-03 1.213901e-05 -4.180095e-05)) ((5.999626e-08 5.035927e-06 -7.280620e-07) (1.766370e-08 5.064972e-07 -1.171992e-06))
216           	((1.847641e-03 -7.437681e-05 -2.120045e-04) (-5.203925e-03 1.205519e-05 -4.231689e-05)) ((6.010497e-08 5.038576e-06 -7.239003e-07) (1.773634e-08 5.227600e-07 -1.169072e-06))
217           	((1.841248e-03 -7.415849e-05 -2.121474e-04) (-5.191341e-03 1.196644e-05 -4.212671e-05)) ((6.021525e-08 5.038042e-06 -7.216084e-07) (1.779199e-08 5.209080e-07 -1.166318e-06))
218           	((1.834858e-03 -7.390175e-05 -2.122963e-04) (-5.178885e-03 1.186927e-05 -4.194545e-05)) ((6.032965e-08 5.037949e-06 -7.182904e-07) (1.785093e-08 5.191698e-07 -1.163821e-06))
219           	((1.828520e-03 -7.362872e-05 -2.124532e-04) (-5.166560e-03 1.176428e-05 -4.177339e-05)) ((6.044111e-08 5.038441e-06 -7.146475e-07) (1.791255e-08 5.175511e-07 -1.161565e-06))
220           	((1.822251e-03 -7.338131e-05 -2.125801e-04) (-5.154361e-03 1.166792e-05 -4.160129e-05)) ((6.054685e-08 5.038561e-06 -7.117267e-07) (1.797256e-08 5.158192e-07 -1.159129e-06))
221           	((1.816052e-03 -7.317320e-05 -2.127612e-04) (-5.142284e-03 1.157365e-05 -4.141912e-05)) ((6.066404e-08 5.040440e-06 -7.098639e-07) (1.803342e-08 5.137220e-07 -1.156679e-06))
222           	((1.809924e-03 -7.294614e-05 -2.129320e-04) (-5.130329e-03 1.148020e-05 -4.119884e-05)) ((6.077089e-08 5.042450e-06 -7.075683e-07) (1.809545e-08 5.105457e-07 -1.154246e-06))
223           	((1.803855e-03 -7.274283e-05 -2.130846e-04) (-5.118492e-03 1.139171e-05 -4.076157e-05)) ((6.087387e-08 5.044375e-06 -7.059475e-07) (1.815230e-08 5.017323e-07 -1.151723e-06))
224           	((1.797878e-03 -7.251053e-05 -2.132327e-04) (-5.106773e-03 1.130188e-05 -4.132244e-05)) ((6.097292e-08 5.046566e-06 -7.035080e-07) (1.824091e-08 5.182557e-07 -1.149273e-06))
225           	((1.791891e-03 -7.228653e-05 -2.132188e-04) (-5.095170e-03 1.120956e-05 -4.117938e-05)) ((6.106302e-08 5.044997e-06 -7.016169e-07) (1.831289e-08 5.167330e-07 -1.146921e-06))
226           	((1.785987e-03 -7.204750e-05 -2.131452e-04) (-5.083678e-03 1.111397e-05 -4.104494e-05)) ((6.114323e-08 5.042289e-06 -6.993194e-07) (1.838671e-08 5.153265e-07 -1.144684e-06))
227           	((1.780105e-03 -7.180230e-05 -2.131394e-04) (-5.072306e-03 1.101447e-05 -4.091972e-05)) ((6.123508e-08 5.041679e-06 -6.970348e-07) (1.846211e-08 5.140533e-07 -1.142581e-06))
228           	((1.774266e-03 -7.151132e-05 -2.131617e-04) (-5.061046e-03 1.092219e-05 -4.079575e-05)) ((6.132043e-08 5.042155e-06 -6.936372e-07) (1.853599e-08 5.127112e-07 -1.140324e-06))
229           	((1.768471e-03 -7.125045e-05 -2.131998e-04) (-5.049892e-03 1.082949e-05 -4.065897e-05)) ((6.140724e-08 5.043400e-06 -6.910822e-07) (1.860924e-08 5.109456e-07 -1.138109e-06))
230           	((1.762733e-03 -7.099675e-05 -2.132379e-04) (-5.038847e-03 1.073307e-05 -4.048181e-05)) ((6.149259e-08 5.045032e-06 -6.887158e-07) (1.868288e-08 5.080539e-07 -1.136020e-06))
231           	((1.757036e-03 -7.073775e-05 -2.132532e-04) (-5.027908e-03 1.063527e-05 -4.008776e-05)) ((6.156709e-08 5.046465e-06 -6.862505e-07) (1.875195e-08 4.995389e-07 -1.133996e-06))
232           	((1.751433e-03 -7.050879e-05 -2.132113e-04) (-5.017073e-03 1.053512e-05 -4.068819e-05)) ((6.162983e-08 5.046813e-06 -6.841555e-07) (1.885154e-08 5.162790e-07 -1.132065e-06))
233           	((1.745833e-03 -7.032512e-05 -2.130598e-04) (-5.006344e-03 1.043540e-05 -4.058330e-05)) ((6.169993e-08 5.044780e-06 -6.839788e-07) (1.893353e-08 5.149503e-07 -1.130153e-06))
234           	((1.740362e-03 -7.006773e-05 -2.128926e-04) (-4.995718e-03 1.033528e-05 -4.048850e-05)) ((6.175735e-08 5.042629e-06 -6.823517e-07) (1.901748e-08 5.137864e-07 -1.128272e-06))
235           	((1.734826e-03 -6.984802e-05 -2.127195e-04) (-4.985197e-03 1.023661e-05 -4.040195e-05)) ((6.181365e-08 5.040865e-06 -6.810844e-07) (1.910145e-08 5.127451e-07 -1.126380e-06))
236           	((1.729359e-03 -6.958524e-05 -2.125708e-04) (-4.974775e-03 1.014846e-05 -4.031716e-05)) ((6.186643e-08 5.040088e-06 -6.787008e-07) (1.918313e-08 5.116582e-07 -1.124251e-06))
237           	((1.723942e-03 -6.928174e-05 -2.124344e-04) (-4.964446e-03 1.005753e-05 -4.022172e-05)) ((6.190929e-08 5.039977e-06 -6.753300e-07) (1.926479e-08 5.102155e-07 -1.122221e-06))
238           	((1.718621e-03 -6.897343e-05 -2.122709e-04) (-4.954218e-03 9.960456e-06 -4.008371e-05)) ((6.194193e-08 5.039418e-06 -6.721834e-07) (1.934572e-08 5.076047e-07 -1.120372e-06))
