# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((2.050689e-02 -2.568460e-03 -1.487823e-03) (2.845456e-02 4.996388e-06 -3.960285e-04)) ((5.990564e-07 -1.959817e-05 1.988585e-05) (1.515090e-07 4.445616e-06 1.865820e-05))
124           	((2.055409e-02 -2.150356e-03 -1.493489e-03) (2.844322e-02 1.036959e-04 -4.010150e-04)) ((5.438558e-07 -1.948387e-05 1.578288e-05) (1.393242e-07 4.435162e-06 1.761191e-05))
125           	((2.060062e-02 2.037249e-03 -1.480483e-03) (2.854498e-02 4.023152e-04 -4.025602e-04)) ((-1.115588e-08 -1.919449e-05 -2.801120e-05) (9.710226e-08 4.476397e-06 1.453359e-05))
126           	((2.064650e-02 2.316968e-03 -1.506813e-03) (2.855138e-02 3.511851e-04 -4.081761e-04)) ((-3.428719e-08 -1.933409e-05 -3.125606e-05) (1.053926e-07 4.460334e-06 1.514732e-05))
127           	((2.069174e-02 -1.922418e-03 -1.515562e-03) (2.862443e-02 5.977764e-05 -4.024062e-04)) ((5.305659e-07 -1.930760e-05 1.295043e-05) (1.477151e-07 4.572485e-06 1.826104e-05))
128           	((2.073637e-02 -2.704664e-03 -1.529299e-03) (2.862982e-02 6.660352e-05 -4.049003e-04)) ((6.333188e-07 -1.934219e-05 2.132267e-05) (1.492301e-07 4.587738e-06 1.817567e-05))
129           	((2.078043e-02 1.166352e-03 -1.512170e-03) (2.869484e-02 3.370372e-04 -4.063881e-04)) ((1.198765e-07 -1.906752e-05 -1.912874e-05) (1.115810e-07 4.621727e-06 1.536199e-05))
130           	((2.082398e-02 2.674682e-03 -1.531669e-03) (2.873795e-02 3.983072e-04 -4.131679e-04)) ((-6.383306e-08 -1.919043e-05 -3.522691e-05) (1.039444e-07 4.596838e-06 1.479284e-05))
131           	((2.086705e-02 -9.314340e-04 -1.535170e-03) (2.876463e-02 1.456455e-04 -4.122580e-04)) ((4.161653e-07 -1.915757e-05 2.247273e-06) (1.413266e-07 4.649350e-06 1.749438e-05))
132           	((2.090972e-02 -3.045459e-03 -1.549927e-03) (2.880138e-02 3.813276e-05 -4.111169e-04)) ((6.931502e-07 -1.925021e-05 2.447622e-05) (1.593899e-07 4.704752e-06 1.861343e-05))
133           	((2.095206e-02 1.157438e-04 -1.536316e-03) (2.882954e-02 2.788729e-04 -4.138225e-04)) ((2.745030e-07 -1.904992e-05 -8.485128e-06) (1.268156e-07 4.717813e-06 1.608342e-05))
134           	((2.099412e-02 2.721893e-03 -1.544790e-03) (2.892207e-02 4.278913e-04 -4.174133e-04)) ((-5.482157e-08 -1.909083e-05 -3.601607e-05) (1.066060e-07 4.730212e-06 1.458402e-05))
135           	((2.103596e-02 1.743809e-04 -1.544872e-03) (2.892506e-02 2.207483e-04 -4.212062e-04)) ((2.796741e-07 -1.904704e-05 -9.660803e-06) (1.380328e-07 4.726347e-06 1.680389e-05))
136           	((2.107762e-02 -3.081587e-03 -1.546114e-03) (2.898095e-02 1.930976e-05 -4.160199e-04)) ((7.046113e-07 -1.902253e-05 2.447177e-05) (1.684800e-07 4.822036e-06 1.891728e-05))
137           	((2.111913e-02 -8.660395e-04 -1.545029e-03) (2.898664e-02 2.269657e-04 -4.195492e-04)) ((4.140510e-07 -1.897366e-05 1.499007e-06) (1.416184e-07 4.818000e-06 1.671510e-05))
138           	((2.116053e-02 2.563003e-03 -1.547394e-03) (2.910870e-02 4.408732e-04 -4.207988e-04)) ((-2.929889e-08 -1.896975e-05 -3.453400e-05) (1.118046e-07 4.852670e-06 1.452203e-05))
139           	((2.120186e-02 1.077404e-03 -1.552115e-03) (2.910216e-02 2.855878e-04 -4.265078e-04)) ((1.668763e-07 -1.899328e-05 -1.928079e-05) (1.362255e-07 4.820707e-06 1.619557e-05))
140           	((2.124312e-02 -2.922025e-03 -1.551771e-03) (2.916465e-02 1.359182e-05 -4.200392e-04)) ((6.904883e-07 -1.897304e-05 2.258702e-05) (1.760809e-07 4.923244e-06 1.905516e-05))
141           	((2.128431e-02 -1.678856e-03 -1.558238e-03) (2.915726e-02 1.770310e-04 -4.236539e-04)) ((5.260375e-07 -1.902478e-05 9.859511e-06) (1.556099e-07 4.908074e-06 1.730446e-05))
142           	((2.132546e-02 2.235864e-03 -1.553701e-03) (2.929424e-02 4.272771e-04 -4.235666e-04)) ((1.354482e-08 -1.897100e-05 -3.113787e-05) (1.202836e-07 4.949515e-06 1.471849e-05))
143           	((2.136662e-02 1.812882e-03 -1.558280e-03) (2.929080e-02 3.403224e-04 -4.300240e-04)) ((7.211643e-08 -1.901766e-05 -2.696831e-05) (1.350518e-07 4.899789e-06 1.567609e-05))
144           	((2.140780e-02 -2.503039e-03 -1.550653e-03) (2.933913e-02 2.139490e-05 -4.235427e-04)) ((6.387699e-07 -1.894726e-05 1.815566e-05) (1.813436e-07 4.989662e-06 1.903408e-05))
145           	((2.144899e-02 -2.369829e-03 -1.563483e-03) (2.932216e-02 1.261962e-04 -4.251588e-04)) ((6.175236e-07 -1.909267e-05 1.707391e-05) (1.692095e-07 4.982251e-06 1.789040e-05))
146           	((2.149022e-02 1.654410e-03 -1.558177e-03) (2.944365e-02 3.761990e-04 -4.245370e-04)) ((9.058304e-08 -1.905521e-05 -2.496036e-05) (1.344833e-07 5.014936e-06 1.529375e-05))
147           	((2.153153e-02 2.328515e-03 -1.558747e-03) (2.947499e-02 3.824985e-04 -4.316229e-04)) ((6.154350e-09 -1.908283e-05 -3.223043e-05) (1.350378e-07 4.950970e-06 1.527589e-05))
148           	((2.157297e-02 -1.678084e-03 -1.542113e-03) (2.949302e-02 7.797653e-05 -4.277740e-04)) ((5.319103e-07 -1.893763e-05 9.599163e-06) (1.793968e-07 4.995932e-06 1.849247e-05))
149           	((2.161456e-02 -2.874874e-03 -1.560046e-03) (2.947298e-02 8.207000e-05 -4.257936e-04)) ((6.843028e-07 -1.915581e-05 2.240337e-05) (1.810933e-07 5.012093e-06 1.839975e-05))
150           	((2.165629e-02 8.817414e-04 -1.559916e-03) (2.955742e-02 3.445890e-04 -4.250353e-04)) ((1.908533e-07 -1.918393e-05 -1.672471e-05) (1.442610e-07 5.027180e-06 1.565567e-05))
151           	((2.169818e-02 2.560369e-03 -1.556451e-03) (2.964274e-02 4.161910e-04 -4.291186e-04)) ((-2.327080e-08 -1.917607e-05 -3.448109e-05) (1.351080e-07 4.988571e-06 1.495113e-05))
152           	((2.174026e-02 -5.040334e-04 -1.531619e-03) (2.963622e-02 1.837583e-04 -4.287841e-04)) ((3.708286e-07 -1.894394e-05 -2.558424e-06) (1.687245e-07 4.979267e-06 1.741914e-05))
153           	((2.178254e-02 -3.099606e-03 -1.538142e-03) (2.962155e-02 4.884131e-05 -4.244991e-04)) ((7.054371e-07 -1.904205e-05 2.479908e-05) (1.901470e-07 5.006279e-06 1.878947e-05))
154           	((2.182501e-02 7.536609e-06 -1.554058e-03) (2.966297e-02 3.026007e-04 -4.230865e-04)) ((2.978379e-07 -1.923318e-05 -7.437784e-06) (1.544377e-07 5.008359e-06 1.611719e-05))
155           	((2.186766e-02 2.566257e-03 -1.564476e-03) (2.979303e-02 4.308593e-04 -4.244532e-04)) ((-2.575346e-08 -1.936347e-05 -3.434239e-05) (1.370539e-07 4.991157e-06 1.481771e-05))
156           	((2.191047e-02 5.118250e-04 -1.533947e-03) (2.977307e-02 2.604724e-04 -4.270336e-04)) ((2.349055e-07 -1.905840e-05 -1.300695e-05) (1.621888e-07 4.936618e-06 1.663865e-05))
157           	((2.195347e-02 -3.050296e-03 -1.526544e-03) (2.977551e-02 2.620913e-05 -4.208299e-04)) ((6.952406e-07 -1.899792e-05 2.439422e-05) (1.967246e-07 4.973404e-06 1.906596e-05))
158           	((2.199664e-02 -9.152689e-04 -1.547264e-03) (2.978624e-02 2.404959e-04 -4.202284e-04)) ((4.146802e-07 -1.922691e-05 2.387593e-06) (1.672455e-07 4.950281e-06 1.679051e-05))
159           	((2.203999e-02 2.394583e-03 -1.557347e-03) (2.993806e-02 4.225666e-04 -4.191144e-04)) ((-9.547169e-09 -1.934267e-05 -3.229875e-05) (1.408618e-07 4.950303e-06 1.492124e-05))
160           	((2.208351e-02 1.374916e-03 -1.535142e-03) (2.991869e-02 3.116250e-04 -4.234924e-04)) ((1.183696e-07 -1.911261e-05 -2.180448e-05) (1.579541e-07 4.865985e-06 1.612137e-05))
161           	((2.212720e-02 -2.686377e-03 -1.520569e-03) (2.991972e-02 1.437035e-05 -4.154885e-04)) ((6.468268e-07 -1.896554e-05 2.074019e-05) (1.998618e-07 4.911309e-06 1.922303e-05))
162           	((2.217107e-02 -1.720001e-03 -1.545559e-03) (2.991006e-02 1.769463e-04 -4.138510e-04)) ((5.195863e-07 -1.922869e-05 1.098355e-05) (1.780609e-07 4.886136e-06 1.747791e-05))
163           	((2.221510e-02 1.905029e-03 -1.553243e-03) (3.005420e-02 3.741140e-04 -4.109016e-04)) ((5.346128e-08 -1.930988e-05 -2.692009e-05) (1.489504e-07 4.894817e-06 1.544074e-05))
164           	((2.225931e-02 1.952726e-03 -1.536454e-03) (3.006696e-02 3.507047e-04 -4.168791e-04)) ((4.381984e-08 -1.912951e-05 -2.758976e-05) (1.529985e-07 4.790156e-06 1.572602e-05))
165           	((2.230370e-02 -2.006693e-03 -1.513934e-03) (3.004355e-02 3.943199e-05 -4.107384e-04)) ((5.588476e-07 -1.889302e-05 1.380676e-05) (1.962985e-07 4.804873e-06 1.898651e-05))
166           	((2.234825e-02 -2.326674e-03 -1.543860e-03) (3.001831e-02 1.225857e-04 -4.065159e-04)) ((5.993079e-07 -1.920515e-05 1.747866e-05) (1.857305e-07 4.797725e-06 1.806325e-05))
167           	((2.239297e-02 1.311512e-03 -1.559696e-03) (3.014287e-02 3.420145e-04 -4.027643e-04)) ((1.329028e-07 -1.936707e-05 -2.048324e-05) (1.530596e-07 4.805473e-06 1.578413e-05))
168           	((2.243786e-02 2.266398e-03 -1.541420e-03) (3.021254e-02 3.776412e-04 -4.070369e-04)) ((6.838937e-09 -1.916766e-05 -3.065318e-05) (1.482451e-07 4.721045e-06 1.544905e-05))
169           	((2.248293e-02 -1.051501e-03 -1.505606e-03) (3.018224e-02 1.021087e-04 -4.045212e-04)) ((4.315640e-07 -1.878650e-05 3.967543e-06) (1.863050e-07 4.691635e-06 1.834847e-05))
170           	((2.252817e-02 -2.742337e-03 -1.520277e-03) (3.013105e-02 7.634767e-05 -3.987798e-04)) ((6.489170e-07 -1.893793e-05 2.190386e-05) (1.909433e-07 4.691605e-06 1.855668e-05))
171           	((2.257358e-02 6.779274e-04 -1.555425e-03) (3.022956e-02 3.234251e-04 -3.947011e-04)) ((2.112382e-07 -1.930145e-05 -1.369203e-05) (1.545956e-07 4.695239e-06 1.597723e-05))
172           	((2.261915e-02 2.385527e-03 -1.552944e-03) (3.034719e-02 3.927944e-04 -3.961059e-04)) ((-6.791633e-09 -1.926613e-05 -3.173104e-05) (1.442352e-07 4.643793e-06 1.528494e-05))
173           	((2.266486e-02 -1.275999e-04 -1.507933e-03) (3.031563e-02 1.797232e-04 -3.956272e-04)) ((3.112892e-07 -1.878371e-05 -5.572717e-06) (1.735586e-07 4.589784e-06 1.753973e-05))
174           	((2.271072e-02 -2.907028e-03 -1.511880e-03) (3.025187e-02 4.068530e-05 -3.897186e-04)) ((6.706741e-07 -1.881997e-05 2.365499e-05) (1.937155e-07 4.586587e-06 1.893217e-05))
175           	((2.275671e-02 -4.246358e-05 -1.552159e-03) (3.031176e-02 2.898376e-04 -3.858785e-04)) ((3.004958e-07 -1.923557e-05 -6.062404e-06) (1.568251e-07 4.579485e-06 1.631272e-05))
176           	((2.280286e-02 2.351206e-03 -1.561005e-03) (3.046267e-02 3.913283e-04 -3.857572e-04)) ((-2.799652e-09 -1.931733e-05 -3.125445e-05) (1.413073e-07 4.546338e-06 1.528034e-05))
177           	((2.284915e-02 7.800679e-04 -1.515149e-03) (3.042906e-02 2.611010e-04 -3.876441e-04)) ((1.925933e-07 -1.882126e-05 -1.497935e-05) (1.593804e-07 4.465192e-06 1.667129e-05))
178           	((2.289558e-02 -2.785249e-03 -1.507131e-03) (3.036315e-02 1.309221e-05 -3.819541e-04)) ((6.556442e-07 -1.872782e-05 2.236444e-05) (1.943561e-07 4.457718e-06 1.921435e-05))
179           	((2.294211e-02 -8.697334e-04 -1.551645e-03) (3.038208e-02 2.264993e-04 -3.772760e-04)) ((4.063587e-07 -1.918381e-05 2.612528e-06) (1.628208e-07 4.451404e-06 1.694808e-05))
180           	((2.298877e-02 1.996430e-03 -1.573385e-03) (3.054144e-02 3.453860e-04 -3.754133e-04)) ((4.923256e-08 -1.939747e-05 -2.746599e-05) (1.444459e-07 4.435944e-06 1.572998e-05))
181           	((2.303552e-02 1.448388e-03 -1.526006e-03) (3.053642e-02 3.019318e-04 -3.803671e-04)) ((1.101290e-07 -1.887937e-05 -2.190246e-05) (1.501194e-07 4.325399e-06 1.621421e-05))
182           	((2.308240e-02 -2.213430e-03 -1.497837e-03) (3.046019e-02 1.756265e-05 -3.753962e-04)) ((5.833229e-07 -1.856751e-05 1.637654e-05) (1.892262e-07 4.307268e-06 1.915726e-05))
183           	((2.312942e-02 -1.647802e-03 -1.541642e-03) (3.045046e-02 1.568851e-04 -3.694366e-04)) ((5.109275e-07 -1.901079e-05 1.073950e-05) (1.691910e-07 4.308388e-06 1.765022e-05))
184           	((2.317658e-02 1.475414e-03 -1.570981e-03) (3.059471e-02 3.115783e-04 -3.659114e-04)) ((1.210351e-07 -1.929729e-05 -2.195405e-05) (1.445849e-07 4.305712e-06 1.605054e-05))
185           	((2.322388e-02 1.849013e-03 -1.532771e-03) (3.064620e-02 3.257501e-04 -3.708150e-04)) ((6.446092e-08 -1.886756e-05 -2.605475e-05) (1.420828e-07 4.201964e-06 1.593019e-05))
186           	((2.327129e-02 -1.317551e-03 -1.492430e-03) (3.057012e-02 6.024726e-05 -3.684650e-04)) ((4.665547e-07 -1.841726e-05 6.980278e-06) (1.774659e-07 4.154230e-06 1.869413e-05))
187           	((2.331882e-02 -2.187145e-03 -1.519422e-03) (3.052607e-02 9.828279e-05 -3.613501e-04)) ((5.806577e-07 -1.867622e-05 1.629988e-05) (1.720274e-07 4.159775e-06 1.823492e-05))
188           	((2.336646e-02 9.114511e-04 -1.566997e-03) (3.065396e-02 2.932873e-04 -3.562686e-04)) ((1.951893e-07 -1.914582e-05 -1.604732e-05) (1.413159e-07 4.168027e-06 1.620750e-05))
189           	((2.341423e-02 1.995523e-03 -1.548484e-03) (3.075662e-02 3.366250e-04 -3.589733e-04)) ((5.255262e-08 -1.891417e-05 -2.757988e-05) (1.344424e-07 4.091338e-06 1.577937e-05))
190           	((2.346210e-02 -5.620050e-04 -1.497319e-03) (3.068962e-02 1.024209e-04 -3.582580e-04)) ((3.727577e-07 -1.833929e-05 -9.518017e-07) (1.651334e-07 4.024600e-06 1.823032e-05))
191           	((2.351006e-02 -2.495227e-03 -1.511045e-03) (3.061415e-02 5.204387e-05 -3.516485e-04)) ((6.233476e-07 -1.845001e-05 1.942624e-05) (1.719018e-07 4.016715e-06 1.868693e-05))
192           	((2.355813e-02 4.002752e-04 -1.569608e-03) (3.072336e-02 2.693248e-04 -3.462282e-04)) ((2.622384e-07 -1.902790e-05 -1.072370e-05) (1.381698e-07 4.022028e-06 1.641875e-05))
193           	((2.360627e-02 2.058356e-03 -1.564937e-03) (3.086434e-02 3.321358e-04 -3.474736e-04)) ((4.957696e-08 -1.893469e-05 -2.824716e-05) (1.276194e-07 3.961729e-06 1.578440e-05))
194           	((2.365450e-02 1.381056e-04 -1.506960e-03) (3.081386e-02 1.485957e-04 -3.477880e-04)) ((2.885554e-07 -1.827898e-05 -8.302686e-06) (1.517220e-07 3.882361e-06 1.771777e-05))
195           	((2.370280e-02 -2.594256e-03 -1.508349e-03) (3.070421e-02 1.142273e-05 -3.417850e-04)) ((6.435095e-07 -1.825075e-05 2.035589e-05) (1.697815e-07 3.858858e-06 1.907565e-05))
196           	((2.375116e-02 -1.876122e-04 -1.573758e-03) (3.078333e-02 2.372304e-04 -3.353460e-04)) ((3.398229e-07 -1.889262e-05 -4.617021e-06) (1.349232e-07 3.866065e-06 1.670491e-05))
197           	((2.379958e-02 1.832439e-03 -1.584740e-03) (3.093807e-02 2.919189e-04 -3.346464e-04)) ((8.885321e-08 -1.895608e-05 -2.590154e-05) (1.248244e-07 3.823403e-06 1.615121e-05))
198           	((2.384806e-02 7.924392e-04 -1.521340e-03) (3.091983e-02 2.124850e-04 -3.367324e-04)) ((2.109938e-07 -1.823543e-05 -1.516808e-05) (1.337132e-07 3.725785e-06 1.700209e-05))
199           	((2.389657e-02 -2.249063e-03 -1.506793e-03) (3.077850e-02 1.378109e-06 -3.330239e-04)) ((6.037152e-07 -1.803340e-05 1.663525e-05) (1.620478e-07 3.669620e-06 1.913815e-05))
200           	((2.394514e-02 -8.191113e-04 -1.573522e-03) (3.081440e-02 1.881674e-04 -3.236905e-04)) ((4.222229e-07 -1.868619e-05 1.906478e-06) (1.325677e-07 3.696839e-06 1.715431e-05))
201           	((2.399374e-02 1.435187e-03 -1.609294e-03) (3.096811e-02 2.574281e-04 -3.216439e-04)) ((1.517495e-07 -1.900604e-05 -2.177302e-05) (1.200557e-07 3.664228e-06 1.644605e-05))
202           	((2.404238e-02 1.269946e-03 -1.542896e-03) (3.100338e-02 2.602860e-04 -3.248293e-04)) ((1.595257e-07 -1.824838e-05 -2.019477e-05) (1.174196e-07 3.559782e-06 1.643507e-05))
203           	((2.409104e-02 -1.533936e-03 -1.505345e-03) (3.086541e-02 2.880674e-05 -3.245539e-04)) ((5.122315e-07 -1.779812e-05 9.064007e-06) (1.481523e-07 3.465049e-06 1.880242e-05))
204           	((2.413974e-02 -1.454515e-03 -1.554124e-03) (3.084909e-02 1.223155e-04 -3.144228e-04)) ((5.035834e-07 -1.826050e-05 8.437149e-06) (1.327408e-07 3.490186e-06 1.777191e-05))
205           	((2.418848e-02 9.976254e-04 -1.617488e-03) (3.099639e-02 2.424298e-04 -3.100800e-04)) ((2.134417e-07 -1.886932e-05 -1.722380e-05) (1.122580e-07 3.478432e-06 1.652920e-05))
206           	((2.423724e-02 1.521419e-03 -1.569048e-03) (3.108411e-02 2.689282e-04 -3.123892e-04)) ((1.357865e-07 -1.829689e-05 -2.285694e-05) (1.068594e-07 3.389024e-06 1.626712e-05))
207           	((2.428603e-02 -7.988138e-04 -1.512299e-03) (3.096767e-02 5.580143e-05 -3.119911e-04)) ((4.206797e-07 -1.763929e-05 1.328164e-06) (1.337332e-07 3.297705e-06 1.846369e-05))
208           	((2.433484e-02 -1.904060e-03 -1.541854e-03) (3.090826e-02 6.299639e-05 -3.032885e-04)) ((5.657741e-07 -1.789617e-05 1.305578e-05) (1.311712e-07 3.300878e-06 1.831990e-05))
209           	((2.438367e-02 5.614725e-04 -1.615105e-03) (3.104209e-02 2.220686e-04 -2.975241e-04)) ((2.705620e-07 -1.860891e-05 -1.266174e-05) (1.046332e-07 3.301741e-06 1.666329e-05))
210           	((2.443252e-02 1.660299e-03 -1.590708e-03) (3.116973e-02 2.646825e-04 -2.993591e-04)) ((1.238909e-07 -1.828932e-05 -2.429628e-05) (9.680278e-08 3.223634e-06 1.622978e-05))
211           	((2.448137e-02 -1.564043e-04 -1.526824e-03) (3.107565e-02 8.190852e-05 -2.994656e-04)) ((3.442111e-07 -1.755571e-05 -5.381261e-06) (1.196106e-07 3.131794e-06 1.812437e-05))
212           	((2.453024e-02 -2.107992e-03 -1.540684e-03) (3.097363e-02 1.312658e-05 -2.922510e-04)) ((5.998584e-07 -1.764661e-05 1.515447e-05) (1.276470e-07 3.115723e-06 1.876363e-05))
213           	((2.457912e-02 1.044374e-04 -1.621580e-03) (3.109155e-02 1.931573e-04 -2.847637e-04)) ((3.329869e-07 -1.844060e-05 -7.834920e-06) (9.828000e-08 3.134788e-06 1.688100e-05))
214           	((2.462800e-02 1.503568e-03 -1.615780e-03) (3.123845e-02 2.224519e-04 -2.856194e-04)) ((1.558419e-07 -1.831798e-05 -2.257461e-05) (9.226593e-08 3.072945e-06 1.658403e-05))
215           	((2.467687e-02 3.138030e-04 -1.542790e-03) (3.118913e-02 1.065477e-04 -2.875587e-04)) ((2.932995e-07 -1.749022e-05 -1.019400e-05) (1.057929e-07 2.972578e-06 1.779303e-05))
216           	((2.472573e-02 -1.930444e-03 -1.536705e-03) (3.102955e-02 -9.504376e-06 -2.833969e-04)) ((5.823509e-07 -1.737316e-05 1.335759e-05) (1.207039e-07 2.921329e-06 1.891926e-05))
217           	((2.477456e-02 -2.802069e-04 -1.622175e-03) (3.112395e-02 1.619890e-04 -2.734089e-04)) ((3.839234e-07 -1.822069e-05 -3.694776e-06) (9.349164e-08 2.968918e-06 1.711627e-05))
218           	((2.482336e-02 1.224533e-03 -1.642388e-03) (3.127241e-02 1.833257e-04 -2.730980e-04)) ((2.047750e-07 -1.837498e-05 -1.948621e-05) (8.826539e-08 2.925293e-06 1.690129e-05))
219           	((2.487213e-02 6.667033e-04 -1.562066e-03) (3.129340e-02 1.377965e-04 -2.756005e-04)) ((2.605156e-07 -1.747321e-05 -1.369231e-05) (9.252053e-08 2.836355e-06 1.738409e-05))
220           	((2.492086e-02 -1.402246e-03 -1.534776e-03) (3.110071e-02 6.630834e-06 -2.759621e-04)) ((5.175535e-07 -1.713556e-05 7.993302e-06) (1.093082e-07 2.740092e-06 1.866966e-05))
221           	((2.496953e-02 -6.768073e-04 -1.604756e-03) (3.114458e-02 1.310478e-04 -2.646835e-04)) ((4.317312e-07 -1.782810e-05 6.345430e-07) (8.934330e-08 2.801661e-06 1.734124e-05))
222           	((2.501816e-02 9.174368e-04 -1.658086e-03) (3.129319e-02 1.765298e-04 -2.630396e-04)) ((2.504905e-07 -1.833716e-05 -1.602405e-05) (8.071995e-08 2.780142e-06 1.687456e-05))
223           	((2.506675e-02 9.587663e-04 -1.587186e-03) (3.136917e-02 1.827578e-04 -2.642069e-04)) ((2.302692e-07 -1.753923e-05 -1.648572e-05) (7.826911e-08 2.721646e-06 1.681802e-05))
224           	((2.511527e-02 -8.492151e-04 -1.540631e-03) (3.118546e-02 2.555526e-05 -2.673459e-04)) ((4.470435e-07 -1.700223e-05 2.445006e-06) (9.919567e-08 2.606824e-06 1.839081e-05))
225           	((2.516371e-02 -1.055959e-03 -1.592047e-03) (3.116683e-02 8.433354e-05 -2.568170e-04)) ((4.764973e-07 -1.750594e-05 4.832154e-06) (8.896807e-08 2.660613e-06 1.772741e-05))
226           	((2.521208e-02 6.200262e-04 -1.674124e-03) (3.131698e-02 1.619449e-04 -2.541935e-04)) ((2.920181e-07 -1.832667e-05 -1.260718e-05) (7.622697e-08 2.659154e-06 1.692824e-05))
227           	((2.526036e-02 1.190955e-03 -1.615714e-03) (3.143221e-02 1.944929e-04 -2.563187e-04)) ((2.055419e-07 -1.766729e-05 -1.858843e-05) (7.067680e-08 2.606000e-06 1.659732e-05))
228           	((2.530856e-02 -3.046947e-04 -1.547423e-03) (3.128203e-02 4.089069e-05 -2.600048e-04)) ((3.790796e-07 -1.690795e-05 -2.921629e-06) (9.159744e-08 2.500118e-06 1.815706e-05))
229           	((2.535668e-02 -1.404573e-03 -1.578524e-03) (3.120660e-02 2.657784e-05 -2.520949e-04)) ((5.242274e-07 -1.720496e-05 8.777967e-06) (9.267414e-08 2.528340e-06 1.824184e-05))
230           	((2.540470e-02 2.745901e-04 -1.672592e-03) (3.134732e-02 1.410052e-04 -2.472565e-04)) ((3.359477e-07 -1.816184e-05 -8.630072e-06) (7.437930e-08 2.558153e-06 1.705751e-05))
231           	((2.545264e-02 1.159316e-03 -1.638389e-03) (3.148499e-02 1.569072e-04 -2.500248e-04)) ((2.159518e-07 -1.776531e-05 -1.788826e-05) (7.186835e-08 2.511449e-06 1.690222e-05))
232           	((2.550046e-02 1.615573e-04 -1.557553e-03) (3.138723e-02 5.439043e-05 -2.541012e-04)) ((3.225017e-07 -1.688187e-05 -7.419322e-06) (8.496475e-08 2.419090e-06 1.795208e-05))
233           	((2.554819e-02 -1.354898e-03 -1.563748e-03) (3.124486e-02 -6.191303e-06 -2.498636e-04)) ((5.187461e-07 -1.692416e-05 8.584518e-06) (9.348647e-08 2.409262e-06 1.851256e-05))
234           	((2.559582e-02 -4.659470e-05 -1.660348e-03) (3.136875e-02 1.161797e-04 -2.412060e-04)) ((3.731768e-07 -1.791910e-05 -4.911936e-06) (7.423201e-08 2.486064e-06 1.724340e-05))
235           	((2.564334e-02 9.194843e-04 -1.659486e-03) (3.150939e-02 1.161562e-04 -2.435998e-04)) ((2.552201e-07 -1.788211e-05 -1.500718e-05) (7.426061e-08 2.453162e-06 1.725880e-05))
236           	((2.569075e-02 4.167825e-04 -1.571088e-03) (3.148842e-02 6.450190e-05 -2.480310e-04)) ((2.966668e-07 -1.692754e-05 -9.721752e-06) (8.022072e-08 2.378179e-06 1.779578e-05))
237           	((2.573805e-02 -9.333738e-04 -1.553461e-03) (3.129695e-02 5.308746e-06 -2.491897e-04)) ((4.612600e-07 -1.672561e-05 4.490791e-06) (8.880205e-08 2.314492e-06 1.834171e-05))
238           	((2.578523e-02 -2.673529e-04 -1.639914e-03) (3.139049e-02 9.599391e-05 -2.382919e-04)) ((3.939392e-07 -1.762523e-05 -2.305955e-06) (7.469544e-08 2.419575e-06 1.740050e-05))
239           	((2.583231e-02 6.689093e-04 -1.673796e-03) (3.153533e-02 1.089076e-04 -2.399377e-04)) ((2.898781e-07 -1.796287e-05 -1.207060e-05) (7.286669e-08 2.404024e-06 1.728840e-05))
240           	((2.587928e-02 4.805966e-04 -1.587181e-03) (3.159001e-02 7.498925e-05 -2.423031e-04)) ((2.942663e-07 -1.703471e-05 -1.009354e-05) (7.729956e-08 2.370512e-06 1.765606e-05))
