# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((-7.605865e-04 7.124425e-05 -8.581405e-05) (5.700064e-03 -3.079210e-05 -2.315689e-05)) ((1.069562e-08 -2.119482e-06 -3.218443e-06) (-1.531855e-09 1.477380e-07 1.547234e-06))
124           	((-7.437475e-04 7.122044e-05 -8.617902e-05) (5.670467e-03 -3.044361e-05 -2.297674e-05)) ((1.065493e-08 -2.107359e-06 -3.192619e-06) (-1.553845e-09 1.456916e-07 1.545243e-06))
125           	((-7.271108e-04 7.117073e-05 -8.652411e-05) (5.641421e-03 -3.009912e-05 -2.280118e-05)) ((1.061627e-08 -2.095533e-06 -3.167237e-06) (-1.574139e-09 1.436944e-07 1.543356e-06))
126           	((-7.107060e-04 7.110080e-05 -8.684906e-05) (5.612911e-03 -2.975843e-05 -2.263015e-05)) ((1.058164e-08 -2.083909e-06 -3.142128e-06) (-1.592742e-09 1.417457e-07 1.541573e-06))
127           	((-6.945168e-04 7.100993e-05 -8.715231e-05) (5.584925e-03 -2.942147e-05 -2.246363e-05)) ((1.055063e-08 -2.072465e-06 -3.117308e-06) (-1.609670e-09 1.398435e-07 1.539889e-06))
128           	((-6.783475e-04 7.088349e-05 -8.743048e-05) (5.557442e-03 -2.908789e-05 -2.230163e-05)) ((1.052479e-08 -2.061149e-06 -3.092841e-06) (-1.624930e-09 1.379844e-07 1.538303e-06))
129           	((-6.624762e-04 7.074164e-05 -8.768759e-05) (5.530450e-03 -2.875750e-05 -2.214448e-05)) ((1.050028e-08 -2.050033e-06 -3.068700e-06) (-1.638481e-09 1.361690e-07 1.536815e-06))
130           	((-6.468920e-04 7.058767e-05 -8.792383e-05) (5.503948e-03 -2.843037e-05 -2.199178e-05)) ((1.047748e-08 -2.039093e-06 -3.044902e-06) (-1.650368e-09 1.343914e-07 1.535421e-06))
131           	((-6.315650e-04 7.042623e-05 -8.813980e-05) (5.477930e-03 -2.810646e-05 -2.184336e-05)) ((1.045699e-08 -2.028293e-06 -3.021454e-06) (-1.660679e-09 1.326490e-07 1.534120e-06))
132           	((-6.164573e-04 7.025903e-05 -8.833608e-05) (5.452384e-03 -2.778569e-05 -2.169907e-05)) ((1.043964e-08 -2.017603e-06 -2.998362e-06) (-1.669528e-09 1.309407e-07 1.532909e-06))
133           	((-6.015389e-04 7.008543e-05 -8.851353e-05) (5.427298e-03 -2.746789e-05 -2.155878e-05)) ((1.042611e-08 -2.006999e-06 -2.975633e-06) (-1.677027e-09 1.292651e-07 1.531786e-06))
134           	((-5.867896e-04 6.990324e-05 -8.867289e-05) (5.402658e-03 -2.715284e-05 -2.142240e-05)) ((1.041703e-08 -1.996479e-06 -2.953263e-06) (-1.683276e-09 1.276210e-07 1.530752e-06))
135           	((-5.722005e-04 6.970979e-05 -8.881500e-05) (5.378452e-03 -2.684034e-05 -2.128985e-05)) ((1.041264e-08 -1.986054e-06 -2.931241e-06) (-1.688343e-09 1.260067e-07 1.529806e-06))
136           	((-5.577727e-04 6.950241e-05 -8.894097e-05) (5.354669e-03 -2.653019e-05 -2.116107e-05)) ((1.041288e-08 -1.975743e-06 -2.909542e-06) (-1.692265e-09 1.244208e-07 1.528947e-06))
137           	((-5.435095e-04 6.927867e-05 -8.905216e-05) (5.331300e-03 -2.622223e-05 -2.103600e-05)) ((1.041757e-08 -1.965566e-06 -2.888149e-06) (-1.695063e-09 1.228624e-07 1.528174e-06))
138           	((-5.294872e-04 6.904575e-05 -8.915120e-05) (5.308337e-03 -2.591640e-05 -2.091457e-05)) ((1.042645e-08 -1.955532e-06 -2.866977e-06) (-1.696782e-09 1.213309e-07 1.527485e-06))
139           	((-5.156103e-04 6.878674e-05 -8.923932e-05) (5.285773e-03 -2.561258e-05 -2.079670e-05)) ((1.044007e-08 -1.945671e-06 -2.846087e-06) (-1.697460e-09 1.198273e-07 1.526878e-06))
140           	((-5.018863e-04 6.850181e-05 -8.931936e-05) (5.263598e-03 -2.531048e-05 -2.068239e-05)) ((1.045828e-08 -1.935983e-06 -2.825459e-06) (-1.697027e-09 1.183528e-07 1.526352e-06))
141           	((-4.883260e-04 6.819321e-05 -8.939389e-05) (5.241804e-03 -2.500991e-05 -2.057154e-05)) ((1.048082e-08 -1.926462e-06 -2.805076e-06) (-1.695478e-09 1.169087e-07 1.525907e-06))
142           	((-4.749380e-04 6.786363e-05 -8.946506e-05) (5.220383e-03 -2.471079e-05 -2.046410e-05)) ((1.050719e-08 -1.917098e-06 -2.784926e-06) (-1.692824e-09 1.154969e-07 1.525540e-06))
143           	((-4.617260e-04 6.751554e-05 -8.953431e-05) (5.199328e-03 -2.441302e-05 -2.036010e-05)) ((1.053667e-08 -1.907880e-06 -2.765013e-06) (-1.689045e-09 1.141195e-07 1.525250e-06))
144           	((-4.486898e-04 6.715135e-05 -8.960269e-05) (5.178632e-03 -2.411658e-05 -2.025962e-05)) ((1.056866e-08 -1.898791e-06 -2.745351e-06) (-1.684103e-09 1.127787e-07 1.525035e-06))
145           	((-4.358251e-04 6.677286e-05 -8.967074e-05) (5.158288e-03 -2.382142e-05 -2.016283e-05)) ((1.060266e-08 -1.889811e-06 -2.725961e-06) (-1.677954e-09 1.114758e-07 1.524892e-06))
146           	((-4.231341e-04 6.638227e-05 -8.973852e-05) (5.138289e-03 -2.352755e-05 -2.006988e-05)) ((1.063805e-08 -1.880923e-06 -2.706859e-06) (-1.670565e-09 1.102118e-07 1.524821e-06))
147           	((-4.105969e-04 6.597981e-05 -8.980573e-05) (5.118628e-03 -2.323492e-05 -1.998096e-05)) ((1.067455e-08 -1.872104e-06 -2.688080e-06) (-1.661906e-09 1.089867e-07 1.524820e-06))
148           	((-3.982087e-04 6.556624e-05 -8.987190e-05) (5.099297e-03 -2.294348e-05 -1.989620e-05)) ((1.071181e-08 -1.863334e-06 -2.669642e-06) (-1.651959e-09 1.078002e-07 1.524889e-06))
149           	((-3.859673e-04 6.514200e-05 -8.993642e-05) (5.080289e-03 -2.265318e-05 -1.981568e-05)) ((1.074958e-08 -1.854597e-06 -2.651556e-06) (-1.640720e-09 1.066513e-07 1.525025e-06))
150           	((-3.738723e-04 6.470721e-05 -8.999853e-05) (5.061597e-03 -2.236398e-05 -1.973942e-05)) ((1.078771e-08 -1.845877e-06 -2.633826e-06) (-1.628216e-09 1.055385e-07 1.525228e-06))
151           	((-3.619236e-04 6.426136e-05 -9.005723e-05) (5.043215e-03 -2.207581e-05 -1.966734e-05)) ((1.082631e-08 -1.837162e-06 -2.616453e-06) (-1.614489e-09 1.044604e-07 1.525497e-06))
152           	((-3.501213e-04 6.380350e-05 -9.011162e-05) (5.025137e-03 -2.178860e-05 -1.959928e-05)) ((1.086588e-08 -1.828446e-06 -2.599430e-06) (-1.599564e-09 1.034155e-07 1.525830e-06))
153           	((-3.384645e-04 6.333227e-05 -9.016106e-05) (5.007356e-03 -2.150226e-05 -1.953507e-05)) ((1.090714e-08 -1.819726e-06 -2.582746e-06) (-1.583456e-09 1.024028e-07 1.526226e-06))
154           	((-3.269512e-04 6.284614e-05 -9.020523e-05) (4.989867e-03 -2.121671e-05 -1.947450e-05)) ((1.095103e-08 -1.811005e-06 -2.566390e-06) (-1.566175e-09 1.014218e-07 1.526683e-06))
155           	((-3.155789e-04 6.234349e-05 -9.024440e-05) (4.972665e-03 -2.093186e-05 -1.941739e-05)) ((1.099861e-08 -1.802290e-06 -2.550350e-06) (-1.547725e-09 1.004725e-07 1.527200e-06))
156           	((-3.043450e-04 6.182287e-05 -9.027945e-05) (4.955743e-03 -2.064761e-05 -1.936355e-05)) ((1.105079e-08 -1.793589e-06 -2.534614e-06) (-1.528107e-09 9.955563e-08 1.527777e-06))
157           	((-2.932466e-04 6.128268e-05 -9.031153e-05) (4.939097e-03 -2.036390e-05 -1.931283e-05)) ((1.110824e-08 -1.784919e-06 -2.519174e-06) (-1.507347e-09 9.867193e-08 1.528412e-06))
158           	((-2.822825e-04 6.072233e-05 -9.034206e-05) (4.922719e-03 -2.008065e-05 -1.926513e-05)) ((1.117133e-08 -1.776290e-06 -2.504019e-06) (-1.485495e-09 9.782219e-08 1.529103e-06))
159           	((-2.714517e-04 6.014159e-05 -9.037239e-05) (4.906606e-03 -1.979784e-05 -1.922035e-05)) ((1.124001e-08 -1.767715e-06 -2.489142e-06) (-1.462647e-09 9.700687e-08 1.529850e-06))
160           	((-2.607534e-04 5.954120e-05 -9.040354e-05) (4.890751e-03 -1.951544e-05 -1.917849e-05)) ((1.131414e-08 -1.759200e-06 -2.474541e-06) (-1.438944e-09 9.622628e-08 1.530651e-06))
161           	((-2.501867e-04 5.892283e-05 -9.043598e-05) (4.875150e-03 -1.923346e-05 -1.913958e-05)) ((1.139323e-08 -1.750749e-06 -2.460214e-06) (-1.414554e-09 9.548019e-08 1.531505e-06))
162           	((-2.397505e-04 5.828888e-05 -9.046954e-05) (4.859797e-03 -1.895193e-05 -1.910371e-05)) ((1.147692e-08 -1.742358e-06 -2.446162e-06) (-1.389663e-09 9.476794e-08 1.532410e-06))
163           	((-2.294432e-04 5.764217e-05 -9.050346e-05) (4.844689e-03 -1.867092e-05 -1.907102e-05)) ((1.156476e-08 -1.734017e-06 -2.432393e-06) (-1.364409e-09 9.408850e-08 1.533365e-06))
164           	((-2.192626e-04 5.698585e-05 -9.053677e-05) (4.829819e-03 -1.839052e-05 -1.904174e-05)) ((1.165611e-08 -1.725712e-06 -2.418914e-06) (-1.338894e-09 9.344108e-08 1.534370e-06))
165           	((-2.092064e-04 5.632297e-05 -9.056849e-05) (4.815184e-03 -1.811083e-05 -1.901617e-05)) ((1.174987e-08 -1.717420e-06 -2.405733e-06) (-1.313199e-09 9.282485e-08 1.535424e-06))
166           	((-1.992717e-04 5.565634e-05 -9.059767e-05) (4.800780e-03 -1.783196e-05 -1.899461e-05)) ((1.184477e-08 -1.709123e-06 -2.392858e-06) (-1.287367e-09 9.223887e-08 1.536527e-06))
167           	((-1.894555e-04 5.498836e-05 -9.062356e-05) (4.786602e-03 -1.755401e-05 -1.897736e-05)) ((1.193958e-08 -1.700801e-06 -2.380295e-06) (-1.261396e-09 9.168238e-08 1.537678e-06))
168           	((-1.797538e-04 5.432093e-05 -9.064548e-05) (4.772645e-03 -1.727706e-05 -1.896468e-05)) ((1.203327e-08 -1.692445e-06 -2.368049e-06) (-1.235229e-09 9.115508e-08 1.538876e-06))
169           	((-1.701674e-04 5.365653e-05 -9.066312e-05) (4.758906e-03 -1.700120e-05 -1.895678e-05)) ((1.212553e-08 -1.684046e-06 -2.356118e-06) (-1.208758e-09 9.065716e-08 1.540122e-06))
170           	((-1.606828e-04 5.299514e-05 -9.067570e-05) (4.745382e-03 -1.672651e-05 -1.895379e-05)) ((1.221666e-08 -1.675620e-06 -2.344517e-06) (-1.181859e-09 9.018895e-08 1.541415e-06))
171           	((-1.512954e-04 5.233766e-05 -9.068290e-05) (4.732068e-03 -1.645305e-05 -1.895578e-05)) ((1.230784e-08 -1.667182e-06 -2.333245e-06) (-1.154376e-09 8.975150e-08 1.542755e-06))
172           	((-1.420015e-04 5.168464e-05 -9.068494e-05) (4.718959e-03 -1.618089e-05 -1.896269e-05)) ((1.240080e-08 -1.658753e-06 -2.322301e-06) (-1.126165e-09 8.934591e-08 1.544141e-06))
173           	((-1.327986e-04 5.103626e-05 -9.068274e-05) (4.706053e-03 -1.591010e-05 -1.897437e-05)) ((1.249745e-08 -1.650354e-06 -2.311684e-06) (-1.097090e-09 8.897320e-08 1.545573e-06))
174           	((-1.236859e-04 5.039251e-05 -9.067797e-05) (4.693347e-03 -1.564070e-05 -1.899058e-05)) ((1.259931e-08 -1.641996e-06 -2.301386e-06) (-1.067056e-09 8.863447e-08 1.547050e-06))
175           	((-1.146614e-04 4.975254e-05 -9.067295e-05) (4.680835e-03 -1.537275e-05 -1.901098e-05)) ((1.270745e-08 -1.633685e-06 -2.291410e-06) (-1.035991e-09 8.833094e-08 1.548572e-06))
176           	((-1.057262e-04 4.911538e-05 -9.067038e-05) (4.668516e-03 -1.510625e-05 -1.903517e-05)) ((1.282222e-08 -1.625423e-06 -2.281744e-06) (-1.003836e-09 8.806354e-08 1.550137e-06))
177           	((-9.687860e-05 4.847931e-05 -9.067276e-05) (4.656386e-03 -1.484121e-05 -1.906269e-05)) ((1.294344e-08 -1.617205e-06 -2.272381e-06) (-9.705803e-10 8.783315e-08 1.551746e-06))
178           	((-8.811684e-05 4.784231e-05 -9.068223e-05) (4.644441e-03 -1.457759e-05 -1.909312e-05)) ((1.307061e-08 -1.609026e-06 -2.263311e-06) (-9.362424e-10 8.764039e-08 1.553397e-06))
179           	((-7.943868e-05 4.720197e-05 -9.070042e-05) (4.632678e-03 -1.431534e-05 -1.912604e-05)) ((1.320330e-08 -1.600882e-06 -2.254523e-06) (-9.009075e-10 8.748559e-08 1.555089e-06))
180           	((-7.084171e-05 4.655542e-05 -9.072854e-05) (4.621094e-03 -1.405439e-05 -1.916110e-05)) ((1.334134e-08 -1.592766e-06 -2.246006e-06) (-8.647265e-10 8.736878e-08 1.556821e-06))
181           	((-6.232387e-05 4.589942e-05 -9.076761e-05) (4.609686e-03 -1.379461e-05 -1.919806e-05)) ((1.348495e-08 -1.584679e-06 -2.237744e-06) (-8.278846e-10 8.728970e-08 1.558591e-06))
182           	((-5.388443e-05 4.523038e-05 -9.081894e-05) (4.598449e-03 -1.353590e-05 -1.923671e-05)) ((1.363464e-08 -1.576619e-06 -2.229724e-06) (-7.905811e-10 8.724804e-08 1.560399e-06))
183           	((-4.552423e-05 4.454443e-05 -9.088422e-05) (4.587382e-03 -1.327811e-05 -1.927694e-05)) ((1.379125e-08 -1.568586e-06 -2.221931e-06) (-7.530071e-10 8.724324e-08 1.562242e-06))
184           	((-3.724530e-05 4.383751e-05 -9.096561e-05) (4.576480e-03 -1.302108e-05 -1.931867e-05)) ((1.395564e-08 -1.560582e-06 -2.214353e-06) (-7.153603e-10 8.727416e-08 1.564120e-06))
185           	((-2.905030e-05 4.310553e-05 -9.106576e-05) (4.565741e-03 -1.276465e-05 -1.936189e-05)) ((1.412857e-08 -1.552609e-06 -2.206977e-06) (-6.778215e-10 8.733891e-08 1.566029e-06))
186           	((-2.094203e-05 4.234465e-05 -9.118758e-05) (4.555162e-03 -1.250865e-05 -1.940659e-05)) ((1.431058e-08 -1.544668e-06 -2.199793e-06) (-6.405670e-10 8.743489e-08 1.567970e-06))
187           	((-1.292317e-05 4.155165e-05 -9.133404e-05) (4.544740e-03 -1.225291e-05 -1.945277e-05)) ((1.450195e-08 -1.536763e-06 -2.192797e-06) (-6.037709e-10 8.755877e-08 1.569940e-06))
188           	((-4.995803e-06 4.072424e-05 -9.150787e-05) (4.534472e-03 -1.199729e-05 -1.950038e-05)) ((1.470288e-08 -1.528896e-06 -2.185988e-06) (-5.675772e-10 8.770651e-08 1.571938e-06))
189           	((2.838868e-06 3.986094e-05 -9.171139e-05) (4.524356e-03 -1.174163e-05 -1.954930e-05)) ((1.491354e-08 -1.521071e-06 -2.179371e-06) (-5.320970e-10 8.787372e-08 1.573962e-06))
190           	((1.058053e-05 3.896112e-05 -9.194646e-05) (4.514388e-03 -1.148583e-05 -1.959941e-05)) ((1.513432e-08 -1.513293e-06 -2.172959e-06) (-4.974074e-10 8.805628e-08 1.576010e-06))
191           	((1.823001e-05 3.802500e-05 -9.221440e-05) (4.504566e-03 -1.122981e-05 -1.965054e-05)) ((1.536586e-08 -1.505562e-06 -2.166769e-06) (-4.635762e-10 8.825042e-08 1.578080e-06))
192           	((2.578895e-05 3.705356e-05 -9.251569e-05) (4.494888e-03 -1.097350e-05 -1.970253e-05)) ((1.560888e-08 -1.497881e-06 -2.160822e-06) (-4.306703e-10 8.845322e-08 1.580172e-06))
193           	((3.325942e-05 3.604837e-05 -9.284991e-05) (4.485350e-03 -1.071689e-05 -1.975523e-05)) ((1.586416e-08 -1.490249e-06 -2.155145e-06) (-3.987804e-10 8.866272e-08 1.582285e-06))
194           	((4.063555e-05 3.501252e-05 -9.321567e-05) (4.475950e-03 -1.045998e-05 -1.980854e-05)) ((1.613203e-08 -1.482670e-06 -2.149747e-06) (-3.680176e-10 8.887793e-08 1.584416e-06))
195           	((4.793168e-05 3.394767e-05 -9.361104e-05) (4.466686e-03 -1.020282e-05 -1.986243e-05)) ((1.641347e-08 -1.475122e-06 -2.144670e-06) (-3.385286e-10 8.909865e-08 1.586567e-06))
196           	((5.514826e-05 3.285785e-05 -9.403339e-05) (4.457554e-03 -9.945450e-06 -1.991706e-05)) ((1.670842e-08 -1.467591e-06 -2.139930e-06) (-3.104739e-10 8.932558e-08 1.588736e-06))
197           	((6.228472e-05 3.174771e-05 -9.447988e-05) (4.448552e-03 -9.687964e-06 -1.997275e-05)) ((1.701629e-08 -1.460056e-06 -2.135535e-06) (-2.839939e-10 8.955960e-08 1.590922e-06))
198           	((6.933834e-05 3.062260e-05 -9.494822e-05) (4.439678e-03 -9.430495e-06 -2.002991e-05)) ((1.733586e-08 -1.452488e-06 -2.131484e-06) (-2.591825e-10 8.980141e-08 1.593126e-06))
199           	((7.630732e-05 2.948767e-05 -9.543702e-05) (4.430928e-03 -9.173186e-06 -2.008907e-05)) ((1.766546e-08 -1.444855e-06 -2.127768e-06) (-2.360669e-10 9.005128e-08 1.595345e-06))
200           	((8.318949e-05 2.834750e-05 -9.594605e-05) (4.422301e-03 -8.916193e-06 -2.015073e-05)) ((1.800318e-08 -1.437118e-06 -2.124368e-06) (-2.145961e-10 9.030867e-08 1.597579e-06))
201           	((8.998330e-05 2.720580e-05 -9.647588e-05) (4.413794e-03 -8.659671e-06 -2.021537e-05)) ((1.834719e-08 -1.429245e-06 -2.121258e-06) (-1.946305e-10 9.057213e-08 1.599826e-06))
202           	((9.668619e-05 2.606542e-05 -9.702754e-05) (4.405406e-03 -8.403764e-06 -2.028333e-05)) ((1.869599e-08 -1.421207e-06 -2.118407e-06) (-1.759444e-10 9.083956e-08 1.602083e-06))
203           	((1.033007e-04 2.492776e-05 -9.760209e-05) (4.397133e-03 -8.148611e-06 -2.035479e-05)) ((1.904917e-08 -1.412977e-06 -2.115786e-06) (-1.582463e-10 9.110826e-08 1.604349e-06))
204           	((1.098279e-04 2.379355e-05 -9.820018e-05) (4.388975e-03 -7.894330e-06 -2.042982e-05)) ((1.940707e-08 -1.404534e-06 -2.113365e-06) (-1.412089e-10 9.137540e-08 1.606621e-06))
205           	((1.162695e-04 2.266286e-05 -9.882204e-05) (4.380928e-03 -7.641047e-06 -2.050835e-05)) ((1.977058e-08 -1.395866e-06 -2.111113e-06) (-1.245136e-10 9.163801e-08 1.608895e-06))
206           	((1.226267e-04 2.153582e-05 -9.946757e-05) (4.372990e-03 -7.388898e-06 -2.059022e-05)) ((2.014061e-08 -1.386956e-06 -2.109001e-06) (-1.078793e-10 9.189320e-08 1.611171e-06))
207           	((1.288976e-04 2.041320e-05 -1.001364e-04) (4.365159e-03 -7.138044e-06 -2.067519e-05)) ((2.051754e-08 -1.377791e-06 -2.107000e-06) (-9.108019e-11 9.213820e-08 1.613445e-06))
208           	((1.350925e-04 1.929234e-05 -1.008280e-04) (4.357433e-03 -6.888624e-06 -2.076295e-05)) ((2.090156e-08 -1.368356e-06 -2.105096e-06) (-7.396506e-11 9.237005e-08 1.615714e-06))
209           	((1.411812e-04 1.818657e-05 -1.015428e-04) (4.349809e-03 -6.640878e-06 -2.085312e-05)) ((2.129201e-08 -1.358610e-06 -2.103233e-06) (-5.645947e-11 9.258557e-08 1.617977e-06))
210           	((1.471847e-04 1.709138e-05 -1.022787e-04) (4.342287e-03 -6.395088e-06 -2.094521e-05)) ((2.168592e-08 -1.348592e-06 -2.101364e-06) (-3.855833e-11 9.278156e-08 1.620228e-06))
211           	((1.531063e-04 1.601033e-05 -1.030338e-04) (4.334864e-03 -6.151443e-06 -2.103867e-05)) ((2.208203e-08 -1.338306e-06 -2.099460e-06) (-2.026370e-11 9.295480e-08 1.622467e-06))
212           	((1.589501e-04 1.494741e-05 -1.038056e-04) (4.327538e-03 -5.910174e-06 -2.113293e-05)) ((2.247948e-08 -1.327756e-06 -2.097487e-06) (-1.641755e-12 9.310249e-08 1.624689e-06))
213           	((1.647195e-04 1.390687e-05 -1.045912e-04) (4.320306e-03 -5.671547e-06 -2.122740e-05)) ((2.287794e-08 -1.316952e-06 -2.095406e-06) (1.717879e-11 9.322254e-08 1.626893e-06))
214           	((1.704155e-04 1.289298e-05 -1.053883e-04) (4.313168e-03 -5.435840e-06 -2.132153e-05)) ((2.327759e-08 -1.305910e-06 -2.093172e-06) (3.602325e-11 9.331413e-08 1.629075e-06))
215           	((1.760544e-04 1.190871e-05 -1.061952e-04) (4.306119e-03 -5.203326e-06 -2.141482e-05)) ((2.367854e-08 -1.294655e-06 -2.090746e-06) (5.472119e-11 9.337746e-08 1.631234e-06))
216           	((1.816082e-04 1.095695e-05 -1.070118e-04) (4.299161e-03 -4.974258e-06 -2.150685e-05)) ((2.408287e-08 -1.283188e-06 -2.088064e-06) (7.311527e-11 9.341396e-08 1.633365e-06))
217           	((1.870954e-04 1.003466e-05 -1.078381e-04) (4.292292e-03 -4.748822e-06 -2.159721e-05)) ((2.449154e-08 -1.271539e-06 -2.085115e-06) (9.103662e-11 9.342427e-08 1.635468e-06))
218           	((1.925299e-04 9.138539e-06 -1.086751e-04) (4.285510e-03 -4.527102e-06 -2.168564e-05)) ((2.490526e-08 -1.259734e-06 -2.081883e-06) (1.083928e-10 9.341042e-08 1.637539e-06))
219           	((1.979152e-04 8.267856e-06 -1.095242e-04) (4.278812e-03 -4.309145e-06 -2.177209e-05)) ((2.532370e-08 -1.247799e-06 -2.078345e-06) (1.251573e-10 9.337539e-08 1.639579e-06))
220           	((2.032485e-04 7.423058e-06 -1.103874e-04) (4.272197e-03 -4.095007e-06 -2.185661e-05)) ((2.574577e-08 -1.235751e-06 -2.074478e-06) (1.413397e-10 9.332210e-08 1.641586e-06))
221           	((2.085227e-04 6.605131e-06 -1.112657e-04) (4.265662e-03 -3.884762e-06 -2.193935e-05)) ((2.616986e-08 -1.223604e-06 -2.070260e-06) (1.570077e-10 9.325285e-08 1.643558e-06))
222           	((2.137299e-04 5.814725e-06 -1.121595e-04) (4.259207e-03 -3.678498e-06 -2.202052e-05)) ((2.659425e-08 -1.211370e-06 -2.065676e-06) (1.722674e-10 9.316893e-08 1.645495e-06))
223           	((2.188575e-04 5.053847e-06 -1.130683e-04) (4.252828e-03 -3.476322e-06 -2.210037e-05)) ((2.701741e-08 -1.199065e-06 -2.060711e-06) (1.872347e-10 9.307081e-08 1.647394e-06))
224           	((2.239130e-04 4.319241e-06 -1.139903e-04) (4.246527e-03 -3.278305e-06 -2.217906e-05)) ((2.743870e-08 -1.186710e-06 -2.055390e-06) (2.020009e-10 9.295811e-08 1.649255e-06))
225           	((2.288907e-04 3.612551e-06 -1.149243e-04) (4.240301e-03 -3.084479e-06 -2.225671e-05)) ((2.785767e-08 -1.174328e-06 -2.049719e-06) (2.166295e-10 9.283035e-08 1.651078e-06))
226           	((2.337741e-04 2.936202e-06 -1.158696e-04) (4.234150e-03 -2.894907e-06 -2.233335e-05)) ((2.827457e-08 -1.161938e-06 -2.043676e-06) (2.311600e-10 9.268680e-08 1.652860e-06))
227           	((2.385855e-04 2.291471e-06 -1.168253e-04) (4.228073e-03 -2.709668e-06 -2.240885e-05)) ((2.868852e-08 -1.149569e-06 -2.037350e-06) (2.456049e-10 9.252648e-08 1.654601e-06))
228           	((2.433230e-04 1.681256e-06 -1.177912e-04) (4.222068e-03 -2.528820e-06 -2.248298e-05)) ((2.909911e-08 -1.137238e-06 -2.030763e-06) (2.599663e-10 9.234966e-08 1.656304e-06))
229           	((2.479781e-04 1.107240e-06 -1.187677e-04) (4.216132e-03 -2.352412e-06 -2.255542e-05)) ((2.950597e-08 -1.124950e-06 -2.023918e-06) (2.741962e-10 9.215676e-08 1.657966e-06))
230           	((2.525548e-04 5.720730e-07 -1.197542e-04) (4.210266e-03 -2.180496e-06 -2.262576e-05)) ((2.990758e-08 -1.112718e-06 -2.016860e-06) (2.882100e-10 9.194855e-08 1.659590e-06))
231           	((2.570646e-04 7.073798e-08 -1.207490e-04) (4.204467e-03 -2.013056e-06 -2.269373e-05)) ((3.030332e-08 -1.100554e-06 -2.009626e-06) (3.019303e-10 9.172699e-08 1.661176e-06))
232           	((2.614623e-04 -3.832480e-07 -1.217508e-04) (4.198735e-03 -1.850145e-06 -2.275917e-05)) ((3.069156e-08 -1.088457e-06 -2.002151e-06) (3.152555e-10 9.149433e-08 1.662725e-06))
233           	((2.657752e-04 -7.982017e-07 -1.227544e-04) (4.193070e-03 -1.691848e-06 -2.282198e-05)) ((3.107189e-08 -1.076459e-06 -1.994516e-06) (3.280803e-10 9.125169e-08 1.664234e-06))
234           	((2.700149e-04 -1.176631e-06 -1.237541e-04) (4.187471e-03 -1.538118e-06 -2.288230e-05)) ((3.144424e-08 -1.064580e-06 -1.986759e-06) (3.403918e-10 9.100145e-08 1.665707e-06))
235           	((2.741932e-04 -1.521568e-06 -1.247434e-04) (4.181937e-03 -1.388920e-06 -2.294034e-05)) ((3.180892e-08 -1.052838e-06 -1.978914e-06) (3.521831e-10 9.074492e-08 1.667142e-06))
236           	((2.783203e-04 -1.836513e-06 -1.257165e-04) (4.176466e-03 -1.244236e-06 -2.299640e-05)) ((3.216646e-08 -1.041242e-06 -1.971006e-06) (3.634748e-10 9.048228e-08 1.668541e-06))
237           	((2.824046e-04 -2.124902e-06 -1.266691e-04) (4.171056e-03 -1.104008e-06 -2.305074e-05)) ((3.251732e-08 -1.029795e-06 -1.963044e-06) (3.743178e-10 9.021281e-08 1.669904e-06))
