# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((-2.815114e-03 5.178894e-05 -5.120442e-05) (9.307242e-03 -5.895919e-05 -4.928825e-05)) ((2.968736e-08 -2.320048e-06 -4.155865e-06) (8.430996e-09 1.319702e-07 2.232093e-06))
125           	((-2.787921e-03 5.106047e-05 -5.238733e-05) (9.244543e-03 -5.847828e-05 -4.878037e-05)) ((2.994467e-08 -2.304863e-06 -4.131132e-06) (8.175975e-09 1.288036e-07 2.220407e-06))
126           	((-2.761145e-03 5.037073e-05 -5.356462e-05) (9.182933e-03 -5.800459e-05 -4.827309e-05)) ((3.019085e-08 -2.289793e-06 -4.106968e-06) (7.921462e-09 1.256451e-07 2.208906e-06))
127           	((-2.734775e-03 4.973623e-05 -5.474446e-05) (9.122390e-03 -5.755002e-05 -4.776821e-05)) ((3.042850e-08 -2.274940e-06 -4.083569e-06) (7.669076e-09 1.224785e-07 2.197711e-06))
128           	((-2.708799e-03 4.914331e-05 -5.595193e-05) (9.062888e-03 -5.710679e-05 -4.726464e-05)) ((3.066733e-08 -2.260602e-06 -4.060824e-06) (7.417849e-09 1.193179e-07 2.186738e-06))
129           	((-2.683215e-03 4.843054e-05 -5.713796e-05) (9.004399e-03 -5.667027e-05 -4.675663e-05)) ((3.092221e-08 -2.246224e-06 -4.037023e-06) (7.165999e-09 1.162248e-07 2.175934e-06))
130           	((-2.658008e-03 4.775958e-05 -5.823895e-05) (8.946897e-03 -5.623536e-05 -4.624805e-05)) ((3.115286e-08 -2.231261e-06 -4.013750e-06) (6.914218e-09 1.131605e-07 2.165243e-06))
131           	((-2.633168e-03 4.714012e-05 -5.933779e-05) (8.890349e-03 -5.580194e-05 -4.574199e-05)) ((3.137047e-08 -2.216432e-06 -3.991186e-06) (6.663349e-09 1.100942e-07 2.154661e-06))
132           	((-2.608688e-03 4.658332e-05 -6.046563e-05) (8.834736e-03 -5.538465e-05 -4.523779e-05)) ((3.158519e-08 -2.202107e-06 -3.969513e-06) (6.414261e-09 1.070340e-07 2.144338e-06))
133           	((-2.584560e-03 4.597267e-05 -6.162198e-05) (8.780042e-03 -5.497782e-05 -4.473029e-05)) ((3.181706e-08 -2.188215e-06 -3.947575e-06) (6.165093e-09 1.040362e-07 2.134216e-06))
134           	((-2.560777e-03 4.536066e-05 -6.276511e-05) (8.726245e-03 -5.458017e-05 -4.421815e-05)) ((3.204918e-08 -2.174382e-06 -3.925925e-06) (5.915667e-09 1.011154e-07 2.124279e-06))
135           	((-2.537355e-03 4.474585e-05 -6.389964e-05) (8.673328e-03 -5.418884e-05 -4.370637e-05)) ((3.228136e-08 -2.160822e-06 -3.904823e-06) (5.667231e-09 9.822101e-08 2.114498e-06))
136           	((-2.514242e-03 4.413899e-05 -6.504441e-05) (8.621263e-03 -5.379660e-05 -4.319737e-05)) ((3.251046e-08 -2.147421e-06 -3.883831e-06) (5.419739e-09 9.532876e-08 2.104794e-06))
137           	((-2.491437e-03 4.348125e-05 -6.619209e-05) (8.570026e-03 -5.341169e-05 -4.269398e-05)) ((3.274661e-08 -2.134169e-06 -3.862429e-06) (5.174587e-09 9.240904e-08 2.095248e-06))
138           	((-2.469004e-03 4.282021e-05 -6.737477e-05) (8.519599e-03 -5.303801e-05 -4.219482e-05)) ((3.298760e-08 -2.121669e-06 -3.842219e-06) (4.932072e-09 8.947839e-08 2.085905e-06))
139           	((-2.446647e-03 4.222720e-05 -6.859854e-05) (8.469964e-03 -5.267354e-05 -4.169096e-05)) ((3.325898e-08 -2.108620e-06 -3.819191e-06) (4.689573e-09 8.662835e-08 2.076729e-06))
140           	((-2.424662e-03 4.165034e-05 -6.972357e-05) (8.421097e-03 -5.230864e-05 -4.118444e-05)) ((3.349236e-08 -2.095326e-06 -3.798009e-06) (4.446215e-09 8.383827e-08 2.067603e-06))
141           	((-2.403043e-03 4.108675e-05 -7.076952e-05) (8.372982e-03 -5.194320e-05 -4.068147e-05)) ((3.369019e-08 -2.081935e-06 -3.778447e-06) (4.203926e-09 8.104605e-08 2.058548e-06))
142           	((-2.381836e-03 4.052751e-05 -7.177059e-05) (8.325608e-03 -5.160034e-05 -4.018368e-05)) ((3.385876e-08 -2.069280e-06 -3.760504e-06) (3.965614e-09 7.823913e-08 2.049814e-06))
143           	((-2.360799e-03 4.008821e-05 -7.284425e-05) (8.278966e-03 -5.127072e-05 -3.968195e-05)) ((3.405009e-08 -2.056575e-06 -3.742352e-06) (3.727783e-09 7.551767e-08 2.041297e-06))
144           	((-2.340048e-03 3.963606e-05 -7.396365e-05) (8.233041e-03 -5.094623e-05 -3.917385e-05)) ((3.425028e-08 -2.044691e-06 -3.724852e-06) (3.489126e-09 7.289991e-08 2.032902e-06))
145           	((-2.319559e-03 3.904883e-05 -7.508401e-05) (8.187817e-03 -5.062067e-05 -3.866801e-05)) ((3.447575e-08 -2.033198e-06 -3.707292e-06) (3.251507e-09 7.029450e-08 2.024575e-06))
146           	((-2.299329e-03 3.842267e-05 -7.614551e-05) (8.143269e-03 -5.028959e-05 -3.816945e-05)) ((3.468065e-08 -2.021158e-06 -3.688236e-06) (3.015948e-09 6.764876e-08 2.016265e-06))
147           	((-2.279346e-03 3.786494e-05 -7.718999e-05) (8.099370e-03 -4.996752e-05 -3.768433e-05)) ((3.486738e-08 -2.009100e-06 -3.669928e-06) (2.785784e-09 6.490204e-08 2.008109e-06))
148           	((-2.259596e-03 3.739820e-05 -7.822304e-05) (8.056111e-03 -4.965058e-05 -3.720310e-05)) ((3.504383e-08 -1.997192e-06 -3.652773e-06) (2.557739e-09 6.215537e-08 2.000065e-06))
149           	((-2.240085e-03 3.690399e-05 -7.924753e-05) (8.013482e-03 -4.934363e-05 -3.670866e-05)) ((3.523274e-08 -1.985294e-06 -3.635154e-06) (2.327019e-09 5.958803e-08 1.992188e-06))
150           	((-2.220805e-03 3.643663e-05 -8.023985e-05) (7.971482e-03 -4.905063e-05 -3.621075e-05)) ((3.541955e-08 -1.973275e-06 -3.617982e-06) (2.097105e-09 5.709871e-08 1.984518e-06))
151           	((-2.201757e-03 3.597496e-05 -8.121750e-05) (7.930095e-03 -4.875927e-05 -3.571626e-05)) ((3.559992e-08 -1.961312e-06 -3.600977e-06) (1.868840e-09 5.461662e-08 1.976925e-06))
152           	((-2.182939e-03 3.555462e-05 -8.226199e-05) (7.889303e-03 -4.846938e-05 -3.522732e-05)) ((3.577798e-08 -1.950275e-06 -3.584617e-06) (1.642665e-09 5.211997e-08 1.969407e-06))
153           	((-2.164341e-03 3.509759e-05 -8.330693e-05) (7.849092e-03 -4.818554e-05 -3.474658e-05)) ((3.595950e-08 -1.939510e-06 -3.567966e-06) (1.420361e-09 4.958171e-08 1.962010e-06))
154           	((-2.145958e-03 3.464298e-05 -8.430844e-05) (7.809447e-03 -4.789773e-05 -3.426856e-05)) ((3.613423e-08 -1.928575e-06 -3.551418e-06) (1.199130e-09 4.706114e-08 1.954625e-06))
155           	((-2.127790e-03 3.424258e-05 -8.524702e-05) (7.770351e-03 -4.761015e-05 -3.378949e-05)) ((3.629454e-08 -1.917424e-06 -3.535357e-06) (9.780111e-10 4.459795e-08 1.947295e-06))
156           	((-2.109832e-03 3.393726e-05 -8.618865e-05) (7.731803e-03 -4.733596e-05 -3.331285e-05)) ((3.643813e-08 -1.906448e-06 -3.520714e-06) (7.592617e-10 4.215881e-08 1.940160e-06))
157           	((-2.092067e-03 3.351384e-05 -8.716969e-05) (7.693794e-03 -4.707046e-05 -3.284179e-05)) ((3.660372e-08 -1.895990e-06 -3.505011e-06) (5.431548e-10 3.971038e-08 1.933171e-06))
158           	((-2.074592e-03 3.295267e-05 -8.811634e-05) (7.656309e-03 -4.681179e-05 -3.237327e-05)) ((3.677495e-08 -1.885604e-06 -3.490038e-06) (3.296545e-10 3.728647e-08 1.926319e-06))
159           	((-2.057252e-03 3.245951e-05 -8.904173e-05) (7.619339e-03 -4.655132e-05 -3.190340e-05)) ((3.693664e-08 -1.875030e-06 -3.474247e-06) (1.165506e-10 3.492723e-08 1.919513e-06))
160           	((-2.040058e-03 3.206814e-05 -8.997861e-05) (7.582865e-03 -4.629326e-05 -3.143489e-05)) ((3.709168e-08 -1.864702e-06 -3.458448e-06) (-9.540780e-11 3.260519e-08 1.912772e-06))
161           	((-2.023041e-03 3.159678e-05 -9.094012e-05) (7.546883e-03 -4.605069e-05 -3.097006e-05)) ((3.725739e-08 -1.854899e-06 -3.442782e-06) (-3.042007e-10 3.029755e-08 1.906235e-06))
162           	((-2.006144e-03 3.126794e-05 -9.182028e-05) (7.511388e-03 -4.581054e-05 -3.051125e-05)) ((3.738170e-08 -1.844326e-06 -3.426309e-06) (-5.103667e-10 2.797891e-08 1.899762e-06))
163           	((-1.989518e-03 3.093098e-05 -9.268179e-05) (7.476360e-03 -4.556687e-05 -3.005951e-05)) ((3.750040e-08 -1.834011e-06 -3.412200e-06) (-7.142993e-10 2.564272e-08 1.893290e-06))
164           	((-1.973088e-03 3.068580e-05 -9.352435e-05) (7.441800e-03 -4.533182e-05 -2.960849e-05)) ((3.760627e-08 -1.823900e-06 -3.399222e-06) (-9.166910e-10 2.335416e-08 1.886968e-06))
165           	((-1.956803e-03 3.039561e-05 -9.435098e-05) (7.407704e-03 -4.509704e-05 -2.915363e-05)) ((3.772494e-08 -1.813692e-06 -3.385144e-06) (-1.119726e-09 2.116377e-08 1.880699e-06))
166           	((-1.940594e-03 3.016619e-05 -9.524932e-05) (7.374049e-03 -4.485811e-05 -2.870196e-05)) ((3.784682e-08 -1.803901e-06 -3.370046e-06) (-1.321727e-09 1.899702e-08 1.874422e-06))
167           	((-1.924620e-03 2.976104e-05 -9.620961e-05) (7.340827e-03 -4.462541e-05 -2.825550e-05)) ((3.799627e-08 -1.795386e-06 -3.355331e-06) (-1.520857e-09 1.683261e-08 1.868249e-06))
168           	((-1.908780e-03 2.941103e-05 -9.716250e-05) (7.308037e-03 -4.439732e-05 -2.781528e-05)) ((3.812434e-08 -1.787205e-06 -3.340631e-06) (-1.716329e-09 1.466262e-08 1.862177e-06))
169           	((-1.893340e-03 2.913305e-05 -9.787259e-05) (7.275666e-03 -4.417311e-05 -2.738843e-05)) ((3.820388e-08 -1.777074e-06 -3.328782e-06) (-1.906680e-09 1.241935e-08 1.856199e-06))
170           	((-1.877860e-03 2.896505e-05 -9.846536e-05) (7.243707e-03 -4.396491e-05 -2.696051e-05)) ((3.824661e-08 -1.765670e-06 -3.317066e-06) (-2.095977e-09 1.025051e-08 1.850444e-06))
171           	((-1.862518e-03 2.878707e-05 -9.907858e-05) (7.212154e-03 -4.376523e-05 -2.652693e-05)) ((3.829182e-08 -1.754908e-06 -3.305022e-06) (-2.285883e-09 8.210777e-09 1.844817e-06))
172           	((-1.847264e-03 2.860769e-05 -9.980066e-05) (7.181004e-03 -4.356604e-05 -2.609887e-05)) ((3.835808e-08 -1.745279e-06 -3.291924e-06) (-2.473539e-09 6.179464e-09 1.839233e-06))
173           	((-1.832150e-03 2.834117e-05 -1.005600e-04) (7.150246e-03 -4.336175e-05 -2.567637e-05)) ((3.844805e-08 -1.736277e-06 -3.277568e-06) (-2.659187e-09 4.155396e-09 1.833626e-06))
174           	((-1.817281e-03 2.810261e-05 -1.012873e-04) (7.119870e-03 -4.314970e-05 -2.525861e-05)) ((3.853215e-08 -1.727305e-06 -3.263456e-06) (-2.843209e-09 2.149721e-09 1.827974e-06))
175           	((-1.802472e-03 2.818540e-05 -1.020299e-04) (7.089875e-03 -4.293836e-05 -2.485072e-05)) ((3.858548e-08 -1.718208e-06 -3.252188e-06) (-3.023699e-09 1.108123e-10 1.822364e-06))
176           	((-1.787845e-03 2.806543e-05 -1.029112e-04) (7.060253e-03 -4.273313e-05 -2.445109e-05)) ((3.867742e-08 -1.710620e-06 -3.239754e-06) (-3.200858e-09 -1.942388e-09 1.816853e-06))
177           	((-1.773417e-03 2.772015e-05 -1.037667e-04) (7.030992e-03 -4.253748e-05 -2.405308e-05)) ((3.878686e-08 -1.703422e-06 -3.226554e-06) (-3.375490e-09 -3.943685e-09 1.811497e-06))
178           	((-1.759048e-03 2.741821e-05 -1.045814e-04) (7.002081e-03 -4.233582e-05 -2.365780e-05)) ((3.888339e-08 -1.695758e-06 -3.212974e-06) (-3.549076e-09 -5.902108e-09 1.806128e-06))
179           	((-1.744861e-03 2.711409e-05 -1.052849e-04) (6.973513e-03 -4.214529e-05 -2.326157e-05)) ((3.895995e-08 -1.687584e-06 -3.200611e-06) (-3.720602e-09 -7.776115e-09 1.800923e-06))
180           	((-1.730775e-03 2.685198e-05 -1.059303e-04) (6.945298e-03 -4.197329e-05 -2.286728e-05)) ((3.902304e-08 -1.679208e-06 -3.189307e-06) (-3.888934e-09 -9.590904e-09 1.795968e-06))
181           	((-1.716753e-03 2.667616e-05 -1.065953e-04) (6.917431e-03 -4.180481e-05 -2.248037e-05)) ((3.907100e-08 -1.670754e-06 -3.177323e-06) (-4.054288e-09 -1.140576e-08 1.791094e-06))
182           	((-1.702893e-03 2.650453e-05 -1.072262e-04) (6.889896e-03 -4.163417e-05 -2.210231e-05)) ((3.911358e-08 -1.662311e-06 -3.164403e-06) (-4.216442e-09 -1.323439e-08 1.786224e-06))
183           	((-1.689100e-03 2.628667e-05 -1.078713e-04) (6.862686e-03 -4.145263e-05 -2.173245e-05)) ((3.916296e-08 -1.654364e-06 -3.152451e-06) (-4.376512e-09 -1.506578e-08 1.781276e-06))
184           	((-1.675489e-03 2.618820e-05 -1.085157e-04) (6.835791e-03 -4.126086e-05 -2.136515e-05)) ((3.919712e-08 -1.646653e-06 -3.141406e-06) (-4.536478e-09 -1.684287e-08 1.776267e-06))
185           	((-1.662004e-03 2.611120e-05 -1.091059e-04) (6.809213e-03 -4.107975e-05 -2.100288e-05)) ((3.922383e-08 -1.638312e-06 -3.129958e-06) (-4.693558e-09 -1.859040e-08 1.771408e-06))
186           	((-1.648772e-03 2.602146e-05 -1.096799e-04) (6.782953e-03 -4.090398e-05 -2.064836e-05)) ((3.924375e-08 -1.629924e-06 -3.119430e-06) (-4.847194e-09 -2.033868e-08 1.766648e-06))
187           	((-1.635459e-03 2.598290e-05 -1.102998e-04) (6.756995e-03 -4.073107e-05 -2.029696e-05)) ((3.926438e-08 -1.622485e-06 -3.106968e-06) (-4.999075e-09 -2.204276e-08 1.761948e-06))
188           	((-1.622200e-03 2.592516e-05 -1.109447e-04) (6.731324e-03 -4.057070e-05 -1.994882e-05)) ((3.928917e-08 -1.615445e-06 -3.095102e-06) (-5.147679e-09 -2.369303e-08 1.757398e-06))
189           	((-1.609078e-03 2.577738e-05 -1.115554e-04) (6.705952e-03 -4.040721e-05 -1.960403e-05)) ((3.932397e-08 -1.608263e-06 -3.083572e-06) (-5.294576e-09 -2.529254e-08 1.752859e-06))
190           	((-1.596155e-03 2.558204e-05 -1.120617e-04) (6.680872e-03 -4.024125e-05 -1.926624e-05)) ((3.934554e-08 -1.600738e-06 -3.072521e-06) (-5.438746e-09 -2.688437e-08 1.748349e-06))
191           	((-1.583281e-03 2.544118e-05 -1.125485e-04) (6.656078e-03 -4.008433e-05 -1.893845e-05)) ((3.935214e-08 -1.593008e-06 -3.061528e-06) (-5.578308e-09 -2.849171e-08 1.743983e-06))
192           	((-1.570519e-03 2.538826e-05 -1.131308e-04) (6.631567e-03 -3.992697e-05 -1.862016e-05)) ((3.936375e-08 -1.586170e-06 -3.051161e-06) (-5.714640e-09 -3.010999e-08 1.739652e-06))
193           	((-1.557873e-03 2.522542e-05 -1.137231e-04) (6.607332e-03 -3.977143e-05 -1.830773e-05)) ((3.939410e-08 -1.579739e-06 -3.039776e-06) (-5.848070e-09 -3.170251e-08 1.735381e-06))
194           	((-1.545340e-03 2.509524e-05 -1.142449e-04) (6.583372e-03 -3.961214e-05 -1.799664e-05)) ((3.940315e-08 -1.572924e-06 -3.028881e-06) (-5.980499e-09 -3.321854e-08 1.731113e-06))
195           	((-1.532927e-03 2.507031e-05 -1.147299e-04) (6.559678e-03 -3.944529e-05 -1.768973e-05)) ((3.939391e-08 -1.565809e-06 -3.018844e-06) (-6.111708e-09 -3.468738e-08 1.726808e-06))
196           	((-1.520606e-03 2.509279e-05 -1.152263e-04) (6.536244e-03 -3.928867e-05 -1.738860e-05)) ((3.937493e-08 -1.559098e-06 -3.009334e-06) (-6.239545e-09 -3.612643e-08 1.722651e-06))
197           	((-1.508349e-03 2.515074e-05 -1.157479e-04) (6.513076e-03 -3.913829e-05 -1.709142e-05)) ((3.935773e-08 -1.553004e-06 -2.999927e-06) (-6.365181e-09 -3.751393e-08 1.718598e-06))
198           	((-1.496203e-03 2.505017e-05 -1.163035e-04) (6.490165e-03 -3.898983e-05 -1.680011e-05)) ((3.935935e-08 -1.547412e-06 -2.989428e-06) (-6.487587e-09 -3.886875e-08 1.714605e-06))
199           	((-1.484123e-03 2.487650e-05 -1.168187e-04) (6.467500e-03 -3.883779e-05 -1.651327e-05)) ((3.936583e-08 -1.541627e-06 -2.977851e-06) (-6.607582e-09 -4.017972e-08 1.710618e-06))
200           	((-1.472145e-03 2.474771e-05 -1.173054e-04) (6.445069e-03 -3.868305e-05 -1.623373e-05)) ((3.936997e-08 -1.535830e-06 -2.965810e-06) (-6.725073e-09 -4.147485e-08 1.706637e-06))
201           	((-1.460250e-03 2.457258e-05 -1.177801e-04) (6.422878e-03 -3.854460e-05 -1.596444e-05)) ((3.937174e-08 -1.530037e-06 -2.953840e-06) (-6.837083e-09 -4.278242e-08 1.702862e-06))
202           	((-1.448452e-03 2.440437e-05 -1.182450e-04) (6.400932e-03 -3.840920e-05 -1.570585e-05)) ((3.936661e-08 -1.524300e-06 -2.942662e-06) (-6.944715e-09 -4.410497e-08 1.699162e-06))
203           	((-1.436728e-03 2.425937e-05 -1.187072e-04) (6.379223e-03 -3.826732e-05 -1.545442e-05)) ((3.935694e-08 -1.518727e-06 -2.931937e-06) (-7.049993e-09 -4.540745e-08 1.695440e-06))
204           	((-1.425102e-03 2.419229e-05 -1.191391e-04) (6.357746e-03 -3.812555e-05 -1.520311e-05)) ((3.933111e-08 -1.512992e-06 -2.922167e-06) (-7.154405e-09 -4.661532e-08 1.691765e-06))
205           	((-1.413568e-03 2.415064e-05 -1.195199e-04) (6.336504e-03 -3.798055e-05 -1.495555e-05)) ((3.929620e-08 -1.506978e-06 -2.912750e-06) (-7.257323e-09 -4.776608e-08 1.688103e-06))
206           	((-1.402117e-03 2.407701e-05 -1.199664e-04) (6.315485e-03 -3.783124e-05 -1.471496e-05)) ((3.926959e-08 -1.501848e-06 -2.902769e-06) (-7.357760e-09 -4.889307e-08 1.684438e-06))
207           	((-1.390745e-03 2.399331e-05 -1.204556e-04) (6.294684e-03 -3.768440e-05 -1.447790e-05)) ((3.924867e-08 -1.497319e-06 -2.892205e-06) (-7.455775e-09 -4.996059e-08 1.680838e-06))
208           	((-1.379459e-03 2.393946e-05 -1.209894e-04) (6.274101e-03 -3.753407e-05 -1.424680e-05)) ((3.923243e-08 -1.493482e-06 -2.881946e-06) (-7.551147e-09 -5.099309e-08 1.677239e-06))
209           	((-1.368251e-03 2.384898e-05 -1.214516e-04) (6.253728e-03 -3.738835e-05 -1.402148e-05)) ((3.921396e-08 -1.489038e-06 -2.870935e-06) (-7.643324e-09 -5.198791e-08 1.673726e-06))
210           	((-1.357132e-03 2.375831e-05 -1.218168e-04) (6.233567e-03 -3.725790e-05 -1.380544e-05)) ((3.918149e-08 -1.483824e-06 -2.860203e-06) (-7.730506e-09 -5.297979e-08 1.670411e-06))
211           	((-1.346053e-03 2.370304e-05 -1.222060e-04) (6.213618e-03 -3.713197e-05 -1.360046e-05)) ((3.914189e-08 -1.478947e-06 -2.850259e-06) (-7.813287e-09 -5.398748e-08 1.667187e-06))
212           	((-1.335102e-03 2.359607e-05 -1.226615e-04) (6.193877e-03 -3.700803e-05 -1.340350e-05)) ((3.912213e-08 -1.475024e-06 -2.839357e-06) (-7.892516e-09 -5.497858e-08 1.664025e-06))
213           	((-1.324240e-03 2.345406e-05 -1.230609e-04) (6.174341e-03 -3.687421e-05 -1.321300e-05)) ((3.909342e-08 -1.470621e-06 -2.827609e-06) (-7.969717e-09 -5.593401e-08 1.660796e-06))
214           	((-1.313448e-03 2.337485e-05 -1.233931e-04) (6.154996e-03 -3.672748e-05 -1.302696e-05)) ((3.904104e-08 -1.465684e-06 -2.816729e-06) (-8.046081e-09 -5.683305e-08 1.657468e-06))
215           	((-1.302725e-03 2.336135e-05 -1.236834e-04) (6.135843e-03 -3.659012e-05 -1.284581e-05)) ((3.897633e-08 -1.460476e-06 -2.806764e-06) (-8.119471e-09 -5.768056e-08 1.654279e-06))
216           	((-1.292068e-03 2.334132e-05 -1.240454e-04) (6.116888e-03 -3.645713e-05 -1.266332e-05)) ((3.891974e-08 -1.456132e-06 -2.796723e-06) (-8.192020e-09 -5.841140e-08 1.651179e-06))
217           	((-1.281481e-03 2.326294e-05 -1.244423e-04) (6.098128e-03 -3.632453e-05 -1.248575e-05)) ((3.887655e-08 -1.452270e-06 -2.786026e-06) (-8.262086e-09 -5.909152e-08 1.648123e-06))
218           	((-1.270967e-03 2.314803e-05 -1.248499e-04) (6.079558e-03 -3.619134e-05 -1.231842e-05)) ((3.884421e-08 -1.448675e-06 -2.775076e-06) (-8.327984e-09 -5.977621e-08 1.645103e-06))
219           	((-1.260528e-03 2.304897e-05 -1.252461e-04) (6.061171e-03 -3.605859e-05 -1.215693e-05)) ((3.880251e-08 -1.445095e-06 -2.764276e-06) (-8.390959e-09 -6.041959e-08 1.642128e-06))
220           	((-1.250167e-03 2.301600e-05 -1.256132e-04) (6.042968e-03 -3.593043e-05 -1.200551e-05)) ((3.874744e-08 -1.441342e-06 -2.754032e-06) (-8.449310e-09 -6.106559e-08 1.639241e-06))
221           	((-1.239884e-03 2.295168e-05 -1.259481e-04) (6.024945e-03 -3.579795e-05 -1.186609e-05)) ((3.868814e-08 -1.437360e-06 -2.743282e-06) (-8.503647e-09 -6.173396e-08 1.636346e-06))
222           	((-1.229674e-03 2.288984e-05 -1.262783e-04) (6.007093e-03 -3.566160e-05 -1.172985e-05)) ((3.862726e-08 -1.433451e-06 -2.732543e-06) (-8.556796e-09 -6.233284e-08 1.633448e-06))
223           	((-1.219536e-03 2.286366e-05 -1.266037e-04) (5.989416e-03 -3.553405e-05 -1.159680e-05)) ((3.856509e-08 -1.429597e-06 -2.722114e-06) (-8.607306e-09 -6.286236e-08 1.630680e-06))
224           	((-1.209454e-03 2.285585e-05 -1.269956e-04) (5.971918e-03 -3.540840e-05 -1.146460e-05)) ((3.851678e-08 -1.426387e-06 -2.712246e-06) (-8.656736e-09 -6.329920e-08 1.627973e-06))
225           	((-1.199437e-03 2.302184e-05 -1.274155e-04) (5.954597e-03 -3.528438e-05 -1.133544e-05)) ((3.845177e-08 -1.423701e-06 -2.703987e-06) (-8.703944e-09 -6.366751e-08 1.625325e-06))
226           	((-1.189524e-03 2.304382e-05 -1.277187e-04) (5.937446e-03 -3.515583e-05 -1.121660e-05)) ((3.836754e-08 -1.420068e-06 -2.694164e-06) (-8.747370e-09 -6.404149e-08 1.622667e-06))
227           	((-1.179668e-03 2.297649e-05 -1.279784e-04) (5.920448e-03 -3.501703e-05 -1.110515e-05)) ((3.828465e-08 -1.415988e-06 -2.683415e-06) (-8.788775e-09 -6.439118e-08 1.619939e-06))
228           	((-1.169886e-03 2.287939e-05 -1.282476e-04) (5.903609e-03 -3.488543e-05 -1.100262e-05)) ((3.821389e-08 -1.412042e-06 -2.672256e-06) (-8.826100e-09 -6.473403e-08 1.617325e-06))
229           	((-1.160188e-03 2.270081e-05 -1.285250e-04) (5.886937e-03 -3.476206e-05 -1.090084e-05)) ((3.816303e-08 -1.408240e-06 -2.660115e-06) (-8.861377e-09 -6.498452e-08 1.614835e-06))
230           	((-1.150541e-03 2.250302e-05 -1.287520e-04) (5.870432e-03 -3.464010e-05 -1.080153e-05)) ((3.811055e-08 -1.403938e-06 -2.647995e-06) (-8.894707e-09 -6.516185e-08 1.612401e-06))
231           	((-1.140964e-03 2.234420e-05 -1.289889e-04) (5.854090e-03 -3.451523e-05 -1.071159e-05)) ((3.804883e-08 -1.399779e-06 -2.636232e-06) (-8.924616e-09 -6.533906e-08 1.609976e-06))
232           	((-1.131441e-03 2.226571e-05 -1.293455e-04) (5.837904e-03 -3.438656e-05 -1.063150e-05)) ((3.799214e-08 -1.396733e-06 -2.625630e-06) (-8.951292e-09 -6.552358e-08 1.607551e-06))
233           	((-1.121985e-03 2.211883e-05 -1.296977e-04) (5.821869e-03 -3.425758e-05 -1.055862e-05)) ((3.794728e-08 -1.393984e-06 -2.614078e-06) (-8.974680e-09 -6.568891e-08 1.605163e-06))
234           	((-1.112590e-03 2.199258e-05 -1.300210e-04) (5.805980e-03 -3.411925e-05 -1.048873e-05)) ((3.789671e-08 -1.390987e-06 -2.602883e-06) (-8.997171e-09 -6.578900e-08 1.602713e-06))
235           	((-1.103238e-03 2.193079e-05 -1.303124e-04) (5.790232e-03 -3.397782e-05 -1.042223e-05)) ((3.783697e-08 -1.387654e-06 -2.592716e-06) (-9.018295e-09 -6.583087e-08 1.600272e-06))
236           	((-1.093963e-03 2.190956e-05 -1.305856e-04) (5.774629e-03 -3.385100e-05 -1.036020e-05)) ((3.776010e-08 -1.384110e-06 -2.582807e-06) (-9.035991e-09 -6.582712e-08 1.598025e-06))
237           	((-1.084793e-03 2.185394e-05 -1.308694e-04) (5.759178e-03 -3.372919e-05 -1.030500e-05)) ((3.768842e-08 -1.380789e-06 -2.572411e-06) (-9.050527e-09 -6.580284e-08 1.595869e-06))
