# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((-2.424335e-03 6.686122e-05 -8.652720e-05) (8.511352e-03 -5.863991e-05 -3.470056e-05)) ((3.279999e-08 -1.874154e-06 -2.985309e-06) (3.744353e-10 -6.030331e-08 1.935263e-06))
124           	((-2.398718e-03 6.673361e-05 -8.623540e-05) (8.456081e-03 -5.820764e-05 -3.437400e-05)) ((3.254846e-08 -1.873137e-06 -2.967106e-06) (2.245872e-10 -6.149754e-08 1.925660e-06))
125           	((-2.373626e-03 6.676316e-05 -8.612747e-05) (8.401763e-03 -5.777828e-05 -3.408118e-05)) ((3.230196e-08 -1.875689e-06 -2.949545e-06) (7.631667e-11 -6.291999e-08 1.916171e-06))
126           	((-2.348896e-03 6.676045e-05 -8.588066e-05) (8.348375e-03 -5.736358e-05 -3.375297e-05)) ((3.202967e-08 -1.877289e-06 -2.932366e-06) (-6.885129e-11 -6.384282e-08 1.906913e-06))
127           	((-2.324385e-03 6.665668e-05 -8.545360e-05) (8.295895e-03 -5.695944e-05 -3.344237e-05)) ((3.173601e-08 -1.877105e-06 -2.915898e-06) (-2.113154e-10 -6.482842e-08 1.897851e-06))
128           	((-2.299888e-03 6.657799e-05 -8.499179e-05) (8.244281e-03 -5.655295e-05 -3.313240e-05)) ((3.141134e-08 -1.877492e-06 -2.899465e-06) (-3.546740e-10 -6.570420e-08 1.888847e-06))
129           	((-2.275940e-03 6.657687e-05 -8.448180e-05) (8.193503e-03 -5.615721e-05 -3.284039e-05)) ((3.106543e-08 -1.877915e-06 -2.881620e-06) (-4.949306e-10 -6.664334e-08 1.880007e-06))
130           	((-2.252712e-03 6.643640e-05 -8.405723e-05) (8.143575e-03 -5.577486e-05 -3.254833e-05)) ((3.079159e-08 -1.878610e-06 -2.863927e-06) (-6.331364e-10 -6.746307e-08 1.871367e-06))
131           	((-2.229685e-03 6.633330e-05 -8.345959e-05) (8.094489e-03 -5.539932e-05 -3.226579e-05)) ((3.044055e-08 -1.879361e-06 -2.846410e-06) (-7.652327e-10 -6.827455e-08 1.862873e-06))
132           	((-2.206888e-03 6.613936e-05 -8.290954e-05) (8.046205e-03 -5.502676e-05 -3.198088e-05)) ((3.011423e-08 -1.880101e-06 -2.830146e-06) (-8.998770e-10 -6.894511e-08 1.854486e-06))
133           	((-2.184201e-03 6.604889e-05 -8.237344e-05) (7.998693e-03 -5.465707e-05 -3.170063e-05)) ((2.977944e-08 -1.882814e-06 -2.812731e-06) (-1.033132e-09 -6.955066e-08 1.846191e-06))
134           	((-2.161849e-03 6.597051e-05 -8.182412e-05) (7.951926e-03 -5.429568e-05 -3.143183e-05)) ((2.943319e-08 -1.885580e-06 -2.796433e-06) (-1.161333e-09 -7.014908e-08 1.838032e-06))
135           	((-2.140223e-03 6.582726e-05 -8.130697e-05) (7.905910e-03 -5.394094e-05 -3.115002e-05)) ((2.910493e-08 -1.888149e-06 -2.780804e-06) (-1.290073e-09 -7.050535e-08 1.830012e-06))
136           	((-2.118651e-03 6.585596e-05 -8.102757e-05) (7.860637e-03 -5.359309e-05 -3.090005e-05)) ((2.875739e-08 -1.893955e-06 -2.767049e-06) (-1.414254e-09 -7.109820e-08 1.822140e-06))
137           	((-2.097039e-03 6.585113e-05 -8.061174e-05) (7.816059e-03 -5.326317e-05 -3.065574e-05)) ((2.839480e-08 -1.898888e-06 -2.752238e-06) (-1.533498e-09 -7.164717e-08 1.814508e-06))
138           	((-2.075775e-03 6.576423e-05 -8.014724e-05) (7.772162e-03 -5.294293e-05 -3.039663e-05)) ((2.807422e-08 -1.903617e-06 -2.736267e-06) (-1.650218e-09 -7.192731e-08 1.807019e-06))
139           	((-2.054806e-03 6.565529e-05 -7.956079e-05) (7.728945e-03 -5.261632e-05 -3.014728e-05)) ((2.771361e-08 -1.906615e-06 -2.721347e-06) (-1.764103e-09 -7.221207e-08 1.799520e-06))
140           	((-2.034501e-03 6.548416e-05 -7.894182e-05) (7.686404e-03 -5.228912e-05 -2.989544e-05)) ((2.735726e-08 -1.909300e-06 -2.707265e-06) (-1.880316e-09 -7.237805e-08 1.792089e-06))
141           	((-2.014269e-03 6.533298e-05 -7.838505e-05) (7.644535e-03 -5.196437e-05 -2.965125e-05)) ((2.702655e-08 -1.912457e-06 -2.692470e-06) (-1.994490e-09 -7.253774e-08 1.784755e-06))
142           	((-1.994249e-03 6.517786e-05 -7.781789e-05) (7.603299e-03 -5.164881e-05 -2.941582e-05)) ((2.668153e-08 -1.915827e-06 -2.678058e-06) (-2.103267e-09 -7.269893e-08 1.777571e-06))
143           	((-1.974181e-03 6.506683e-05 -7.726513e-05) (7.562658e-03 -5.134592e-05 -2.918281e-05)) ((2.632274e-08 -1.919724e-06 -2.663168e-06) (-2.209552e-09 -7.279061e-08 1.770562e-06))
144           	((-1.954693e-03 6.483075e-05 -7.678985e-05) (7.522612e-03 -5.105134e-05 -2.893568e-05)) ((2.599408e-08 -1.923759e-06 -2.650406e-06) (-2.314924e-09 -7.263366e-08 1.763703e-06))
145           	((-1.935061e-03 6.507843e-05 -7.715425e-05) (7.483156e-03 -5.075754e-05 -2.880273e-05)) ((2.567563e-08 -1.936964e-06 -2.637361e-06) (-2.414451e-09 -7.359498e-08 1.756895e-06))
146           	((-1.915806e-03 6.490112e-05 -7.654640e-05) (7.444259e-03 -5.047223e-05 -2.821960e-05)) ((2.536074e-08 -1.940498e-06 -2.623432e-06) (-2.540656e-09 -6.973351e-08 1.750203e-06))
147           	((-1.896824e-03 6.470062e-05 -7.590047e-05) (7.405937e-03 -5.019365e-05 -2.801084e-05)) ((2.501898e-08 -1.943435e-06 -2.610179e-06) (-2.627448e-09 -6.970737e-08 1.743657e-06))
148           	((-1.878175e-03 6.463129e-05 -7.528772e-05) (7.368175e-03 -4.990778e-05 -2.783229e-05)) ((2.466072e-08 -1.946571e-06 -2.595393e-06) (-2.717490e-09 -6.990860e-08 1.737082e-06))
149           	((-1.859796e-03 6.442889e-05 -7.479726e-05) (7.330961e-03 -4.961969e-05 -2.771533e-05)) ((2.435536e-08 -1.950635e-06 -2.581446e-06) (-2.803351e-09 -7.066719e-08 1.730532e-06))
150           	((-1.841648e-03 6.410316e-05 -7.431803e-05) (7.294290e-03 -4.934377e-05 -2.758944e-05)) ((2.406784e-08 -1.954170e-06 -2.569571e-06) (-2.884535e-09 -7.124628e-08 1.724196e-06))
151           	((-1.823873e-03 6.393924e-05 -7.403143e-05) (7.258161e-03 -4.907583e-05 -2.743156e-05)) ((2.377809e-08 -1.959765e-06 -2.558229e-06) (-2.966525e-09 -7.140442e-08 1.718028e-06))
152           	((-1.806050e-03 6.384053e-05 -7.369831e-05) (7.222551e-03 -4.880911e-05 -2.730496e-05)) ((2.347177e-08 -1.964904e-06 -2.547076e-06) (-3.044555e-09 -7.180700e-08 1.711930e-06))
153           	((-1.788372e-03 6.377435e-05 -7.330036e-05) (7.187421e-03 -4.854889e-05 -2.713652e-05)) ((2.316092e-08 -1.969605e-06 -2.535283e-06) (-3.122317e-09 -7.166964e-08 1.705942e-06))
154           	((-1.770942e-03 6.376736e-05 -7.296953e-05) (7.152773e-03 -4.829399e-05 -2.695510e-05)) ((2.289865e-08 -1.974520e-06 -2.521917e-06) (-3.198279e-09 -7.130166e-08 1.700037e-06))
155           	((-1.753595e-03 6.360370e-05 -7.248746e-05) (7.118600e-03 -4.803880e-05 -2.677917e-05)) ((2.261239e-08 -1.977303e-06 -2.509976e-06) (-3.269377e-09 -7.091067e-08 1.694174e-06))
156           	((-1.736408e-03 6.347193e-05 -7.204775e-05) (7.084876e-03 -4.778441e-05 -2.659483e-05)) ((2.231827e-08 -1.981671e-06 -2.497815e-06) (-3.342506e-09 -7.034273e-08 1.688379e-06))
157           	((-1.719460e-03 6.331701e-05 -7.175723e-05) (7.051601e-03 -4.753516e-05 -2.641096e-05)) ((2.206758e-08 -1.987340e-06 -2.485407e-06) (-3.413587e-09 -6.967897e-08 1.682690e-06))
158           	((-1.702808e-03 6.324314e-05 -7.143675e-05) (7.018784e-03 -4.729599e-05 -2.624329e-05)) ((2.180304e-08 -1.991878e-06 -2.472678e-06) (-3.478217e-09 -6.909481e-08 1.677149e-06))
159           	((-1.686387e-03 6.318852e-05 -7.111560e-05) (6.986422e-03 -4.705965e-05 -2.607696e-05)) ((2.153488e-08 -1.996236e-06 -2.460361e-06) (-3.541439e-09 -6.844171e-08 1.671679e-06))
160           	((-1.670096e-03 6.310289e-05 -7.078069e-05) (6.954502e-03 -4.682039e-05 -2.591577e-05)) ((2.126318e-08 -2.000263e-06 -2.449040e-06) (-3.602629e-09 -6.775286e-08 1.666237e-06))
161           	((-1.654003e-03 6.302151e-05 -7.042482e-05) (6.923006e-03 -4.658238e-05 -2.576789e-05)) ((2.099354e-08 -2.003984e-06 -2.437669e-06) (-3.660409e-09 -6.710880e-08 1.660871e-06))
162           	((-1.637989e-03 6.273224e-05 -7.025587e-05) (6.891928e-03 -4.634450e-05 -2.562076e-05)) ((2.080843e-08 -2.009894e-06 -2.427829e-06) (-3.716246e-09 -6.637750e-08 1.655591e-06))
163           	((-1.622229e-03 6.273068e-05 -7.003756e-05) (6.861255e-03 -4.610840e-05 -2.549008e-05)) ((2.055988e-08 -2.014628e-06 -2.415648e-06) (-3.765755e-09 -6.572120e-08 1.650385e-06))
164           	((-1.606505e-03 6.260753e-05 -6.977091e-05) (6.830969e-03 -4.588212e-05 -2.535445e-05)) ((2.032282e-08 -2.018821e-06 -2.403962e-06) (-3.815722e-09 -6.491705e-08 1.645308e-06))
165           	((-1.591048e-03 6.255920e-05 -6.950641e-05) (6.801076e-03 -4.566283e-05 -2.521868e-05)) ((2.010014e-08 -2.023392e-06 -2.390835e-06) (-3.862888e-09 -6.400729e-08 1.640345e-06))
166           	((-1.575737e-03 6.242807e-05 -6.917899e-05) (6.771575e-03 -4.544483e-05 -2.509549e-05)) ((1.987292e-08 -2.027294e-06 -2.379115e-06) (-3.905328e-09 -6.313360e-08 1.635443e-06))
167           	((-1.560569e-03 6.242849e-05 -6.884754e-05) (6.742450e-03 -4.522593e-05 -2.497690e-05)) ((1.963137e-08 -2.030304e-06 -2.366228e-06) (-3.946360e-09 -6.221460e-08 1.630576e-06))
168           	((-1.545530e-03 6.227603e-05 -6.851040e-05) (6.713695e-03 -4.500526e-05 -2.486858e-05)) ((1.940077e-08 -2.033376e-06 -2.355908e-06) (-3.984477e-09 -6.130715e-08 1.625748e-06))
169           	((-1.530542e-03 6.228942e-05 -6.827639e-05) (6.685299e-03 -4.478498e-05 -2.476057e-05)) ((1.916530e-08 -2.037514e-06 -2.343879e-06) (-4.021048e-09 -6.030757e-08 1.620982e-06))
170           	((-1.515805e-03 6.228680e-05 -6.833154e-05) (6.657249e-03 -4.456494e-05 -2.467667e-05)) ((1.900510e-08 -2.044265e-06 -2.332660e-06) (-4.054361e-09 -5.945828e-08 1.616252e-06))
171           	((-1.501292e-03 6.231076e-05 -6.820398e-05) (6.629554e-03 -4.435794e-05 -2.457754e-05)) ((1.878796e-08 -2.049719e-06 -2.320604e-06) (-4.081307e-09 -5.835346e-08 1.611704e-06))
172           	((-1.486964e-03 6.231774e-05 -6.798214e-05) (6.602214e-03 -4.416170e-05 -2.448057e-05)) ((1.856451e-08 -2.053972e-06 -2.308274e-06) (-4.107319e-09 -5.717070e-08 1.607307e-06))
173           	((-1.472778e-03 6.228646e-05 -6.774881e-05) (6.575226e-03 -4.395766e-05 -2.439242e-05)) ((1.836673e-08 -2.057844e-06 -2.295585e-06) (-4.132886e-09 -5.598240e-08 1.602875e-06))
174           	((-1.458769e-03 6.230934e-05 -6.748375e-05) (6.548576e-03 -4.375435e-05 -2.431831e-05)) ((1.816098e-08 -2.060167e-06 -2.282898e-06) (-4.153721e-09 -5.484973e-08 1.598495e-06))
175           	((-1.444845e-03 6.231253e-05 -6.719462e-05) (6.522256e-03 -4.355176e-05 -2.424921e-05)) ((1.794660e-08 -2.062510e-06 -2.270874e-06) (-4.172869e-09 -5.368307e-08 1.594170e-06))
176           	((-1.430965e-03 6.224752e-05 -6.685513e-05) (6.496253e-03 -4.334633e-05 -2.418976e-05)) ((1.771482e-08 -2.065425e-06 -2.259994e-06) (-4.189238e-09 -5.251912e-08 1.589877e-06))
177           	((-1.417206e-03 6.219624e-05 -6.656022e-05) (6.470553e-03 -4.314448e-05 -2.413601e-05)) ((1.748954e-08 -2.068684e-06 -2.248675e-06) (-4.202118e-09 -5.131109e-08 1.585682e-06))
178           	((-1.403587e-03 6.208224e-05 -6.646132e-05) (6.445158e-03 -4.295030e-05 -2.408746e-05)) ((1.734359e-08 -2.073138e-06 -2.236862e-06) (-4.211788e-09 -5.006267e-08 1.581619e-06))
179           	((-1.390145e-03 6.216781e-05 -6.643920e-05) (6.420071e-03 -4.276265e-05 -2.404806e-05)) ((1.715403e-08 -2.078105e-06 -2.224452e-06) (-4.216046e-09 -4.882257e-08 1.577658e-06))
180           	((-1.376836e-03 6.229802e-05 -6.642940e-05) (6.395284e-03 -4.257411e-05 -2.400369e-05)) ((1.695745e-08 -2.083405e-06 -2.212523e-06) (-4.222619e-09 -4.744202e-08 1.573711e-06))
181           	((-1.363610e-03 6.233459e-05 -6.637715e-05) (6.370789e-03 -4.238500e-05 -2.396442e-05)) ((1.677763e-08 -2.089283e-06 -2.200758e-06) (-4.227443e-09 -4.601977e-08 1.569800e-06))
182           	((-1.350546e-03 6.237728e-05 -6.622477e-05) (6.346585e-03 -4.219985e-05 -2.393094e-05)) ((1.658802e-08 -2.092807e-06 -2.189227e-06) (-4.227067e-09 -4.456161e-08 1.565982e-06))
183           	((-1.337616e-03 6.240712e-05 -6.593876e-05) (6.322666e-03 -4.201121e-05 -2.390378e-05)) ((1.637670e-08 -2.094956e-06 -2.177497e-06) (-4.225762e-09 -4.308672e-08 1.562175e-06))
184           	((-1.324807e-03 6.246259e-05 -6.552364e-05) (6.299024e-03 -4.182247e-05 -2.386404e-05)) ((1.613460e-08 -2.096474e-06 -2.164649e-06) (-4.224383e-09 -4.138969e-08 1.558403e-06))
185           	((-1.312143e-03 6.244286e-05 -6.539706e-05) (6.275654e-03 -4.163740e-05 -2.386252e-05)) ((1.592936e-08 -2.100093e-06 -2.152342e-06) (-4.217900e-09 -4.000121e-08 1.554709e-06))
186           	((-1.299539e-03 6.240002e-05 -6.541972e-05) (6.252553e-03 -4.146269e-05 -2.386594e-05)) ((1.579167e-08 -2.105676e-06 -2.140568e-06) (-4.206406e-09 -3.858194e-08 1.551180e-06))
187           	((-1.287064e-03 6.243206e-05 -6.524832e-05) (6.229726e-03 -4.129500e-05 -2.386086e-05)) ((1.559569e-08 -2.108979e-06 -2.128997e-06) (-4.188728e-09 -3.698477e-08 1.547773e-06))
188           	((-1.274707e-03 6.248972e-05 -6.499893e-05) (6.207165e-03 -4.111495e-05 -2.385745e-05)) ((1.538786e-08 -2.111178e-06 -2.117928e-06) (-4.175275e-09 -3.532199e-08 1.544278e-06))
189           	((-1.262461e-03 6.251367e-05 -6.477795e-05) (6.184861e-03 -4.092862e-05 -2.386622e-05)) ((1.520779e-08 -2.113462e-06 -2.106898e-06) (-4.160925e-09 -3.370739e-08 1.540765e-06))
190           	((-1.250315e-03 6.248055e-05 -6.452260e-05) (6.162814e-03 -4.074826e-05 -2.388562e-05)) ((1.502013e-08 -2.115024e-06 -2.096855e-06) (-4.140748e-09 -3.212597e-08 1.537375e-06))
191           	((-1.238296e-03 6.245691e-05 -6.426814e-05) (6.141014e-03 -4.056951e-05 -2.390969e-05)) ((1.482438e-08 -2.116644e-06 -2.086325e-06) (-4.119031e-09 -3.051843e-08 1.534058e-06))
192           	((-1.226392e-03 6.246983e-05 -6.402921e-05) (6.119456e-03 -4.039769e-05 -2.393894e-05)) ((1.461717e-08 -2.118476e-06 -2.075358e-06) (-4.094101e-09 -2.888701e-08 1.530858e-06))
193           	((-1.214595e-03 6.252084e-05 -6.392392e-05) (6.098141e-03 -4.023384e-05 -2.394910e-05)) ((1.442061e-08 -2.121878e-06 -2.063973e-06) (-4.068643e-09 -2.697474e-08 1.527773e-06))
194           	((-1.202902e-03 6.268448e-05 -6.404205e-05) (6.077061e-03 -4.006507e-05 -2.400347e-05)) ((1.426801e-08 -2.127890e-06 -2.052053e-06) (-4.040499e-09 -2.544440e-08 1.524658e-06))
195           	((-1.191309e-03 6.271249e-05 -6.396965e-05) (6.056209e-03 -3.989945e-05 -2.403828e-05)) ((1.408800e-08 -2.131374e-06 -2.041257e-06) (-4.007631e-09 -2.362942e-08 1.521613e-06))
196           	((-1.179817e-03 6.271798e-05 -6.375957e-05) (6.035590e-03 -3.973582e-05 -2.408292e-05)) ((1.389534e-08 -2.133290e-06 -2.030581e-06) (-3.974485e-09 -2.184674e-08 1.518647e-06))
197           	((-1.168423e-03 6.269856e-05 -6.360319e-05) (6.015202e-03 -3.956035e-05 -2.412684e-05)) ((1.373067e-08 -2.135532e-06 -2.020034e-06) (-3.942899e-09 -1.998576e-08 1.515610e-06))
198           	((-1.157130e-03 6.269461e-05 -6.337580e-05) (5.995033e-03 -3.938580e-05 -2.419402e-05)) ((1.354436e-08 -2.136998e-06 -2.009821e-06) (-3.906287e-09 -1.830006e-08 1.512635e-06))
199           	((-1.145937e-03 6.265913e-05 -6.309755e-05) (5.975080e-03 -3.922088e-05 -2.426263e-05)) ((1.335193e-08 -2.137765e-06 -1.999496e-06) (-3.867269e-09 -1.656154e-08 1.509810e-06))
200           	((-1.134842e-03 6.261653e-05 -6.277570e-05) (5.955347e-03 -3.906138e-05 -2.433332e-05)) ((1.314848e-08 -2.137946e-06 -1.989219e-06) (-3.825209e-09 -1.477755e-08 1.507090e-06))
201           	((-1.123845e-03 6.255295e-05 -6.246508e-05) (5.935828e-03 -3.890159e-05 -2.441100e-05)) ((1.295183e-08 -2.138090e-06 -1.978882e-06) (-3.780947e-09 -1.300160e-08 1.504414e-06))
202           	((-1.112937e-03 6.249308e-05 -6.230393e-05) (5.916519e-03 -3.873999e-05 -2.449162e-05)) ((1.281200e-08 -2.139707e-06 -1.967447e-06) (-3.735375e-09 -1.119266e-08 1.501760e-06))
203           	((-1.102134e-03 6.238623e-05 -6.210964e-05) (5.897418e-03 -3.857607e-05 -2.458464e-05)) ((1.264568e-08 -2.140789e-06 -1.957614e-06) (-3.685119e-09 -9.450672e-09 1.499128e-06))
204           	((-1.091421e-03 6.231754e-05 -6.203499e-05) (5.878518e-03 -3.840834e-05 -2.466448e-05)) ((1.248732e-08 -2.142971e-06 -1.948106e-06) (-3.639156e-09 -7.511170e-09 1.496516e-06))
205           	((-1.080806e-03 6.227577e-05 -6.213290e-05) (5.859818e-03 -3.823623e-05 -2.476195e-05)) ((1.236556e-08 -2.146745e-06 -1.939313e-06) (-3.592035e-09 -5.697614e-09 1.493911e-06))
206           	((-1.070285e-03 6.220224e-05 -6.209783e-05) (5.841312e-03 -3.807624e-05 -2.484957e-05)) ((1.222639e-08 -2.148945e-06 -1.930402e-06) (-3.540242e-09 -3.724256e-09 1.491488e-06))
207           	((-1.059853e-03 6.211275e-05 -6.193685e-05) (5.823005e-03 -3.792457e-05 -2.493889e-05)) ((1.207087e-08 -2.149678e-06 -1.921312e-06) (-3.486237e-09 -1.712806e-09 1.489201e-06))
208           	((-1.049508e-03 6.202401e-05 -6.165422e-05) (5.804892e-03 -3.776547e-05 -2.503660e-05)) ((1.189346e-08 -2.148993e-06 -1.912215e-06) (-3.431482e-09 2.663433e-10 1.486884e-06))
209           	((-1.039250e-03 6.191106e-05 -6.132933e-05) (5.786969e-03 -3.760451e-05 -2.514408e-05)) ((1.171609e-08 -2.147713e-06 -1.903006e-06) (-3.374773e-09 2.196634e-09 1.484595e-06))
210           	((-1.029077e-03 6.180881e-05 -6.113497e-05) (5.769232e-03 -3.744246e-05 -2.525707e-05)) ((1.159307e-08 -2.147623e-06 -1.892754e-06) (-3.316472e-09 4.122113e-09 1.482334e-06))
211           	((-1.018995e-03 6.160805e-05 -6.087346e-05) (5.751680e-03 -3.727744e-05 -2.538399e-05)) ((1.144384e-08 -2.146684e-06 -1.883890e-06) (-3.253490e-09 5.954175e-09 1.480093e-06))
212           	((-1.009055e-03 6.129171e-05 -6.039933e-05) (5.734308e-03 -3.711161e-05 -2.548898e-05)) ((1.129531e-08 -2.143210e-06 -1.874901e-06) (-3.196144e-09 8.065663e-09 1.477915e-06))
213           	((-9.991086e-04 6.127287e-05 -6.047773e-05) (5.717115e-03 -3.694391e-05 -2.565463e-05)) ((1.117797e-08 -2.145455e-06 -1.866761e-06) (-3.135572e-09 9.587750e-09 1.475769e-06))
214           	((-9.892553e-04 6.122427e-05 -6.051106e-05) (5.700090e-03 -3.679310e-05 -2.572727e-05)) ((1.106187e-08 -2.147047e-06 -1.859012e-06) (-3.073933e-09 1.213888e-08 1.473832e-06))
215           	((-9.795001e-04 6.113437e-05 -6.047493e-05) (5.683245e-03 -3.664734e-05 -2.586662e-05)) ((1.094261e-08 -2.147716e-06 -1.851587e-06) (-3.003859e-09 1.403974e-08 1.471997e-06))
216           	((-9.698430e-04 6.102087e-05 -6.038929e-05) (5.666578e-03 -3.648606e-05 -2.600448e-05)) ((1.081251e-08 -2.147660e-06 -1.844395e-06) (-2.936256e-09 1.600275e-08 1.470056e-06))
217           	((-9.602772e-04 6.083595e-05 -6.029351e-05) (5.650079e-03 -3.632170e-05 -2.614897e-05)) ((1.069008e-08 -2.147274e-06 -1.837031e-06) (-2.867650e-09 1.794080e-08 1.468141e-06))
218           	((-9.508017e-04 6.052004e-05 -6.022490e-05) (5.633749e-03 -3.615501e-05 -2.629954e-05)) ((1.062599e-08 -2.146902e-06 -1.828393e-06) (-2.797818e-09 1.985907e-08 1.466259e-06))
219           	((-9.414042e-04 6.021495e-05 -6.003564e-05) (5.617580e-03 -3.598756e-05 -2.645687e-05)) ((1.051547e-08 -2.145205e-06 -1.819500e-06) (-2.723708e-09 2.175001e-08 1.464419e-06))
220           	((-9.320844e-04 5.990191e-05 -5.984632e-05) (5.601568e-03 -3.582577e-05 -2.660564e-05)) ((1.040768e-08 -2.143304e-06 -1.810578e-06) (-2.651781e-09 2.377425e-08 1.462684e-06))
221           	((-9.228371e-04 5.960446e-05 -5.988777e-05) (5.585718e-03 -3.566591e-05 -2.673970e-05)) ((1.034836e-08 -2.143594e-06 -1.802075e-06) (-2.580992e-09 2.599674e-08 1.461018e-06))
222           	((-9.136651e-04 5.940586e-05 -5.997512e-05) (5.570028e-03 -3.550468e-05 -2.690181e-05)) ((1.027326e-08 -2.144192e-06 -1.794686e-06) (-2.506069e-09 2.796794e-08 1.459385e-06))
223           	((-9.045677e-04 5.919250e-05 -5.995904e-05) (5.554490e-03 -3.534469e-05 -2.705637e-05)) ((1.018665e-08 -2.143512e-06 -1.787358e-06) (-2.431038e-09 3.005940e-08 1.457813e-06))
224           	((-8.955462e-04 5.899213e-05 -5.984492e-05) (5.539107e-03 -3.518528e-05 -2.721357e-05)) ((1.008173e-08 -2.141610e-06 -1.780396e-06) (-2.353887e-09 3.216449e-08 1.456295e-06))
225           	((-8.866024e-04 5.875731e-05 -5.963525e-05) (5.523878e-03 -3.502076e-05 -2.737689e-05)) ((9.971057e-09 -2.138530e-06 -1.773231e-06) (-2.276009e-09 3.424595e-08 1.454773e-06))
226           	((-8.777344e-04 5.841739e-05 -5.951904e-05) (5.508795e-03 -3.485405e-05 -2.754760e-05)) ((9.926327e-09 -2.136162e-06 -1.765358e-06) (-2.197041e-09 3.628855e-08 1.453278e-06))
227           	((-8.689470e-04 5.810745e-05 -5.932709e-05) (5.493860e-03 -3.469298e-05 -2.772938e-05)) ((9.838628e-09 -2.132944e-06 -1.757316e-06) (-2.112710e-09 3.825330e-08 1.451890e-06))
228           	((-8.602361e-04 5.779236e-05 -5.917756e-05) (5.479071e-03 -3.453367e-05 -2.790737e-05)) ((9.757551e-09 -2.129988e-06 -1.749379e-06) (-2.030995e-09 4.029616e-08 1.450562e-06))
229           	((-8.515967e-04 5.744535e-05 -5.919153e-05) (5.464430e-03 -3.437008e-05 -2.806974e-05)) ((9.724133e-09 -2.128500e-06 -1.741459e-06) (-1.951772e-09 4.254081e-08 1.449237e-06))
230           	((-8.431626e-04 5.777073e-05 -6.327203e-05) (5.449944e-03 -3.420414e-05 -2.871529e-05)) ((9.968131e-09 -2.169369e-06 -1.740501e-06) (-1.850200e-09 3.975306e-08 1.447935e-06))
231           	((-8.348459e-04 5.710002e-05 -6.171835e-05) (5.435607e-03 -3.404016e-05 -2.732710e-05)) ((9.791433e-09 -2.150795e-06 -1.730414e-06) (-1.869537e-09 5.832648e-08 1.446709e-06))
232           	((-8.262529e-04 5.644305e-05 -6.045719e-05) (5.421391e-03 -3.387768e-05 -2.650017e-05)) ((9.617047e-09 -2.135948e-06 -1.719289e-06) (-1.840431e-09 7.104452e-08 1.445549e-06))
233           	((-8.177623e-04 5.578365e-05 -5.955461e-05) (5.407287e-03 -3.371387e-05 -2.705036e-05)) ((9.479551e-09 -2.124108e-06 -1.707638e-06) (-1.720961e-09 6.936365e-08 1.444402e-06))
234           	((-8.095647e-04 5.519278e-05 -5.935964e-05) (5.393313e-03 -3.354152e-05 -2.800907e-05)) ((9.455302e-09 -2.119505e-06 -1.696531e-06) (-1.578667e-09 6.343376e-08 1.443196e-06))
235           	((-8.011958e-04 5.485149e-05 -5.945028e-05) (5.379474e-03 -3.336998e-05 -2.883526e-05)) ((9.411370e-09 -2.118320e-06 -1.687234e-06) (-1.443485e-09 5.892303e-08 1.442031e-06))
236           	((-7.930382e-04 5.462808e-05 -5.965470e-05) (5.365761e-03 -3.319703e-05 -2.939959e-05)) ((9.393042e-09 -2.117277e-06 -1.680793e-06) (-1.330060e-09 5.719385e-08 1.440887e-06))
