# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2679          	((2.007374e-04 1.322166e-05 -1.291970e-04) (-3.415282e-03 -2.974309e-05 -6.618242e-05)) ((4.140185e-08 4.164065e-06 -4.104708e-07) (1.143609e-08 6.089430e-07 -7.444292e-07))
2680          	((2.007406e-04 1.323279e-05 -1.291711e-04) (-3.415288e-03 -2.973808e-05 -6.617781e-05)) ((4.139324e-08 4.163875e-06 -4.103620e-07) (1.143517e-08 6.088419e-07 -7.444405e-07))
2681          	((2.007437e-04 1.324634e-05 -1.291370e-04) (-3.415294e-03 -2.973325e-05 -6.617573e-05)) ((4.138322e-08 4.163480e-06 -4.103578e-07) (1.143433e-08 6.088062e-07 -7.444499e-07))
2682          	((2.007466e-04 1.326140e-05 -1.291084e-04) (-3.415301e-03 -2.972858e-05 -6.618239e-05)) ((4.137557e-08 4.163228e-06 -4.104897e-07) (1.143403e-08 6.089942e-07 -7.444570e-07))
2683          	((2.007490e-04 1.328703e-05 -1.290928e-04) (-3.415307e-03 -2.972414e-05 -6.618054e-05)) ((4.137117e-08 4.163308e-06 -4.105285e-07) (1.143320e-08 6.089656e-07 -7.444631e-07))
2684          	((2.007515e-04 1.332243e-05 -1.290857e-04) (-3.415314e-03 -2.971986e-05 -6.617537e-05)) ((4.136539e-08 4.163605e-06 -4.105110e-07) (1.143206e-08 6.088532e-07 -7.444669e-07))
2685          	((2.007537e-04 1.335980e-05 -1.290689e-04) (-3.415321e-03 -2.971581e-05 -6.617311e-05)) ((4.135786e-08 4.163659e-06 -4.106111e-07) (1.143113e-08 6.088146e-07 -7.444693e-07))
2686          	((2.007556e-04 1.339817e-05 -1.290527e-04) (-3.415327e-03 -2.971202e-05 -6.617996e-05)) ((4.135121e-08 4.163719e-06 -4.108524e-07) (1.143087e-08 6.090087e-07 -7.444714e-07))
2687          	((2.007573e-04 1.344652e-05 -1.290428e-04) (-3.415334e-03 -2.970855e-05 -6.617840e-05)) ((4.134573e-08 4.163935e-06 -4.110105e-07) (1.143010e-08 6.089880e-07 -7.444745e-07))
2688          	((2.007585e-04 1.351023e-05 -1.290529e-04) (-3.415341e-03 -2.970532e-05 -6.617358e-05)) ((4.134181e-08 4.164655e-06 -4.109459e-07) (1.142903e-08 6.088837e-07 -7.444765e-07))
2689          	((2.007597e-04 1.356889e-05 -1.290587e-04) (-3.415348e-03 -2.970225e-05 -6.617149e-05)) ((4.133910e-08 4.165260e-06 -4.111876e-07) (1.142809e-08 6.088487e-07 -7.444755e-07))
2690          	((2.007604e-04 1.362492e-05 -1.290436e-04) (-3.415355e-03 -2.969930e-05 -6.617844e-05)) ((4.133062e-08 4.165324e-06 -4.116398e-07) (1.142777e-08 6.090430e-07 -7.444702e-07))
2691          	((2.007604e-04 1.368775e-05 -1.290161e-04) (-3.415363e-03 -2.969658e-05 -6.617694e-05)) ((4.131754e-08 4.165063e-06 -4.120508e-07) (1.142693e-08 6.090209e-07 -7.444634e-07))
2692          	((2.007607e-04 1.376912e-05 -1.290033e-04) (-3.415371e-03 -2.969411e-05 -6.617228e-05)) ((4.130376e-08 4.165163e-06 -4.121356e-07) (1.142584e-08 6.089173e-07 -7.444564e-07))
2693          	((2.007605e-04 1.384555e-05 -1.289689e-04) (-3.415379e-03 -2.969192e-05 -6.617036e-05)) ((4.128507e-08 4.164700e-06 -4.124692e-07) (1.142490e-08 6.088820e-07 -7.444492e-07))
2694          	((2.007600e-04 1.392081e-05 -1.289303e-04) (-3.415387e-03 -2.968993e-05 -6.617731e-05)) ((4.126574e-08 4.164115e-06 -4.129528e-07) (1.142453e-08 6.090715e-07 -7.444407e-07))
2695          	((2.007593e-04 1.400273e-05 -1.289008e-04) (-3.415395e-03 -2.968824e-05 -6.617577e-05)) ((4.124876e-08 4.163743e-06 -4.133874e-07) (1.142363e-08 6.090426e-07 -7.444331e-07))
2696          	((2.007586e-04 1.410160e-05 -1.289032e-04) (-3.415404e-03 -2.968682e-05 -6.617126e-05)) ((4.123687e-08 4.164161e-06 -4.135065e-07) (1.142252e-08 6.089366e-07 -7.444255e-07))
2697          	((2.007582e-04 1.419547e-05 -1.288926e-04) (-3.415412e-03 -2.968565e-05 -6.616952e-05)) ((4.122292e-08 4.164229e-06 -4.138606e-07) (1.142155e-08 6.088990e-07 -7.444176e-07))
2698          	((2.007573e-04 1.428617e-05 -1.288775e-04) (-3.415421e-03 -2.968465e-05 -6.617678e-05)) ((4.120862e-08 4.164163e-06 -4.143868e-07) (1.142119e-08 6.090888e-07 -7.444078e-07))
2699          	((2.007560e-04 1.438098e-05 -1.288663e-04) (-3.415429e-03 -2.968384e-05 -6.617564e-05)) ((4.119540e-08 4.164171e-06 -4.148851e-07) (1.142031e-08 6.090622e-07 -7.443970e-07))
2700          	((2.007545e-04 1.449027e-05 -1.288791e-04) (-3.415438e-03 -2.968318e-05 -6.617146e-05)) ((4.118516e-08 4.164768e-06 -4.150868e-07) (1.141920e-08 6.089561e-07 -7.443839e-07))
2701          	((2.007530e-04 1.460024e-05 -1.288911e-04) (-3.415447e-03 -2.968268e-05 -6.617004e-05)) ((4.117602e-08 4.165316e-06 -4.153325e-07) (1.141820e-08 6.089177e-07 -7.443691e-07))
2702          	((2.007515e-04 1.469736e-05 -1.288990e-04) (-3.415457e-03 -2.968224e-05 -6.617752e-05)) ((4.116822e-08 4.165738e-06 -4.159633e-07) (1.141775e-08 6.091038e-07 -7.443509e-07))
2703          	((2.007494e-04 1.479540e-05 -1.288885e-04) (-3.415466e-03 -2.968190e-05 -6.617664e-05)) ((4.115460e-08 4.165669e-06 -4.166204e-07) (1.141680e-08 6.090742e-07 -7.443301e-07))
2704          	((2.007480e-04 1.490506e-05 -1.288839e-04) (-3.415476e-03 -2.968173e-05 -6.617281e-05)) ((4.113829e-08 4.165721e-06 -4.170176e-07) (1.141566e-08 6.089667e-07 -7.443087e-07))
2705          	((2.007465e-04 1.501716e-05 -1.288718e-04) (-3.415487e-03 -2.968184e-05 -6.617196e-05)) ((4.112066e-08 4.165557e-06 -4.173806e-07) (1.141474e-08 6.089324e-07 -7.442898e-07))
2706          	((2.007442e-04 1.511867e-05 -1.288432e-04) (-3.415497e-03 -2.968214e-05 -6.617996e-05)) ((4.109962e-08 4.164946e-06 -4.180279e-07) (1.141438e-08 6.091211e-07 -7.442715e-07))
2707          	((2.007415e-04 1.522189e-05 -1.288133e-04) (-3.415507e-03 -2.968259e-05 -6.617935e-05)) ((4.107807e-08 4.164275e-06 -4.186482e-07) (1.141344e-08 6.090873e-07 -7.442530e-07))
2708          	((2.007392e-04 1.533555e-05 -1.288100e-04) (-3.415517e-03 -2.968314e-05 -6.617564e-05)) ((4.106073e-08 4.164252e-06 -4.190027e-07) (1.141225e-08 6.089720e-07 -7.442332e-07))
2709          	((2.007372e-04 1.544941e-05 -1.288154e-04) (-3.415528e-03 -2.968382e-05 -6.617495e-05)) ((4.104762e-08 4.164423e-06 -4.193378e-07) (1.141128e-08 6.089306e-07 -7.442133e-07))
2710          	((2.007352e-04 1.555171e-05 -1.288117e-04) (-3.415538e-03 -2.968456e-05 -6.618313e-05)) ((4.103369e-08 4.164334e-06 -4.199485e-07) (1.141086e-08 6.091126e-07 -7.441920e-07))
2711          	((2.007328e-04 1.565372e-05 -1.288056e-04) (-3.415549e-03 -2.968537e-05 -6.618285e-05)) ((4.101939e-08 4.164162e-06 -4.205483e-07) (1.140990e-08 6.090762e-07 -7.441697e-07))
2712          	((2.007306e-04 1.576419e-05 -1.288204e-04) (-3.415560e-03 -2.968624e-05 -6.617959e-05)) ((4.100786e-08 4.164496e-06 -4.208954e-07) (1.140874e-08 6.089613e-07 -7.441463e-07))
2713          	((2.007286e-04 1.587310e-05 -1.288360e-04) (-3.415571e-03 -2.968720e-05 -6.617934e-05)) ((4.099833e-08 4.164823e-06 -4.212349e-07) (1.140779e-08 6.089202e-07 -7.441232e-07))
2714          	((2.007264e-04 1.597742e-05 -1.288556e-04) (-3.415582e-03 -2.968823e-05 -6.618799e-05)) ((4.099139e-08 4.165228e-06 -4.216405e-07) (1.140740e-08 6.091032e-07 -7.440999e-07))
2715          	((2.007237e-04 1.607105e-05 -1.288712e-04) (-3.415593e-03 -2.968925e-05 -6.618806e-05)) ((4.098522e-08 4.165514e-06 -4.222707e-07) (1.140643e-08 6.090651e-07 -7.440752e-07))
2716          	((2.007219e-04 1.616906e-05 -1.288859e-04) (-3.415604e-03 -2.969019e-05 -6.618516e-05)) ((4.097509e-08 4.165754e-06 -4.227124e-07) (1.140525e-08 6.089486e-07 -7.440472e-07))
2717          	((2.007199e-04 1.626293e-05 -1.288836e-04) (-3.415616e-03 -2.969115e-05 -6.618527e-05)) ((4.096154e-08 4.165543e-06 -4.231891e-07) (1.140431e-08 6.089064e-07 -7.440191e-07))
2718          	((2.007177e-04 1.635305e-05 -1.288780e-04) (-3.415628e-03 -2.969220e-05 -6.619448e-05)) ((4.094808e-08 4.165229e-06 -4.236826e-07) (1.140402e-08 6.090936e-07 -7.439925e-07))
2719          	((2.007156e-04 1.643611e-05 -1.288585e-04) (-3.415640e-03 -2.969330e-05 -6.619500e-05)) ((4.093134e-08 4.164547e-06 -4.242756e-07) (1.140314e-08 6.090570e-07 -7.439669e-07))
2720          	((2.007137e-04 1.652484e-05 -1.288544e-04) (-3.415652e-03 -2.969434e-05 -6.619226e-05)) ((4.091576e-08 4.164240e-06 -4.246220e-07) (1.140197e-08 6.089352e-07 -7.439401e-07))
2721          	((2.007119e-04 1.660881e-05 -1.288529e-04) (-3.415664e-03 -2.969539e-05 -6.619242e-05)) ((4.090324e-08 4.163986e-06 -4.249911e-07) (1.140099e-08 6.088848e-07 -7.439138e-07))
2722          	((2.007100e-04 1.668778e-05 -1.288631e-04) (-3.415676e-03 -2.969645e-05 -6.620166e-05)) ((4.089585e-08 4.164014e-06 -4.253858e-07) (1.140065e-08 6.090642e-07 -7.438883e-07))
2723          	((2.007082e-04 1.675872e-05 -1.288656e-04) (-3.415688e-03 -2.969749e-05 -6.620227e-05)) ((4.088744e-08 4.163839e-06 -4.258763e-07) (1.139974e-08 6.090215e-07 -7.438634e-07))
2724          	((2.007066e-04 1.683401e-05 -1.288822e-04) (-3.415700e-03 -2.969843e-05 -6.619980e-05)) ((4.088016e-08 4.164015e-06 -4.261400e-07) (1.139859e-08 6.088985e-07 -7.438373e-07))
2725          	((2.007051e-04 1.690290e-05 -1.288956e-04) (-3.415712e-03 -2.969933e-05 -6.620032e-05)) ((4.087439e-08 4.164102e-06 -4.264478e-07) (1.139767e-08 6.088499e-07 -7.438115e-07))
2726          	((2.007036e-04 1.696522e-05 -1.289127e-04) (-3.415724e-03 -2.970016e-05 -6.620992e-05)) ((4.087158e-08 4.164281e-06 -4.267989e-07) (1.139740e-08 6.090313e-07 -7.437856e-07))
2727          	((2.007018e-04 1.702734e-05 -1.289360e-04) (-3.415737e-03 -2.970093e-05 -6.621089e-05)) ((4.087126e-08 4.164615e-06 -4.270337e-07) (1.139654e-08 6.089909e-07 -7.437603e-07))
2728          	((2.007009e-04 1.708301e-05 -1.289713e-04) (-3.415749e-03 -2.970151e-05 -6.620863e-05)) ((4.087305e-08 4.165251e-06 -4.272863e-07) (1.139540e-08 6.088671e-07 -7.437325e-07))
2729          	((2.006999e-04 1.712949e-05 -1.289819e-04) (-3.415762e-03 -2.970189e-05 -6.620934e-05)) ((4.086964e-08 4.165258e-06 -4.276422e-07) (1.139449e-08 6.088178e-07 -7.437025e-07))
2730          	((2.006992e-04 1.716697e-05 -1.289787e-04) (-3.415775e-03 -2.970217e-05 -6.621912e-05)) ((4.086388e-08 4.164921e-06 -4.280871e-07) (1.139424e-08 6.089986e-07 -7.436728e-07))
2731          	((2.006989e-04 1.720502e-05 -1.289743e-04) (-3.415788e-03 -2.970246e-05 -6.622047e-05)) ((4.085801e-08 4.164553e-06 -4.283729e-07) (1.139350e-08 6.089633e-07 -7.436461e-07))
2732          	((2.006992e-04 1.724184e-05 -1.289726e-04) (-3.415800e-03 -2.970266e-05 -6.621847e-05)) ((4.085033e-08 4.164263e-06 -4.285421e-07) (1.139246e-08 6.088420e-07 -7.436202e-07))
2733          	((2.006990e-04 1.727133e-05 -1.289621e-04) (-3.415813e-03 -2.970273e-05 -6.621916e-05)) ((4.084237e-08 4.163756e-06 -4.287632e-07) (1.139157e-08 6.087884e-07 -7.435945e-07))
2734          	((2.006991e-04 1.729191e-05 -1.289571e-04) (-3.415826e-03 -2.970269e-05 -6.622880e-05)) ((4.083822e-08 4.163397e-06 -4.290611e-07) (1.139130e-08 6.089623e-07 -7.435694e-07))
2735          	((2.006996e-04 1.731213e-05 -1.289651e-04) (-3.415838e-03 -2.970257e-05 -6.622998e-05)) ((4.083882e-08 4.163380e-06 -4.292143e-07) (1.139053e-08 6.089203e-07 -7.435459e-07))
2736          	((2.007002e-04 1.732961e-05 -1.289844e-04) (-3.415851e-03 -2.970227e-05 -6.622793e-05)) ((4.084058e-08 4.163663e-06 -4.292993e-07) (1.138949e-08 6.087956e-07 -7.435216e-07))
2737          	((2.007015e-04 1.733978e-05 -1.290257e-04) (-3.415863e-03 -2.970174e-05 -6.622876e-05)) ((4.085277e-08 4.164516e-06 -4.294018e-07) (1.138864e-08 6.087440e-07 -7.434955e-07))
2738          	((2.007030e-04 1.733817e-05 -1.290480e-04) (-3.415876e-03 -2.970100e-05 -6.623872e-05)) ((4.086128e-08 4.164901e-06 -4.296539e-07) (1.138847e-08 6.089254e-07 -7.434683e-07))
2739          	((2.007049e-04 1.733474e-05 -1.290534e-04) (-3.415889e-03 -2.970016e-05 -6.624026e-05)) ((4.086504e-08 4.164873e-06 -4.298007e-07) (1.138781e-08 6.088920e-07 -7.434430e-07))
2740          	((2.007068e-04 1.734132e-05 -1.290669e-04) (-3.415902e-03 -2.969927e-05 -6.623809e-05)) ((4.086725e-08 4.165070e-06 -4.295508e-07) (1.138674e-08 6.087643e-07 -7.434206e-07))
2741          	((2.007094e-04 1.733013e-05 -1.290501e-04) (-3.415914e-03 -2.969829e-05 -6.623874e-05)) ((4.086356e-08 4.164512e-06 -4.295930e-07) (1.138588e-08 6.087087e-07 -7.434005e-07))
2742          	((2.007128e-04 1.730890e-05 -1.290267e-04) (-3.415927e-03 -2.969712e-05 -6.624825e-05)) ((4.085976e-08 4.163804e-06 -4.297417e-07) (1.138563e-08 6.088794e-07 -7.433800e-07))
2743          	((2.007161e-04 1.728533e-05 -1.290099e-04) (-3.415940e-03 -2.969582e-05 -6.624906e-05)) ((4.085898e-08 4.163288e-06 -4.298155e-07) (1.138482e-08 6.088288e-07 -7.433606e-07))
2744          	((2.007202e-04 1.726961e-05 -1.290240e-04) (-3.415954e-03 -2.969435e-05 -6.624695e-05)) ((4.086436e-08 4.163572e-06 -4.295353e-07) (1.138387e-08 6.087046e-07 -7.433417e-07))
2745          	((2.007243e-04 1.724049e-05 -1.290243e-04) (-3.415967e-03 -2.969274e-05 -6.624760e-05)) ((4.086882e-08 4.163526e-06 -4.294602e-07) (1.138309e-08 6.086513e-07 -7.433236e-07))
2746          	((2.007291e-04 1.720094e-05 -1.290210e-04) (-3.415980e-03 -2.969096e-05 -6.625722e-05)) ((4.087447e-08 4.163408e-06 -4.295064e-07) (1.138297e-08 6.088277e-07 -7.433054e-07))
2747          	((2.007346e-04 1.715842e-05 -1.290218e-04) (-3.415992e-03 -2.968905e-05 -6.625844e-05)) ((4.088252e-08 4.163414e-06 -4.294844e-07) (1.138238e-08 6.087909e-07 -7.432887e-07))
2748          	((2.007411e-04 1.712350e-05 -1.290463e-04) (-3.416004e-03 -2.968698e-05 -6.625650e-05)) ((4.089466e-08 4.164041e-06 -4.291310e-07) (1.138155e-08 6.086747e-07 -7.432724e-07))
2749          	((2.007475e-04 1.707556e-05 -1.290497e-04) (-3.416017e-03 -2.968472e-05 -6.625708e-05)) ((4.090350e-08 4.164152e-06 -4.289932e-07) (1.138082e-08 6.086239e-07 -7.432558e-07))
2750          	((2.007545e-04 1.701666e-05 -1.290411e-04) (-3.416028e-03 -2.968223e-05 -6.626642e-05)) ((4.091083e-08 4.163979e-06 -4.290071e-07) (1.138065e-08 6.087975e-07 -7.432374e-07))
2751          	((2.007623e-04 1.695533e-05 -1.290312e-04) (-3.416040e-03 -2.967955e-05 -6.626712e-05)) ((4.091864e-08 4.163793e-06 -4.289599e-07) (1.137994e-08 6.087525e-07 -7.432188e-07))
2752          	((2.007704e-04 1.690295e-05 -1.290427e-04) (-3.416053e-03 -2.967668e-05 -6.626469e-05)) ((4.092960e-08 4.164177e-06 -4.285808e-07) (1.137903e-08 6.086292e-07 -7.431996e-07))
2753          	((2.007794e-04 1.684603e-05 -1.290538e-04) (-3.416065e-03 -2.967369e-05 -6.626501e-05)) ((4.094244e-08 4.164558e-06 -4.281916e-07) (1.137829e-08 6.085773e-07 -7.431813e-07))
2754          	((2.007888e-04 1.677110e-05 -1.290609e-04) (-3.416077e-03 -2.967052e-05 -6.627424e-05)) ((4.095750e-08 4.164851e-06 -4.281607e-07) (1.137817e-08 6.087540e-07 -7.431625e-07))
2755          	((2.007990e-04 1.669251e-05 -1.290512e-04) (-3.416089e-03 -2.966719e-05 -6.627509e-05)) ((4.096803e-08 4.164734e-06 -4.281240e-07) (1.137760e-08 6.087191e-07 -7.431440e-07))
2756          	((2.008102e-04 1.662151e-05 -1.290488e-04) (-3.416102e-03 -2.966378e-05 -6.627289e-05)) ((4.097721e-08 4.164819e-06 -4.277952e-07) (1.137688e-08 6.086082e-07 -7.431273e-07))
2757          	((2.008215e-04 1.655027e-05 -1.290395e-04) (-3.416114e-03 -2.966040e-05 -6.627351e-05)) ((4.098596e-08 4.164747e-06 -4.274066e-07) (1.137637e-08 6.085710e-07 -7.431146e-07))
2758          	((2.008337e-04 1.646507e-05 -1.290132e-04) (-3.416125e-03 -2.965693e-05 -6.628273e-05)) ((4.099186e-08 4.164256e-06 -4.272872e-07) (1.137639e-08 6.087548e-07 -7.431031e-07))
2759          	((2.008464e-04 1.637853e-05 -1.289838e-04) (-3.416137e-03 -2.965333e-05 -6.628306e-05)) ((4.099740e-08 4.163701e-06 -4.271306e-07) (1.137579e-08 6.087138e-07 -7.430913e-07))
2760          	((2.008596e-04 1.630027e-05 -1.289789e-04) (-3.416148e-03 -2.964957e-05 -6.628005e-05)) ((4.100694e-08 4.163777e-06 -4.266953e-07) (1.137491e-08 6.085898e-07 -7.430784e-07))
2761          	((2.008733e-04 1.622114e-05 -1.289803e-04) (-3.416160e-03 -2.964570e-05 -6.627986e-05)) ((4.102030e-08 4.164018e-06 -4.262269e-07) (1.137424e-08 6.085395e-07 -7.430658e-07))
2762          	((2.008875e-04 1.612970e-05 -1.289702e-04) (-3.416171e-03 -2.964172e-05 -6.628841e-05)) ((4.103239e-08 4.163975e-06 -4.260225e-07) (1.137413e-08 6.087140e-07 -7.430530e-07))
2763          	((2.009023e-04 1.603729e-05 -1.289560e-04) (-3.416182e-03 -2.963769e-05 -6.628839e-05)) ((4.104373e-08 4.163835e-06 -4.257972e-07) (1.137352e-08 6.086725e-07 -7.430413e-07))
2764          	((2.009175e-04 1.595446e-05 -1.289614e-04) (-3.416193e-03 -2.963362e-05 -6.628532e-05)) ((4.105746e-08 4.164199e-06 -4.253068e-07) (1.137274e-08 6.085550e-07 -7.430308e-07))
2765          	((2.009336e-04 1.587055e-05 -1.289668e-04) (-3.416204e-03 -2.962957e-05 -6.628514e-05)) ((4.107302e-08 4.164565e-06 -4.248049e-07) (1.137220e-08 6.085136e-07 -7.430229e-07))
2766          	((2.009504e-04 1.578372e-05 -1.289760e-04) (-3.416214e-03 -2.962550e-05 -6.629372e-05)) ((4.109100e-08 4.165028e-06 -4.243636e-07) (1.137223e-08 6.086976e-07 -7.430162e-07))
2767          	((2.009674e-04 1.568713e-05 -1.289809e-04) (-3.416225e-03 -2.962134e-05 -6.629355e-05)) ((4.110952e-08 4.165380e-06 -4.241509e-07) (1.137167e-08 6.086607e-07 -7.430089e-07))
2768          	((2.009851e-04 1.559818e-05 -1.289845e-04) (-3.416235e-03 -2.961699e-05 -6.629022e-05)) ((4.112372e-08 4.165701e-06 -4.237537e-07) (1.137091e-08 6.085455e-07 -7.429982e-07))
2769          	((2.010027e-04 1.550750e-05 -1.289708e-04) (-3.416246e-03 -2.961259e-05 -6.628971e-05)) ((4.113418e-08 4.165579e-06 -4.233975e-07) (1.137036e-08 6.085045e-07 -7.429872e-07))
2770          	((2.010206e-04 1.541653e-05 -1.289533e-04) (-3.416256e-03 -2.960821e-05 -6.629814e-05)) ((4.114420e-08 4.165358e-06 -4.230658e-07) (1.137046e-08 6.086933e-07 -7.429776e-07))
2771          	((2.010392e-04 1.532192e-05 -1.289213e-04) (-3.416266e-03 -2.960387e-05 -6.629773e-05)) ((4.115035e-08 4.164766e-06 -4.228420e-07) (1.136997e-08 6.086592e-07 -7.429696e-07))
2772          	((2.010580e-04 1.523838e-05 -1.289038e-04) (-3.416276e-03 -2.959951e-05 -6.629394e-05)) ((4.115686e-08 4.164545e-06 -4.223794e-07) (1.136920e-08 6.085411e-07 -7.429615e-07))
2773          	((2.010767e-04 1.515509e-05 -1.288887e-04) (-3.416286e-03 -2.959524e-05 -6.629294e-05)) ((4.116559e-08 4.164370e-06 -4.219524e-07) (1.136864e-08 6.084960e-07 -7.429553e-07))
2774          	((2.010957e-04 1.507176e-05 -1.288849e-04) (-3.416295e-03 -2.959105e-05 -6.630091e-05)) ((4.117868e-08 4.164472e-06 -4.215663e-07) (1.136873e-08 6.086818e-07 -7.429512e-07))
2775          	((2.011149e-04 1.480771e-05 -1.285545e-04) (-3.416300e-03 -2.958620e-05 -6.630006e-05)) ((4.110880e-08 4.156264e-06 -4.257952e-07) (1.136825e-08 6.086447e-07 -7.429292e-07))
2776          	((2.011343e-04 1.474956e-05 -1.287362e-04) (-3.416303e-03 -2.958052e-05 -6.629702e-05)) ((4.118131e-08 4.161061e-06 -4.248666e-07) (1.136785e-08 6.085541e-07 -7.428849e-07))
2777          	((2.011536e-04 1.470826e-05 -1.289320e-04) (-3.416311e-03 -2.957545e-05 -6.629764e-05)) ((4.125819e-08 4.166208e-06 -4.235787e-07) (1.136776e-08 6.085587e-07 -7.428568e-07))
2778          	((2.011730e-04 1.468446e-05 -1.290493e-04) (-3.416313e-03 -2.957089e-05 -6.630789e-05)) ((4.130642e-08 4.169352e-06 -4.219213e-07) (1.136846e-08 6.088111e-07 -7.428389e-07))
2779          	((2.011923e-04 1.467915e-05 -1.290666e-04) (-3.416319e-03 -2.956728e-05 -6.629851e-05)) ((4.131743e-08 4.169948e-06 -4.198748e-07) (1.136484e-08 6.085653e-07 -7.428445e-07))
2780          	((2.012114e-04 1.469282e-05 -1.290420e-04) (-3.416330e-03 -2.956490e-05 -6.628981e-05)) ((4.130697e-08 4.169475e-06 -4.174325e-07) (1.136249e-08 6.083384e-07 -7.428815e-07))
2781          	((2.012301e-04 1.462214e-05 -1.288825e-04) (-3.416343e-03 -2.956317e-05 -6.628649e-05)) ((4.126425e-08 4.165570e-06 -4.172251e-07) (1.136141e-08 6.082501e-07 -7.429334e-07))
2782          	((2.012487e-04 1.455057e-05 -1.287740e-04) (-3.416359e-03 -2.956142e-05 -6.629057e-05)) ((4.123767e-08 4.162949e-06 -4.171219e-07) (1.136056e-08 6.083518e-07 -7.429843e-07))
2783          	((2.012671e-04 1.448335e-05 -1.287197e-04) (-3.416377e-03 -2.955968e-05 -6.628914e-05)) ((4.122831e-08 4.161687e-06 -4.169992e-07) (1.136033e-08 6.083145e-07 -7.430345e-07))
2784          	((2.012850e-04 1.444130e-05 -1.287351e-04) (-3.416394e-03 -2.955776e-05 -6.628552e-05)) ((4.123592e-08 4.162179e-06 -4.163333e-07) (1.136022e-08 6.082228e-07 -7.430775e-07))
2785          	((2.013029e-04 1.439637e-05 -1.287555e-04) (-3.416409e-03 -2.955562e-05 -6.628444e-05)) ((4.124798e-08 4.162776e-06 -4.158292e-07) (1.136021e-08 6.081975e-07 -7.431120e-07))
2786          	((2.013201e-04 1.435535e-05 -1.287995e-04) (-3.416419e-03 -2.955317e-05 -6.629371e-05)) ((4.126936e-08 4.163951e-06 -4.153382e-07) (1.136126e-08 6.084377e-07 -7.431352e-07))
2787          	((2.013370e-04 1.431800e-05 -1.288523e-04) (-3.416425e-03 -2.955045e-05 -6.629378e-05)) ((4.129499e-08 4.165340e-06 -4.148664e-07) (1.136149e-08 6.084451e-07 -7.431476e-07))
2788          	((2.013532e-04 1.429189e-05 -1.289210e-04) (-3.416428e-03 -2.954749e-05 -6.628933e-05)) ((4.132228e-08 4.167120e-06 -4.142239e-07) (1.136092e-08 6.083385e-07 -7.431502e-07))
2789          	((2.013688e-04 1.425036e-05 -1.289489e-04) (-3.416429e-03 -2.954439e-05 -6.628647e-05)) ((4.134015e-08 4.167858e-06 -4.140892e-07) (1.136007e-08 6.082736e-07 -7.431457e-07))
2790          	((2.013837e-04 1.419838e-05 -1.289417e-04) (-3.416430e-03 -2.954118e-05 -6.629149e-05)) ((4.134829e-08 4.167698e-06 -4.143346e-07) (1.135947e-08 6.084105e-07 -7.431357e-07))
2791          	((2.013985e-04 1.414891e-05 -1.289133e-04) (-3.416432e-03 -2.953801e-05 -6.628801e-05)) ((4.134873e-08 4.166992e-06 -4.146210e-07) (1.135839e-08 6.083314e-07 -7.431246e-07))
2792          	((2.014125e-04 1.411782e-05 -1.288942e-04) (-3.416437e-03 -2.953494e-05 -6.628243e-05)) ((4.134585e-08 4.166514e-06 -4.145666e-07) (1.135749e-08 6.081993e-07 -7.431136e-07))
2793          	((2.014258e-04 1.408196e-05 -1.288483e-04) (-3.416442e-03 -2.953194e-05 -6.628064e-05)) ((4.133580e-08 4.165350e-06 -4.147622e-07) (1.135718e-08 6.081641e-07 -7.431020e-07))
2794          	((2.014378e-04 1.404781e-05 -1.287979e-04) (-3.416449e-03 -2.952896e-05 -6.628901e-05)) ((4.132435e-08 4.164061e-06 -4.150381e-07) (1.135796e-08 6.083882e-07 -7.430876e-07))
2795          	((2.014496e-04 1.402431e-05 -1.287620e-04) (-3.416456e-03 -2.952606e-05 -6.628974e-05)) ((4.131647e-08 4.163124e-06 -4.151480e-07) (1.135854e-08 6.084177e-07 -7.430726e-07))
2796          	((2.014606e-04 1.402212e-05 -1.287664e-04) (-3.416463e-03 -2.952327e-05 -6.628750e-05)) ((4.131621e-08 4.163201e-06 -4.148312e-07) (1.135895e-08 6.083718e-07 -7.430570e-07))
2797          	((2.014702e-04 1.401517e-05 -1.287651e-04) (-3.416469e-03 -2.952062e-05 -6.628735e-05)) ((4.131678e-08 4.163121e-06 -4.147638e-07) (1.135928e-08 6.083797e-07 -7.430415e-07))
2798          	((2.014792e-04 1.400541e-05 -1.287662e-04) (-3.416473e-03 -2.951808e-05 -6.629515e-05)) ((4.131964e-08 4.163091e-06 -4.148720e-07) (1.135986e-08 6.085901e-07 -7.430256e-07))
2799          	((2.014880e-04 1.400061e-05 -1.287753e-04) (-3.416477e-03 -2.951575e-05 -6.629346e-05)) ((4.132520e-08 4.163258e-06 -4.149570e-07) (1.135956e-08 6.085587e-07 -7.430114e-07))
2800          	((2.014956e-04 1.401151e-05 -1.288097e-04) (-3.416480e-03 -2.951358e-05 -6.628801e-05)) ((4.133406e-08 4.164059e-06 -4.147553e-07) (1.135880e-08 6.084312e-07 -7.429985e-07))
2801          	((2.015029e-04 1.401451e-05 -1.288212e-04) (-3.416483e-03 -2.951155e-05 -6.628491e-05)) ((4.133806e-08 4.164271e-06 -4.148577e-07) (1.135806e-08 6.083635e-07 -7.429857e-07))
