# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1403          	((2.733047e-04 -5.728539e-05 -8.044622e-05) (-3.333148e-03 6.179998e-06 -7.917688e-05)) ((4.908836e-08 3.710879e-06 -7.624505e-07) (1.597723e-08 8.636508e-07 -5.633361e-07))
1404          	((2.727716e-04 -5.716368e-05 -8.068967e-05) (-3.333206e-03 6.158211e-06 -7.924324e-05)) ((4.906665e-08 3.712405e-06 -7.614202e-07) (1.594166e-08 8.636523e-07 -5.634442e-07))
1405          	((2.722340e-04 -5.703404e-05 -8.095175e-05) (-3.333263e-03 6.136430e-06 -7.930905e-05)) ((4.904862e-08 3.714294e-06 -7.603352e-07) (1.590602e-08 8.636508e-07 -5.635535e-07))
1406          	((2.716915e-04 -5.689580e-05 -8.120490e-05) (-3.333320e-03 6.114525e-06 -7.937428e-05)) ((4.902993e-08 3.715844e-06 -7.591860e-07) (1.587031e-08 8.636452e-07 -5.636670e-07))
1407          	((2.711441e-04 -5.674916e-05 -8.147684e-05) (-3.333376e-03 6.092607e-06 -7.943896e-05)) ((4.901512e-08 3.717756e-06 -7.579806e-07) (1.583457e-08 8.636370e-07 -5.637815e-07))
1408          	((2.705915e-04 -5.659371e-05 -8.174010e-05) (-3.333432e-03 6.070543e-06 -7.950304e-05)) ((4.899988e-08 3.719329e-06 -7.567107e-07) (1.579880e-08 8.636248e-07 -5.639002e-07))
1409          	((2.700335e-04 -5.642978e-05 -8.202242e-05) (-3.333487e-03 6.048446e-06 -7.956657e-05)) ((4.898866e-08 3.721263e-06 -7.553849e-07) (1.576302e-08 8.636101e-07 -5.640199e-07))
1410          	((2.694700e-04 -5.625699e-05 -8.229623e-05) (-3.333541e-03 6.026185e-06 -7.962948e-05)) ((4.897700e-08 3.722859e-06 -7.539948e-07) (1.572725e-08 8.635915e-07 -5.641437e-07))
1411          	((2.688865e-04 -5.607531e-05 -8.258963e-05) (-3.333594e-03 6.003875e-06 -7.969180e-05)) ((4.896877e-08 3.724813e-06 -7.525264e-07) (1.569149e-08 8.635705e-07 -5.642686e-07))
1412          	((2.683199e-04 -5.588575e-05 -8.287340e-05) (-3.333646e-03 5.981398e-06 -7.975348e-05)) ((4.896037e-08 3.726431e-06 -7.510299e-07) (1.565576e-08 8.635456e-07 -5.643978e-07))
1413          	((2.677461e-04 -5.568649e-05 -8.317585e-05) (-3.333699e-03 5.958846e-06 -7.981453e-05)) ((4.895516e-08 3.728407e-06 -7.494744e-07) (1.562006e-08 8.635179e-07 -5.645276e-07))
1414          	((2.671481e-04 -5.547557e-05 -8.346971e-05) (-3.333750e-03 5.936065e-06 -7.987489e-05)) ((4.894787e-08 3.730037e-06 -7.478256e-07) (1.558439e-08 8.634861e-07 -5.646617e-07))
1415          	((2.665616e-04 -5.525348e-05 -8.378115e-05) (-3.333800e-03 5.913153e-06 -7.993459e-05)) ((4.894345e-08 3.732027e-06 -7.461473e-07) (1.554879e-08 8.634514e-07 -5.647969e-07))
1416          	((2.659670e-04 -5.502298e-05 -8.408302e-05) (-3.333851e-03 5.889972e-06 -7.999356e-05)) ((4.893734e-08 3.733674e-06 -7.443982e-07) (1.551324e-08 8.634123e-07 -5.649362e-07))
1417          	((2.653588e-04 -5.478679e-05 -8.440293e-05) (-3.333900e-03 5.866684e-06 -8.005185e-05)) ((4.893444e-08 3.735678e-06 -7.425759e-07) (1.547777e-08 8.633701e-07 -5.650767e-07))
1418          	((2.647437e-04 -5.453873e-05 -8.471295e-05) (-3.333948e-03 5.843164e-06 -8.010940e-05)) ((4.892895e-08 3.737338e-06 -7.406860e-07) (1.544237e-08 8.633236e-07 -5.652216e-07))
1419          	((2.641225e-04 -5.427880e-05 -8.504052e-05) (-3.333996e-03 5.819474e-06 -8.016628e-05)) ((4.892514e-08 3.739354e-06 -7.387388e-07) (1.540708e-08 8.632741e-07 -5.653679e-07))
1420          	((2.634953e-04 -5.400672e-05 -8.535788e-05) (-3.334043e-03 5.795455e-06 -8.022243e-05)) ((4.891861e-08 3.741024e-06 -7.367271e-07) (1.537192e-08 8.632204e-07 -5.655187e-07))
1421          	((2.628621e-04 -5.372370e-05 -8.569242e-05) (-3.334089e-03 5.771201e-06 -8.027791e-05)) ((4.891392e-08 3.743051e-06 -7.346644e-07) (1.533689e-08 8.631639e-07 -5.656710e-07))
1422          	((2.622228e-04 -5.343041e-05 -8.601633e-05) (-3.334135e-03 5.746580e-06 -8.033271e-05)) ((4.890673e-08 3.744731e-06 -7.325447e-07) (1.530201e-08 8.631035e-07 -5.658278e-07))
1423          	((2.615774e-04 -5.312812e-05 -8.635689e-05) (-3.334180e-03 5.721715e-06 -8.038690e-05)) ((4.890145e-08 3.746765e-06 -7.303781e-07) (1.526731e-08 8.630409e-07 -5.659860e-07))
1424          	((2.609257e-04 -5.281714e-05 -8.668606e-05) (-3.334225e-03 5.696484e-06 -8.044050e-05)) ((4.889352e-08 3.748449e-06 -7.281579e-07) (1.523281e-08 8.629751e-07 -5.661489e-07))
1425          	((2.602679e-04 -5.249835e-05 -8.703092e-05) (-3.334269e-03 5.671007e-06 -8.049361e-05)) ((4.888712e-08 3.750484e-06 -7.258950e-07) (1.519854e-08 8.629080e-07 -5.663134e-07))
1426          	((2.596042e-04 -5.217183e-05 -8.736328e-05) (-3.334314e-03 5.645158e-06 -8.054625e-05)) ((4.887751e-08 3.752164e-06 -7.235831e-07) (1.516453e-08 8.628385e-07 -5.664827e-07))
1427          	((2.589346e-04 -5.183804e-05 -8.771008e-05) (-3.334358e-03 5.619048e-06 -8.059853e-05)) ((4.886875e-08 3.754187e-06 -7.212349e-07) (1.513082e-08 8.627686e-07 -5.666539e-07))
1428          	((2.582594e-04 -5.149687e-05 -8.804305e-05) (-3.334402e-03 5.592539e-06 -8.065045e-05)) ((4.885603e-08 3.755850e-06 -7.188459e-07) (1.509742e-08 8.626974e-07 -5.668301e-07))
1429          	((2.575789e-04 -5.114899e-05 -8.838906e-05) (-3.334446e-03 5.565734e-06 -8.070213e-05)) ((4.884334e-08 3.757850e-06 -7.164283e-07) (1.506437e-08 8.626267e-07 -5.670084e-07))
1430          	((2.568934e-04 -5.079451e-05 -8.871974e-05) (-3.334491e-03 5.538484e-06 -8.075356e-05)) ((4.882584e-08 3.759482e-06 -7.139772e-07) (1.503169e-08 8.625554e-07 -5.671920e-07))
1431          	((2.562034e-04 -5.043447e-05 -8.906190e-05) (-3.334536e-03 5.510895e-06 -8.080483e-05)) ((4.880758e-08 3.761443e-06 -7.115055e-07) (1.499941e-08 8.624854e-07 -5.673779e-07))
1432          	((2.555091e-04 -5.006920e-05 -8.938715e-05) (-3.334581e-03 5.482834e-06 -8.085591e-05)) ((4.878377e-08 3.763027e-06 -7.090085e-07) (1.496752e-08 8.624152e-07 -5.675694e-07))
1433          	((2.548103e-04 -4.969972e-05 -8.972238e-05) (-3.334627e-03 5.454413e-06 -8.090686e-05)) ((4.875856e-08 3.764933e-06 -7.064971e-07) (1.493605e-08 8.623466e-07 -5.677635e-07))
1434          	((2.541081e-04 -4.932665e-05 -9.003934e-05) (-3.334674e-03 5.425490e-06 -8.095762e-05)) ((4.872723e-08 3.766456e-06 -7.039690e-07) (1.490497e-08 8.622779e-07 -5.679636e-07))
1435          	((2.534027e-04 -4.895119e-05 -9.036505e-05) (-3.334721e-03 5.396171e-06 -8.100821e-05)) ((4.869402e-08 3.768295e-06 -7.014359e-07) (1.487430e-08 8.622105e-07 -5.681665e-07))
1436          	((2.526943e-04 -4.857366e-05 -9.067147e-05) (-3.334770e-03 5.366308e-06 -8.105852e-05)) ((4.865435e-08 3.769746e-06 -6.988936e-07) (1.484399e-08 8.621428e-07 -5.683758e-07))
1437          	((2.519830e-04 -4.819502e-05 -9.098591e-05) (-3.334820e-03 5.335996e-06 -8.110855e-05)) ((4.861262e-08 3.771509e-06 -6.963536e-07) (1.481402e-08 8.620756e-07 -5.685885e-07))
1438          	((2.512690e-04 -4.781561e-05 -9.128064e-05) (-3.334872e-03 5.305085e-06 -8.115814e-05)) ((4.856449e-08 3.772883e-06 -6.938114e-07) (1.478435e-08 8.620071e-07 -5.688080e-07))
1439          	((2.505525e-04 -4.743639e-05 -9.158328e-05) (-3.334925e-03 5.273665e-06 -8.120725e-05)) ((4.851457e-08 3.774568e-06 -6.912791e-07) (1.475491e-08 8.619381e-07 -5.690314e-07))
1440          	((2.498341e-04 -4.705752e-05 -9.186640e-05) (-3.334980e-03 5.241577e-06 -8.125571e-05)) ((4.845870e-08 3.775866e-06 -6.887512e-07) (1.472567e-08 8.618665e-07 -5.692622e-07))
1441          	((2.491139e-04 -4.667965e-05 -9.215787e-05) (-3.335036e-03 5.208905e-06 -8.130345e-05)) ((4.840163e-08 3.777478e-06 -6.862370e-07) (1.469657e-08 8.617930e-07 -5.694975e-07))
1442          	((2.483922e-04 -4.630262e-05 -9.243052e-05) (-3.335095e-03 5.175485e-06 -8.135034e-05)) ((4.833931e-08 3.778706e-06 -6.837301e-07) (1.466758e-08 8.617156e-07 -5.697408e-07))
1443          	((2.476694e-04 -4.592707e-05 -9.271232e-05) (-3.335156e-03 5.141391e-06 -8.139634e-05)) ((4.827659e-08 3.780253e-06 -6.812401e-07) (1.463868e-08 8.616352e-07 -5.699892e-07))
1444          	((2.469463e-04 -4.555269e-05 -9.297608e-05) (-3.335219e-03 5.106456e-06 -8.144136e-05)) ((4.820937e-08 3.781418e-06 -6.787582e-07) (1.460987e-08 8.615501e-07 -5.702462e-07))
1445          	((2.462228e-04 -4.517980e-05 -9.324972e-05) (-3.335285e-03 5.070745e-06 -8.148543e-05)) ((4.814241e-08 3.782905e-06 -6.762926e-07) (1.458116e-08 8.614615e-07 -5.705092e-07))
1446          	((2.454989e-04 -4.480820e-05 -9.350592e-05) (-3.335354e-03 5.034078e-06 -8.152852e-05)) ((4.807168e-08 3.784013e-06 -6.738350e-07) (1.455260e-08 8.613680e-07 -5.707815e-07))
1447          	((2.447757e-04 -4.443826e-05 -9.377259e-05) (-3.335425e-03 4.996519e-06 -8.157073e-05)) ((4.800185e-08 3.785443e-06 -6.713961e-07) (1.452424e-08 8.612711e-07 -5.710604e-07))
1448          	((2.440535e-04 -4.406981e-05 -9.402237e-05) (-3.335499e-03 4.957881e-06 -8.161204e-05)) ((4.792885e-08 3.786496e-06 -6.689682e-07) (1.449614e-08 8.611696e-07 -5.713495e-07))
1449          	((2.433326e-04 -4.370354e-05 -9.428303e-05) (-3.335576e-03 4.918217e-06 -8.165257e-05)) ((4.785736e-08 3.787872e-06 -6.665619e-07) (1.446838e-08 8.610652e-07 -5.716461e-07))
1450          	((2.426130e-04 -4.333958e-05 -9.452714e-05) (-3.335656e-03 4.877335e-06 -8.169232e-05)) ((4.778329e-08 3.788871e-06 -6.641711e-07) (1.444099e-08 8.609566e-07 -5.719537e-07))
1451          	((2.418952e-04 -4.297890e-05 -9.478240e-05) (-3.335740e-03 4.835296e-06 -8.173138e-05)) ((4.771128e-08 3.790193e-06 -6.618064e-07) (1.441405e-08 8.608455e-07 -5.722696e-07))
1452          	((2.411793e-04 -4.262187e-05 -9.502126e-05) (-3.335827e-03 4.791917e-06 -8.176970e-05)) ((4.763715e-08 3.791138e-06 -6.594634e-07) (1.438758e-08 8.607303e-07 -5.725972e-07))
1453          	((2.404651e-04 -4.226961e-05 -9.527134e-05) (-3.335916e-03 4.747265e-06 -8.180735e-05)) ((4.756555e-08 3.792406e-06 -6.571541e-07) (1.436162e-08 8.606126e-07 -5.729336e-07))
1454          	((2.397526e-04 -4.192273e-05 -9.550511e-05) (-3.336010e-03 4.701162e-06 -8.184428e-05)) ((4.749231e-08 3.793297e-06 -6.548746e-07) (1.433619e-08 8.604908e-07 -5.732824e-07))
1455          	((2.390422e-04 -4.158241e-05 -9.575016e-05) (-3.336107e-03 4.653681e-06 -8.188055e-05)) ((4.742201e-08 3.794512e-06 -6.526386e-07) (1.431131e-08 8.603663e-07 -5.736407e-07))
1456          	((2.383336e-04 -4.124927e-05 -9.597879e-05) (-3.336207e-03 4.604660e-06 -8.191609e-05)) ((4.735043e-08 3.795349e-06 -6.504413e-07) (1.428701e-08 8.602375e-07 -5.740117e-07))
1457          	((2.376268e-04 -4.092433e-05 -9.621841e-05) (-3.336310e-03 4.554180e-06 -8.195097e-05)) ((4.728200e-08 3.796510e-06 -6.482948e-07) (1.426331e-08 8.601058e-07 -5.743926e-07))
1458          	((2.369220e-04 -4.060756e-05 -9.644109e-05) (-3.336418e-03 4.502076e-06 -8.198514e-05)) ((4.721228e-08 3.797291e-06 -6.461922e-07) (1.424025e-08 8.599697e-07 -5.747867e-07))
1459          	((2.362106e-04 -4.029763e-05 -9.667419e-05) (-3.336528e-03 4.448411e-06 -8.201870e-05)) ((4.714470e-08 3.798391e-06 -6.441316e-07) (1.421785e-08 8.598307e-07 -5.751911e-07))
1460          	((2.355153e-04 -3.999733e-05 -9.688940e-05) (-3.336641e-03 4.393027e-06 -8.205162e-05)) ((4.707677e-08 3.799112e-06 -6.421301e-07) (1.419618e-08 8.596874e-07 -5.756091e-07))
1461          	((2.348210e-04 -3.970418e-05 -9.711417e-05) (-3.336759e-03 4.336005e-06 -8.208398e-05)) ((4.701157e-08 3.800150e-06 -6.401703e-07) (1.417522e-08 8.595410e-07 -5.760375e-07))
1462          	((2.341192e-04 -3.941526e-05 -9.732093e-05) (-3.336879e-03 4.277158e-06 -8.211577e-05)) ((4.694364e-08 3.800802e-06 -6.382280e-07) (1.415503e-08 8.593903e-07 -5.764799e-07))
1463          	((2.334380e-04 -3.913093e-05 -9.753673e-05) (-3.337003e-03 4.216555e-06 -8.214707e-05)) ((4.687864e-08 3.801773e-06 -6.363422e-07) (1.413563e-08 8.592367e-07 -5.769332e-07))
1464          	((2.327385e-04 -3.885168e-05 -9.773469e-05) (-3.337130e-03 4.154018e-06 -8.217783e-05)) ((4.681213e-08 3.802357e-06 -6.344442e-07) (1.411701e-08 8.590787e-07 -5.774007e-07))
1465          	((2.320446e-04 -3.857550e-05 -9.794206e-05) (-3.337260e-03 4.089638e-06 -8.220811e-05)) ((4.674855e-08 3.803259e-06 -6.325720e-07) (1.409917e-08 8.589175e-07 -5.778797e-07))
1466          	((2.313714e-04 -3.829930e-05 -9.813099e-05) (-3.337393e-03 4.023211e-06 -8.223781e-05)) ((4.668342e-08 3.803782e-06 -6.307354e-07) (1.408207e-08 8.587514e-07 -5.783733e-07))
1467          	((2.306824e-04 -3.802893e-05 -9.832999e-05) (-3.337529e-03 3.954806e-06 -8.226693e-05)) ((4.662164e-08 3.804621e-06 -6.288900e-07) (1.406567e-08 8.585816e-07 -5.788784e-07))
1468          	((2.300117e-04 -3.775640e-05 -9.851071e-05) (-3.337667e-03 3.884280e-06 -8.229539e-05)) ((4.655831e-08 3.805082e-06 -6.270773e-07) (1.404994e-08 8.584064e-07 -5.793985e-07))
1469          	((2.293286e-04 -3.749162e-05 -9.870179e-05) (-3.337808e-03 3.811702e-06 -8.232316e-05)) ((4.649881e-08 3.805862e-06 -6.252582e-07) (1.403482e-08 8.582269e-07 -5.799302e-07))
1470          	((2.286659e-04 -3.722621e-05 -9.887486e-05) (-3.337952e-03 3.736960e-06 -8.235014e-05)) ((4.643846e-08 3.806267e-06 -6.234706e-07) (1.402029e-08 8.580416e-07 -5.804770e-07))
1471          	((2.279895e-04 -3.696435e-05 -9.905899e-05) (-3.338098e-03 3.660099e-06 -8.237631e-05)) ((4.638163e-08 3.806992e-06 -6.216774e-07) (1.400627e-08 8.578513e-07 -5.810356e-07))
1472          	((2.273299e-04 -3.669867e-05 -9.922590e-05) (-3.338246e-03 3.580973e-06 -8.240153e-05)) ((4.632411e-08 3.807344e-06 -6.199075e-07) (1.399273e-08 8.576548e-07 -5.816093e-07))
1473          	((2.266626e-04 -3.643677e-05 -9.940462e-05) (-3.338397e-03 3.499642e-06 -8.242577e-05)) ((4.627078e-08 3.808022e-06 -6.181272e-07) (1.397960e-08 8.574529e-07 -5.821949e-07))
1474          	((2.260075e-04 -3.616920e-05 -9.956710e-05) (-3.338550e-03 3.415988e-06 -8.244887e-05)) ((4.621718e-08 3.808330e-06 -6.163567e-07) (1.396682e-08 8.572440e-07 -5.827957e-07))
1475          	((2.253536e-04 -3.590116e-05 -9.974192e-05) (-3.338705e-03 3.330052e-06 -8.247077e-05)) ((4.616812e-08 3.808967e-06 -6.145799e-07) (1.395431e-08 8.570290e-07 -5.834082e-07))
1476          	((2.246980e-04 -3.563358e-05 -9.990204e-05) (-3.338862e-03 3.241746e-06 -8.249128e-05)) ((4.611946e-08 3.809235e-06 -6.127832e-07) (1.394197e-08 8.568062e-07 -5.840360e-07))
1477          	((2.240513e-04 -3.536309e-05 -1.000749e-04) (-3.339020e-03 3.151195e-06 -8.251032e-05)) ((4.607543e-08 3.809835e-06 -6.109850e-07) (1.392971e-08 8.565765e-07 -5.846758e-07))
1478          	((2.234076e-04 -3.509143e-05 -1.002333e-04) (-3.339181e-03 3.058242e-06 -8.252769e-05)) ((4.603175e-08 3.810067e-06 -6.091740e-07) (1.391745e-08 8.563381e-07 -5.853307e-07))
1479          	((2.227676e-04 -3.481999e-05 -1.004048e-04) (-3.339343e-03 2.963022e-06 -8.254334e-05)) ((4.599273e-08 3.810633e-06 -6.073660e-07) (1.390509e-08 8.560920e-07 -5.859975e-07))
1480          	((2.221312e-04 -3.454943e-05 -1.005615e-04) (-3.339507e-03 2.865424e-06 -8.255715e-05)) ((4.595377e-08 3.810830e-06 -6.055597e-07) (1.389259e-08 8.558366e-07 -5.866792e-07))
1481          	((2.214979e-04 -3.428122e-05 -1.007308e-04) (-3.339672e-03 2.765582e-06 -8.256913e-05)) ((4.591905e-08 3.811358e-06 -6.037701e-07) (1.387991e-08 8.555733e-07 -5.873724e-07))
1482          	((2.208678e-04 -3.401619e-05 -1.008845e-04) (-3.339839e-03 2.663389e-06 -8.257926e-05)) ((4.588387e-08 3.811515e-06 -6.019951e-07) (1.386707e-08 8.553008e-07 -5.880800e-07))
1483          	((2.202402e-04 -3.375556e-05 -1.010500e-04) (-3.340007e-03 2.558990e-06 -8.258769e-05)) ((4.585244e-08 3.812002e-06 -6.002465e-07) (1.385407e-08 8.550211e-07 -5.887988e-07))
1484          	((2.196160e-04 -3.349950e-05 -1.011994e-04) (-3.340176e-03 2.452293e-06 -8.259447e-05)) ((4.582012e-08 3.812116e-06 -5.985194e-07) (1.384098e-08 8.547331e-07 -5.895316e-07))
1485          	((2.189950e-04 -3.324833e-05 -1.013604e-04) (-3.340347e-03 2.343449e-06 -8.259980e-05)) ((4.579122e-08 3.812559e-06 -5.968214e-07) (1.382787e-08 8.544391e-07 -5.902749e-07))
1486          	((2.183774e-04 -3.300115e-05 -1.015055e-04) (-3.340518e-03 2.232356e-06 -8.260382e-05)) ((4.576129e-08 3.812632e-06 -5.951417e-07) (1.381481e-08 8.541386e-07 -5.910318e-07))
1487          	((2.177632e-04 -3.275736e-05 -1.016628e-04) (-3.340691e-03 2.119152e-06 -8.260676e-05)) ((4.573480e-08 3.813039e-06 -5.934852e-07) (1.380191e-08 8.538336e-07 -5.917989e-07))
1488          	((2.171527e-04 -3.251560e-05 -1.018052e-04) (-3.340864e-03 2.003732e-06 -8.260877e-05)) ((4.570738e-08 3.813082e-06 -5.918408e-07) (1.378923e-08 8.535239e-07 -5.925791e-07))
1489          	((2.165454e-04 -3.227532e-05 -1.019606e-04) (-3.341037e-03 1.886225e-06 -8.261007e-05)) ((4.568355e-08 3.813464e-06 -5.902130e-07) (1.377687e-08 8.532116e-07 -5.933693e-07))
1490          	((2.159451e-04 -3.203474e-05 -1.021017e-04) (-3.341212e-03 1.766512e-06 -8.261075e-05)) ((4.565887e-08 3.813489e-06 -5.885944e-07) (1.376486e-08 8.528960e-07 -5.941723e-07))
1491          	((2.153504e-04 -3.179828e-05 -1.022562e-04) (-3.341387e-03 1.644742e-06 -8.261100e-05)) ((4.563840e-08 3.813857e-06 -5.870034e-07) (1.375325e-08 8.525792e-07 -5.949849e-07))
1492          	((2.147541e-04 -3.156162e-05 -1.023967e-04) (-3.341562e-03 1.520815e-06 -8.261081e-05)) ((4.561654e-08 3.813870e-06 -5.854237e-07) (1.374205e-08 8.522602e-07 -5.958097e-07))
1493          	((2.141476e-04 -3.132605e-05 -1.025514e-04) (-3.341737e-03 1.394851e-06 -8.261029e-05)) ((4.559696e-08 3.814228e-06 -5.838511e-07) (1.373125e-08 8.519407e-07 -5.966437e-07))
1494          	((2.135565e-04 -3.109417e-05 -1.026907e-04) (-3.341912e-03 1.266781e-06 -8.260939e-05)) ((4.557663e-08 3.814230e-06 -5.823329e-07) (1.372086e-08 8.516197e-07 -5.974896e-07))
1495          	((2.129667e-04 -3.086797e-05 -1.028429e-04) (-3.342087e-03 1.136747e-06 -8.260812e-05)) ((4.555901e-08 3.814577e-06 -5.808572e-07) (1.371079e-08 8.512985e-07 -5.983437e-07))
1496          	((2.123704e-04 -3.064828e-05 -1.029809e-04) (-3.342262e-03 1.004692e-06 -8.260637e-05)) ((4.553909e-08 3.814569e-06 -5.794057e-07) (1.370102e-08 8.509759e-07 -5.992089e-07))
1497          	((2.117891e-04 -3.043685e-05 -1.031308e-04) (-3.342436e-03 8.708121e-07 -8.260416e-05)) ((4.552243e-08 3.814909e-06 -5.780407e-07) (1.369150e-08 8.506533e-07 -6.000819e-07))
1498          	((2.112100e-04 -3.023286e-05 -1.032664e-04) (-3.342610e-03 7.350071e-07 -8.260134e-05)) ((4.550393e-08 3.814899e-06 -5.767283e-07) (1.368217e-08 8.503293e-07 -6.009650e-07))
1499          	((2.106324e-04 -3.003593e-05 -1.034157e-04) (-3.342784e-03 5.974482e-07 -8.259793e-05)) ((4.548809e-08 3.815242e-06 -5.754761e-07) (1.367299e-08 8.500055e-07 -6.018550e-07))
1500          	((2.100499e-04 -2.984458e-05 -1.035522e-04) (-3.342957e-03 4.580534e-07 -8.259382e-05)) ((4.547041e-08 3.815239e-06 -5.742558e-07) (1.366396e-08 8.496805e-07 -6.027548e-07))
1501          	((2.094784e-04 -2.965757e-05 -1.037030e-04) (-3.343130e-03 3.169893e-07 -8.258904e-05)) ((4.545628e-08 3.815598e-06 -5.731207e-07) (1.365505e-08 8.493562e-07 -6.036610e-07))
1502          	((2.089059e-04 -2.947566e-05 -1.038423e-04) (-3.343302e-03 1.741400e-07 -8.258351e-05)) ((4.544158e-08 3.815618e-06 -5.720216e-07) (1.364624e-08 8.490312e-07 -6.045762e-07))
1503          	((2.083368e-04 -2.929312e-05 -1.039977e-04) (-3.343473e-03 2.965784e-08 -8.257728e-05)) ((4.543021e-08 3.816003e-06 -5.709740e-07) (1.363753e-08 8.487076e-07 -6.054972e-07))
1504          	((2.077709e-04 -2.910821e-05 -1.041421e-04) (-3.343644e-03 -1.166208e-07 -8.257027e-05)) ((4.541807e-08 3.816056e-06 -5.699654e-07) (1.362892e-08 8.483841e-07 -6.064267e-07))
1505          	((2.072076e-04 -2.892019e-05 -1.043039e-04) (-3.343813e-03 -2.645911e-07 -8.256253e-05)) ((4.540995e-08 3.816478e-06 -5.689990e-07) (1.362040e-08 8.480627e-07 -6.073614e-07))
1506          	((2.066382e-04 -2.872257e-05 -1.044559e-04) (-3.343981e-03 -4.144206e-07 -8.255397e-05)) ((4.540114e-08 3.816568e-06 -5.680513e-07) (1.361198e-08 8.477422e-07 -6.083043e-07))
1507          	((2.060724e-04 -2.852346e-05 -1.046260e-04) (-3.344148e-03 -5.659984e-07 -8.254466e-05)) ((4.539735e-08 3.817031e-06 -5.671355e-07) (1.360366e-08 8.474244e-07 -6.092519e-07))
1508          	((2.055086e-04 -2.832116e-05 -1.047866e-04) (-3.344313e-03 -7.193715e-07 -8.253452e-05)) ((4.539419e-08 3.817165e-06 -5.662347e-07) (1.359543e-08 8.471084e-07 -6.102074e-07))
1509          	((2.049495e-04 -2.811347e-05 -1.049653e-04) (-3.344477e-03 -8.743992e-07 -8.252358e-05)) ((4.539577e-08 3.817671e-06 -5.653604e-07) (1.358729e-08 8.467959e-07 -6.111674e-07))
1510          	((2.043933e-04 -2.789769e-05 -1.051338e-04) (-3.344640e-03 -1.031224e-06 -8.251177e-05)) ((4.539728e-08 3.817843e-06 -5.644980e-07) (1.357922e-08 8.464856e-07 -6.121348e-07))
1511          	((2.038388e-04 -2.767234e-05 -1.053190e-04) (-3.344802e-03 -1.189757e-06 -8.249913e-05)) ((4.540266e-08 3.818380e-06 -5.636528e-07) (1.357127e-08 8.461793e-07 -6.131064e-07))
1512          	((2.032849e-04 -2.743579e-05 -1.054925e-04) (-3.344962e-03 -1.350148e-06 -8.248562e-05)) ((4.540697e-08 3.818577e-06 -5.628128e-07) (1.356343e-08 8.458761e-07 -6.140849e-07))
1513          	((2.027311e-04 -2.718770e-05 -1.056809e-04) (-3.345121e-03 -1.512296e-06 -8.247130e-05)) ((4.541414e-08 3.819129e-06 -5.619834e-07) (1.355572e-08 8.455775e-07 -6.150672e-07))
1514          	((2.021777e-04 -2.692787e-05 -1.058558e-04) (-3.345278e-03 -1.676332e-06 -8.245609e-05)) ((4.541936e-08 3.819332e-06 -5.611557e-07) (1.354814e-08 8.452822e-07 -6.160560e-07))
1515          	((2.016251e-04 -2.665749e-05 -1.060440e-04) (-3.345434e-03 -1.842129e-06 -8.244000e-05)) ((4.542680e-08 3.819884e-06 -5.603392e-07) (1.354066e-08 8.449918e-07 -6.170480e-07))
1516          	((2.010738e-04 -2.637752e-05 -1.062173e-04) (-3.345588e-03 -2.009791e-06 -8.242291e-05)) ((4.543196e-08 3.820083e-06 -5.595280e-07) (1.353326e-08 8.447046e-07 -6.180462e-07))
1517          	((2.005244e-04 -2.608989e-05 -1.064030e-04) (-3.345741e-03 -2.179153e-06 -8.240480e-05)) ((4.543931e-08 3.820627e-06 -5.587338e-07) (1.352589e-08 8.444219e-07 -6.190472e-07))
1518          	((1.999789e-04 -2.579629e-05 -1.065735e-04) (-3.345892e-03 -2.350280e-06 -8.238550e-05)) ((4.544458e-08 3.820816e-06 -5.579502e-07) (1.351849e-08 8.441418e-07 -6.200537e-07))
1519          	((1.994348e-04 -2.549812e-05 -1.067566e-04) (-3.346042e-03 -2.522981e-06 -8.236496e-05)) ((4.545260e-08 3.821353e-06 -5.571919e-07) (1.351100e-08 8.438651e-07 -6.210622e-07))
1520          	((1.988922e-04 -2.519673e-05 -1.069251e-04) (-3.346191e-03 -2.697311e-06 -8.234300e-05)) ((4.545933e-08 3.821539e-06 -5.564549e-07) (1.350334e-08 8.435900e-07 -6.220755e-07))
1521          	((1.983515e-04 -2.489442e-05 -1.071070e-04) (-3.346338e-03 -2.873077e-06 -8.231955e-05)) ((4.546960e-08 3.822076e-06 -5.557525e-07) (1.349545e-08 8.433171e-07 -6.230901e-07))
1522          	((1.978133e-04 -2.459279e-05 -1.072752e-04) (-3.346484e-03 -3.050313e-06 -8.229447e-05)) ((4.547935e-08 3.822267e-06 -5.550801e-07) (1.348725e-08 8.430444e-07 -6.241086e-07))
1523          	((1.972778e-04 -2.429402e-05 -1.074575e-04) (-3.346628e-03 -3.228806e-06 -8.226770e-05)) ((4.549334e-08 3.822815e-06 -5.544522e-07) (1.347868e-08 8.427726e-07 -6.251275e-07))
1524          	((1.967456e-04 -2.399932e-05 -1.076267e-04) (-3.346772e-03 -3.408580e-06 -8.223914e-05)) ((4.550743e-08 3.823019e-06 -5.538639e-07) (1.346969e-08 8.424996e-07 -6.261495e-07))
1525          	((1.962171e-04 -2.371007e-05 -1.078105e-04) (-3.346915e-03 -3.589424e-06 -8.220882e-05)) ((4.552623e-08 3.823581e-06 -5.533243e-07) (1.346026e-08 8.422264e-07 -6.271710e-07))
