# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
396           	((1.275669e-03 -5.970139e-05 -1.128760e-04) (-4.494173e-03 8.538823e-06 -5.854872e-05)) ((3.309089e-08 4.278205e-06 -6.913841e-07) (2.419157e-08 6.652376e-07 -1.317845e-06))
397           	((1.274017e-03 -5.945834e-05 -1.128440e-04) (-4.490134e-03 8.462312e-06 -5.871983e-05)) ((3.307972e-08 4.277255e-06 -6.875560e-07) (2.425797e-08 6.668114e-07 -1.317300e-06))
398           	((1.272373e-03 -5.925797e-05 -1.127920e-04) (-4.486121e-03 8.385861e-06 -5.889284e-05)) ((3.307146e-08 4.275774e-06 -6.848280e-07) (2.432472e-08 6.684545e-07 -1.316762e-06))
399           	((1.270742e-03 -5.903306e-05 -1.127704e-04) (-4.482128e-03 8.309727e-06 -5.906869e-05)) ((3.306920e-08 4.275055e-06 -6.813974e-07) (2.439229e-08 6.701910e-07 -1.316221e-06))
400           	((1.269123e-03 -5.882225e-05 -1.127380e-04) (-4.478158e-03 8.233599e-06 -5.923704e-05)) ((3.306578e-08 4.274044e-06 -6.782567e-07) (2.445718e-08 6.717572e-07 -1.315689e-06))
401           	((1.267515e-03 -5.862326e-05 -1.126807e-04) (-4.474215e-03 8.157787e-06 -5.940620e-05)) ((3.305892e-08 4.272399e-06 -6.754228e-07) (2.452216e-08 6.733644e-07 -1.315157e-06))
402           	((1.265918e-03 -5.839238e-05 -1.126554e-04) (-4.470291e-03 8.082087e-06 -5.957692e-05)) ((3.305714e-08 4.271561e-06 -6.717089e-07) (2.458770e-08 6.750317e-07 -1.314629e-06))
403           	((1.264332e-03 -5.814034e-05 -1.126288e-04) (-4.466392e-03 8.006104e-06 -5.974000e-05)) ((3.305020e-08 4.270672e-06 -6.674639e-07) (2.465056e-08 6.765244e-07 -1.314117e-06))
404           	((1.262754e-03 -5.793063e-05 -1.125719e-04) (-4.462518e-03 7.930041e-06 -5.990497e-05)) ((3.304375e-08 4.268990e-06 -6.642807e-07) (2.471379e-08 6.780858e-07 -1.313615e-06))
405           	((1.261186e-03 -5.768957e-05 -1.125432e-04) (-4.458663e-03 7.854220e-06 -6.007257e-05)) ((3.304175e-08 4.268008e-06 -6.602730e-07) (2.477781e-08 6.797345e-07 -1.313112e-06))
406           	((1.259627e-03 -5.749146e-05 -1.124829e-04) (-4.454831e-03 7.778487e-06 -6.023260e-05)) ((3.303801e-08 4.266201e-06 -6.573484e-07) (2.483913e-08 6.812105e-07 -1.312615e-06))
407           	((1.258075e-03 -5.729676e-05 -1.124291e-04) (-4.451023e-03 7.702993e-06 -6.039361e-05)) ((3.303662e-08 4.264545e-06 -6.545470e-07) (2.490058e-08 6.827317e-07 -1.312120e-06))
408           	((1.256536e-03 -5.703457e-05 -1.124183e-04) (-4.447235e-03 7.627451e-06 -6.055718e-05)) ((3.303719e-08 4.263977e-06 -6.499351e-07) (2.496282e-08 6.843389e-07 -1.311632e-06))
409           	((1.255003e-03 -5.682425e-05 -1.123720e-04) (-4.443469e-03 7.551787e-06 -6.071265e-05)) ((3.303655e-08 4.262479e-06 -6.467796e-07) (2.502228e-08 6.857597e-07 -1.311154e-06))
410           	((1.253478e-03 -5.662711e-05 -1.123208e-04) (-4.439727e-03 7.476283e-06 -6.086779e-05)) ((3.303695e-08 4.260849e-06 -6.439645e-07) (2.508159e-08 6.871926e-07 -1.310678e-06))
411           	((1.251965e-03 -5.637547e-05 -1.123027e-04) (-4.436005e-03 7.400781e-06 -6.102640e-05)) ((3.303910e-08 4.260056e-06 -6.396724e-07) (2.514189e-08 6.887343e-07 -1.310207e-06))
412           	((1.250460e-03 -5.615962e-05 -1.122375e-04) (-4.432304e-03 7.325218e-06 -6.117842e-05)) ((3.303477e-08 4.258050e-06 -6.363959e-07) (2.519976e-08 6.901283e-07 -1.309744e-06))
413           	((1.248963e-03 -5.595324e-05 -1.121658e-04) (-4.428627e-03 7.249735e-06 -6.133040e-05)) ((3.303061e-08 4.255870e-06 -6.333747e-07) (2.525753e-08 6.915415e-07 -1.309285e-06))
414           	((1.247477e-03 -5.567844e-05 -1.121370e-04) (-4.424969e-03 7.174157e-06 -6.148625e-05)) ((3.302810e-08 4.254772e-06 -6.285772e-07) (2.531638e-08 6.930734e-07 -1.308833e-06))
415           	((1.245999e-03 -5.547144e-05 -1.120295e-04) (-4.421330e-03 7.098488e-06 -6.163544e-05)) ((3.301710e-08 4.251660e-06 -6.254944e-07) (2.537277e-08 6.944556e-07 -1.308390e-06))
416           	((1.244529e-03 -5.523883e-05 -1.119334e-04) (-4.417713e-03 7.022933e-06 -6.178369e-05)) ((3.300498e-08 4.248809e-06 -6.219222e-07) (2.542885e-08 6.958342e-07 -1.307949e-06))
417           	((1.243069e-03 -5.499885e-05 -1.118714e-04) (-4.414116e-03 6.947331e-06 -6.193530e-05)) ((3.300236e-08 4.246817e-06 -6.181105e-07) (2.548591e-08 6.973183e-07 -1.307513e-06))
418           	((1.241616e-03 -5.476718e-05 -1.118157e-04) (-4.410538e-03 6.871628e-06 -6.208027e-05)) ((3.300080e-08 4.244961e-06 -6.145789e-07) (2.554055e-08 6.986535e-07 -1.307084e-06))
419           	((1.240172e-03 -5.456532e-05 -1.117617e-04) (-4.406985e-03 6.796008e-06 -6.222387e-05)) ((3.300449e-08 4.243130e-06 -6.117868e-07) (2.559482e-08 6.999740e-07 -1.306659e-06))
420           	((1.238736e-03 -5.431841e-05 -1.117524e-04) (-4.403451e-03 6.720541e-06 -6.237055e-05)) ((3.301379e-08 4.242413e-06 -6.078841e-07) (2.565002e-08 7.013932e-07 -1.306235e-06))
421           	((1.237290e-03 -5.404549e-05 -1.117353e-04) (-4.399937e-03 6.644648e-06 -6.250975e-05)) ((3.301473e-08 4.241417e-06 -6.034748e-07) (2.570263e-08 7.026421e-07 -1.305825e-06))
422           	((1.235882e-03 -5.381805e-05 -1.116953e-04) (-4.396445e-03 6.568578e-06 -6.264924e-05)) ((3.301892e-08 4.239922e-06 -6.000252e-07) (2.575527e-08 7.039189e-07 -1.305424e-06))
423           	((1.234461e-03 -5.356697e-05 -1.116783e-04) (-4.392971e-03 6.492640e-06 -6.279242e-05)) ((3.302624e-08 4.238921e-06 -5.961857e-07) (2.580899e-08 7.053101e-07 -1.305023e-06))
424           	((1.233065e-03 -5.332371e-05 -1.116420e-04) (-4.389515e-03 6.416449e-06 -6.292875e-05)) ((3.302928e-08 4.237434e-06 -5.925390e-07) (2.586028e-08 7.065468e-07 -1.304632e-06))
425           	((1.231672e-03 -5.310009e-05 -1.115767e-04) (-4.386081e-03 6.340391e-06 -6.306631e-05)) ((3.302859e-08 4.235216e-06 -5.893857e-07) (2.591184e-08 7.078354e-07 -1.304242e-06))
426           	((1.230292e-03 -5.284297e-05 -1.115437e-04) (-4.382663e-03 6.264337e-06 -6.320625e-05)) ((3.303233e-08 4.233815e-06 -5.853898e-07) (2.596422e-08 7.092046e-07 -1.303856e-06))
427           	((1.228920e-03 -5.256518e-05 -1.115123e-04) (-4.379265e-03 6.187883e-06 -6.333852e-05)) ((3.303098e-08 4.232438e-06 -5.808836e-07) (2.601402e-08 7.103986e-07 -1.303484e-06))
428           	((1.227553e-03 -5.232674e-05 -1.114553e-04) (-4.375890e-03 6.111243e-06 -6.347229e-05)) ((3.303009e-08 4.230389e-06 -5.773977e-07) (2.606417e-08 7.116510e-07 -1.303121e-06))
429           	((1.226195e-03 -5.205423e-05 -1.114320e-04) (-4.372530e-03 6.034718e-06 -6.360832e-05)) ((3.303385e-08 4.229167e-06 -5.730872e-07) (2.611516e-08 7.129813e-07 -1.302759e-06))
430           	((1.224843e-03 -5.182391e-05 -1.113821e-04) (-4.369188e-03 5.958148e-06 -6.373640e-05)) ((3.303631e-08 4.227237e-06 -5.698794e-07) (2.616348e-08 7.141293e-07 -1.302401e-06))
431           	((1.223495e-03 -5.160009e-05 -1.113442e-04) (-4.365868e-03 5.881715e-06 -6.386539e-05)) ((3.304219e-08 4.225578e-06 -5.668753e-07) (2.621207e-08 7.153215e-07 -1.302044e-06))
432           	((1.222161e-03 -5.130912e-05 -1.113554e-04) (-4.362563e-03 5.805145e-06 -6.399726e-05)) ((3.305105e-08 4.225149e-06 -5.621125e-07) (2.626168e-08 7.166076e-07 -1.301693e-06))
433           	((1.220828e-03 -5.107613e-05 -1.113381e-04) (-4.359276e-03 5.728383e-06 -6.412140e-05)) ((3.306078e-08 4.223946e-06 -5.589707e-07) (2.630877e-08 7.177176e-07 -1.301350e-06))
434           	((1.219502e-03 -5.086055e-05 -1.113245e-04) (-4.356008e-03 5.651760e-06 -6.424558e-05)) ((3.307380e-08 4.222809e-06 -5.562775e-07) (2.635595e-08 7.188499e-07 -1.301007e-06))
435           	((1.218190e-03 -5.059486e-05 -1.113534e-04) (-4.352756e-03 5.575131e-06 -6.437339e-05)) ((3.309115e-08 4.222740e-06 -5.521987e-07) (2.640433e-08 7.200953e-07 -1.300667e-06))
436           	((1.216882e-03 -5.036784e-05 -1.113453e-04) (-4.349520e-03 5.498450e-06 -6.449443e-05)) ((3.310430e-08 4.221681e-06 -5.492407e-07) (2.645039e-08 7.211894e-07 -1.300332e-06))
437           	((1.215582e-03 -5.015419e-05 -1.113403e-04) (-4.346304e-03 5.421861e-06 -6.461509e-05)) ((3.312003e-08 4.220675e-06 -5.466156e-07) (2.649644e-08 7.222946e-07 -1.299998e-06))
438           	((1.214292e-03 -4.987483e-05 -1.113865e-04) (-4.343103e-03 5.345202e-06 -6.473924e-05)) ((3.313933e-08 4.220956e-06 -5.422533e-07) (2.654366e-08 7.235092e-07 -1.299669e-06))
439           	((1.213009e-03 -4.965566e-05 -1.113685e-04) (-4.339918e-03 5.268414e-06 -6.485647e-05)) ((3.315170e-08 4.219566e-06 -5.394599e-07) (2.658853e-08 7.245677e-07 -1.299346e-06))
440           	((1.211732e-03 -4.942946e-05 -1.113582e-04) (-4.336751e-03 5.191767e-06 -6.497274e-05)) ((3.316442e-08 4.218342e-06 -5.365407e-07) (2.663327e-08 7.256215e-07 -1.299024e-06))
441           	((1.210464e-03 -4.919997e-05 -1.113800e-04) (-4.333598e-03 5.115238e-06 -6.509239e-05)) ((3.318628e-08 4.217926e-06 -5.334611e-07) (2.667916e-08 7.267810e-07 -1.298702e-06))
442           	((1.209203e-03 -4.898262e-05 -1.114044e-04) (-4.330462e-03 5.038730e-06 -6.520555e-05)) ((3.320834e-08 4.217542e-06 -5.307612e-07) (2.672285e-08 7.277939e-07 -1.298383e-06))
443           	((1.207949e-03 -4.879749e-05 -1.114272e-04) (-4.327347e-03 4.962405e-06 -6.531802e-05)) ((3.323473e-08 4.217104e-06 -5.288471e-07) (2.676650e-08 7.288075e-07 -1.298064e-06))
444           	((1.206704e-03 -4.856489e-05 -1.114902e-04) (-4.324246e-03 4.886291e-06 -6.543412e-05)) ((3.326418e-08 4.217646e-06 -5.258546e-07) (2.681139e-08 7.299316e-07 -1.297742e-06))
445           	((1.205473e-03 -4.829404e-05 -1.115445e-04) (-4.321162e-03 4.809698e-06 -6.554326e-05)) ((3.328389e-08 4.217966e-06 -5.220071e-07) (2.685399e-08 7.308961e-07 -1.297434e-06))
446           	((1.204239e-03 -4.809077e-05 -1.115766e-04) (-4.318098e-03 4.732982e-06 -6.565328e-05)) ((3.330891e-08 4.217719e-06 -5.195635e-07) (2.689695e-08 7.318998e-07 -1.297133e-06))
447           	((1.203003e-03 -4.786745e-05 -1.116303e-04) (-4.315044e-03 4.656634e-06 -6.576752e-05)) ((3.333752e-08 4.218022e-06 -5.165423e-07) (2.694128e-08 7.330273e-07 -1.296829e-06))
448           	((1.201792e-03 -4.765789e-05 -1.116664e-04) (-4.312006e-03 4.580214e-06 -6.587544e-05)) ((3.336376e-08 4.217953e-06 -5.141459e-07) (2.698346e-08 7.340092e-07 -1.296529e-06))
449           	((1.200578e-03 -4.745169e-05 -1.116704e-04) (-4.308985e-03 4.504043e-06 -6.598518e-05)) ((3.338058e-08 4.216918e-06 -5.118132e-07) (2.702621e-08 7.350528e-07 -1.296227e-06))
450           	((1.199383e-03 -4.720437e-05 -1.117067e-04) (-4.305977e-03 4.427775e-06 -6.609763e-05)) ((3.340054e-08 4.216728e-06 -5.085025e-07) (2.707007e-08 7.361817e-07 -1.295928e-06))
451           	((1.198179e-03 -4.696133e-05 -1.117389e-04) (-4.302986e-03 4.351160e-06 -6.620318e-05)) ((3.341667e-08 4.216412e-06 -5.050673e-07) (2.711167e-08 7.371498e-07 -1.295642e-06))
452           	((1.196992e-03 -4.674318e-05 -1.117449e-04) (-4.300013e-03 4.274491e-06 -6.631135e-05)) ((3.343094e-08 4.215457e-06 -5.024478e-07) (2.715405e-08 7.381997e-07 -1.295363e-06))
453           	((1.195806e-03 -4.649928e-05 -1.117781e-04) (-4.297051e-03 4.197970e-06 -6.642241e-05)) ((3.344899e-08 4.215191e-06 -4.990553e-07) (2.719755e-08 7.393387e-07 -1.295083e-06))
454           	((1.194627e-03 -4.629426e-05 -1.117782e-04) (-4.294104e-03 4.121492e-06 -6.652612e-05)) ((3.346338e-08 4.214073e-06 -4.966935e-07) (2.723867e-08 7.403058e-07 -1.294805e-06))
455           	((1.193445e-03 -4.610477e-05 -1.117829e-04) (-4.291174e-03 4.045240e-06 -6.663090e-05)) ((3.348009e-08 4.213041e-06 -4.945732e-07) (2.728022e-08 7.413156e-07 -1.294527e-06))
456           	((1.192280e-03 -4.583113e-05 -1.118303e-04) (-4.288254e-03 3.968882e-06 -6.673872e-05)) ((3.349593e-08 4.213119e-06 -4.905327e-07) (2.732296e-08 7.424185e-07 -1.294254e-06))
457           	((1.191125e-03 -4.561771e-05 -1.118452e-04) (-4.285349e-03 3.892192e-06 -6.683910e-05)) ((3.351165e-08 4.212322e-06 -4.879699e-07) (2.736338e-08 7.433479e-07 -1.293992e-06))
458           	((1.189971e-03 -4.542662e-05 -1.118602e-04) (-4.282461e-03 3.815652e-06 -6.693988e-05)) ((3.353003e-08 4.211508e-06 -4.858653e-07) (2.740409e-08 7.443041e-07 -1.293732e-06))
459           	((1.188819e-03 -4.521697e-05 -1.119124e-04) (-4.279585e-03 3.739266e-06 -6.704462e-05)) ((3.355674e-08 4.211683e-06 -4.832465e-07) (2.744616e-08 7.453775e-07 -1.293472e-06))
460           	((1.187681e-03 -4.501023e-05 -1.119212e-04) (-4.276722e-03 3.663032e-06 -6.714275e-05)) ((3.357087e-08 4.210654e-06 -4.808279e-07) (2.748607e-08 7.462984e-07 -1.293211e-06))
461           	((1.186549e-03 -4.480926e-05 -1.119319e-04) (-4.273875e-03 3.586648e-06 -6.724024e-05)) ((3.358540e-08 4.209655e-06 -4.785125e-07) (2.752602e-08 7.472198e-07 -1.292957e-06))
462           	((1.185438e-03 -4.452983e-05 -1.119947e-04) (-4.271042e-03 3.509942e-06 -6.734170e-05)) ((3.360179e-08 4.209993e-06 -4.742741e-07) (2.756736e-08 7.482589e-07 -1.292715e-06))
463           	((1.184304e-03 -4.431737e-05 -1.120167e-04) (-4.268222e-03 3.432890e-06 -6.743717e-05)) ((3.361599e-08 4.209252e-06 -4.714803e-07) (2.760669e-08 7.491625e-07 -1.292486e-06))
464           	((1.183178e-03 -4.411544e-05 -1.120378e-04) (-4.265418e-03 3.356109e-06 -6.753197e-05)) ((3.363112e-08 4.208482e-06 -4.689402e-07) (2.764604e-08 7.500649e-07 -1.292257e-06))
465           	((1.182074e-03 -4.389836e-05 -1.120777e-04) (-4.262624e-03 3.279542e-06 -6.762996e-05)) ((3.365100e-08 4.208218e-06 -4.660955e-07) (2.768660e-08 7.510651e-07 -1.292025e-06))
466           	((1.180975e-03 -4.369725e-05 -1.121041e-04) (-4.259844e-03 3.202947e-06 -6.772046e-05)) ((3.366755e-08 4.207571e-06 -4.636302e-07) (2.772482e-08 7.518904e-07 -1.291798e-06))
467           	((1.179868e-03 -4.347895e-05 -1.121410e-04) (-4.257081e-03 3.126254e-06 -6.781074e-05)) ((3.368264e-08 4.207193e-06 -4.606061e-07) (2.776324e-08 7.527265e-07 -1.291579e-06))
468           	((1.178771e-03 -4.327245e-05 -1.121926e-04) (-4.254327e-03 3.049665e-06 -6.790484e-05)) ((3.370501e-08 4.207141e-06 -4.579209e-07) (2.780307e-08 7.536751e-07 -1.291362e-06))
469           	((1.177661e-03 -4.310477e-05 -1.122213e-04) (-4.251585e-03 2.973240e-06 -6.799151e-05)) ((3.372468e-08 4.206462e-06 -4.560667e-07) (2.784060e-08 7.544505e-07 -1.291145e-06))
470           	((1.176554e-03 -4.295631e-05 -1.122518e-04) (-4.248858e-03 2.897078e-06 -6.807959e-05)) ((3.374787e-08 4.205877e-06 -4.545800e-07) (2.787869e-08 7.552770e-07 -1.290928e-06))
471           	((1.175480e-03 -4.274775e-05 -1.122851e-04) (-4.246140e-03 2.821220e-06 -6.817284e-05)) ((3.376429e-08 4.205340e-06 -4.518258e-07) (2.791848e-08 7.562500e-07 -1.290707e-06))
472           	((1.174414e-03 -4.254890e-05 -1.122991e-04) (-4.243436e-03 2.744904e-06 -6.825787e-05)) ((3.377484e-08 4.204292e-06 -4.493266e-07) (2.795581e-08 7.570288e-07 -1.290500e-06))
473           	((1.173351e-03 -4.232523e-05 -1.123304e-04) (-4.240750e-03 2.668191e-06 -6.834420e-05)) ((3.378401e-08 4.203667e-06 -4.461603e-07) (2.799372e-08 7.578559e-07 -1.290307e-06))
474           	((1.172284e-03 -4.210514e-05 -1.123683e-04) (-4.238073e-03 2.591297e-06 -6.843606e-05)) ((3.379663e-08 4.203196e-06 -4.429796e-07) (2.803346e-08 7.588383e-07 -1.290122e-06))
475           	((1.171223e-03 -4.190129e-05 -1.123850e-04) (-4.235407e-03 2.514345e-06 -6.851936e-05)) ((3.380402e-08 4.202170e-06 -4.402087e-07) (2.807070e-08 7.596174e-07 -1.289942e-06))
476           	((1.170160e-03 -4.174152e-05 -1.123881e-04) (-4.232757e-03 2.437550e-06 -6.860306e-05)) ((3.381391e-08 4.200784e-06 -4.384578e-07) (2.810832e-08 7.604213e-07 -1.289764e-06))
477           	((1.169103e-03 -4.154889e-05 -1.124279e-04) (-4.230115e-03 2.361028e-06 -6.869072e-05)) ((3.382824e-08 4.200319e-06 -4.358497e-07) (2.814746e-08 7.613406e-07 -1.289583e-06))
478           	((1.168044e-03 -4.134242e-05 -1.124605e-04) (-4.227483e-03 2.284244e-06 -6.877024e-05)) ((3.383549e-08 4.199660e-06 -4.327971e-07) (2.818425e-08 7.620671e-07 -1.289413e-06))
479           	((1.166997e-03 -4.118731e-05 -1.124770e-04) (-4.224867e-03 2.207438e-06 -6.885063e-05)) ((3.384644e-08 4.198573e-06 -4.310954e-07) (2.822161e-08 7.628302e-07 -1.289249e-06))
480           	((1.165955e-03 -4.101053e-05 -1.125230e-04) (-4.222259e-03 2.130824e-06 -6.893476e-05)) ((3.386191e-08 4.198223e-06 -4.288114e-07) (2.826045e-08 7.637036e-07 -1.289083e-06))
481           	((1.164908e-03 -4.085676e-05 -1.125538e-04) (-4.219662e-03 2.054105e-06 -6.901204e-05)) ((3.387468e-08 4.197473e-06 -4.270142e-07) (2.829720e-08 7.644172e-07 -1.288924e-06))
482           	((1.163880e-03 -4.071009e-05 -1.125583e-04) (-4.217079e-03 1.977590e-06 -6.909128e-05)) ((3.388145e-08 4.196049e-06 -4.254725e-07) (2.833472e-08 7.651948e-07 -1.288764e-06))
483           	((1.162854e-03 -4.053363e-05 -1.125943e-04) (-4.214505e-03 1.901003e-06 -6.917333e-05)) ((3.389179e-08 4.195426e-06 -4.231204e-07) (2.837351e-08 7.660588e-07 -1.288609e-06))
484           	((1.161829e-03 -4.034025e-05 -1.126303e-04) (-4.211943e-03 1.823998e-06 -6.924817e-05)) ((3.389609e-08 4.194795e-06 -4.202885e-07) (2.841014e-08 7.667537e-07 -1.288468e-06))
485           	((1.160808e-03 -4.019167e-05 -1.126388e-04) (-4.209394e-03 1.746811e-06 -6.932490e-05)) ((3.390015e-08 4.193458e-06 -4.185447e-07) (2.844754e-08 7.675114e-07 -1.288337e-06))
486           	((1.159789e-03 -4.001756e-05 -1.126771e-04) (-4.206853e-03 1.669794e-06 -6.940388e-05)) ((3.390824e-08 4.192875e-06 -4.161041e-07) (2.848607e-08 7.683411e-07 -1.288204e-06))
487           	((1.158772e-03 -3.989463e-05 -1.126846e-04) (-4.204323e-03 1.592842e-06 -6.947476e-05)) ((3.391436e-08 4.191500e-06 -4.149041e-07) (2.852221e-08 7.689794e-07 -1.288074e-06))
488           	((1.157760e-03 -3.978401e-05 -1.126995e-04) (-4.201807e-03 1.516149e-06 -6.954642e-05)) ((3.392282e-08 4.190307e-06 -4.139844e-07) (2.855887e-08 7.696522e-07 -1.287943e-06))
489           	((1.156751e-03 -3.961167e-05 -1.127599e-04) (-4.199299e-03 1.439432e-06 -6.962091e-05)) ((3.393320e-08 4.190256e-06 -4.114628e-07) (2.859681e-08 7.704119e-07 -1.287815e-06))
490           	((1.155746e-03 -3.950517e-05 -1.127884e-04) (-4.196802e-03 1.362627e-06 -6.968790e-05)) ((3.394387e-08 4.189380e-06 -4.105762e-07) (2.863255e-08 7.709951e-07 -1.287693e-06))
491           	((1.154746e-03 -3.942014e-05 -1.128183e-04) (-4.194319e-03 1.286080e-06 -6.975538e-05)) ((3.395688e-08 4.188522e-06 -4.102074e-07) (2.866873e-08 7.716053e-07 -1.287570e-06))
492           	((1.153760e-03 -3.928353e-05 -1.128879e-04) (-4.191844e-03 1.209558e-06 -6.982703e-05)) ((3.397269e-08 4.188700e-06 -4.085506e-07) (2.870649e-08 7.723356e-07 -1.287448e-06))
493           	((1.152761e-03 -3.919791e-05 -1.129220e-04) (-4.189379e-03 1.133037e-06 -6.989250e-05)) ((3.398472e-08 4.187879e-06 -4.080875e-07) (2.874232e-08 7.729225e-07 -1.287330e-06))
494           	((1.151765e-03 -3.912645e-05 -1.129611e-04) (-4.186927e-03 1.056712e-06 -6.995803e-05)) ((3.399867e-08 4.187164e-06 -4.079583e-07) (2.877850e-08 7.735245e-07 -1.287211e-06))
495           	((1.150784e-03 -3.898170e-05 -1.130538e-04) (-4.184483e-03 9.802852e-07 -7.002747e-05)) ((3.401473e-08 4.187831e-06 -4.060017e-07) (2.881621e-08 7.742393e-07 -1.287098e-06))
496           	((1.149801e-03 -3.889360e-05 -1.130947e-04) (-4.182049e-03 9.035922e-07 -7.009039e-05)) ((3.402485e-08 4.187138e-06 -4.054395e-07) (2.885195e-08 7.748013e-07 -1.286994e-06))
497           	((1.148820e-03 -3.881089e-05 -1.131420e-04) (-4.179626e-03 8.270161e-07 -7.015263e-05)) ((3.403582e-08 4.186583e-06 -4.049847e-07) (2.888790e-08 7.753586e-07 -1.286891e-06))
498           	((1.147842e-03 -3.872356e-05 -1.132190e-04) (-4.177212e-03 7.505829e-07 -7.021828e-05)) ((3.405416e-08 4.186776e-06 -4.043973e-07) (2.892527e-08 7.760155e-07 -1.286787e-06))
499           	((1.146865e-03 -3.865120e-05 -1.132959e-04) (-4.174808e-03 6.741298e-07 -7.027732e-05)) ((3.407147e-08 4.186934e-06 -4.041773e-07) (2.896068e-08 7.765163e-07 -1.286686e-06))
500           	((1.145880e-03 -3.857301e-05 -1.133873e-04) (-4.172416e-03 5.975864e-07 -7.033630e-05)) ((3.408927e-08 4.187401e-06 -4.037873e-07) (2.899648e-08 7.770277e-07 -1.286592e-06))
501           	((1.144921e-03 -3.847640e-05 -1.134960e-04) (-4.170032e-03 5.210972e-07 -7.039902e-05)) ((3.411030e-08 4.188381e-06 -4.030032e-07) (2.903383e-08 7.776465e-07 -1.286497e-06))
502           	((1.143963e-03 -3.839821e-05 -1.135848e-04) (-4.167659e-03 4.443295e-07 -7.045406e-05)) ((3.412601e-08 4.188835e-06 -4.026789e-07) (2.906898e-08 7.780808e-07 -1.286411e-06))
503           	((1.143005e-03 -3.828742e-05 -1.136842e-04) (-4.165301e-03 3.671723e-07 -7.051063e-05)) ((3.413718e-08 4.189551e-06 -4.015352e-07) (2.910490e-08 7.785649e-07 -1.286337e-06))
504           	((1.142049e-03 -3.817718e-05 -1.137691e-04) (-4.162948e-03 2.897040e-07 -7.057316e-05)) ((3.414618e-08 4.189866e-06 -4.004336e-07) (2.914290e-08 7.792111e-07 -1.286272e-06))
505           	((1.141092e-03 -3.807543e-05 -1.138289e-04) (-4.160602e-03 2.119232e-07 -7.062866e-05)) ((3.414735e-08 4.189543e-06 -3.995430e-07) (2.917887e-08 7.796875e-07 -1.286215e-06))
506           	((1.140139e-03 -3.800481e-05 -1.138756e-04) (-4.158269e-03 1.339647e-07 -7.068569e-05)) ((3.414906e-08 4.188903e-06 -3.994571e-07) (2.921560e-08 7.802112e-07 -1.286164e-06))
507           	((1.139190e-03 -3.789214e-05 -1.139642e-04) (-4.155943e-03 5.588233e-08 -7.074792e-05)) ((3.415460e-08 4.189338e-06 -3.983443e-07) (2.925426e-08 7.808747e-07 -1.286117e-06))
508           	((1.138246e-03 -3.776346e-05 -1.140422e-04) (-4.153626e-03 -2.282987e-08 -7.080229e-05)) ((3.415220e-08 4.189551e-06 -3.968346e-07) (2.929074e-08 7.813448e-07 -1.286086e-06))
509           	((1.137303e-03 -3.767302e-05 -1.141030e-04) (-4.151323e-03 -1.018261e-07 -7.085750e-05)) ((3.415002e-08 4.189290e-06 -3.963228e-07) (2.932790e-08 7.818416e-07 -1.286064e-06))
510           	((1.136362e-03 -3.755013e-05 -1.141897e-04) (-4.149027e-03 -1.810271e-07 -7.091658e-05)) ((3.414928e-08 4.189703e-06 -3.950000e-07) (2.936672e-08 7.824426e-07 -1.286046e-06))
