# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
474           	((-1.459693e-05 -4.151433e-05 -1.815069e-04) (4.137890e-03 5.962938e-06 -1.814988e-05)) ((4.890066e-08 -5.747590e-07 -1.975419e-06) (-6.386453e-10 2.778877e-08 1.709275e-06))
475           	((-1.218328e-05 -4.158775e-05 -1.809430e-04) (4.134719e-03 6.094109e-06 -1.818511e-05)) ((4.878387e-08 -5.778769e-07 -1.971684e-06) (-6.111494e-10 2.808551e-08 1.710496e-06))
476           	((-9.843989e-06 -4.168133e-05 -1.803940e-04) (4.131570e-03 6.224223e-06 -1.823555e-05)) ((4.867230e-08 -5.812582e-07 -1.967455e-06) (-5.774462e-10 2.822802e-08 1.711720e-06))
477           	((-7.498828e-06 -4.174798e-05 -1.798177e-04) (4.128434e-03 6.356125e-06 -1.828304e-05)) ((4.855509e-08 -5.844894e-07 -1.963498e-06) (-5.453781e-10 2.840535e-08 1.712914e-06))
478           	((-5.145633e-06 -4.177661e-05 -1.792485e-04) (4.125314e-03 6.489105e-06 -1.831370e-05)) ((4.843370e-08 -5.879191e-07 -1.959925e-06) (-5.206159e-10 2.876473e-08 1.714089e-06))
479           	((-2.793573e-06 -4.175177e-05 -1.787105e-04) (4.122214e-03 6.618301e-06 -1.834243e-05)) ((4.830973e-08 -5.918007e-07 -1.956853e-06) (-4.966565e-10 2.915015e-08 1.715301e-06))
480           	((-4.456727e-07 -4.170177e-05 -1.781722e-04) (4.119132e-03 6.745484e-06 -1.837183e-05)) ((4.817917e-08 -5.958138e-07 -1.954016e-06) (-4.723746e-10 2.953475e-08 1.716528e-06))
481           	((1.884609e-06 -4.161649e-05 -1.775953e-04) (4.116068e-03 6.874300e-06 -1.840290e-05)) ((4.803792e-08 -5.995591e-07 -1.951347e-06) (-4.475964e-10 2.990835e-08 1.717733e-06))
482           	((4.190489e-06 -4.152580e-05 -1.769948e-04) (4.113017e-03 7.004353e-06 -1.844243e-05)) ((4.788793e-08 -6.031642e-07 -1.948368e-06) (-4.197317e-10 3.019914e-08 1.718916e-06))
483           	((6.484261e-06 -4.145509e-05 -1.763753e-04) (4.109980e-03 7.130798e-06 -1.848757e-05)) ((4.773164e-08 -6.067221e-07 -1.945082e-06) (-3.894175e-10 3.043729e-08 1.720126e-06))
484           	((8.742398e-06 -4.142004e-05 -1.757407e-04) (4.106961e-03 7.255571e-06 -1.853305e-05)) ((4.757434e-08 -6.102274e-07 -1.941335e-06) (-3.588108e-10 3.067847e-08 1.721345e-06))
485           	((1.101417e-05 -4.139226e-05 -1.751094e-04) (4.103959e-03 7.382280e-06 -1.858012e-05)) ((4.741843e-08 -6.139316e-07 -1.937446e-06) (-3.280938e-10 3.090914e-08 1.722535e-06))
486           	((1.326413e-05 -4.133620e-05 -1.744407e-04) (4.100972e-03 7.510320e-06 -1.862634e-05)) ((4.725760e-08 -6.173677e-07 -1.933773e-06) (-2.981504e-10 3.115523e-08 1.723704e-06))
487           	((1.550727e-05 -4.127394e-05 -1.737861e-04) (4.098000e-03 7.634993e-06 -1.866945e-05)) ((4.710280e-08 -6.210271e-07 -1.930156e-06) (-2.690222e-10 3.143977e-08 1.724900e-06))
488           	((1.775559e-05 -4.121727e-05 -1.731506e-04) (4.095048e-03 7.758329e-06 -1.871149e-05)) ((4.695449e-08 -6.250004e-07 -1.926324e-06) (-2.404146e-10 3.174155e-08 1.726104e-06))
489           	((1.999754e-05 -4.116166e-05 -1.725300e-04) (4.092111e-03 7.883697e-06 -1.875363e-05)) ((4.680869e-08 -6.292118e-07 -1.922368e-06) (-2.124711e-10 3.204745e-08 1.727280e-06))
490           	((2.222389e-05 -4.107190e-05 -1.718859e-04) (4.089189e-03 8.010486e-06 -1.879579e-05)) ((4.665554e-08 -6.332616e-07 -1.918545e-06) (-1.847510e-10 3.235793e-08 1.728431e-06))
491           	((2.444015e-05 -4.096204e-05 -1.712538e-04) (4.086283e-03 8.133752e-06 -1.884007e-05)) ((4.650142e-08 -6.374924e-07 -1.914845e-06) (-1.560196e-10 3.265077e-08 1.729611e-06))
492           	((2.664022e-05 -4.085795e-05 -1.706231e-04) (4.083392e-03 8.255343e-06 -1.888606e-05)) ((4.634748e-08 -6.418259e-07 -1.910982e-06) (-1.264843e-10 3.293007e-08 1.730799e-06))
493           	((2.880732e-05 -4.074453e-05 -1.699911e-04) (4.080518e-03 8.378746e-06 -1.893271e-05)) ((4.618948e-08 -6.462424e-07 -1.907242e-06) (-9.682745e-11 3.320653e-08 1.731959e-06))
494           	((3.098189e-05 -4.059797e-05 -1.693312e-04) (4.077659e-03 8.503137e-06 -1.898050e-05)) ((4.602321e-08 -6.504361e-07 -1.903652e-06) (-6.682381e-11 3.347472e-08 1.733100e-06))
495           	((3.315727e-05 -4.045315e-05 -1.686699e-04) (4.074812e-03 8.623747e-06 -1.902745e-05)) ((4.585761e-08 -6.547050e-07 -1.900012e-06) (-3.677055e-11 3.375592e-08 1.734270e-06))
496           	((3.529107e-05 -4.033671e-05 -1.680079e-04) (4.071984e-03 8.742859e-06 -1.906955e-05)) ((4.569584e-08 -6.590262e-07 -1.896114e-06) (-8.568327e-12 3.409260e-08 1.735448e-06))
497           	((3.744731e-05 -4.022122e-05 -1.673548e-04) (4.069174e-03 8.864042e-06 -1.911255e-05)) ((4.553632e-08 -6.635118e-07 -1.892202e-06) (1.933227e-11 3.442365e-08 1.736598e-06))
498           	((3.959475e-05 -4.007670e-05 -1.667241e-04) (4.066378e-03 8.986584e-06 -1.915738e-05)) ((4.537756e-08 -6.682606e-07 -1.888256e-06) (4.762251e-11 3.473998e-08 1.737725e-06))
499           	((4.169960e-05 -3.989586e-05 -1.660634e-04) (4.063597e-03 9.105270e-06 -1.920244e-05)) ((4.521231e-08 -6.726981e-07 -1.884596e-06) (7.665142e-11 3.505784e-08 1.738882e-06))
500           	((4.380130e-05 -3.972774e-05 -1.653812e-04) (4.060833e-03 9.222202e-06 -1.924884e-05)) ((4.504600e-08 -6.769703e-07 -1.880775e-06) (1.066270e-10 3.536542e-08 1.740046e-06))
501           	((4.589756e-05 -3.957770e-05 -1.646925e-04) (4.058083e-03 9.341200e-06 -1.929713e-05)) ((4.487907e-08 -6.812001e-07 -1.876781e-06) (1.367614e-10 3.565691e-08 1.741180e-06))
502           	((4.795657e-05 -3.942418e-05 -1.640244e-04) (4.055347e-03 9.461598e-06 -1.934604e-05)) ((4.471319e-08 -6.856322e-07 -1.872691e-06) (1.666014e-10 3.594539e-08 1.742290e-06))
503           	((5.005397e-05 -3.926058e-05 -1.633416e-04) (4.052625e-03 9.578330e-06 -1.939459e-05)) ((4.454312e-08 -6.899535e-07 -1.868999e-06) (1.966886e-10 3.624028e-08 1.743430e-06))
504           	((5.215213e-05 -3.910508e-05 -1.626505e-04) (4.049917e-03 9.693468e-06 -1.944237e-05)) ((4.437200e-08 -6.942190e-07 -1.865149e-06) (2.266834e-10 3.654777e-08 1.744581e-06))
505           	((5.425439e-05 -3.895976e-05 -1.619739e-04) (4.047223e-03 9.810579e-06 -1.948907e-05)) ((4.420392e-08 -6.986225e-07 -1.861304e-06) (2.560520e-10 3.686989e-08 1.745704e-06))
506           	((5.632345e-05 -3.879602e-05 -1.613388e-04) (4.044543e-03 9.928930e-06 -1.953535e-05)) ((4.404286e-08 -7.034418e-07 -1.857401e-06) (2.851105e-10 3.719927e-08 1.746808e-06))
507           	((5.835240e-05 -3.860070e-05 -1.606852e-04) (4.041879e-03 1.004354e-05 -1.958193e-05)) ((4.387511e-08 -7.080437e-07 -1.853833e-06) (3.148954e-10 3.752829e-08 1.747942e-06))
508           	((6.037726e-05 -3.841916e-05 -1.600133e-04) (4.039233e-03 1.015636e-05 -1.963025e-05)) ((4.370373e-08 -7.124289e-07 -1.850080e-06) (3.458109e-10 3.784158e-08 1.749086e-06))
509           	((6.238907e-05 -3.824301e-05 -1.593467e-04) (4.036600e-03 1.027116e-05 -1.968013e-05)) ((4.353329e-08 -7.168482e-07 -1.846313e-06) (3.768772e-10 3.814105e-08 1.750200e-06))
510           	((6.440120e-05 -3.806837e-05 -1.586935e-04) (4.033981e-03 1.038752e-05 -1.972695e-05)) ((4.336420e-08 -7.213979e-07 -1.842614e-06) (4.063849e-10 3.847497e-08 1.751290e-06))
511           	((6.641057e-05 -3.789293e-05 -1.580744e-04) (4.031379e-03 1.050052e-05 -1.977364e-05)) ((4.320047e-08 -7.262778e-07 -1.838977e-06) (4.366013e-10 3.881271e-08 1.752410e-06))
512           	((6.840733e-05 -3.771479e-05 -1.574199e-04) (4.028794e-03 1.061193e-05 -1.982132e-05)) ((4.303429e-08 -7.307284e-07 -1.835439e-06) (4.678558e-10 3.914310e-08 1.753542e-06))
513           	((7.040367e-05 -3.754937e-05 -1.567434e-04) (4.026221e-03 1.072560e-05 -1.986998e-05)) ((4.286686e-08 -7.349370e-07 -1.831819e-06) (4.994347e-10 3.946589e-08 1.754643e-06))
514           	((7.236079e-05 -3.738330e-05 -1.560860e-04) (4.023661e-03 1.084110e-05 -1.992116e-05)) ((4.270199e-08 -7.392796e-07 -1.828097e-06) (5.316577e-10 3.976538e-08 1.755719e-06))
515           	((7.434594e-05 -3.722983e-05 -1.554565e-04) (4.021114e-03 1.095322e-05 -1.997411e-05)) ((4.253962e-08 -7.439259e-07 -1.824578e-06) (5.647940e-10 4.004866e-08 1.756823e-06))
516           	((7.630651e-05 -3.707022e-05 -1.547935e-04) (4.018581e-03 1.106376e-05 -2.002612e-05)) ((4.237019e-08 -7.481718e-07 -1.821014e-06) (5.981555e-10 4.034588e-08 1.757940e-06))
517           	((7.826745e-05 -3.692853e-05 -1.541264e-04) (4.016062e-03 1.117634e-05 -2.007674e-05)) ((4.220052e-08 -7.523461e-07 -1.817429e-06) (6.310297e-10 4.066081e-08 1.759029e-06))
518           	((8.021940e-05 -3.679149e-05 -1.534884e-04) (4.013556e-03 1.129055e-05 -2.012647e-05)) ((4.203564e-08 -7.567932e-07 -1.813926e-06) (6.634919e-10 4.098830e-08 1.760097e-06))
519           	((8.219997e-05 -3.666958e-05 -1.528794e-04) (4.011064e-03 1.140137e-05 -2.017578e-05)) ((4.187576e-08 -7.615122e-07 -1.810623e-06) (6.964316e-10 4.132402e-08 1.761198e-06))
520           	((8.414204e-05 -3.655070e-05 -1.522443e-04) (4.008586e-03 1.151078e-05 -2.022481e-05)) ((4.171416e-08 -7.659284e-07 -1.807279e-06) (7.298844e-10 4.166729e-08 1.762313e-06))
521           	((8.607280e-05 -3.641953e-05 -1.516073e-04) (4.006122e-03 1.162248e-05 -2.027583e-05)) ((4.155082e-08 -7.702855e-07 -1.804116e-06) (7.638418e-10 4.199380e-08 1.763400e-06))
522           	((8.798061e-05 -3.628185e-05 -1.509829e-04) (4.003671e-03 1.173583e-05 -2.032977e-05)) ((4.138731e-08 -7.747276e-07 -1.801067e-06) (7.986580e-10 4.229363e-08 1.764466e-06))
523           	((8.986886e-05 -3.614809e-05 -1.503905e-04) (4.001233e-03 1.184583e-05 -2.038336e-05)) ((4.122927e-08 -7.794478e-07 -1.798109e-06) (8.340164e-10 4.260121e-08 1.765563e-06))
524           	((9.177017e-05 -3.603248e-05 -1.498181e-04) (3.998812e-03 1.195445e-05 -2.043363e-05)) ((4.107710e-08 -7.843480e-07 -1.794991e-06) (8.686651e-10 4.294796e-08 1.766671e-06))
525           	((9.360414e-05 -3.591547e-05 -1.491991e-04) (3.996407e-03 1.206529e-05 -2.048503e-05)) ((4.092076e-08 -7.887047e-07 -1.791996e-06) (9.036963e-10 4.328724e-08 1.767753e-06))
526           	((9.545354e-05 -3.580993e-05 -1.485737e-04) (3.994015e-03 1.217815e-05 -2.053823e-05)) ((4.076593e-08 -7.929801e-07 -1.789097e-06) (9.393830e-10 4.361064e-08 1.768810e-06))
527           	((9.732134e-05 -3.571336e-05 -1.479775e-04) (3.991635e-03 1.228822e-05 -2.059415e-05)) ((4.061649e-08 -7.975414e-07 -1.786407e-06) (9.762746e-10 4.390957e-08 1.769896e-06))
528           	((9.922007e-05 -3.564993e-05 -1.473927e-04) (3.989266e-03 1.239716e-05 -2.065220e-05)) ((4.047021e-08 -8.022296e-07 -1.783662e-06) (1.014171e-09 4.418987e-08 1.770994e-06))
529           	((1.011065e-04 -3.558613e-05 -1.467785e-04) (3.986907e-03 1.250845e-05 -2.070928e-05)) ((4.031872e-08 -8.065768e-07 -1.781054e-06) (1.051880e-09 4.448428e-08 1.772069e-06))
530           	((1.029748e-04 -3.552690e-05 -1.461772e-04) (3.984557e-03 1.262155e-05 -2.076544e-05)) ((4.016971e-08 -8.110232e-07 -1.778510e-06) (1.089205e-09 4.479078e-08 1.773124e-06))
531           	((1.048220e-04 -3.547491e-05 -1.455987e-04) (3.982221e-03 1.273151e-05 -2.082104e-05)) ((4.002378e-08 -8.156796e-07 -1.775997e-06) (1.126850e-09 4.510518e-08 1.774212e-06))
532           	((1.066472e-04 -3.544500e-05 -1.450307e-04) (3.979900e-03 1.284011e-05 -2.087558e-05)) ((3.988089e-08 -8.204247e-07 -1.773366e-06) (1.164597e-09 4.543290e-08 1.775314e-06))
533           	((1.084611e-04 -3.540401e-05 -1.444357e-04) (3.977593e-03 1.295091e-05 -2.093055e-05)) ((3.973404e-08 -8.248832e-07 -1.770989e-06) (1.202309e-09 4.575832e-08 1.776391e-06))
534           	((1.102772e-04 -3.536402e-05 -1.438620e-04) (3.975297e-03 1.306343e-05 -2.098638e-05)) ((3.959594e-08 -8.295672e-07 -1.768827e-06) (1.240106e-09 4.607730e-08 1.777450e-06))
535           	((1.120497e-04 -3.529009e-05 -1.433124e-04) (3.973016e-03 1.317304e-05 -2.104299e-05)) ((3.945560e-08 -8.344689e-07 -1.767062e-06) (1.278752e-09 4.639121e-08 1.778540e-06))
536           	((1.138466e-04 -3.525494e-05 -1.427421e-04) (3.970750e-03 1.328107e-05 -2.110320e-05)) ((3.930956e-08 -8.392141e-07 -1.765145e-06) (1.319310e-09 4.667050e-08 1.779647e-06))
537           	((1.156714e-04 -3.525626e-05 -1.421617e-04) (3.968491e-03 1.339136e-05 -2.116493e-05)) ((3.916286e-08 -8.438567e-07 -1.763166e-06) (1.360383e-09 4.693903e-08 1.780729e-06))
538           	((1.174175e-04 -3.524617e-05 -1.415342e-04) (3.966242e-03 1.350369e-05 -2.121838e-05)) ((3.900963e-08 -8.479985e-07 -1.761209e-06) (1.397989e-09 4.729933e-08 1.781791e-06))
539           	((1.191821e-04 -3.524772e-05 -1.409114e-04) (3.964011e-03 1.361342e-05 -2.127118e-05)) ((3.886105e-08 -8.522125e-07 -1.759403e-06) (1.435562e-09 4.767041e-08 1.782882e-06))
540           	((1.209616e-04 -3.527954e-05 -1.402994e-04) (3.961794e-03 1.372261e-05 -2.132728e-05)) ((3.871885e-08 -8.565962e-07 -1.757466e-06) (1.474387e-09 4.801219e-08 1.783979e-06))
541           	((1.227325e-04 -3.531883e-05 -1.397202e-04) (3.959589e-03 1.383455e-05 -2.138595e-05)) ((3.858412e-08 -8.613217e-07 -1.755607e-06) (1.513873e-09 4.833300e-08 1.785050e-06))
542           	((1.244917e-04 -3.533330e-05 -1.391423e-04) (3.957395e-03 1.394833e-05 -2.144860e-05)) ((3.845007e-08 -8.660594e-07 -1.754153e-06) (1.554987e-09 4.861654e-08 1.786103e-06))
543           	((1.262377e-04 -3.535383e-05 -1.385674e-04) (3.955210e-03 1.405895e-05 -2.151405e-05)) ((3.831534e-08 -8.708312e-07 -1.752770e-06) (1.597758e-09 4.887470e-08 1.787189e-06))
544           	((1.279725e-04 -3.540542e-05 -1.379845e-04) (3.953038e-03 1.416834e-05 -2.157963e-05)) ((3.817894e-08 -8.755273e-07 -1.751202e-06) (1.640944e-09 4.913516e-08 1.788287e-06))
545           	((1.296983e-04 -3.546591e-05 -1.374021e-04) (3.950877e-03 1.427991e-05 -2.164487e-05)) ((3.804060e-08 -8.802441e-07 -1.749681e-06) (1.683631e-09 4.940221e-08 1.789363e-06))
546           	((1.314166e-04 -3.551338e-05 -1.367900e-04) (3.948727e-03 1.439309e-05 -2.170798e-05)) ((3.789598e-08 -8.846708e-07 -1.748445e-06) (1.725238e-09 4.969409e-08 1.790422e-06))
547           	((1.331271e-04 -3.556295e-05 -1.361894e-04) (3.946587e-03 1.450312e-05 -2.176820e-05)) ((3.775398e-08 -8.892408e-07 -1.747336e-06) (1.766241e-09 5.001822e-08 1.791515e-06))
548           	((1.348303e-04 -3.563406e-05 -1.356059e-04) (3.944463e-03 1.461200e-05 -2.182719e-05)) ((3.761890e-08 -8.940127e-07 -1.746157e-06) (1.806951e-09 5.035700e-08 1.792621e-06))
549           	((1.365274e-04 -3.571900e-05 -1.350314e-04) (3.942352e-03 1.472326e-05 -2.188664e-05)) ((3.748746e-08 -8.989018e-07 -1.744989e-06) (1.847432e-09 5.069185e-08 1.793704e-06))
550           	((1.382515e-04 -3.580494e-05 -1.344868e-04) (3.940250e-03 1.483633e-05 -2.194706e-05)) ((3.736272e-08 -9.041070e-07 -1.744013e-06) (1.888076e-09 5.101670e-08 1.794768e-06))
551           	((1.399164e-04 -3.584668e-05 -1.339023e-04) (3.938160e-03 1.494622e-05 -2.200983e-05)) ((3.722629e-08 -9.089469e-07 -1.743576e-06) (1.929977e-09 5.131678e-08 1.795867e-06))
552           	((1.415742e-04 -3.591113e-05 -1.332808e-04) (3.936083e-03 1.505481e-05 -2.207570e-05)) ((3.708414e-08 -9.134170e-07 -1.743034e-06) (1.973380e-09 5.158374e-08 1.796979e-06))
553           	((1.432291e-04 -3.600453e-05 -1.326623e-04) (3.934015e-03 1.516598e-05 -2.214237e-05)) ((3.694522e-08 -9.179309e-07 -1.742341e-06) (2.016625e-09 5.184146e-08 1.798063e-06))
554           	((1.448831e-04 -3.611723e-05 -1.320794e-04) (3.931957e-03 1.527926e-05 -2.220405e-05)) ((3.681498e-08 -9.228225e-07 -1.741596e-06) (2.057280e-09 5.214962e-08 1.799125e-06))
555           	((1.465349e-04 -3.623154e-05 -1.314902e-04) (3.929912e-03 1.538968e-05 -2.226473e-05)) ((3.668639e-08 -9.276492e-07 -1.740985e-06) (2.097924e-09 5.246594e-08 1.800218e-06))
556           	((1.481813e-04 -3.637628e-05 -1.309054e-04) (3.927881e-03 1.549927e-05 -2.232621e-05)) ((3.656345e-08 -9.325187e-07 -1.740196e-06) (2.139066e-09 5.277100e-08 1.801321e-06))
557           	((1.498220e-04 -3.652655e-05 -1.303391e-04) (3.925862e-03 1.561154e-05 -2.238946e-05)) ((3.644461e-08 -9.375822e-07 -1.739489e-06) (2.180239e-09 5.305402e-08 1.802396e-06))
558           	((1.514557e-04 -3.667327e-05 -1.297921e-04) (3.923851e-03 1.572563e-05 -2.245522e-05)) ((3.632744e-08 -9.428473e-07 -1.738959e-06) (2.221949e-09 5.330633e-08 1.803452e-06))
559           	((1.530795e-04 -3.680708e-05 -1.292245e-04) (3.921850e-03 1.583643e-05 -2.252086e-05)) ((3.620527e-08 -9.479012e-07 -1.738694e-06) (2.264129e-09 5.355532e-08 1.804542e-06))
560           	((1.546934e-04 -3.696497e-05 -1.286465e-04) (3.919861e-03 1.594592e-05 -2.258552e-05)) ((3.608418e-08 -9.528536e-07 -1.738303e-06) (2.306081e-09 5.380939e-08 1.805645e-06))
561           	((1.562977e-04 -3.714147e-05 -1.280625e-04) (3.917882e-03 1.605780e-05 -2.264987e-05)) ((3.596326e-08 -9.577488e-07 -1.737845e-06) (2.347179e-09 5.406143e-08 1.806723e-06))
562           	((1.578932e-04 -3.732063e-05 -1.274912e-04) (3.915912e-03 1.617146e-05 -2.271310e-05)) ((3.584414e-08 -9.627857e-07 -1.737484e-06) (2.387147e-09 5.431895e-08 1.807781e-06))
563           	((1.594923e-04 -3.748736e-05 -1.269493e-04) (3.913954e-03 1.628188e-05 -2.277568e-05)) ((3.572835e-08 -9.681390e-07 -1.737400e-06) (2.426797e-09 5.457694e-08 1.808873e-06))
564           	((1.610630e-04 -3.764570e-05 -1.263570e-04) (3.912008e-03 1.639084e-05 -2.283758e-05)) ((3.560678e-08 -9.729692e-07 -1.737462e-06) (2.466084e-09 5.483560e-08 1.809979e-06))
565           	((1.626245e-04 -3.781571e-05 -1.257550e-04) (3.910073e-03 1.650220e-05 -2.289864e-05)) ((3.548901e-08 -9.777018e-07 -1.737511e-06) (2.504479e-09 5.509606e-08 1.811059e-06))
566           	((1.641863e-04 -3.797726e-05 -1.251713e-04) (3.908148e-03 1.661569e-05 -2.296095e-05)) ((3.537257e-08 -9.826345e-07 -1.737761e-06) (2.542420e-09 5.533580e-08 1.812116e-06))
567           	((1.657420e-04 -3.814913e-05 -1.246038e-04) (3.906233e-03 1.672588e-05 -2.302613e-05)) ((3.525658e-08 -9.877392e-07 -1.738013e-06) (2.581239e-09 5.553786e-08 1.813205e-06))
568           	((1.672924e-04 -3.833631e-05 -1.240020e-04) (3.904328e-03 1.683471e-05 -2.309050e-05)) ((3.513767e-08 -9.924905e-07 -1.738194e-06) (2.619786e-09 5.574054e-08 1.814306e-06))
569           	((1.688370e-04 -3.853699e-05 -1.233979e-04) (3.902434e-03 1.694608e-05 -2.315028e-05)) ((3.502109e-08 -9.972242e-07 -1.738330e-06) (2.655530e-09 5.598339e-08 1.815379e-06))
570           	((1.703767e-04 -3.874266e-05 -1.228147e-04) (3.900551e-03 1.705954e-05 -2.321047e-05)) ((3.490944e-08 -1.002179e-06 -1.738504e-06) (2.690487e-09 5.621351e-08 1.816430e-06))
571           	((1.719082e-04 -3.894716e-05 -1.222643e-04) (3.898678e-03 1.716989e-05 -2.327105e-05)) ((3.480365e-08 -1.007481e-06 -1.738785e-06) (2.725741e-09 5.643081e-08 1.817510e-06))
572           	((1.734307e-04 -3.915251e-05 -1.216899e-04) (3.896819e-03 1.727886e-05 -2.333121e-05)) ((3.469706e-08 -1.012535e-06 -1.739127e-06) (2.760873e-09 5.664413e-08 1.818604e-06))
573           	((1.749456e-04 -3.937015e-05 -1.210985e-04) (3.894970e-03 1.739013e-05 -2.339298e-05)) ((3.458954e-08 -1.017415e-06 -1.739422e-06) (2.795908e-09 5.683204e-08 1.819670e-06))
574           	((1.764527e-04 -3.959219e-05 -1.205092e-04) (3.893128e-03 1.750324e-05 -2.345540e-05)) ((3.448126e-08 -1.022324e-06 -1.739754e-06) (2.830359e-09 5.700440e-08 1.820714e-06))
575           	((1.779510e-04 -3.980743e-05 -1.199356e-04) (3.891296e-03 1.761301e-05 -2.351770e-05)) ((3.437283e-08 -1.027399e-06 -1.740247e-06) (2.864490e-09 5.716935e-08 1.821790e-06))
576           	((1.794424e-04 -4.003718e-05 -1.193603e-04) (3.889476e-03 1.772125e-05 -2.357849e-05)) ((3.426387e-08 -1.032458e-06 -1.740662e-06) (2.897876e-09 5.734198e-08 1.822878e-06))
577           	((1.809261e-04 -4.025520e-05 -1.187305e-04) (3.887667e-03 1.783147e-05 -2.363662e-05)) ((3.414638e-08 -1.036953e-06 -1.741255e-06) (2.929687e-09 5.753440e-08 1.823942e-06))
578           	((1.824047e-04 -4.047579e-05 -1.180989e-04) (3.885866e-03 1.794343e-05 -2.369303e-05)) ((3.403129e-08 -1.041426e-06 -1.741899e-06) (2.960164e-09 5.773668e-08 1.824985e-06))
579           	((1.838781e-04 -4.070923e-05 -1.174902e-04) (3.884077e-03 1.805236e-05 -2.374960e-05)) ((3.392197e-08 -1.046132e-06 -1.742499e-06) (2.990353e-09 5.792913e-08 1.826055e-06))
580           	((1.853371e-04 -4.097271e-05 -1.169096e-04) (3.882300e-03 1.815998e-05 -2.380635e-05)) ((3.382288e-08 -1.051117e-06 -1.742836e-06) (3.020199e-09 5.811174e-08 1.827136e-06))
581           	((1.868022e-04 -4.121019e-05 -1.162987e-04) (3.880534e-03 1.826989e-05 -2.386396e-05)) ((3.371478e-08 -1.055780e-06 -1.743532e-06) (3.049618e-09 5.827712e-08 1.828189e-06))
582           	((1.882599e-04 -4.145052e-05 -1.156784e-04) (3.878778e-03 1.838138e-05 -2.392435e-05)) ((3.360231e-08 -1.060330e-06 -1.744269e-06) (3.079371e-09 5.840507e-08 1.829221e-06))
583           	((1.897080e-04 -4.170122e-05 -1.150828e-04) (3.877028e-03 1.848957e-05 -2.398421e-05)) ((3.349423e-08 -1.065115e-06 -1.744958e-06) (3.109010e-09 5.852983e-08 1.830282e-06))
584           	((1.911502e-04 -4.198188e-05 -1.145046e-04) (3.875292e-03 1.859643e-05 -2.403693e-05)) ((3.339333e-08 -1.070061e-06 -1.745401e-06) (3.135717e-09 5.872044e-08 1.831352e-06))
585           	((1.925857e-04 -4.227010e-05 -1.138953e-04) (3.873569e-03 1.870565e-05 -2.408855e-05)) ((3.329146e-08 -1.074658e-06 -1.745824e-06) (3.161247e-09 5.891318e-08 1.832394e-06))
586           	((1.940149e-04 -4.256354e-05 -1.132926e-04) (3.871856e-03 1.881689e-05 -2.414138e-05)) ((3.319347e-08 -1.079294e-06 -1.746255e-06) (3.186460e-09 5.908314e-08 1.833410e-06))
587           	((1.954339e-04 -4.284670e-05 -1.127200e-04) (3.870153e-03 1.892510e-05 -2.419600e-05)) ((3.310051e-08 -1.084211e-06 -1.746846e-06) (3.211987e-09 5.922357e-08 1.834453e-06))
588           	((1.968494e-04 -4.314319e-05 -1.121522e-04) (3.868463e-03 1.903188e-05 -2.425298e-05)) ((3.300971e-08 -1.089146e-06 -1.747358e-06) (3.238114e-09 5.932845e-08 1.835504e-06))
589           	((1.982554e-04 -4.344668e-05 -1.115887e-04) (3.866781e-03 1.914070e-05 -2.430971e-05)) ((3.291913e-08 -1.094081e-06 -1.747851e-06) (3.263600e-09 5.942467e-08 1.836528e-06))
