# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((-2.478866e-03 9.363624e-05 -7.227968e-05) (8.663883e-03 -5.843352e-05 -3.052651e-05)) ((2.641373e-08 -2.034783e-06 -2.561636e-06) (4.606420e-09 -3.981269e-08 2.071628e-06))
124           	((-2.453351e-03 9.364533e-05 -7.243386e-05) (8.607169e-03 -5.805060e-05 -3.020957e-05)) ((2.629100e-08 -2.035270e-06 -2.542329e-06) (4.420706e-09 -4.096210e-08 2.059678e-06))
125           	((-2.428238e-03 9.368923e-05 -7.256536e-05) (8.551438e-03 -5.767566e-05 -2.989536e-05)) ((2.615359e-08 -2.035976e-06 -2.523560e-06) (4.237118e-09 -4.205151e-08 2.047938e-06))
126           	((-2.403529e-03 9.376336e-05 -7.269419e-05) (8.496667e-03 -5.730974e-05 -2.958560e-05)) ((2.601005e-08 -2.036824e-06 -2.505630e-06) (4.056436e-09 -4.309574e-08 2.036421e-06))
127           	((-2.379196e-03 9.385528e-05 -7.281483e-05) (8.442834e-03 -5.695289e-05 -2.928093e-05)) ((2.585831e-08 -2.037808e-06 -2.487769e-06) (3.879006e-09 -4.410386e-08 2.025126e-06))
128           	((-2.355172e-03 9.399930e-05 -7.291828e-05) (8.389912e-03 -5.660499e-05 -2.898116e-05)) ((2.569198e-08 -2.039055e-06 -2.469894e-06) (3.704847e-09 -4.507352e-08 2.014042e-06))
129           	((-2.331438e-03 9.418635e-05 -7.299671e-05) (8.337873e-03 -5.626529e-05 -2.868664e-05)) ((2.550875e-08 -2.040460e-06 -2.451895e-06) (3.533977e-09 -4.600561e-08 2.003150e-06))
130           	((-2.308085e-03 9.460785e-05 -7.271298e-05) (8.286690e-03 -5.593443e-05 -2.840552e-05)) ((2.515436e-08 -2.039166e-06 -2.438605e-06) (3.370321e-09 -4.698131e-08 1.992465e-06))
131           	((-2.284905e-03 9.490908e-05 -7.272847e-05) (8.236340e-03 -5.562145e-05 -2.812565e-05)) ((2.494005e-08 -2.040123e-06 -2.419608e-06) (3.208254e-09 -4.787372e-08 1.982069e-06))
132           	((-2.262140e-03 9.495075e-05 -7.293573e-05) (8.186826e-03 -5.531277e-05 -2.784012e-05)) ((2.482020e-08 -2.043815e-06 -2.400365e-06) (3.044021e-09 -4.862313e-08 1.971819e-06))
133           	((-2.239685e-03 9.495887e-05 -7.321704e-05) (8.138111e-03 -5.500786e-05 -2.756675e-05)) ((2.472958e-08 -2.048474e-06 -2.380729e-06) (2.886476e-09 -4.940886e-08 1.961720e-06))
134           	((-2.217418e-03 9.514821e-05 -7.347454e-05) (8.090168e-03 -5.468839e-05 -2.728604e-05)) ((2.461002e-08 -2.052880e-06 -2.360901e-06) (2.725709e-09 -5.002707e-08 1.951557e-06))
135           	((-2.195581e-03 9.534705e-05 -7.362436e-05) (8.042999e-03 -5.436221e-05 -2.699878e-05)) ((2.444950e-08 -2.056533e-06 -2.343888e-06) (2.562095e-09 -5.048051e-08 1.941431e-06))
136           	((-2.174097e-03 9.560551e-05 -7.354112e-05) (7.996597e-03 -5.404327e-05 -2.672063e-05)) ((2.419174e-08 -2.058594e-06 -2.328890e-06) (2.403399e-09 -5.093661e-08 1.931512e-06))
137           	((-2.152776e-03 9.586412e-05 -7.342597e-05) (7.950925e-03 -5.374151e-05 -2.645155e-05)) ((2.392580e-08 -2.060567e-06 -2.312620e-06) (2.250025e-09 -5.139802e-08 1.921883e-06))
138           	((-2.131892e-03 9.603268e-05 -7.328168e-05) (7.905961e-03 -5.345803e-05 -2.619394e-05)) ((2.366112e-08 -2.062538e-06 -2.298392e-06) (2.103113e-09 -5.188202e-08 1.912559e-06))
139           	((-2.111135e-03 9.631350e-05 -7.314699e-05) (7.861684e-03 -5.319004e-05 -2.595341e-05)) ((2.339114e-08 -2.064502e-06 -2.282670e-06) (1.965231e-09 -5.245939e-08 1.903501e-06))
140           	((-2.091007e-03 9.645575e-05 -7.301819e-05) (7.818084e-03 -5.292634e-05 -2.571782e-05)) ((2.313806e-08 -2.066915e-06 -2.270055e-06) (1.830274e-09 -5.299701e-08 1.894591e-06))
141           	((-2.070535e-03 9.687542e-05 -7.258891e-05) (7.775136e-03 -5.266122e-05 -2.548464e-05)) ((2.274357e-08 -2.066565e-06 -2.255064e-06) (1.696973e-09 -5.348301e-08 1.885765e-06))
142           	((-2.050709e-03 9.694512e-05 -7.245375e-05) (7.732821e-03 -5.240070e-05 -2.524845e-05)) ((2.249867e-08 -2.068803e-06 -2.239530e-06) (1.562252e-09 -5.383355e-08 1.877066e-06))
143           	((-2.030898e-03 9.697758e-05 -7.241000e-05) (7.691182e-03 -5.213336e-05 -2.500059e-05)) ((2.229347e-08 -2.072074e-06 -2.222566e-06) (1.422214e-09 -5.398835e-08 1.868422e-06))
144           	((-2.011253e-03 9.704602e-05 -7.238688e-05) (7.650161e-03 -5.187089e-05 -2.476650e-05)) ((2.209180e-08 -2.075756e-06 -2.204870e-06) (1.289063e-09 -5.420038e-08 1.859920e-06))
145           	((-1.991862e-03 9.713961e-05 -7.233414e-05) (7.609731e-03 -5.160366e-05 -2.453301e-05)) ((2.187766e-08 -2.079500e-06 -2.187695e-06) (1.156323e-09 -5.432984e-08 1.851446e-06))
146           	((-1.972754e-03 9.730291e-05 -7.220035e-05) (7.569899e-03 -5.133503e-05 -2.429353e-05)) ((2.162701e-08 -2.082709e-06 -2.171864e-06) (1.021058e-09 -5.431028e-08 1.843049e-06))
147           	((-1.953932e-03 9.749345e-05 -7.200986e-05) (7.530656e-03 -5.107327e-05 -2.406285e-05)) ((2.135062e-08 -2.085616e-06 -2.157376e-06) (8.903598e-10 -5.429692e-08 1.834821e-06))
148           	((-1.935370e-03 9.768547e-05 -7.174922e-05) (7.491989e-03 -5.082165e-05 -2.384226e-05)) ((2.104880e-08 -2.088023e-06 -2.143944e-06) (7.649330e-10 -5.430361e-08 1.826802e-06))
149           	((-1.917043e-03 9.785360e-05 -7.145315e-05) (7.453883e-03 -5.058297e-05 -2.363383e-05)) ((2.073890e-08 -2.090233e-06 -2.131206e-06) (6.459577e-10 -5.435124e-08 1.819026e-06))
150           	((-1.898931e-03 9.798523e-05 -7.113949e-05) (7.416321e-03 -5.035397e-05 -2.343735e-05)) ((2.042949e-08 -2.092322e-06 -2.118689e-06) (5.331824e-10 -5.443722e-08 1.811455e-06))
151           	((-1.881009e-03 9.805307e-05 -7.082738e-05) (7.379291e-03 -5.012835e-05 -2.324648e-05)) ((2.013293e-08 -2.094471e-06 -2.105850e-06) (4.233250e-10 -5.449458e-08 1.804022e-06))
152           	((-1.863272e-03 9.806489e-05 -7.053128e-05) (7.342782e-03 -4.990109e-05 -2.305689e-05)) ((1.984826e-08 -2.096815e-06 -2.092611e-06) (3.142328e-10 -5.447719e-08 1.796672e-06))
153           	((-1.845712e-03 9.803375e-05 -7.024832e-05) (7.306787e-03 -4.967023e-05 -2.286695e-05)) ((1.957443e-08 -2.099382e-06 -2.079171e-06) (2.049783e-10 -5.436829e-08 1.789383e-06))
154           	((-1.828310e-03 9.798585e-05 -6.995428e-05) (7.271296e-03 -4.943633e-05 -2.267672e-05)) ((1.929941e-08 -2.101976e-06 -2.065719e-06) (9.551371e-11 -5.416865e-08 1.782159e-06))
155           	((-1.811095e-03 9.793122e-05 -6.965039e-05) (7.236297e-03 -4.920244e-05 -2.248803e-05)) ((1.902251e-08 -2.104600e-06 -2.052689e-06) (-1.307285e-11 -5.389741e-08 1.775032e-06))
156           	((-1.794008e-03 9.795880e-05 -6.933042e-05) (7.201779e-03 -4.897152e-05 -2.230364e-05)) ((1.873428e-08 -2.106549e-06 -2.039420e-06) (-1.194944e-10 -5.358476e-08 1.768024e-06))
157           	((-1.777215e-03 9.786634e-05 -6.898676e-05) (7.167729e-03 -4.874513e-05 -2.212574e-05)) ((1.844653e-08 -2.109080e-06 -2.026942e-06) (-2.227146e-10 -5.325293e-08 1.761153e-06))
158           	((-1.760656e-03 9.772320e-05 -6.862337e-05) (7.134148e-03 -4.852278e-05 -2.195507e-05)) ((1.815738e-08 -2.111533e-06 -2.015823e-06) (-3.222281e-10 -5.290671e-08 1.754432e-06))
159           	((-1.744294e-03 9.758348e-05 -6.825039e-05) (7.101031e-03 -4.830431e-05 -2.179218e-05)) ((1.786763e-08 -2.113824e-06 -2.005368e-06) (-4.179531e-10 -5.255595e-08 1.747869e-06))
160           	((-1.728070e-03 9.744864e-05 -6.786237e-05) (7.068367e-03 -4.808906e-05 -2.163651e-05)) ((1.757292e-08 -2.116100e-06 -1.995571e-06) (-5.102462e-10 -5.219381e-08 1.741450e-06))
161           	((-1.711951e-03 9.759144e-05 -6.713277e-05) (7.036129e-03 -4.787849e-05 -2.149443e-05)) ((1.711464e-08 -2.115652e-06 -1.988507e-06) (-5.957810e-10 -5.188539e-08 1.735170e-06))
162           	((-1.695967e-03 9.742255e-05 -6.670888e-05) (7.004303e-03 -4.768013e-05 -2.135625e-05)) ((1.681344e-08 -2.117532e-06 -1.978271e-06) (-6.792360e-10 -5.152170e-08 1.729101e-06))
163           	((-1.680150e-03 9.710092e-05 -6.646148e-05) (6.972916e-03 -4.747792e-05 -2.121332e-05)) ((1.659657e-08 -2.121280e-06 -1.967548e-06) (-7.650435e-10 -5.102589e-08 1.723100e-06))
164           	((-1.664514e-03 9.670406e-05 -6.628256e-05) (6.941939e-03 -4.727606e-05 -2.108267e-05)) ((1.641264e-08 -2.125921e-06 -1.956958e-06) (-8.448331e-10 -5.057380e-08 1.717201e-06))
165           	((-1.649036e-03 9.632958e-05 -6.609129e-05) (6.911357e-03 -4.705698e-05 -2.094526e-05)) ((1.622138e-08 -2.130539e-06 -1.946980e-06) (-9.282653e-10 -4.996321e-08 1.711213e-06))
166           	((-1.633966e-03 9.595190e-05 -6.583121e-05) (6.881196e-03 -4.682636e-05 -2.079960e-05)) ((1.600560e-08 -2.134430e-06 -1.939849e-06) (-1.015963e-09 -4.917559e-08 1.705218e-06))
167           	((-1.618987e-03 9.568440e-05 -6.529502e-05) (6.851448e-03 -4.659734e-05 -2.066494e-05)) ((1.566877e-08 -2.135437e-06 -1.933968e-06) (-1.098138e-09 -4.842440e-08 1.699360e-06))
168           	((-1.603652e-03 9.532861e-05 -6.481922e-05) (6.822061e-03 -4.638400e-05 -2.053887e-05)) ((1.537036e-08 -2.137275e-06 -1.922505e-06) (-1.175831e-09 -4.767643e-08 1.693730e-06))
169           	((-1.588748e-03 9.488037e-05 -6.437791e-05) (6.793031e-03 -4.617978e-05 -2.042012e-05)) ((1.510505e-08 -2.139103e-06 -1.913256e-06) (-1.249901e-09 -4.690504e-08 1.688261e-06))
170           	((-1.573924e-03 9.450186e-05 -6.395979e-05) (6.764355e-03 -4.598332e-05 -2.032224e-05)) ((1.484320e-08 -2.141074e-06 -1.904613e-06) (-1.313902e-09 -4.627233e-08 1.682967e-06))
171           	((-1.559298e-03 9.418855e-05 -6.356986e-05) (6.736018e-03 -4.578523e-05 -2.023048e-05)) ((1.458511e-08 -2.143596e-06 -1.897616e-06) (-1.375129e-09 -4.561494e-08 1.677736e-06))
172           	((-1.544831e-03 9.391463e-05 -6.320370e-05) (6.708033e-03 -4.558298e-05 -2.013126e-05)) ((1.432554e-08 -2.146459e-06 -1.891270e-06) (-1.439928e-09 -4.478964e-08 1.672548e-06))
173           	((-1.530467e-03 9.365701e-05 -6.265648e-05) (6.680400e-03 -4.537662e-05 -2.003501e-05)) ((1.398859e-08 -2.147365e-06 -1.885981e-06) (-1.503112e-09 -4.391024e-08 1.667402e-06))
174           	((-1.516278e-03 9.312141e-05 -6.225385e-05) (6.653116e-03 -4.517482e-05 -1.993931e-05)) ((1.374275e-08 -2.149916e-06 -1.877661e-06) (-1.565900e-09 -4.294649e-08 1.662388e-06))
175           	((-1.502360e-03 9.244945e-05 -6.189988e-05) (6.626194e-03 -4.497098e-05 -1.984403e-05)) ((1.353764e-08 -2.152890e-06 -1.871182e-06) (-1.628571e-09 -4.189888e-08 1.657459e-06))
176           	((-1.488423e-03 9.196550e-05 -6.156645e-05) (6.599606e-03 -4.476986e-05 -1.976711e-05)) ((1.332161e-08 -2.155811e-06 -1.864270e-06) (-1.682561e-09 -4.095708e-08 1.652653e-06))
177           	((-1.474638e-03 9.151813e-05 -6.126301e-05) (6.573332e-03 -4.456904e-05 -1.969827e-05)) ((1.311040e-08 -2.159092e-06 -1.858271e-06) (-1.732777e-09 -4.001031e-08 1.647913e-06))
178           	((-1.460954e-03 9.112575e-05 -6.094027e-05) (6.547373e-03 -4.436836e-05 -1.962617e-05)) ((1.288463e-08 -2.162248e-06 -1.852795e-06) (-1.784403e-09 -3.893870e-08 1.643248e-06))
179           	((-1.447437e-03 9.072132e-05 -6.060128e-05) (6.521727e-03 -4.416739e-05 -1.955672e-05)) ((1.265594e-08 -2.165130e-06 -1.847999e-06) (-1.834535e-09 -3.780252e-08 1.638658e-06))
180           	((-1.434063e-03 9.028615e-05 -6.022994e-05) (6.496391e-03 -4.396810e-05 -1.949243e-05)) ((1.242226e-08 -2.167493e-06 -1.843111e-06) (-1.882075e-09 -3.663123e-08 1.634169e-06))
181           	((-1.420825e-03 8.978225e-05 -5.983851e-05) (6.471358e-03 -4.377314e-05 -1.943754e-05)) ((1.219030e-08 -2.169811e-06 -1.838396e-06) (-1.925087e-09 -3.546756e-08 1.629809e-06))
182           	((-1.407674e-03 8.924590e-05 -5.945281e-05) (6.446622e-03 -4.358132e-05 -1.939354e-05)) ((1.196376e-08 -2.171949e-06 -1.832863e-06) (-1.962785e-09 -3.432863e-08 1.625560e-06))
183           	((-1.394616e-03 8.869229e-05 -5.908747e-05) (6.422175e-03 -4.339072e-05 -1.935740e-05)) ((1.174858e-08 -2.174105e-06 -1.826687e-06) (-1.996715e-09 -3.318365e-08 1.621387e-06))
184           	((-1.381663e-03 8.812895e-05 -5.873768e-05) (6.398011e-03 -4.319855e-05 -1.932588e-05)) ((1.154332e-08 -2.176247e-06 -1.820168e-06) (-2.028529e-09 -3.199918e-08 1.617257e-06))
185           	((-1.368814e-03 8.757308e-05 -5.841589e-05) (6.374128e-03 -4.300361e-05 -1.929592e-05)) ((1.135341e-08 -2.178279e-06 -1.813193e-06) (-2.059567e-09 -3.074385e-08 1.613156e-06))
186           	((-1.356222e-03 8.694836e-05 -5.811014e-05) (6.350529e-03 -4.280540e-05 -1.926693e-05)) ((1.117808e-08 -2.180539e-06 -1.807724e-06) (-2.090206e-09 -2.940986e-08 1.609095e-06))
187           	((-1.343559e-03 8.641693e-05 -5.781477e-05) (6.327209e-03 -4.260603e-05 -1.924036e-05)) ((1.099581e-08 -2.183160e-06 -1.800994e-06) (-2.119612e-09 -2.801693e-08 1.605091e-06))
188           	((-1.330980e-03 8.590266e-05 -5.750926e-05) (6.304148e-03 -4.240778e-05 -1.921835e-05)) ((1.081248e-08 -2.185387e-06 -1.793755e-06) (-2.146697e-09 -2.658017e-08 1.601141e-06))
189           	((-1.318632e-03 8.536414e-05 -5.721339e-05) (6.281351e-03 -4.221170e-05 -1.920353e-05)) ((1.063774e-08 -2.187424e-06 -1.787776e-06) (-2.170393e-09 -2.512716e-08 1.597272e-06))
190           	((-1.306356e-03 8.487006e-05 -5.690039e-05) (6.258822e-03 -4.201829e-05 -1.919676e-05)) ((1.045438e-08 -2.189263e-06 -1.781719e-06) (-2.190237e-09 -2.367639e-08 1.593499e-06))
191           	((-1.294229e-03 8.435698e-05 -5.658670e-05) (6.236547e-03 -4.182750e-05 -1.919759e-05)) ((1.027892e-08 -2.190907e-06 -1.775814e-06) (-2.206357e-09 -2.221784e-08 1.589814e-06))
192           	((-1.282167e-03 8.388112e-05 -5.629658e-05) (6.214521e-03 -4.163847e-05 -1.920534e-05)) ((1.010429e-08 -2.192728e-06 -1.769602e-06) (-2.219130e-09 -2.074388e-08 1.586204e-06))
193           	((-1.270243e-03 8.334796e-05 -5.601714e-05) (6.192742e-03 -4.145060e-05 -1.921893e-05)) ((9.946849e-09 -2.194397e-06 -1.762954e-06) (-2.228975e-09 -1.924695e-08 1.582658e-06))
194           	((-1.258395e-03 8.285148e-05 -5.574077e-05) (6.171204e-03 -4.126276e-05 -1.923738e-05)) ((9.787663e-09 -2.195987e-06 -1.756161e-06) (-2.236462e-09 -1.771582e-08 1.579165e-06))
195           	((-1.246644e-03 8.236472e-05 -5.547249e-05) (6.149907e-03 -4.107537e-05 -1.926078e-05)) ((9.635221e-09 -2.197467e-06 -1.749242e-06) (-2.241624e-09 -1.615418e-08 1.575724e-06))
196           	((-1.235003e-03 8.188563e-05 -5.520466e-05) (6.128846e-03 -4.088780e-05 -1.928903e-05)) ((9.486436e-09 -2.198733e-06 -1.742292e-06) (-2.244624e-09 -1.456050e-08 1.572331e-06))
197           	((-1.223540e-03 8.154036e-05 -5.459334e-05) (6.108011e-03 -4.070036e-05 -1.932904e-05)) ((9.198817e-09 -2.196085e-06 -1.737914e-06) (-2.241888e-09 -1.300836e-08 1.568996e-06))
198           	((-1.212058e-03 8.103673e-05 -5.433830e-05) (6.087391e-03 -4.052321e-05 -1.936938e-05)) ((9.057646e-09 -2.197388e-06 -1.730422e-06) (-2.238853e-09 -1.137753e-08 1.565818e-06))
199           	((-1.200646e-03 8.043119e-05 -5.428130e-05) (6.067019e-03 -4.034751e-05 -1.940577e-05)) ((9.007208e-09 -2.200618e-06 -1.720713e-06) (-2.237711e-09 -9.622216e-09 1.562701e-06))
200           	((-1.189391e-03 7.982147e-05 -5.430890e-05) (6.046874e-03 -4.017144e-05 -1.945753e-05)) ((8.990808e-09 -2.204274e-06 -1.710677e-06) (-2.228973e-09 -7.946658e-09 1.559619e-06))
201           	((-1.178217e-03 7.931154e-05 -5.431754e-05) (6.026947e-03 -3.997611e-05 -1.950683e-05)) ((8.961548e-09 -2.207279e-06 -1.702055e-06) (-2.222050e-09 -6.166713e-09 1.556374e-06))
202           	((-1.167206e-03 7.887519e-05 -5.424793e-05) (6.007249e-03 -3.976914e-05 -1.955281e-05)) ((8.896110e-09 -2.209143e-06 -1.694762e-06) (-2.217090e-09 -4.275381e-09 1.553064e-06))
203           	((-1.156255e-03 7.854757e-05 -5.400526e-05) (5.987770e-03 -3.956628e-05 -1.960750e-05)) ((8.752448e-09 -2.209466e-06 -1.688434e-06) (-2.207668e-09 -2.401314e-09 1.549849e-06))
204           	((-1.145342e-03 7.828274e-05 -5.368450e-05) (5.968492e-03 -3.937738e-05 -1.967229e-05)) ((8.578287e-09 -2.208634e-06 -1.681246e-06) (-2.193008e-09 -5.563997e-10 1.546815e-06))
205           	((-1.134592e-03 7.791904e-05 -5.331335e-05) (5.949409e-03 -3.920377e-05 -1.975128e-05)) ((8.400923e-09 -2.207584e-06 -1.675271e-06) (-2.171198e-09 1.218748e-09 1.543984e-06))
206           	((-1.123897e-03 7.757278e-05 -5.290146e-05) (5.930510e-03 -3.904025e-05 -1.984723e-05)) ((8.214589e-09 -2.205437e-06 -1.667691e-06) (-2.140980e-09 2.892486e-09 1.541303e-06))
207           	((-1.113302e-03 7.719259e-05 -5.254564e-05) (5.911794e-03 -3.887897e-05 -1.994585e-05)) ((8.040243e-09 -2.203934e-06 -1.660143e-06) (-2.109533e-09 4.611691e-09 1.538677e-06))
208           	((-1.102878e-03 7.672515e-05 -5.227739e-05) (5.893277e-03 -3.870756e-05 -2.004503e-05)) ((7.920560e-09 -2.203196e-06 -1.652736e-06) (-2.078309e-09 6.400640e-09 1.535997e-06))
209           	((-1.092483e-03 7.626773e-05 -5.210579e-05) (5.874958e-03 -3.852504e-05 -2.013939e-05)) ((7.842091e-09 -2.203418e-06 -1.645259e-06) (-2.049519e-09 8.310232e-09 1.533255e-06))
210           	((-1.082064e-03 7.591310e-05 -5.202416e-05) (5.856836e-03 -3.833658e-05 -2.022734e-05)) ((7.793803e-09 -2.204154e-06 -1.636586e-06) (-2.023824e-09 1.035918e-08 1.530486e-06))
211           	((-1.071754e-03 7.554512e-05 -5.196086e-05) (5.838899e-03 -3.814905e-05 -2.032645e-05)) ((7.759547e-09 -2.204934e-06 -1.627961e-06) (-1.993351e-09 1.236182e-08 1.527750e-06))
212           	((-1.061558e-03 7.516094e-05 -5.189391e-05) (5.821148e-03 -3.796403e-05 -2.042506e-05)) ((7.723053e-09 -2.205536e-06 -1.619691e-06) (-1.963055e-09 1.443973e-08 1.525080e-06))
213           	((-1.051560e-03 7.469175e-05 -5.178405e-05) (5.803593e-03 -3.778341e-05 -2.052676e-05)) ((7.676487e-09 -2.205839e-06 -1.612834e-06) (-1.931151e-09 1.655665e-08 1.522519e-06))
214           	((-1.041576e-03 7.431002e-05 -5.164253e-05) (5.786228e-03 -3.760869e-05 -2.063869e-05)) ((7.607457e-09 -2.205689e-06 -1.605933e-06) (-1.894390e-09 1.863666e-08 1.520083e-06))
215           	((-1.031636e-03 7.401549e-05 -5.147568e-05) (5.769039e-03 -3.743891e-05 -2.075823e-05)) ((7.518807e-09 -2.204839e-06 -1.598595e-06) (-1.853861e-09 2.070802e-08 1.517735e-06))
216           	((-1.021795e-03 7.372013e-05 -5.131675e-05) (5.752022e-03 -3.727182e-05 -2.088550e-05)) ((7.433656e-09 -2.203807e-06 -1.591702e-06) (-1.809682e-09 2.276859e-08 1.515447e-06))
217           	((-1.012048e-03 7.338184e-05 -5.117821e-05) (5.735177e-03 -3.710354e-05 -2.101871e-05)) ((7.360504e-09 -2.202771e-06 -1.584777e-06) (-1.762847e-09 2.483400e-08 1.513190e-06))
218           	((-1.002386e-03 7.303073e-05 -5.106415e-05) (5.718503e-03 -3.693182e-05 -2.115465e-05)) ((7.299655e-09 -2.201832e-06 -1.577997e-06) (-1.714840e-09 2.693665e-08 1.510945e-06))
219           	((-9.928038e-04 7.267594e-05 -5.096079e-05) (5.701998e-03 -3.675632e-05 -2.129297e-05)) ((7.245648e-09 -2.200909e-06 -1.571445e-06) (-1.665972e-09 2.907945e-08 1.508709e-06))
220           	((-9.832982e-04 7.232915e-05 -5.087351e-05) (5.685661e-03 -3.657845e-05 -2.143394e-05)) ((7.199456e-09 -2.200079e-06 -1.565159e-06) (-1.616099e-09 3.125917e-08 1.506498e-06))
221           	((-9.738695e-04 7.199192e-05 -5.078616e-05) (5.669488e-03 -3.639953e-05 -2.157723e-05)) ((7.154262e-09 -2.199181e-06 -1.559156e-06) (-1.565146e-09 3.347904e-08 1.504323e-06))
222           	((-9.645161e-04 7.165111e-05 -5.072358e-05) (5.653478e-03 -3.622134e-05 -2.172414e-05)) ((7.116557e-09 -2.198456e-06 -1.553259e-06) (-1.512428e-09 3.572512e-08 1.502201e-06))
223           	((-9.552377e-04 7.129150e-05 -5.065063e-05) (5.637627e-03 -3.604461e-05 -2.187551e-05)) ((7.078944e-09 -2.197517e-06 -1.547301e-06) (-1.457485e-09 3.798794e-08 1.500141e-06))
224           	((-9.460339e-04 7.094518e-05 -5.057107e-05) (5.621932e-03 -3.586999e-05 -2.203200e-05)) ((7.039123e-09 -2.196383e-06 -1.541614e-06) (-1.400028e-09 4.026019e-08 1.498148e-06))
225           	((-9.369043e-04 7.061667e-05 -5.047857e-05) (5.606391e-03 -3.569763e-05 -2.219440e-05)) ((6.993746e-09 -2.194973e-06 -1.536242e-06) (-1.339849e-09 4.253239e-08 1.496223e-06))
226           	((-9.278493e-04 7.030607e-05 -5.039216e-05) (5.591001e-03 -3.552720e-05 -2.236263e-05)) ((6.949471e-09 -2.193479e-06 -1.531214e-06) (-1.277084e-09 4.480450e-08 1.494362e-06))
227           	((-9.188578e-04 7.000317e-05 -5.032788e-05) (5.575761e-03 -3.535770e-05 -2.253483e-05)) ((6.908788e-09 -2.192069e-06 -1.526239e-06) (-1.212393e-09 4.709463e-08 1.492555e-06))
228           	((-9.099452e-04 6.969211e-05 -5.028990e-05) (5.560669e-03 -3.518837e-05 -2.271019e-05)) ((6.877453e-09 -2.190807e-06 -1.521456e-06) (-1.146134e-09 4.940995e-08 1.490794e-06))
229           	((-9.011145e-04 6.935367e-05 -5.025239e-05) (5.545724e-03 -3.501812e-05 -2.288813e-05)) ((6.850975e-09 -2.189461e-06 -1.516770e-06) (-1.078648e-09 5.175528e-08 1.489069e-06))
230           	((-8.923611e-04 6.901900e-05 -5.021916e-05) (5.530924e-03 -3.484698e-05 -2.306844e-05)) ((6.826967e-09 -2.188065e-06 -1.512409e-06) (-1.010043e-09 5.413180e-08 1.487384e-06))
231           	((-8.836809e-04 6.869358e-05 -5.017934e-05) (5.516268e-03 -3.467499e-05 -2.325184e-05)) ((6.800169e-09 -2.186498e-06 -1.508348e-06) (-9.401337e-10 5.653076e-08 1.485737e-06))
232           	((-8.750724e-04 6.836219e-05 -5.016073e-05) (5.501754e-03 -3.450277e-05 -2.343877e-05)) ((6.778357e-09 -2.185075e-06 -1.504436e-06) (-8.686720e-10 5.894610e-08 1.484136e-06))
233           	((-8.665335e-04 6.802852e-05 -5.014351e-05) (5.487379e-03 -3.433051e-05 -2.362849e-05)) ((6.755696e-09 -2.183564e-06 -1.500653e-06) (-7.957267e-10 6.138422e-08 1.482580e-06))
234           	((-8.580638e-04 6.770020e-05 -5.013500e-05) (5.473143e-03 -3.415884e-05 -2.382162e-05)) ((6.734923e-09 -2.182052e-06 -1.497093e-06) (-7.210417e-10 6.383722e-08 1.481077e-06))
235           	((-8.496633e-04 6.735928e-05 -5.011412e-05) (5.459042e-03 -3.398790e-05 -2.401847e-05)) ((6.712581e-09 -2.180326e-06 -1.493587e-06) (-6.445181e-10 6.630020e-08 1.479627e-06))
236           	((-8.413701e-04 6.718617e-05 -4.977655e-05) (5.445069e-03 -3.381948e-05 -2.422673e-05)) ((6.549772e-09 -2.175272e-06 -1.492778e-06) (-5.624163e-10 6.869151e-08 1.478250e-06))
237           	((-8.331272e-04 6.677051e-05 -4.970670e-05) (5.431220e-03 -3.366133e-05 -2.443873e-05)) ((6.516864e-09 -2.172857e-06 -1.489302e-06) (-4.785178e-10 7.109020e-08 1.477027e-06))
