# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
612           	((1.070612e-03 -1.597407e-05 -6.421497e-05) (-4.137551e-03 2.983391e-06 -7.712611e-05)) ((1.391668e-08 3.627994e-06 -1.401594e-07) (3.354197e-08 7.668103e-07 -1.055116e-06))
613           	((1.069488e-03 -1.596273e-05 -6.401243e-05) (-4.135694e-03 2.930147e-06 -7.721588e-05)) ((1.388625e-08 3.624861e-06 -1.384357e-07) (3.358795e-08 7.677683e-07 -1.055153e-06))
614           	((1.068340e-03 -1.587120e-05 -6.374329e-05) (-4.133832e-03 2.872728e-06 -7.730261e-05)) ((1.382124e-08 3.619857e-06 -1.345128e-07) (3.363323e-08 7.686699e-07 -1.055291e-06))
615           	((1.067235e-03 -1.580903e-05 -6.355353e-05) (-4.131978e-03 2.816217e-06 -7.738525e-05)) ((1.379168e-08 3.616859e-06 -1.313190e-07) (3.367593e-08 7.694858e-07 -1.055409e-06))
616           	((1.066119e-03 -1.583756e-05 -6.348192e-05) (-4.130130e-03 2.745238e-06 -7.746661e-05)) ((1.381447e-08 3.616762e-06 -1.305792e-07) (3.372067e-08 7.702887e-07 -1.055894e-06))
617           	((1.065046e-03 -1.589182e-05 -6.347308e-05) (-4.128283e-03 2.676900e-06 -7.754645e-05)) ((1.386213e-08 3.618154e-06 -1.302080e-07) (3.376456e-08 7.710727e-07 -1.056309e-06))
618           	((1.063928e-03 -1.593105e-05 -6.346024e-05) (-4.126442e-03 2.614811e-06 -7.762467e-05)) ((1.390387e-08 3.619337e-06 -1.296887e-07) (3.380663e-08 7.718357e-07 -1.056566e-06))
619           	((1.062803e-03 -1.600181e-05 -6.349671e-05) (-4.124605e-03 2.557311e-06 -7.770137e-05)) ((1.396337e-08 3.621595e-06 -1.301112e-07) (3.384745e-08 7.725784e-07 -1.056704e-06))
620           	((1.061716e-03 -1.607041e-05 -6.352355e-05) (-4.122776e-03 2.502727e-06 -7.777724e-05)) ((1.402074e-08 3.623493e-06 -1.306275e-07) (3.388806e-08 7.733190e-07 -1.056766e-06))
621           	((1.060607e-03 -1.612961e-05 -6.348794e-05) (-4.120954e-03 2.450298e-06 -7.785281e-05)) ((1.405660e-08 3.623731e-06 -1.309844e-07) (3.392867e-08 7.740711e-07 -1.056770e-06))
622           	((1.059508e-03 -1.617645e-05 -6.333092e-05) (-4.119138e-03 2.401878e-06 -7.792917e-05)) ((1.404466e-08 3.620838e-06 -1.309160e-07) (3.396931e-08 7.748618e-07 -1.056670e-06))
623           	((1.058400e-03 -1.621164e-05 -6.315512e-05) (-4.117329e-03 2.355842e-06 -7.800695e-05)) ((1.402297e-08 3.617455e-06 -1.302327e-07) (3.401029e-08 7.757069e-07 -1.056511e-06))
624           	((1.057323e-03 -1.621033e-05 -6.299287e-05) (-4.115530e-03 2.302924e-06 -7.808593e-05)) ((1.400217e-08 3.614316e-06 -1.287257e-07) (3.405296e-08 7.766001e-07 -1.056531e-06))
625           	((1.056203e-03 -1.626206e-05 -6.287692e-05) (-4.113734e-03 2.236293e-06 -7.816533e-05)) ((1.400068e-08 3.612261e-06 -1.286334e-07) (3.409828e-08 7.775237e-07 -1.056899e-06))
626           	((1.055111e-03 -1.637644e-05 -6.275771e-05) (-4.111937e-03 2.164970e-06 -7.824484e-05)) ((1.400827e-08 3.610034e-06 -1.301473e-07) (3.414440e-08 7.784686e-07 -1.057383e-06))
627           	((1.054026e-03 -1.647461e-05 -6.267024e-05) (-4.110144e-03 2.091641e-06 -7.832318e-05)) ((1.402775e-08 3.608578e-06 -1.312920e-07) (3.419039e-08 7.794028e-07 -1.057916e-06))
628           	((1.052954e-03 -1.657046e-05 -6.261782e-05) (-4.108352e-03 2.025928e-06 -7.839990e-05)) ((1.405727e-08 3.607890e-06 -1.323830e-07) (3.423427e-08 7.803151e-07 -1.058252e-06))
629           	((1.051920e-03 -1.663316e-05 -6.256809e-05) (-4.106571e-03 1.968639e-06 -7.847316e-05)) ((1.408677e-08 3.607313e-06 -1.325671e-07) (3.427510e-08 7.811573e-07 -1.058375e-06))
630           	((1.050878e-03 -1.664257e-05 -6.247388e-05) (-4.104799e-03 1.909964e-06 -7.854290e-05)) ((1.409744e-08 3.605530e-06 -1.315221e-07) (3.431504e-08 7.819283e-07 -1.058532e-06))
631           	((1.049804e-03 -1.675142e-05 -6.242031e-05) (-4.103034e-03 1.852356e-06 -7.861003e-05)) ((1.413404e-08 3.604735e-06 -1.330732e-07) (3.435393e-08 7.826511e-07 -1.058662e-06))
632           	((1.048716e-03 -1.686338e-05 -6.233989e-05) (-4.101276e-03 1.790068e-06 -7.867533e-05)) ((1.416253e-08 3.603170e-06 -1.347701e-07) (3.439326e-08 7.833454e-07 -1.058909e-06))
633           	((1.047639e-03 -1.691600e-05 -6.221075e-05) (-4.099516e-03 1.734259e-06 -7.874040e-05)) ((1.416257e-08 3.600317e-06 -1.348200e-07) (3.443121e-08 7.840540e-07 -1.058987e-06))
634           	((1.046569e-03 -1.695509e-05 -6.207196e-05) (-4.097768e-03 1.688808e-06 -7.880480e-05)) ((1.415045e-08 3.597184e-06 -1.344916e-07) (3.446625e-08 7.847625e-07 -1.058806e-06))
635           	((1.045514e-03 -1.697895e-05 -6.197723e-05) (-4.096028e-03 1.623381e-06 -7.886892e-05)) ((1.415318e-08 3.595077e-06 -1.337510e-07) (3.450488e-08 7.854812e-07 -1.059135e-06))
636           	((1.044481e-03 -1.703103e-05 -6.192303e-05) (-4.094288e-03 1.546734e-06 -7.893283e-05)) ((1.417757e-08 3.593897e-06 -1.336872e-07) (3.454560e-08 7.862143e-07 -1.059748e-06))
637           	((1.043459e-03 -1.710745e-05 -6.188355e-05) (-4.092550e-03 1.467525e-06 -7.899532e-05)) ((1.420883e-08 3.593049e-06 -1.343006e-07) (3.458639e-08 7.869308e-07 -1.060423e-06))
638           	((1.042425e-03 -1.714768e-05 -6.179773e-05) (-4.090811e-03 1.399188e-06 -7.905699e-05)) ((1.422081e-08 3.590970e-06 -1.341015e-07) (3.462514e-08 7.876453e-07 -1.060818e-06))
639           	((1.041381e-03 -1.717061e-05 -6.174862e-05) (-4.089080e-03 1.344497e-06 -7.911691e-05)) ((1.424366e-08 3.589754e-06 -1.335737e-07) (3.466068e-08 7.883315e-07 -1.060864e-06))
640           	((1.040345e-03 -1.725137e-05 -6.174615e-05) (-4.087359e-03 1.287279e-06 -7.917554e-05)) ((1.428770e-08 3.589646e-06 -1.345741e-07) (3.469654e-08 7.890011e-07 -1.060975e-06))
641           	((1.039307e-03 -1.731850e-05 -6.173571e-05) (-4.085641e-03 1.232230e-06 -7.923289e-05)) ((1.432557e-08 3.589218e-06 -1.353212e-07) (3.473172e-08 7.896550e-07 -1.061027e-06))
642           	((1.038268e-03 -1.735459e-05 -6.167833e-05) (-4.083929e-03 1.183397e-06 -7.928995e-05)) ((1.434053e-08 3.587566e-06 -1.351347e-07) (3.476552e-08 7.903177e-07 -1.060920e-06))
643           	((1.037225e-03 -1.740519e-05 -6.165617e-05) (-4.082227e-03 1.128968e-06 -7.934776e-05)) ((1.436642e-08 3.586701e-06 -1.353895e-07) (3.480053e-08 7.910144e-07 -1.060958e-06))
644           	((1.036171e-03 -1.745280e-05 -6.164843e-05) (-4.080528e-03 1.063876e-06 -7.940717e-05)) ((1.439868e-08 3.586002e-06 -1.358298e-07) (3.483815e-08 7.917680e-07 -1.061266e-06))
645           	((1.035165e-03 -1.748249e-05 -6.162043e-05) (-4.078831e-03 9.908954e-07 -7.946762e-05)) ((1.442262e-08 3.584772e-06 -1.354107e-07) (3.487759e-08 7.925648e-07 -1.061772e-06))
646           	((1.034179e-03 -1.750833e-05 -6.156649e-05) (-4.077137e-03 9.189763e-07 -7.952883e-05)) ((1.443427e-08 3.582721e-06 -1.350469e-07) (3.491705e-08 7.933985e-07 -1.062250e-06))
647           	((1.033165e-03 -1.755312e-05 -6.155956e-05) (-4.075447e-03 8.488117e-07 -7.958950e-05)) ((1.446445e-08 3.581803e-06 -1.352459e-07) (3.495593e-08 7.942356e-07 -1.062683e-06))
648           	((1.032141e-03 -1.762591e-05 -6.159464e-05) (-4.073762e-03 7.777451e-07 -7.964909e-05)) ((1.451489e-08 3.581759e-06 -1.363693e-07) (3.499473e-08 7.950622e-07 -1.063137e-06))
649           	((1.031172e-03 -1.773898e-05 -6.164660e-05) (-4.072080e-03 7.093831e-07 -7.970626e-05)) ((1.457116e-08 3.582171e-06 -1.383753e-07) (3.503225e-08 7.958452e-07 -1.063519e-06))
650           	((1.030166e-03 -1.780828e-05 -6.164931e-05) (-4.070403e-03 6.548123e-07 -7.976114e-05)) ((1.460146e-08 3.581245e-06 -1.395640e-07) (3.506627e-08 7.965882e-07 -1.063548e-06))
651           	((1.029184e-03 -1.782656e-05 -6.167858e-05) (-4.068739e-03 6.056901e-07 -7.981365e-05)) ((1.463562e-08 3.580906e-06 -1.392480e-07) (3.509806e-08 7.972877e-07 -1.063440e-06))
652           	((1.028159e-03 -1.788518e-05 -6.174862e-05) (-4.067084e-03 5.459117e-07 -7.986525e-05)) ((1.468931e-08 3.581423e-06 -1.402814e-07) (3.513144e-08 7.979822e-07 -1.063605e-06))
653           	((1.027159e-03 -1.791629e-05 -6.178413e-05) (-4.065430e-03 4.755532e-07 -7.991568e-05)) ((1.472931e-08 3.581083e-06 -1.404497e-07) (3.516631e-08 7.986667e-07 -1.064035e-06))
654           	((1.026168e-03 -1.785995e-05 -6.174685e-05) (-4.063775e-03 4.115473e-07 -7.996605e-05)) ((1.473238e-08 3.578780e-06 -1.384516e-07) (3.519972e-08 7.993708e-07 -1.064301e-06))
655           	((1.025178e-03 -1.782420e-05 -6.177207e-05) (-4.062130e-03 3.492001e-07 -8.001569e-05)) ((1.475522e-08 3.577995e-06 -1.370610e-07) (3.523211e-08 8.000760e-07 -1.064526e-06))
656           	((1.024184e-03 -1.785105e-05 -6.184116e-05) (-4.060490e-03 2.719460e-07 -8.006491e-05)) ((1.480443e-08 3.578275e-06 -1.373541e-07) (3.526740e-08 8.007909e-07 -1.065129e-06))
657           	((1.023220e-03 -1.787240e-05 -6.191106e-05) (-4.058847e-03 1.906251e-07 -8.011204e-05)) ((1.485246e-08 3.578540e-06 -1.374381e-07) (3.530296e-08 8.014752e-07 -1.065831e-06))
658           	((1.022251e-03 -1.790628e-05 -6.196286e-05) (-4.057204e-03 1.248448e-07 -8.015698e-05)) ((1.488937e-08 3.578291e-06 -1.379492e-07) (3.533488e-08 8.021258e-07 -1.066134e-06))
659           	((1.021282e-03 -1.792148e-05 -6.204386e-05) (-4.055573e-03 6.801658e-08 -8.019923e-05)) ((1.493644e-08 3.578736e-06 -1.380289e-07) (3.536417e-08 8.027271e-07 -1.066210e-06))
660           	((1.020316e-03 -1.794293e-05 -6.213707e-05) (-4.053950e-03 5.528140e-09 -8.023985e-05)) ((1.499380e-08 3.579447e-06 -1.383532e-07) (3.539424e-08 8.033052e-07 -1.066431e-06))
661           	((1.019352e-03 -1.795819e-05 -6.221091e-05) (-4.052331e-03 -5.922593e-08 -8.027870e-05)) ((1.504230e-08 3.579606e-06 -1.385569e-07) (3.542420e-08 8.038567e-07 -1.066707e-06))
662           	((1.018383e-03 -1.790967e-05 -6.220657e-05) (-4.050715e-03 -1.159703e-07 -8.031723e-05)) ((1.505652e-08 3.577737e-06 -1.371817e-07) (3.545243e-08 8.044171e-07 -1.066776e-06))
663           	((1.017425e-03 -1.783117e-05 -6.222129e-05) (-4.049110e-03 -1.745625e-07 -8.035581e-05)) ((1.507337e-08 3.576302e-06 -1.350791e-07) (3.548072e-08 8.049932e-07 -1.066894e-06))
664           	((1.016452e-03 -1.783983e-05 -6.228070e-05) (-4.047509e-03 -2.476663e-07 -8.039533e-05)) ((1.511500e-08 3.575930e-06 -1.352814e-07) (3.551211e-08 8.056078e-07 -1.067381e-06))
665           	((1.015503e-03 -1.785721e-05 -6.233043e-05) (-4.045907e-03 -3.282972e-07 -8.043478e-05)) ((1.515318e-08 3.575268e-06 -1.357147e-07) (3.554496e-08 8.062350e-07 -1.068056e-06))
666           	((1.014546e-03 -1.784480e-05 -6.233984e-05) (-4.044304e-03 -4.008178e-07 -8.047398e-05)) ((1.517071e-08 3.573519e-06 -1.354255e-07) (3.557610e-08 8.068703e-07 -1.068520e-06))
667           	((1.013593e-03 -1.785182e-05 -6.240712e-05) (-4.042709e-03 -4.683078e-07 -8.051176e-05)) ((1.520896e-08 3.573170e-06 -1.356675e-07) (3.560562e-08 8.074820e-07 -1.068857e-06))
668           	((1.012625e-03 -1.789293e-05 -6.250375e-05) (-4.041118e-03 -5.402970e-07 -8.054795e-05)) ((1.526665e-08 3.573503e-06 -1.368374e-07) (3.563563e-08 8.080663e-07 -1.069308e-06))
669           	((1.011671e-03 -1.788410e-05 -6.257597e-05) (-4.039528e-03 -6.115240e-07 -8.058139e-05)) ((1.531142e-08 3.573150e-06 -1.367909e-07) (3.566461e-08 8.085953e-07 -1.069736e-06))
670           	((1.010719e-03 -1.783761e-05 -6.259688e-05) (-4.037941e-03 -6.700138e-07 -8.061296e-05)) ((1.533062e-08 3.571450e-06 -1.358430e-07) (3.569036e-08 8.090922e-07 -1.069838e-06))
671           	((1.009792e-03 -1.777287e-05 -6.264744e-05) (-4.036366e-03 -7.249481e-07 -8.064279e-05)) ((1.535724e-08 3.570479e-06 -1.344244e-07) (3.571448e-08 8.095595e-07 -1.069851e-06))
672           	((1.008867e-03 -1.771491e-05 -6.271818e-05) (-4.034799e-03 -7.922294e-07 -8.067202e-05)) ((1.539340e-08 3.569978e-06 -1.332509e-07) (3.574064e-08 8.100282e-07 -1.070180e-06))
673           	((1.007952e-03 -1.768501e-05 -6.280122e-05) (-4.033233e-03 -8.675898e-07 -8.070049e-05)) ((1.543111e-08 3.569740e-06 -1.328583e-07) (3.576790e-08 8.104959e-07 -1.070711e-06))
674           	((1.007025e-03 -1.763993e-05 -6.284330e-05) (-4.031667e-03 -9.391995e-07 -8.072873e-05)) ((1.544967e-08 3.568408e-06 -1.321559e-07) (3.579417e-08 8.109772e-07 -1.071142e-06))
675           	((1.006096e-03 -1.757393e-05 -6.291799e-05) (-4.030106e-03 -1.010898e-06 -8.075628e-05)) ((1.547844e-08 3.567842e-06 -1.309482e-07) (3.582003e-08 8.114595e-07 -1.071576e-06))
676           	((1.005166e-03 -1.756415e-05 -6.303553e-05) (-4.028548e-03 -1.088333e-06 -8.078299e-05)) ((1.552940e-08 3.568305e-06 -1.312018e-07) (3.584683e-08 8.119402e-07 -1.072154e-06))
677           	((1.004238e-03 -1.753619e-05 -6.313732e-05) (-4.026989e-03 -1.164765e-06 -8.080765e-05)) ((1.557451e-08 3.568314e-06 -1.310238e-07) (3.587292e-08 8.123896e-07 -1.072703e-06))
678           	((1.003301e-03 -1.744299e-05 -6.317882e-05) (-4.025433e-03 -1.230758e-06 -8.083038e-05)) ((1.559178e-08 3.566730e-06 -1.292784e-07) (3.589647e-08 8.128105e-07 -1.072985e-06))
679           	((1.002381e-03 -1.738398e-05 -6.326882e-05) (-4.023885e-03 -1.292384e-06 -8.085107e-05)) ((1.562666e-08 3.566346e-06 -1.283590e-07) (3.591841e-08 8.131982e-07 -1.073156e-06))
680           	((1.001464e-03 -1.734596e-05 -6.337498e-05) (-4.022345e-03 -1.358586e-06 -8.087044e-05)) ((1.567134e-08 3.566319e-06 -1.280400e-07) (3.594083e-08 8.135717e-07 -1.073444e-06))
681           	((1.000556e-03 -1.728115e-05 -6.346448e-05) (-4.020807e-03 -1.428807e-06 -8.088870e-05)) ((1.570514e-08 3.565832e-06 -1.270200e-07) (3.596353e-08 8.139361e-07 -1.073834e-06))
682           	((9.996604e-04 -1.723501e-05 -6.352403e-05) (-4.019273e-03 -1.497294e-06 -8.090666e-05)) ((1.572425e-08 3.564567e-06 -1.264085e-07) (3.598551e-08 8.143121e-07 -1.074178e-06))
683           	((9.987691e-04 -1.718053e-05 -6.360981e-05) (-4.017746e-03 -1.568241e-06 -8.092433e-05)) ((1.575300e-08 3.563939e-06 -1.255804e-07) (3.600754e-08 8.146987e-07 -1.074587e-06))
684           	((9.978700e-04 -1.711819e-05 -6.371463e-05) (-4.016223e-03 -1.646780e-06 -8.094191e-05)) ((1.579043e-08 3.563702e-06 -1.246621e-07) (3.603086e-08 8.151011e-07 -1.075189e-06))
685           	((9.969796e-04 -1.707443e-05 -6.382156e-05) (-4.014699e-03 -1.727733e-06 -8.095848e-05)) ((1.582950e-08 3.563553e-06 -1.241482e-07) (3.605415e-08 8.154961e-07 -1.075850e-06))
686           	((9.960818e-04 -1.699379e-05 -6.387651e-05) (-4.013177e-03 -1.800948e-06 -8.097381e-05)) ((1.584720e-08 3.561984e-06 -1.227965e-07) (3.607546e-08 8.158772e-07 -1.076312e-06))
687           	((9.951921e-04 -1.690857e-05 -6.396639e-05) (-4.011661e-03 -1.869748e-06 -8.098733e-05)) ((1.587706e-08 3.561310e-06 -1.212395e-07) (3.609514e-08 8.162278e-07 -1.076663e-06))
688           	((9.943149e-04 -1.689391e-05 -6.410339e-05) (-4.010152e-03 -1.940215e-06 -8.099933e-05)) ((1.592962e-08 3.561794e-06 -1.213919e-07) (3.611460e-08 8.165550e-07 -1.077058e-06))
689           	((9.934280e-04 -1.687550e-05 -6.423492e-05) (-4.008646e-03 -2.010845e-06 -8.100969e-05)) ((1.597812e-08 3.562040e-06 -1.214907e-07) (3.613348e-08 8.168560e-07 -1.077458e-06))
690           	((9.925407e-04 -1.682600e-05 -6.431724e-05) (-4.007143e-03 -2.076625e-06 -8.101932e-05)) ((1.600249e-08 3.560955e-06 -1.207530e-07) (3.615091e-08 8.171532e-07 -1.077734e-06))
691           	((9.916602e-04 -1.679582e-05 -6.444448e-05) (-4.005647e-03 -2.143486e-06 -8.102875e-05)) ((1.604229e-08 3.560940e-06 -1.205093e-07) (3.616808e-08 8.174582e-07 -1.078041e-06))
692           	((9.907850e-04 -1.677803e-05 -6.458916e-05) (-4.004157e-03 -2.218092e-06 -8.103878e-05)) ((1.609237e-08 3.561304e-06 -1.205588e-07) (3.618674e-08 8.177918e-07 -1.078547e-06))
693           	((9.899166e-04 -1.672570e-05 -6.471638e-05) (-4.002668e-03 -2.297385e-06 -8.104898e-05)) ((1.613299e-08 3.561175e-06 -1.196703e-07) (3.620612e-08 8.181429e-07 -1.079171e-06))
694           	((9.890542e-04 -1.667432e-05 -6.480663e-05) (-4.001180e-03 -2.371805e-06 -8.105936e-05)) ((1.615810e-08 3.560065e-06 -1.187416e-07) (3.622440e-08 8.185116e-07 -1.079672e-06))
695           	((9.881857e-04 -1.663105e-05 -6.494214e-05) (-3.999698e-03 -2.443648e-06 -8.106899e-05)) ((1.619929e-08 3.560010e-06 -1.181335e-07) (3.624172e-08 8.188731e-07 -1.080109e-06))
696           	((9.873281e-04 -1.661621e-05 -6.510983e-05) (-3.998220e-03 -2.517754e-06 -8.107760e-05)) ((1.625669e-08 3.560739e-06 -1.180975e-07) (3.625914e-08 8.192205e-07 -1.080605e-06))
697           	((9.864913e-04 -1.664736e-05 -6.529661e-05) (-3.996744e-03 -2.591655e-06 -8.108424e-05)) ((1.632079e-08 3.561992e-06 -1.190339e-07) (3.627587e-08 8.195306e-07 -1.081098e-06))
698           	((9.856443e-04 -1.665975e-05 -6.544026e-05) (-3.995272e-03 -2.657462e-06 -8.108918e-05)) ((1.636448e-08 3.562068e-06 -1.195549e-07) (3.629047e-08 8.198107e-07 -1.081387e-06))
699           	((9.847902e-04 -1.663390e-05 -6.561017e-05) (-3.993808e-03 -2.720935e-06 -8.109260e-05)) ((1.641379e-08 3.562721e-06 -1.191591e-07) (3.630390e-08 8.200634e-07 -1.081620e-06))
700           	((9.839351e-04 -1.665359e-05 -6.581642e-05) (-3.992349e-03 -2.791445e-06 -8.109559e-05)) ((1.648154e-08 3.564209e-06 -1.199136e-07) (3.631846e-08 8.203170e-07 -1.082035e-06))
701           	((9.831014e-04 -1.664737e-05 -6.599786e-05) (-3.990892e-03 -2.866630e-06 -8.109788e-05)) ((1.653886e-08 3.565023e-06 -1.199192e-07) (3.633357e-08 8.205658e-07 -1.082571e-06))
702           	((9.822589e-04 -1.657006e-05 -6.611444e-05) (-3.989436e-03 -2.935892e-06 -8.110000e-05)) ((1.656487e-08 3.564092e-06 -1.181830e-07) (3.634731e-08 8.208250e-07 -1.082955e-06))
703           	((9.814192e-04 -1.653260e-05 -6.628807e-05) (-3.987987e-03 -3.004453e-06 -8.110158e-05)) ((1.661147e-08 3.564540e-06 -1.173641e-07) (3.636042e-08 8.210831e-07 -1.083325e-06))
704           	((9.805900e-04 -1.655830e-05 -6.649800e-05) (-3.986542e-03 -3.080625e-06 -8.110295e-05)) ((1.668090e-08 3.565824e-06 -1.181715e-07) (3.637501e-08 8.213490e-07 -1.083892e-06))
705           	((9.797816e-04 -1.658730e-05 -6.669730e-05) (-3.985098e-03 -3.159922e-06 -8.110297e-05)) ((1.674599e-08 3.566904e-06 -1.187142e-07) (3.638987e-08 8.215945e-07 -1.084539e-06))
706           	((9.789580e-04 -1.662073e-05 -6.687193e-05) (-3.983653e-03 -3.227398e-06 -8.110183e-05)) ((1.679515e-08 3.567265e-06 -1.195128e-07) (3.640206e-08 8.218234e-07 -1.084888e-06))
707           	((9.781516e-04 -1.664162e-05 -6.707633e-05) (-3.982218e-03 -3.288502e-06 -8.109902e-05)) ((1.685444e-08 3.568384e-06 -1.197627e-07) (3.641230e-08 8.220197e-07 -1.085080e-06))
708           	((9.773462e-04 -1.668798e-05 -6.730532e-05) (-3.980792e-03 -3.358950e-06 -8.109568e-05)) ((1.693024e-08 3.570030e-06 -1.207557e-07) (3.642431e-08 8.222134e-07 -1.085516e-06))
709           	((9.765517e-04 -1.675086e-05 -6.751647e-05) (-3.979366e-03 -3.436278e-06 -8.109136e-05)) ((1.700108e-08 3.571273e-06 -1.219905e-07) (3.643737e-08 8.223936e-07 -1.086128e-06))
710           	((9.757348e-04 -1.673608e-05 -6.765021e-05) (-3.977939e-03 -3.500549e-06 -8.108728e-05)) ((1.703471e-08 3.570464e-06 -1.214526e-07) (3.644789e-08 8.225920e-07 -1.086408e-06))
711           	((9.749275e-04 -1.668048e-05 -6.781294e-05) (-3.976523e-03 -3.558605e-06 -8.108306e-05)) ((1.707247e-08 3.570374e-06 -1.198252e-07) (3.645662e-08 8.227953e-07 -1.086534e-06))
712           	((9.741363e-04 -1.671222e-05 -6.802956e-05) (-3.975114e-03 -3.633497e-06 -8.107957e-05)) ((1.713882e-08 3.571719e-06 -1.203248e-07) (3.646879e-08 8.230269e-07 -1.087093e-06))
713           	((9.733566e-04 -1.674446e-05 -6.824279e-05) (-3.973702e-03 -3.715273e-06 -8.107563e-05)) ((1.720300e-08 3.573007e-06 -1.207909e-07) (3.648209e-08 8.232575e-07 -1.087827e-06))
714           	((9.725642e-04 -1.672998e-05 -6.842231e-05) (-3.972288e-03 -3.785890e-06 -8.107129e-05)) ((1.724634e-08 3.573373e-06 -1.202863e-07) (3.649289e-08 8.234886e-07 -1.088275e-06))
715           	((9.717922e-04 -1.674791e-05 -6.865386e-05) (-3.970883e-03 -3.852772e-06 -8.106609e-05)) ((1.731030e-08 3.575103e-06 -1.203495e-07) (3.650243e-08 8.237054e-07 -1.088632e-06))
716           	((9.710099e-04 -1.681673e-05 -6.891445e-05) (-3.969483e-03 -3.926209e-06 -8.106078e-05)) ((1.739597e-08 3.577491e-06 -1.218726e-07) (3.651336e-08 8.239271e-07 -1.089159e-06))
717           	((9.702382e-04 -1.686217e-05 -6.913938e-05) (-3.968083e-03 -4.001358e-06 -8.105465e-05)) ((1.746896e-08 3.579033e-06 -1.225861e-07) (3.652444e-08 8.241358e-07 -1.089730e-06))
718           	((9.694694e-04 -1.687819e-05 -6.930576e-05) (-3.966685e-03 -4.062538e-06 -8.104891e-05)) ((1.751461e-08 3.579075e-06 -1.225712e-07) (3.653288e-08 8.243622e-07 -1.089947e-06))
719           	((9.687100e-04 -1.687494e-05 -6.949612e-05) (-3.965300e-03 -4.117736e-06 -8.104336e-05)) ((1.756538e-08 3.579731e-06 -1.221264e-07) (3.653986e-08 8.245992e-07 -1.090017e-06))
720           	((9.679523e-04 -1.690674e-05 -6.970879e-05) (-3.963923e-03 -4.187912e-06 -8.103910e-05)) ((1.763130e-08 3.580936e-06 -1.226262e-07) (3.655010e-08 8.248757e-07 -1.090472e-06))
721           	((9.672028e-04 -1.697710e-05 -6.992380e-05) (-3.962545e-03 -4.267995e-06 -8.103512e-05)) ((1.769752e-08 3.582238e-06 -1.239522e-07) (3.656218e-08 8.251673e-07 -1.091179e-06))
722           	((9.664335e-04 -1.700263e-05 -7.009175e-05) (-3.961164e-03 -4.337833e-06 -8.103172e-05)) ((1.773796e-08 3.582286e-06 -1.243658e-07) (3.657216e-08 8.254826e-07 -1.091623e-06))
723           	((9.656792e-04 -1.699147e-05 -7.029285e-05) (-3.959791e-03 -4.403064e-06 -8.102781e-05)) ((1.778725e-08 3.583252e-06 -1.236201e-07) (3.658051e-08 8.257909e-07 -1.091953e-06))
724           	((9.649225e-04 -1.704961e-05 -7.054914e-05) (-3.958423e-03 -4.480751e-06 -8.102359e-05)) ((1.786644e-08 3.585587e-06 -1.247153e-07) (3.659103e-08 8.260985e-07 -1.092604e-06))
725           	((9.641736e-04 -1.708678e-05 -7.078770e-05) (-3.957053e-03 -4.561173e-06 -8.101744e-05)) ((1.793983e-08 3.587522e-06 -1.252785e-07) (3.660133e-08 8.263670e-07 -1.093323e-06))
