# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((3.835183e-03 -1.684695e-04 -1.466979e-04) (-9.475684e-03 5.497141e-05 -7.378544e-05)) ((5.787816e-08 4.272361e-06 -1.244891e-06) (2.133737e-08 1.017392e-06 -2.315100e-06))
125           	((3.808637e-03 -1.680549e-04 -1.441995e-04) (-9.415034e-03 5.471553e-05 -7.417927e-05)) ((5.794694e-08 4.185067e-06 -1.253113e-06) (2.123188e-08 1.036976e-06 -2.293841e-06))
126           	((3.782372e-03 -1.676809e-04 -1.431337e-04) (-9.355039e-03 5.438110e-05 -7.514545e-05)) ((5.811831e-08 4.134067e-06 -1.262049e-06) (2.114095e-08 1.071135e-06 -2.275082e-06))
127           	((3.756404e-03 -1.672742e-04 -1.443166e-04) (-9.295644e-03 5.395792e-05 -7.605904e-05)) ((5.843262e-08 4.139563e-06 -1.270473e-06) (2.105539e-08 1.103945e-06 -2.259066e-06))
128           	((3.730815e-03 -1.668088e-04 -1.477498e-04) (-9.237009e-03 5.345268e-05 -7.625214e-05)) ((5.889366e-08 4.202136e-06 -1.277704e-06) (2.095949e-08 1.118392e-06 -2.245613e-06))
129           	((3.706106e-03 -1.663975e-04 -1.524901e-04) (-9.179498e-03 5.290030e-05 -7.538235e-05)) ((5.942752e-08 4.299219e-06 -1.286579e-06) (2.084310e-08 1.105743e-06 -2.233825e-06))
130           	((3.681469e-03 -1.662988e-04 -1.574853e-04) (-9.123419e-03 5.238612e-05 -7.367002e-05)) ((5.998709e-08 4.402788e-06 -1.302101e-06) (2.070849e-08 1.071616e-06 -2.221532e-06))
131           	((3.656936e-03 -1.662732e-04 -1.613881e-04) (-9.068756e-03 5.198408e-05 -7.161491e-05)) ((6.046114e-08 4.478760e-06 -1.318508e-06) (2.056115e-08 1.028726e-06 -2.206845e-06))
132           	((3.632979e-03 -1.660484e-04 -1.631232e-04) (-9.015339e-03 5.168436e-05 -6.969509e-05)) ((6.073271e-08 4.499638e-06 -1.330563e-06) (2.040600e-08 9.892586e-07 -2.189995e-06))
133           	((3.608962e-03 -1.658161e-04 -1.624127e-04) (-8.962926e-03 5.149908e-05 -6.826572e-05)) ((6.081570e-08 4.457884e-06 -1.342105e-06) (2.025282e-08 9.622761e-07 -2.170653e-06))
134           	((3.585651e-03 -1.655313e-04 -1.599923e-04) (-8.911277e-03 5.137327e-05 -6.758149e-05)) ((6.078188e-08 4.373408e-06 -1.352188e-06) (2.011118e-08 9.542618e-07 -2.150201e-06))
135           	((3.562645e-03 -1.652887e-04 -1.572495e-04) (-8.860251e-03 5.122322e-05 -6.773814e-05)) ((6.074924e-08 4.281289e-06 -1.363222e-06) (1.998498e-08 9.676599e-07 -2.130763e-06))
136           	((3.539977e-03 -1.649066e-04 -1.556237e-04) (-8.809680e-03 5.101342e-05 -6.855999e-05)) ((6.079705e-08 4.217832e-06 -1.370584e-06) (1.987305e-08 9.979812e-07 -2.113230e-06))
137           	((3.517656e-03 -1.644107e-04 -1.560567e-04) (-8.759492e-03 5.071305e-05 -6.951374e-05)) ((6.097483e-08 4.206319e-06 -1.375521e-06) (1.976822e-08 1.031637e-06 -2.098375e-06))
138           	((3.495397e-03 -1.638924e-04 -1.587416e-04) (-8.709784e-03 5.031827e-05 -6.991769e-05)) ((6.130756e-08 4.251913e-06 -1.379499e-06) (1.965754e-08 1.051261e-06 -2.086288e-06))
139           	((3.473775e-03 -1.633457e-04 -1.630818e-04) (-8.660849e-03 4.983314e-05 -6.933120e-05)) ((6.174458e-08 4.340471e-06 -1.382578e-06) (1.953189e-08 1.045616e-06 -2.076865e-06))
140           	((3.452426e-03 -1.629396e-04 -1.680304e-04) (-8.613056e-03 4.934363e-05 -6.778328e-05)) ((6.222575e-08 4.445076e-06 -1.389050e-06) (1.938604e-08 1.015442e-06 -2.067914e-06))
141           	((3.431291e-03 -1.627062e-04 -1.721681e-04) (-8.566506e-03 4.894402e-05 -6.575592e-05)) ((6.263478e-08 4.529457e-06 -1.399337e-06) (1.922510e-08 9.730088e-07 -2.057031e-06))
142           	((3.410352e-03 -1.625286e-04 -1.743697e-04) (-8.521052e-03 4.864162e-05 -6.376534e-05)) ((6.288453e-08 4.564465e-06 -1.410995e-06) (1.906075e-08 9.314728e-07 -2.044018e-06))
143           	((3.389906e-03 -1.622017e-04 -1.741676e-04) (-8.476481e-03 4.846893e-05 -6.218157e-05)) ((6.294660e-08 4.538889e-06 -1.418926e-06) (1.889884e-08 9.002681e-07 -2.028030e-06))
144           	((3.369608e-03 -1.618540e-04 -1.720504e-04) (-8.432563e-03 4.839177e-05 -6.127373e-05)) ((6.286497e-08 4.463896e-06 -1.426935e-06) (1.874245e-08 8.862555e-07 -2.009924e-06))
145           	((3.349380e-03 -1.616387e-04 -1.691708e-04) (-8.389121e-03 4.832112e-05 -6.119480e-05)) ((6.276090e-08 4.370082e-06 -1.437890e-06) (1.860060e-08 8.933333e-07 -1.991963e-06))
146           	((3.329396e-03 -1.613715e-04 -1.670580e-04) (-8.345987e-03 4.820576e-05 -6.186319e-05)) ((6.272535e-08 4.295575e-06 -1.447478e-06) (1.847573e-08 9.194158e-07 -1.975443e-06))
147           	((3.309706e-03 -1.608920e-04 -1.667937e-04) (-8.303059e-03 4.800112e-05 -6.283387e-05)) ((6.282367e-08 4.269168e-06 -1.451151e-06) (1.835964e-08 9.531612e-07 -1.961494e-06))
148           	((3.290395e-03 -1.601307e-04 -1.687957e-04) (-8.260409e-03 4.768437e-05 -6.342457e-05)) ((6.306390e-08 4.300958e-06 -1.447517e-06) (1.823992e-08 9.771773e-07 -1.950690e-06))
149           	((3.271380e-03 -1.594022e-04 -1.726324e-04) (-8.218295e-03 4.725866e-05 -6.311122e-05)) ((6.340609e-08 4.379272e-06 -1.445150e-06) (1.810727e-08 9.781107e-07 -1.942946e-06))
150           	((3.252525e-03 -1.589261e-04 -1.773198e-04) (-8.177066e-03 4.679234e-05 -6.179043e-05)) ((6.381268e-08 4.479888e-06 -1.448798e-06) (1.795760e-08 9.533248e-07 -1.936522e-06))
151           	((3.233828e-03 -1.586418e-04 -1.816436e-04) (-8.136906e-03 4.638645e-05 -5.986603e-05)) ((6.419448e-08 4.571662e-06 -1.456618e-06) (1.779580e-08 9.131009e-07 -1.928844e-06))
152           	((3.215450e-03 -1.583273e-04 -1.843494e-04) (-8.097740e-03 4.608659e-05 -5.784232e-05)) ((6.443889e-08 4.622653e-06 -1.463822e-06) (1.762718e-08 8.702889e-07 -1.918744e-06))
153           	((3.197241e-03 -1.580375e-04 -1.846606e-04) (-8.059379e-03 4.591848e-05 -5.613049e-05)) ((6.449003e-08 4.612490e-06 -1.471788e-06) (1.745789e-08 8.353707e-07 -1.905552e-06))
154           	((3.179499e-03 -1.576923e-04 -1.828218e-04) (-8.021589e-03 4.586958e-05 -5.504092e-05)) ((6.439092e-08 4.548369e-06 -1.478559e-06) (1.729695e-08 8.162566e-07 -1.889580e-06))
155           	((3.161751e-03 -1.574472e-04 -1.799357e-04) (-7.984190e-03 4.585823e-05 -5.475660e-05)) ((6.425560e-08 4.457961e-06 -1.487835e-06) (1.714938e-08 8.176082e-07 -1.872899e-06))
156           	((3.144113e-03 -1.570961e-04 -1.774549e-04) (-7.947024e-03 4.580992e-05 -5.525036e-05)) ((6.416333e-08 4.377621e-06 -1.494550e-06) (1.701420e-08 8.387280e-07 -1.857402e-06))
157           	((3.126593e-03 -1.566010e-04 -1.764996e-04) (-7.909960e-03 4.567595e-05 -5.619891e-05)) ((6.418398e-08 4.337317e-06 -1.496458e-06) (1.689045e-08 8.713769e-07 -1.844328e-06))
158           	((3.109431e-03 -1.558964e-04 -1.777376e-04) (-7.873006e-03 4.542374e-05 -5.696294e-05)) ((6.434277e-08 4.353262e-06 -1.492594e-06) (1.676977e-08 8.992562e-07 -1.834504e-06))
159           	((3.092621e-03 -1.550808e-04 -1.810097e-04) (-7.836381e-03 4.505323e-05 -5.693754e-05)) ((6.461107e-08 4.420770e-06 -1.486704e-06) (1.663945e-08 9.069499e-07 -1.827924e-06))
160           	((3.075883e-03 -1.544194e-04 -1.854458e-04) (-7.800429e-03 4.461323e-05 -5.588751e-05)) ((6.495710e-08 4.518546e-06 -1.484523e-06) (1.649318e-08 8.884689e-07 -1.823340e-06))
161           	((3.059292e-03 -1.540146e-04 -1.898418e-04) (-7.765403e-03 4.420629e-05 -5.410259e-05)) ((6.530021e-08 4.615359e-06 -1.488502e-06) (1.633409e-08 8.511882e-07 -1.818142e-06))
162           	((3.042876e-03 -1.537639e-04 -1.928504e-04) (-7.731293e-03 4.390595e-05 -5.209391e-05)) ((6.553877e-08 4.678399e-06 -1.495360e-06) (1.616872e-08 8.081276e-07 -1.810460e-06))
163           	((3.026572e-03 -1.535335e-04 -1.936717e-04) (-7.697926e-03 4.373473e-05 -5.030985e-05)) ((6.560993e-08 4.685455e-06 -1.503196e-06) (1.600435e-08 7.707129e-07 -1.799711e-06))
164           	((3.010405e-03 -1.532220e-04 -1.922841e-04) (-7.665071e-03 4.369703e-05 -4.906427e-05)) ((6.552820e-08 4.636303e-06 -1.509138e-06) (1.584389e-08 7.469458e-07 -1.785769e-06))
165           	((2.994711e-03 -1.529377e-04 -1.894136e-04) (-7.632552e-03 4.372264e-05 -4.858085e-05)) ((6.535502e-08 4.550592e-06 -1.515698e-06) (1.569278e-08 7.425240e-07 -1.770419e-06))
166           	((2.979103e-03 -1.526222e-04 -1.865159e-04) (-7.600231e-03 4.372271e-05 -4.891579e-05)) ((6.521492e-08 4.465085e-06 -1.520502e-06) (1.555796e-08 7.588758e-07 -1.755925e-06))
167           	((2.963642e-03 -1.521354e-04 -1.849565e-04) (-7.567949e-03 4.364574e-05 -4.982879e-05)) ((6.516505e-08 4.413153e-06 -1.521712e-06) (1.543717e-08 7.898722e-07 -1.743589e-06))
168           	((2.948285e-03 -1.514139e-04 -1.854846e-04) (-7.535668e-03 4.345132e-05 -5.072532e-05)) ((6.524321e-08 4.415056e-06 -1.516282e-06) (1.531906e-08 8.203668e-07 -1.734431e-06))
169           	((2.933133e-03 -1.505827e-04 -1.880822e-04) (-7.503547e-03 4.313665e-05 -5.097284e-05)) ((6.543731e-08 4.469864e-06 -1.507811e-06) (1.519580e-08 8.342350e-07 -1.728525e-06))
170           	((2.918210e-03 -1.499102e-04 -1.920787e-04) (-7.471900e-03 4.272620e-05 -5.023501e-05)) ((6.571926e-08 4.560924e-06 -1.503198e-06) (1.506206e-08 8.229043e-07 -1.725247e-06))
171           	((2.903333e-03 -1.494850e-04 -1.963891e-04) (-7.441044e-03 4.232305e-05 -4.864661e-05)) ((6.603289e-08 4.660798e-06 -1.504039e-06) (1.491517e-08 7.898064e-07 -1.721972e-06))
172           	((2.888496e-03 -1.492104e-04 -1.997413e-04) (-7.411041e-03 4.201950e-05 -4.669512e-05)) ((6.626930e-08 4.736195e-06 -1.508660e-06) (1.475978e-08 7.473615e-07 -1.716349e-06))
173           	((2.873868e-03 -1.489935e-04 -2.009990e-04) (-7.381747e-03 4.183496e-05 -4.486444e-05)) ((6.634844e-08 4.759393e-06 -1.514153e-06) (1.460369e-08 7.079025e-07 -1.707881e-06))
174           	((2.859451e-03 -1.487752e-04 -1.999363e-04) (-7.352955e-03 4.179157e-05 -4.350072e-05)) ((6.626822e-08 4.723770e-06 -1.519530e-06) (1.445146e-08 6.802468e-07 -1.695997e-06))
175           	((2.845242e-03 -1.485693e-04 -1.972038e-04) (-7.324459e-03 4.183621e-05 -4.285901e-05)) ((6.608311e-08 4.645796e-06 -1.525690e-06) (1.430951e-08 6.708963e-07 -1.682040e-06))
176           	((2.831006e-03 -1.483151e-04 -1.941139e-04) (-7.296108e-03 4.187307e-05 -4.303171e-05)) ((6.590285e-08 4.558928e-06 -1.530112e-06) (1.418072e-08 6.822072e-07 -1.668446e-06))
177           	((2.816962e-03 -1.479308e-04 -1.919193e-04) (-7.267754e-03 4.184517e-05 -4.386673e-05)) ((6.578174e-08 4.495569e-06 -1.531063e-06) (1.406509e-08 7.103024e-07 -1.656664e-06))
178           	((2.803267e-03 -1.473264e-04 -1.916325e-04) (-7.239333e-03 4.170453e-05 -4.487460e-05)) ((6.577456e-08 4.481424e-06 -1.526607e-06) (1.395994e-08 7.427054e-07 -1.647908e-06))
179           	((2.789621e-03 -1.465366e-04 -1.935194e-04) (-7.210947e-03 4.144143e-05 -4.539278e-05)) ((6.590142e-08 4.523141e-06 -1.516905e-06) (1.385443e-08 7.625317e-07 -1.642420e-06))
180           	((2.776327e-03 -1.457225e-04 -1.970383e-04) (-7.182882e-03 4.106689e-05 -4.496795e-05)) ((6.612248e-08 4.607187e-06 -1.506516e-06) (1.373674e-08 7.582266e-07 -1.639923e-06))
181           	((2.762929e-03 -1.452410e-04 -2.011470e-04) (-7.155483e-03 4.067055e-05 -4.361782e-05)) ((6.639238e-08 4.706734e-06 -1.503422e-06) (1.360696e-08 7.302384e-07 -1.638140e-06))
182           	((2.749503e-03 -1.450183e-04 -2.046489e-04) (-7.128864e-03 4.036010e-05 -4.177972e-05)) ((6.661917e-08 4.790153e-06 -1.507034e-06) (1.347049e-08 6.897089e-07 -1.634329e-06))
183           	((2.736283e-03 -1.448721e-04 -2.063562e-04) (-7.102927e-03 4.015788e-05 -3.995039e-05)) ((6.670993e-08 4.828246e-06 -1.512709e-06) (1.333185e-08 6.493037e-07 -1.627911e-06))
184           	((2.723185e-03 -1.446392e-04 -2.057636e-04) (-7.077490e-03 4.009776e-05 -3.849637e-05)) ((6.663980e-08 4.808526e-06 -1.515797e-06) (1.319473e-08 6.183624e-07 -1.618021e-06))
185           	((2.710440e-03 -1.443920e-04 -2.032286e-04) (-7.052343e-03 4.014559e-05 -3.770135e-05)) ((6.643876e-08 4.739479e-06 -1.518989e-06) (1.306545e-08 6.041142e-07 -1.605523e-06))
186           	((2.697544e-03 -1.442650e-04 -1.998963e-04) (-7.027324e-03 4.020618e-05 -3.771680e-05)) ((6.622651e-08 4.650852e-06 -1.524541e-06) (1.294979e-08 6.104224e-07 -1.592837e-06))
187           	((2.684783e-03 -1.440128e-04 -1.972105e-04) (-7.002273e-03 4.021755e-05 -3.846738e-05)) ((6.606089e-08 4.578475e-06 -1.527325e-06) (1.285063e-08 6.353602e-07 -1.581538e-06))
188           	((2.672225e-03 -1.434558e-04 -1.962699e-04) (-6.977094e-03 4.012617e-05 -3.954110e-05)) ((6.600336e-08 4.550960e-06 -1.522407e-06) (1.276204e-08 6.684328e-07 -1.572978e-06))
189           	((2.659845e-03 -1.427408e-04 -1.974148e-04) (-6.951853e-03 3.990898e-05 -4.029057e-05)) ((6.605363e-08 4.576714e-06 -1.513604e-06) (1.267438e-08 6.931409e-07 -1.567743e-06))
190           	((2.647644e-03 -1.419981e-04 -2.003859e-04) (-6.926790e-03 3.957640e-05 -4.019709e-05)) ((6.622009e-08 4.649282e-06 -1.504114e-06) (1.258149e-08 6.962686e-07 -1.565567e-06))
191           	((2.635508e-03 -1.414459e-04 -2.043055e-04) (-6.902243e-03 3.919453e-05 -3.913800e-05)) ((6.646197e-08 4.746471e-06 -1.499125e-06) (1.247813e-08 6.746857e-07 -1.564768e-06))
192           	((2.623501e-03 -1.410584e-04 -2.079702e-04) (-6.878430e-03 3.886835e-05 -3.744463e-05)) ((6.667593e-08 4.836715e-06 -1.498526e-06) (1.236279e-08 6.368351e-07 -1.562677e-06))
193           	((2.611480e-03 -1.408709e-04 -2.100805e-04) (-6.855305e-03 3.864838e-05 -3.563725e-05)) ((6.678051e-08 4.887377e-06 -1.502536e-06) (1.224433e-08 5.959782e-07 -1.558006e-06))
194           	((2.599676e-03 -1.406710e-04 -2.099302e-04) (-6.832677e-03 3.856394e-05 -3.412814e-05)) ((6.672980e-08 4.881353e-06 -1.506346e-06) (1.212919e-08 5.626160e-07 -1.550004e-06))
195           	((2.587934e-03 -1.404330e-04 -2.077325e-04) (-6.810338e-03 3.860164e-05 -3.320934e-05)) ((6.654367e-08 4.822619e-06 -1.509838e-06) (1.201997e-08 5.441936e-07 -1.539003e-06))
196           	((2.576388e-03 -1.401741e-04 -2.044227e-04) (-6.788116e-03 3.867818e-05 -3.307051e-05)) ((6.631188e-08 4.736505e-06 -1.512667e-06) (1.192204e-08 5.455485e-07 -1.527121e-06))
197           	((2.565007e-03 -1.398505e-04 -2.013304e-04) (-6.765875e-03 3.871642e-05 -3.370684e-05)) ((6.610743e-08 4.656299e-06 -1.513796e-06) (1.183994e-08 5.665537e-07 -1.516322e-06))
198           	((2.553623e-03 -1.393910e-04 -1.997088e-04) (-6.743485e-03 3.866416e-05 -3.481401e-05)) ((6.599682e-08 4.613045e-06 -1.511829e-06) (1.177180e-08 5.994527e-07 -1.507930e-06))
199           	((2.542149e-03 -1.387928e-04 -2.002289e-04) (-6.720938e-03 3.849084e-05 -3.577871e-05)) ((6.601683e-08 4.623598e-06 -1.506325e-06) (1.171036e-08 6.286201e-07 -1.502715e-06))
200           	((2.530800e-03 -1.380168e-04 -2.027679e-04) (-6.698428e-03 3.820017e-05 -3.600130e-05)) ((6.614960e-08 4.685223e-06 -1.496899e-06) (1.164347e-08 6.387760e-07 -1.500582e-06))
201           	((2.519657e-03 -1.373844e-04 -2.064272e-04) (-6.676301e-03 3.783363e-05 -3.524335e-05)) ((6.635477e-08 4.776314e-06 -1.490810e-06) (1.156480e-08 6.238465e-07 -1.500479e-06))
202           	((2.508639e-03 -1.369864e-04 -2.101433e-04) (-6.654836e-03 3.749430e-05 -3.374380e-05)) ((6.656910e-08 4.868793e-06 -1.490723e-06) (1.147760e-08 5.899146e-07 -1.499784e-06))
203           	((2.497734e-03 -1.367006e-04 -2.126716e-04) (-6.634045e-03 3.725587e-05 -3.200320e-05)) ((6.670620e-08 4.931346e-06 -1.493294e-06) (1.138662e-08 5.497346e-07 -1.496620e-06))
204           	((2.487095e-03 -1.363444e-04 -2.130684e-04) (-6.613778e-03 3.714198e-05 -3.045223e-05)) ((6.668701e-08 4.940564e-06 -1.494271e-06) (1.129357e-08 5.142791e-07 -1.490383e-06))
205           	((2.476525e-03 -1.360177e-04 -2.112309e-04) (-6.593833e-03 3.715874e-05 -2.942178e-05)) ((6.651509e-08 4.892634e-06 -1.496619e-06) (1.120576e-08 4.919828e-07 -1.480910e-06))
206           	((2.465922e-03 -1.358072e-04 -2.079923e-04) (-6.574003e-03 3.723987e-05 -2.914602e-05)) ((6.627909e-08 4.808768e-06 -1.501676e-06) (1.113077e-08 4.888165e-07 -1.469884e-06))
207           	((2.455264e-03 -1.355953e-04 -2.046753e-04) (-6.554132e-03 3.730017e-05 -2.966968e-05)) ((6.605896e-08 4.722494e-06 -1.506597e-06) (1.107105e-08 5.059196e-07 -1.459478e-06))
208           	((2.444728e-03 -1.351545e-04 -2.025607e-04) (-6.534089e-03 3.728438e-05 -3.077033e-05)) ((6.591439e-08 4.666939e-06 -1.505899e-06) (1.102555e-08 5.376257e-07 -1.451094e-06))
209           	((2.434330e-03 -1.345249e-04 -2.024132e-04) (-6.513847e-03 3.715257e-05 -3.189867e-05)) ((6.588317e-08 4.661637e-06 -1.500495e-06) (1.098859e-08 5.699368e-07 -1.445745e-06))
210           	((2.424280e-03 -1.336930e-04 -2.043059e-04) (-6.493561e-03 3.690393e-05 -3.242388e-05)) ((6.596586e-08 4.708962e-06 -1.490299e-06) (1.095002e-08 5.867745e-07 -1.443446e-06))
211           	((2.414158e-03 -1.329851e-04 -2.076525e-04) (-6.473540e-03 3.655379e-05 -3.199874e-05)) ((6.614851e-08 4.793398e-06 -1.483170e-06) (1.090338e-08 5.792894e-07 -1.443810e-06))
212           	((2.404027e-03 -1.324430e-04 -2.114248e-04) (-6.454090e-03 3.620190e-05 -3.072359e-05)) ((6.636858e-08 4.888698e-06 -1.479997e-06) (1.084494e-08 5.500386e-07 -1.444302e-06))
213           	((2.394047e-03 -1.320859e-04 -2.142493e-04) (-6.435298e-03 3.594265e-05 -2.906799e-05)) ((6.651918e-08 4.960370e-06 -1.481271e-06) (1.077862e-08 5.109872e-07 -1.442523e-06))
214           	((2.384155e-03 -1.318263e-04 -2.151348e-04) (-6.417039e-03 3.579513e-05 -2.751451e-05)) ((6.652102e-08 4.982085e-06 -1.485295e-06) (1.071360e-08 4.744363e-07 -1.437983e-06))
215           	((2.374372e-03 -1.315621e-04 -2.137675e-04) (-6.399110e-03 3.578669e-05 -2.640663e-05)) ((6.638115e-08 4.947288e-06 -1.488708e-06) (1.065372e-08 4.491428e-07 -1.429980e-06))
216           	((2.364685e-03 -1.312801e-04 -2.107402e-04) (-6.381308e-03 3.586740e-05 -2.598927e-05)) ((6.613955e-08 4.869843e-06 -1.492398e-06) (1.060080e-08 4.413436e-07 -1.419783e-06))
217           	((2.354974e-03 -1.310579e-04 -2.072068e-04) (-6.363489e-03 3.594420e-05 -2.637989e-05)) ((6.588971e-08 4.779701e-06 -1.497172e-06) (1.056300e-08 4.540390e-07 -1.409759e-06))
218           	((2.345363e-03 -1.307158e-04 -2.045489e-04) (-6.345502e-03 3.596035e-05 -2.744408e-05)) ((6.570994e-08 4.712310e-06 -1.498724e-06) (1.054273e-08 4.838010e-07 -1.401355e-06))
219           	((2.335836e-03 -1.301695e-04 -2.037404e-04) (-6.327279e-03 3.586827e-05 -2.870178e-05)) ((6.564483e-08 4.692357e-06 -1.495099e-06) (1.053263e-08 5.183958e-07 -1.395776e-06))
220           	((2.326525e-03 -1.293663e-04 -2.050544e-04) (-6.308927e-03 3.565413e-05 -2.950246e-05)) ((6.569399e-08 4.726902e-06 -1.484664e-06) (1.052224e-08 5.412436e-07 -1.393374e-06))
221           	((2.317263e-03 -1.286218e-04 -2.079784e-04) (-6.290722e-03 3.533025e-05 -2.940328e-05)) ((6.582937e-08 4.802312e-06 -1.475987e-06) (1.050426e-08 5.410589e-07 -1.393837e-06))
222           	((2.307920e-03 -1.281505e-04 -2.115920e-04) (-6.272991e-03 3.497642e-05 -2.839117e-05)) ((6.602496e-08 4.895297e-06 -1.473545e-06) (1.047561e-08 5.175123e-07 -1.395138e-06))
223           	((2.298756e-03 -1.278004e-04 -2.146585e-04) (-6.255886e-03 3.469837e-05 -2.687171e-05)) ((6.618569e-08 4.974983e-06 -1.474020e-06) (1.044013e-08 4.809376e-07 -1.394587e-06))
224           	((2.289746e-03 -1.274784e-04 -2.160565e-04) (-6.239333e-03 3.452160e-05 -2.533259e-05)) ((6.623362e-08 5.012773e-06 -1.475155e-06) (1.040162e-08 4.437655e-07 -1.391533e-06))
225           	((2.280734e-03 -1.272368e-04 -2.151305e-04) (-6.223150e-03 3.448139e-05 -2.414923e-05)) ((6.610812e-08 4.991294e-06 -1.478151e-06) (1.036435e-08 4.155633e-07 -1.385075e-06))
226           	((2.271800e-03 -1.270611e-04 -2.122970e-04) (-6.207114e-03 3.455042e-05 -2.361107e-05)) ((6.586880e-08 4.921194e-06 -1.482801e-06) (1.033680e-08 4.037095e-07 -1.375904e-06))
227           	((2.262919e-03 -1.269131e-04 -2.086699e-04) (-6.191066e-03 3.463957e-05 -2.387064e-05)) ((6.560861e-08 4.831245e-06 -1.487945e-06) (1.032396e-08 4.120927e-07 -1.366289e-06))
228           	((2.254068e-03 -1.266400e-04 -2.055968e-04) (-6.174868e-03 3.468369e-05 -2.485039e-05)) ((6.539727e-08 4.755769e-06 -1.489526e-06) (1.032432e-08 4.387368e-07 -1.357889e-06))
229           	((2.245375e-03 -1.261877e-04 -2.041122e-04) (-6.158424e-03 3.463036e-05 -2.617811e-05)) ((6.527467e-08 4.720956e-06 -1.486707e-06) (1.033714e-08 4.741562e-07 -1.352037e-06))
230           	((2.236781e-03 -1.255562e-04 -2.047372e-04) (-6.141783e-03 3.445398e-05 -2.722592e-05)) ((6.528114e-08 4.740176e-06 -1.479200e-06) (1.035495e-08 5.023518e-07 -1.349378e-06))
231           	((2.228253e-03 -1.248666e-04 -2.071915e-04) (-6.125174e-03 3.416449e-05 -2.745739e-05)) ((6.539678e-08 4.806292e-06 -1.469810e-06) (1.036611e-08 5.096523e-07 -1.349663e-06))
232           	((2.219659e-03 -1.243334e-04 -2.106557e-04) (-6.108933e-03 3.381739e-05 -2.673089e-05)) ((6.557798e-08 4.897756e-06 -1.463928e-06) (1.036524e-08 4.924486e-07 -1.351486e-06))
233           	((2.211178e-03 -1.239975e-04 -2.138638e-04) (-6.093282e-03 3.351641e-05 -2.536623e-05)) ((6.574233e-08 4.983166e-06 -1.462780e-06) (1.035525e-08 4.588920e-07 -1.352207e-06))
234           	((2.202815e-03 -1.238039e-04 -2.156184e-04) (-6.078196e-03 3.331508e-05 -2.386586e-05)) ((6.580510e-08 5.031923e-06 -1.465181e-06) (1.034180e-08 4.217901e-07 -1.350463e-06))
235           	((2.194580e-03 -1.236270e-04 -2.152006e-04) (-6.063506e-03 3.324501e-05 -2.263956e-05)) ((6.572137e-08 5.025781e-06 -1.467983e-06) (1.033072e-08 3.915866e-07 -1.345442e-06))
236           	((2.186335e-03 -1.234438e-04 -2.127485e-04) (-6.048998e-03 3.329771e-05 -2.198035e-05)) ((6.550991e-08 4.967812e-06 -1.470428e-06) (1.032461e-08 3.757478e-07 -1.337358e-06))
237           	((2.178143e-03 -1.233797e-04 -2.090982e-04) (-6.034499e-03 3.339685e-05 -2.208741e-05)) ((6.523707e-08 4.879313e-06 -1.475861e-06) (1.032904e-08 3.793504e-07 -1.328155e-06))
238           	((2.170013e-03 -1.232856e-04 -2.056333e-04) (-6.019870e-03 3.346445e-05 -2.296788e-05)) ((6.499978e-08 4.795860e-06 -1.480201e-06) (1.035057e-08 4.025791e-07 -1.319819e-06))
